GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
ARG,ARG.8_1,ARG.8.3_1,OOIL,0.020302156247831035,0.017844611244373063,0.015387066240915077,0.012929521237457081,0.010533769968487743,0.04034990408151952,0.04034990408151952,0.04034990408151952,0.04034990408151952,0.04034990408151952,0.5032,0.4422,0.3813,0.3204,0.2611
ARG,ARG.8_1,ARG.8.4_1,OOIL,0.16494960275679674,0.15305628178558928,0.13897891832650505,0.13343388356594177,0.1946895999211657,1.0399764715062545,1.0399764715062545,1.0399764715062545,1.0399764715062545,1.0399764715062545,0.1586,0.1472,0.1336,0.1283,0.1872
ARG,ARG.8_1,ARG.8.5_1,OOIL,3.9385804370470123,3.5947313223965702,3.266479726349374,2.9763011713620644,2.768362375957049,2.1068475672314526,2.1068475672314526,2.1068475672314526,2.1068475672314526,2.1068475672314526,1.869,1.706,1.55,1.413,1.314
ARG,ARG.8_1,ARG.8.6_1,OOIL,0.3567137152117124,0.26570562661755986,0.1769849690299838,0.11686979197518473,0.0981995901264121,1.1736487496983758,1.1736487496983758,1.1736487496983758,1.1736487496983758,1.1736487496983758,0.3039,0.2264,0.1508,0.09958,0.08367
ARG,ARG.8_1,ARG.8.7_1,OOIL,0.017417836791166895,0.01433452533353317,0.01150586561118389,0.009681223074644286,0.009605717677483408,0.8424816932093594,0.8424816932093594,0.8424816932093594,0.8424816932093594,0.8424816932093594,0.02067,0.01701,0.01366,0.01149,0.0114
ARG,ARG.8_1,ARG.8.8_1,OOIL,0.936650931839619,0.8016240164672123,0.6668000232548678,0.5341543661154994,0.4080217777016011,1.8686891899290372,1.8686891899290372,1.8686891899290372,1.8686891899290372,1.8686891899290372,0.5012,0.429,0.3568,0.2858,0.2183
ARG,ARG.9_1,ARG.9.1_1,OOIL,6.843670984049771,6.778690211575889,6.682165086827874,6.325905580051548,5.970388099784336,0.5340067309176234,0.5340067309176234,0.5340067309176234,0.5340067309176234,0.5340067309176234,12.82,12.69,12.51,11.85,11.18
ARG,ARG.9_1,ARG.9.2_1,OOIL,3.420289509486995e-4,3.1208647371075307e-4,2.821439964728067e-4,2.5220151923486037e-4,2.22259041996914e-4,0.09460127627588306,0.09460127627588306,0.09460127627588306,0.09460127627588306,0.09460127627588306,0.003615,0.003299,0.002982,0.002666,0.002349
ARG,ARG.9_1,ARG.9.3_1,OOIL,0.0018934005085630861,0.0019146510644692566,0.003730857003457093,0.0034858010632870594,0.0032407451231170155,0.028282684420628434,0.028282684420628434,0.028282684420628434,0.028282684420628434,0.028282684420628434,0.06695,0.0677,0.1319,0.1232,0.1146
ARG,ARG.9_1,ARG.9.5_1,OOIL,1.4388543537815115,0.9756389788322042,0.6034956672665328,0.28500440393822224,0.10671629106331632,0.2924199146889417,0.2924199146889417,0.2924199146889417,0.2924199146889417,0.2924199146889417,4.921,3.336,2.064,0.9746,0.3649
