GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
NGA,NGA.8_1,NGA.8.4_1,ORTS,0,0,0,0,0,0.36334273176013143,0.36334273176013143,0.36334273176013143,0.36334273176013143,0.36334273176013143,0,0,0,0,0
NGA,NGA.9_1,NGA.9.10_1,ORTS,0.12335502632524274,0.11604656429870266,0.10882167792814575,0.10168036721357196,0.09453905649899816,787.1512932038734,787.1512932038734,787.1512932038734,787.1512932038734,787.1512932038734,1.567e-4,1.474e-4,1.382e-4,1.292e-4,1.201e-4
NGA,NGA.9_1,NGA.9.11_1,ORTS,0.0020565988649045488,9.874675074961203e-4,5.06424992318059e-4,3.538636517525772e-4,2.3350450889518233e-4,2150.9230855524343,2150.9230855524343,2150.9230855524343,2150.9230855524343,2150.9230855524343,9.561e-7,4.591e-7,2.354e-7,1.645e-7,1.086e-7
NGA,NGA.9_1,NGA.9.12_1,ORTS,0.006071853868989996,0.004776141755245523,0.0034804296415010573,0.002184717527756591,0.0011389257709231127,1138.7928350295012,1138.7928350295012,1138.7928350295012,1138.7928350295012,1138.7928350295012,5.332e-6,4.194e-6,3.056e-6,1.918e-6,1e-6
NGA,NGA.9_1,NGA.9.13_1,ORTS,0.0022929014365573757,0.0012659144509139814,6.765916312626185e-4,2.5688133182417316e-4,3.2851296299694166e-5,1485.0667322051927,1485.0667322051927,1485.0667322051927,1485.0667322051927,1485.0667322051927,1.544e-6,8.524e-7,4.556e-7,1.73e-7,2.212e-8
NGA,NGA.9_1,NGA.9.14_1,ORTS,0,0,0,0,0,225.52310493176867,225.52310493176867,225.52310493176867,225.52310493176867,225.52310493176867,0,0,0,0,0
NGA,NGA.9_1,NGA.9.15_1,ORTS,0.0019688294548851474,0.0015968386207687304,0.0012325991391001505,9.05980710502394e-4,7.301214633898153e-4,1090.9264337226805,1090.9264337226805,1090.9264337226805,1090.9264337226805,1090.9264337226805,1.805e-6,1.464e-6,1.13e-6,8.305e-7,6.693e-7
NGA,NGA.9_1,NGA.9.16_1,ORTS,3.883777696336238e-5,7.067783884363755e-19,6.6857415122359835e-19,6.303699140108212e-19,5.921656767980443e-19,1003.3255446965486,1003.3255446965486,1003.3255446965486,1003.3255446965486,1003.3255446965486,3.871e-8,7.043999999999999e-22,6.6639999999999995e-22,6.283e-22,5.901999999999999e-22
NGA,NGA.9_1,NGA.9.17_1,ORTS,0.017814072383076213,0.0150500047465399,0.013474194012783523,0.014022703737029985,0.012785002294755068,1768.5730785078163,1768.5730785078163,1768.5730785078163,1768.5730785078163,1768.5730785078163,1.007e-5,8.51e-6,7.619e-6,7.929e-6,7.229e-6
NGA,NGA.9_1,NGA.9.18_1,ORTS,0.005274253713988165,0.0039567123738758906,0.0027178153468197415,0.0015562731956626657,4.914948569858486e-4,435.0696926987345,435.0696926987345,435.0696926987345,435.0696926987345,435.0696926987345,1.212e-5,9.094e-6,6.247e-6,3.577e-6,1.13e-6
NGA,NGA.9_1,NGA.9.1_1,ORTS,2.6518110024189635e-4,6.726316065285741e-5,0,0,0,336.27551183393643,336.27551183393643,336.27551183393643,336.27551183393643,336.27551183393643,7.886e-7,2e-7,0,0,0
NGA,NGA.9_1,NGA.9.2_1,ORTS,0.22477691500403274,0.2035289793291058,0.302709837758384,0.34524550155280875,0.3395702180759391,5498.586837501896,5498.586837501896,5498.586837501896,5498.586837501896,5498.586837501896,4.088e-5,3.701e-5,5.505e-5,6.279e-5,6.176e-5
NGA,NGA.9_1,NGA.9.3_1,ORTS,0.005656743176729356,0.005297321644452616,0.005010526806688785,0.008802668149339693,0.00817867731968875,2013.4496225374535,2013.4496225374535,2013.4496225374535,2013.4496225374535,2013.4496225374535,2.809e-6,2.631e-6,2.489e-6,4.372e-6,4.062e-6
NGA,NGA.9_1,NGA.9.4_1,ORTS,0,0,0,0,0,0.24540997264711034,0.24540997264711034,0.24540997264711034,0.24540997264711034,0.24540997264711034,0,0,0,0,0
NGA,NGA.9_1,NGA.9.5_1,ORTS,1.700544910541293e-4,1.3226460415321166e-4,9.447471725229406e-5,5.668483035137643e-5,1.889494345045881e-5,163.494336153167,163.494336153167,163.494336153167,163.494336153167,163.494336153167,1.04e-6,8.09e-7,5.778e-7,3.467e-7,1.156e-7
NGA,NGA.9_1,NGA.9.6_1,ORTS,0.014280454451904932,0.009123811614665717,0.005737026732744161,0.002635303553228386,6.749873635178337e-4,1857.4326684328694,1857.4326684328694,1857.4326684328694,1857.4326684328694,1857.4326684328694,7.688e-6,4.912e-6,3.089e-6,1.419e-6,3.634e-7
NGA,NGA.9_1,NGA.9.7_1,ORTS,0.027620007815939762,0.027713528287806346,0.026222567905747615,0.026200071209353405,0.024273102997802262,2121.0443008130896,2121.0443008130896,2121.0443008130896,2121.0443008130896,2121.0443008130896,1.302e-5,1.307e-5,1.236e-5,1.235e-5,1.144e-5
NGA,NGA.9_1,NGA.9.8_1,ORTS,0,0,0,0,0,16.772098042096758,16.772098042096758,16.772098042096758,16.772098042096758,16.772098042096758,0,0,0,0,0
NIC,NIC.10_1,NIC.10.1_1,ORTS,0.4172177007337929,0.3600618053269846,0.3036891393162841,0.248158612432025,0.19269028898978757,95.79445194064772,95.79445194064772,95.79445194064772,95.79445194064772,95.79445194064772,0.004355,0.003759,0.00317,0.002591,0.002011
NIC,NIC.11_1,NIC.11.10_1,ORTS,0.10162318186433002,0.09553712931604362,0.08883387771508214,0.08094971159704797,0.07635413799735494,261.26249049120867,261.26249049120867,261.26249049120867,261.26249049120867,261.26249049120867,3.89e-4,3.657e-4,3.4e-4,3.098e-4,2.923e-4
NIC,NIC.11_1,NIC.11.1_1,ORTS,9.338682961621645e-4,8.101553595606529e-4,6.866583102785213e-4,0.004781092802117234,0.00444498103615228,76.81184370594427,76.81184370594427,76.81184370594427,76.81184370594427,76.81184370594427,1.216e-5,1.055e-5,8.939e-6,6.224e-5,5.787e-5
NIC,NIC.11_1,NIC.11.2_1,ORTS,0.04244366275755803,0.04414150765061738,0.04215097254676874,0.03918994444525473,0.03669860954855236,152.3315742027608,152.3315742027608,152.3315742027608,152.3315742027608,152.3315742027608,2.786e-4,2.898e-4,2.767e-4,2.573e-4,2.409e-4
NIC,NIC.11_1,NIC.11.3_1,ORTS,0.05113837135142256,0.0471077817333339,0.04456659374401274,0.04518591624622637,0.04216391294280837,336.82834879253505,336.82834879253505,336.82834879253505,336.82834879253505,336.82834879253505,1.518e-4,1.399e-4,1.323e-4,1.342e-4,1.252e-4
NIC,NIC.11_1,NIC.11.4_1,ORTS,0.03574879991313651,0.032699026887594324,0.03060466274183034,0.02751295779926409,0.0244256001863744,512.2649932715408,512.2649932715408,512.2649932715408,512.2649932715408,512.2649932715408,6.979e-5,6.383e-5,5.974e-5,5.371e-5,4.768e-5
NIC,NIC.11_1,NIC.11.5_1,ORTS,0.011571315024065327,0.010379327881034904,0.009197497617105392,0.00802129679543737,0.006852680501463747,621.5320553195238,621.5320553195238,621.5320553195238,621.5320553195238,621.5320553195238,1.862e-5,1.67e-5,1.48e-5,1.291e-5,1.103e-5
NIC,NIC.11_1,NIC.11.6_1,ORTS,0.0905539142594606,0.08265348739589277,0.07458044887960613,0.06641761931238711,0.05809391007982859,553.2420602646961,553.2420602646961,553.2420602646961,553.2420602646961,553.2420602646961,1.637e-4,1.494e-4,1.348e-4,1.201e-4,1.05e-4
NIC,NIC.11_1,NIC.11.7_1,ORTS,0.007662066289103066,0.006943513036460387,0.006227552215298802,0.00551501828923355,0.0048051596077301655,322.38707172593956,322.38707172593956,322.38707172593956,322.38707172593956,322.38707172593956,2.377e-5,2.154e-5,1.932e-5,1.711e-5,1.49e-5
NIC,NIC.11_1,NIC.11.8_1,ORTS,0.0018304831236246402,0.0016197907191931064,0.0014090983147615629,0.0011984059103300377,9.87713505898503e-4,64.23718013178046,64.23718013178046,64.23718013178046,64.23718013178046,64.23718013178046,2.85e-5,2.522e-5,2.194e-5,1.866e-5,1.538e-5
NIC,NIC.12_1,NIC.12.5_1,ORTS,5.138024218874799e-4,4.199067062698345e-4,3.265941048765379e-4,2.3328150348324135e-4,1.3996890208994482e-4,14.543949192323138,14.543949192323138,14.543949192323138,14.543949192323138,14.543949192323138,3.533e-5,2.887e-5,2.246e-5,1.604e-5,9.624e-6
NIC,NIC.12_1,NIC.12.6_1,ORTS,0.021798148830867937,0.018401153463626672,0.014943193207637397,0.011498670789518373,0.008067036053991953,75.45903851138351,75.45903851138351,75.45903851138351,75.45903851138351,75.45903851138351,2.889e-4,2.439e-4,1.98e-4,1.524e-4,1.069e-4
NIC,NIC.13_1,NIC.13.1_1,ORTS,8.505043545425517e-5,7.97249691332647e-5,7.45814227375702e-5,6.943787634187571e-5,6.429432994618121e-5,12.555666923553161,12.555666923553161,12.555666923553161,12.555666923553161,12.555666923553161,6.774e-6,6.35e-6,5.94e-6,5.53e-6,5.121e-6
NIC,NIC.13_1,NIC.13.2_1,ORTS,0.002373329092869484,0.002096320582539491,0.002927923842260121,0.0026054045859724706,0.0022865442357226187,47.26900389282246,47.26900389282246,47.26900389282246,47.26900389282246,47.26900389282246,5.021e-5,4.435e-5,6.194e-5,5.512e-5,4.837e-5
NIC,NIC.13_1,NIC.13.3_1,ORTS,0.016863201346485442,0.015097623361814708,0.013332045377143971,0.011567029224779792,0.009802574904722168,88.94931655781116,88.94931655781116,88.94931655781116,88.94931655781116,88.94931655781116,1.896e-4,1.697e-4,1.499e-4,1.3e-4,1.102e-4
NIC,NIC.13_1,NIC.13.4_1,ORTS,0.04003180052755839,0.035544997604162853,0.031060625183228184,0.02658130270542078,0.02210703017074064,163.15690004508744,163.15690004508744,163.15690004508744,163.15690004508744,163.15690004508744,2.454e-4,2.179e-4,1.904e-4,1.629e-4,1.355e-4
NIC,NIC.13_1,NIC.13.5_1,ORTS,0.012891794783689865,0.011170147306921764,0.009455637805568132,0.007742009588382328,0.00603159331588011,232.3827476897648,232.3827476897648,232.3827476897648,232.3827476897648,232.3827476897648,5.548e-5,4.807e-5,4.069e-5,3.332e-5,2.596e-5
NIC,NIC.13_1,NIC.13.6_1,ORTS,0.00165745999511999,0.00154286671251913,0.00142827342991826,0.0013136801473174,0.00143114370639818,13.6276056674304,13.6276056674304,13.6276056674304,13.6276056674304,13.6276056674304,1.216e-4,1.132e-4,1.048e-4,9.64e-5,1.05e-4
NIC,NIC.13_1,NIC.13.7_1,ORTS,0.9249296174063258,0.8177842989623538,0.7106393771980208,0.6035011409947397,0.49637301117660254,410.7776052699707,410.7776052699707,410.7776052699707,410.7776052699707,410.7776052699707,0.002252,0.001991,0.00173,0.001469,0.001208
