GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AGO,AGO.12_1,AGO.12.4_1,PLNT,0,0,0,0,0,0.023052090201253296,0.02313444078170455,0.023150199460018207,0.02319941750220554,0.02317086249922047,0,0,0,0,0
AGO,AGO.17_1,AGO.17.7_1,PLNT,0.007492965966871327,0.045060155909687843,0.04199456422223892,0.06472834508913268,0.06050325675552684,26.66661744639988,26.761880453190606,26.780110064578665,26.83704540931365,26.80401303202657,2.81e-4,0.001684,0.001568,0.002412,0.002257
AGO,AGO.18_1,AGO.18.1_1,PLNT,0.0016786142885841606,8.746251131106159e-4,2.9154170437020537e-4,0,0,15.614097799198799,15.6698771235794,15.680551103345548,15.713888441412895,15.69454700185697,1.075e-4,5.582e-5,1.859e-5,0,0
AGO,AGO.4_1,AGO.4.1_1,PLNT,0.14071770474802048,0.22643695870281938,0.21101342307781012,0.20515695048323704,0.2058780841633483,31.671763894762677,31.705110146548645,31.72869095093203,31.752275498300236,31.73780324623542,0.004443,0.007142,0.006651,0.006461,0.006487
ARG,ARG.17_1,ARG.17.18_1,PLNT,0,0,0,0,0,0.006086301677004831,0.006086301677004831,0.006086301677004831,0.006086301677004831,0.006086301677004831,0,0,0,0,0
ARG,ARG.17_1,ARG.17.8_1,PLNT,0.14542021290364537,0.12685613173185042,0.10829205056005549,0.08972796938826053,0.07116388821646556,0.09092998698086495,0.09092998698086495,0.09092998698086495,0.09092998698086495,0.09092998698086495,1.599,1.395,1.191,0.9868,0.7826
BDI,BDI.10_1,BDI.10.1_1,PLNT,0,0,0,0,0,1673.3906279493349,1692.853213773319,1702.1818216066154,1720.901537519777,1710.945946822115,0,0,0,0,0
BDI,BDI.10_1,BDI.10.2_1,PLNT,0,0,0,0,0.0066941891352369,1561.9576317314377,1563.9969744040188,1564.9744513026317,1566.9359540456671,1565.8927801773996,0,0,0,0,4.275e-6
BDI,BDI.10_1,BDI.10.3_1,PLNT,0,0,0,0,0,596.3205398387618,596.3205398387618,596.3205398387618,596.3205398387618,596.3205398387618,0,0,0,0,0
BDI,BDI.10_1,BDI.10.4_1,PLNT,0,0,0,0,0,898.599094988924,898.599094988924,898.599094988924,898.599094988924,898.599094988924,0,0,0,0,0
BDI,BDI.10_1,BDI.10.5_1,PLNT,0,0,0,0.00625734125651992,0.00593645196131377,1731.5217340795898,1731.5217340795898,1731.5217340795898,1731.5217340795898,1731.5217340795898,0,0,0,3.614e-6,3.428e-6
BDI,BDI.10_1,BDI.10.6_1,PLNT,0,0,0,0,0,1228.43565135845,1230.4689270405909,1231.4434959713183,1233.399163295642,1232.3590928420049,0,0,0,0,0
BDI,BDI.10_1,BDI.10.7_1,PLNT,0,0,0,0,0,1145.116484451265,1145.116484451265,1145.116484451265,1145.116484451265,1145.116484451265,0,0,0,0,0
BDI,BDI.11_1,BDI.11.1_1,PLNT,0,0,0,0,0,625.6663019736673,625.6997032058307,625.6912881227374,625.682873039644,625.6897940793756,0,0,0,0,0
BDI,BDI.11_1,BDI.11.2_1,PLNT,0,0,0,0,0,384.09121692232793,384.11762706819354,384.1109733144973,384.10431956080106,384.10979198373315,0,0,0,0,0
BDI,BDI.11_1,BDI.11.3_1,PLNT,0,0,0,0,0,40.02104381086986,40.02104381086986,40.02104381086986,40.02104381086986,40.02104381086986,0,0,0,0,0
BDI,BDI.11_1,BDI.11.4_1,PLNT,0.00210301266517883,0.0019828405128829,0.00186266836058696,0.00174249620829103,0.01988152228769857,1090.7187141871436,1090.753648459549,1090.7448471433681,1090.7360458271876,1090.7432845268297,1.928e-6,1.818e-6,1.708e-6,1.598e-6,1.823e-5
BDI,BDI.11_1,BDI.11.5_1,PLNT,0,0,0,0,0,334.06541357943087,334.06541357943087,334.06541357943087,334.06541357943087,334.06541357943087,0,0,0,0,0
BDI,BDI.11_1,BDI.11.6_1,PLNT,0.00169690819600868,0.00159994201337961,0.00150297583075054,0.00140600964812147,0.00130904346549241,1758.175534626691,1758.175534626691,1758.175534626691,1758.175534626691,1758.175534626691,9.652e-7,9.1e-7,8.548e-7,7.997e-7,7.445e-7
BDI,BDI.11_1,BDI.11.7_1,PLNT,0,0,0.00633701464076033,0.00601203953097775,0.00568706442119517,1554.102762502936,1554.102762502936,1554.102762502936,1554.102762502936,1554.102762502936,0,0,4.078e-6,3.868e-6,3.659e-6
BDI,BDI.12_1,BDI.12.1_1,PLNT,0,0,0,0,0,57.05379483279068,57.05379483279068,57.05379483279068,57.05379483279068,57.05379483279068,0,0,0,0,0
BDI,BDI.12_1,BDI.12.2_1,PLNT,0,0,0,0,0,259.47149622212265,259.47149622212265,259.47149622212265,259.47149622212265,259.47149622212265,0,0,0,0,0
BDI,BDI.12_1,BDI.12.3_1,PLNT,0,0,0,0,0,600.5618580461025,600.5618580461025,600.5618580461025,600.5618580461025,600.5618580461025,0,0,0,0,0
BDI,BDI.12_1,BDI.12.4_1,PLNT,0,0,0,0,0,30.450552567086227,30.450552567086227,30.450552567086227,30.450552567086227,30.450552567086227,0,0,0,0,0
BDI,BDI.12_1,BDI.12.5_1,PLNT,0,0,0,0,0,203.13390527547566,203.13390527547566,203.13390527547566,203.13390527547566,203.13390527547566,0,0,0,0,0
BDI,BDI.13_1,BDI.13.1_1,PLNT,0,0,0,0,0,1314.0399909224232,1314.0399916970325,1314.039991501878,1314.0399913067236,1314.0399914672296,0,0,0,0,0
BDI,BDI.13_1,BDI.13.2_1,PLNT,0,0,0,0,0,1396.068438961289,1396.068438961289,1396.068438961289,1396.068438961289,1396.068438961289,0,0,0,0,0
BDI,BDI.13_1,BDI.13.3_1,PLNT,0,0,0,0,0,857.1357357461907,857.1357357461907,857.1357357461907,857.1357357461907,857.1357357461907,0,0,0,0,0
BDI,BDI.13_1,BDI.13.4_1,PLNT,0,0,0,0,0,1750.2994452825083,1750.2994452825083,1750.2994452825083,1750.2994452825083,1750.2994452825083,0,0,0,0,0
BDI,BDI.13_1,BDI.13.5_1,PLNT,0.01944257532065553,0.01842965217205775,0.01741672902345999,0.01640380587486222,0.01539088272626446,2327.4352304667955,2338.1615207559885,2343.2930894141177,2353.593953514817,2348.116674692216,8.354e-6,7.882e-6,7.433e-6,6.97e-6,6.555e-6
BDI,BDI.13_1,BDI.13.6_1,PLNT,0,0,0,0,0,3589.414096030263,3589.4140975403407,3589.4140971598927,3589.4140967794447,3589.4140970923468,0,0,0,0,0
BDI,BDI.13_1,BDI.13.7_1,PLNT,0,0,0,0,0.00104313396517849,114.66408163572828,114.66408163572828,114.66408163572828,114.66408163572828,114.66408163572828,0,0,0,0,9.097e-6
BDI,BDI.14_1,BDI.14.1_1,PLNT,0,0,0,0,0,12.877614130113855,12.877614130113855,12.877614130113855,12.877614130113855,12.877614130113855,0,0,0,0,0
BDI,BDI.14_1,BDI.14.3_1,PLNT,0,0,0,0,0,586.790261367737,586.790261367737,586.790261367737,586.790261367737,586.790261367737,0,0,0,0,0
BDI,BDI.14_1,BDI.14.4_1,PLNT,0,0,0,0,0,144.27502290073076,144.27502290073076,144.27502290073076,144.27502290073076,144.27502290073076,0,0,0,0,0
BDI,BDI.14_1,BDI.14.5_1,PLNT,0,0,0,0,0,2313.0934329774277,2313.0934329774277,2313.0934329774277,2313.0934329774277,2313.0934329774277,0,0,0,0,0
BDI,BDI.15_1,BDI.15.1_1,PLNT,0,0,0.12387748660515326,0.11752479498437617,0.11117210336359908,2063.68474605202,2063.8759076055885,2063.967533208793,2064.1513982927386,2064.053614462693,0,0,6.002e-5,5.694e-5,5.386e-5
BDI,BDI.15_1,BDI.15.2_1,PLNT,0,0,0,0,0,2079.95518210033,2079.95518210033,2079.95518210033,2079.95518210033,2079.95518210033,0,0,0,0,0
BDI,BDI.15_1,BDI.15.3_1,PLNT,0,0,0,0,0,1756.4352256384243,1756.4352256384243,1756.4352256384243,1756.4352256384243,1756.4352256384243,0,0,0,0,0
BDI,BDI.15_1,BDI.15.4_1,PLNT,0.02855552287911802,0.02709113709044531,0.02562675130177259,0.02416236551309987,0.02269797972442715,1090.2296664484152,1090.260309529258,1090.2749970577588,1090.304470518956,1090.288795830436,2.619e-5,2.485e-5,2.35e-5,2.216e-5,2.082e-5
BDI,BDI.15_1,BDI.15.5_1,PLNT,0,0,0,0,0,1032.6354112164097,1032.6354112164097,1032.6354112164097,1032.6354112164097,1032.6354112164097,0,0,0,0,0
BDI,BDI.15_1,BDI.15.6_1,PLNT,0,0,0,0,0,6662.718551443712,6662.718551443712,6662.718551443712,6662.718551443712,6662.718551443712,0,0,0,0,0
BDI,BDI.15_1,BDI.15.7_1,PLNT,0,0,0,0,0,506.62443224691754,506.62443224691754,506.62443224691754,506.62443224691754,506.62443224691754,0,0,0,0,0
BDI,BDI.15_1,BDI.15.8_1,PLNT,0,0,0,0,0,2031.6507047580983,2031.6507047580983,2031.6507047580983,2031.6507047580983,2031.6507047580983,0,0,0,0,0
BDI,BDI.15_1,BDI.15.9_1,PLNT,0,0,0,0,0,4293.464115572671,4293.464115572671,4293.464115572671,4293.464115572671,4293.464115572671,0,0,0,0,0
BDI,BDI.16_1,BDI.16.1_1,PLNT,0,0,0,0,0,14.83007286974318,14.83007286974318,14.83007286974318,14.83007286974318,14.83007286974318,0,0,0,0,0
BDI,BDI.16_1,BDI.16.2_1,PLNT,0,0,0,0,0,395.62659814882966,395.6289239217515,395.6283379681466,395.6277520145417,395.6282339358888,0,0,0,0,0
BDI,BDI.16_1,BDI.16.3_1,PLNT,0,0.00131288619206695,0.00124555869503788,0.0011782311980088,0.00111090370097973,199.60661194148494,199.60661194148494,199.60661194148494,199.60661194148494,199.60661194148494,0,6.577e-6,6.24e-6,5.903e-6,5.565e-6
BDI,BDI.16_1,BDI.16.4_1,PLNT,4.4913183117228916e-4,4.218228733446861e-4,3.9451391551708313e-4,3.672049576894801e-4,3.398959998618771e-4,169.5608252793248,169.5608252793248,169.5608252793248,169.5608252793248,169.5608252793248,2.649e-6,2.488e-6,2.327e-6,2.166e-6,2.005e-6
BDI,BDI.16_1,BDI.16.5_1,PLNT,1.5358283257016405e-4,1.422063264538556e-4,1.3082982033754716e-4,1.194533142212387e-4,1.0807680810493024e-4,521.6499898579375,521.6499898579375,521.6499898579375,521.6499898579375,521.6499898579375,2.944e-7,2.726e-7,2.508e-7,2.29e-7,2.072e-7
BDI,BDI.16_1,BDI.16.6_1,PLNT,0,0,0,0,0,184.2785542944,184.2785542944,184.2785542944,184.2785542944,184.2785542944,0,0,0,0,0
BDI,BDI.17_1,BDI.17.1_1,PLNT,0,0,0,0,0,972.8952509172632,972.8952509172632,972.8952509172632,972.8952509172632,972.8952509172632,0,0,0,0,0
BDI,BDI.17_1,BDI.17.2_1,PLNT,0,0,0,0,0,936.7958215378428,936.7958215378428,936.7958215378428,936.7958215378428,936.7958215378428,0,0,0,0,0
BDI,BDI.17_1,BDI.17.3_1,PLNT,0,0,0,0,0,361.0006360313861,361.0006360313861,361.0006360313861,361.0006360313861,361.0006360313861,0,0,0,0,0
BDI,BDI.17_1,BDI.17.4_1,PLNT,0.005184411820457013,0.0047335934012868435,0.004282774982116664,0.003831956562946494,0.0033811381437763143,1482.7635656164039,1482.788402982552,1482.782145473879,1482.7758879652058,1482.7810344938457,3.496e-6,3.192e-6,2.888e-6,2.584e-6,2.28e-6
