GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AFG,AFG.19_1,AFG.19.3_1,GROU,0,0,0,0,0,1.3071198163072058,1.646380617611145,1.4607183577945997,1.5213533262257843,1.52528056499879,0,0,0,0,0
AFG,AFG.19_1,AFG.19.4_1,GROU,7.550016923908802e-4,5.85003733803199e-4,4.178598098594279e-4,2.5071588591565674e-4,8.357196197188558e-5,0.7804158419649676,0.9829714918695952,0.8721218459471635,0.9083239517911627,0.9106687095673024,9.674e-4,5.951e-4,4.791e-4,2.76e-4,9.177e-5
AFG,AFG.31_1,AFG.31.12_1,GROU,0,0,0,0,0,0.001819227059284116,0.0022914044543374573,0.0020330028887485265,0.002117393603304815,0.002122859467225619,0,0,0,0,0
AFG,AFG.31_1,AFG.31.2_1,GROU,0,0,0,0,0,0.029914773605813023,0.03767910395848577,0.03343003329161566,0.03481772654711153,0.03490760542227261,0,0,0,0,0
AFG,AFG.31_1,AFG.31.4_1,GROU,0,0,0,0,0,3.3612652326379266,4.233676102699898,3.7562446605713578,3.9121677892143243,3.9222667036239187,0,0,0,0,0
AFG,AFG.31_1,AFG.31.8_1,GROU,0,0,0,0,0,0.05821487923651304,0.07332445552110188,0.06505566034321739,0.06775614527252061,0.06793105175626542,0,0,0,0,0
AGO,AGO.10_1,AGO.10.11_1,GROU,6.88378106270802e-4,4.999679705876692e-4,3.9189169938364665e-4,3.641492926587343e-4,3.3640688593382194e-4,133.73851500518666,132.75686465573614,135.04977058145994,139.41524850410758,137.80170194285165,5.147e-6,3.766e-6,2.902e-6,2.612e-6,2.441e-6
AGO,AGO.10_1,AGO.10.12_1,GROU,0,0,0,0,0,6.4576119886093135,6.410212650692422,6.520926432688081,6.731715094190754,6.653804421878134,0,0,0,0,0
AGO,AGO.10_1,AGO.10.13_1,GROU,4.3291928618272095e-19,3.8198760545534196e-19,3.3105592472796307e-19,2.8012424400058413e-19,2.291925632732052e-19,36.50505130007262,36.23710158966919,36.86296952637794,38.054563402752336,37.61413231234118,1.1860000000000001e-20,1.054e-20,8.981e-21,7.361e-21,6.0930000000000004e-21
AGO,AGO.10_1,AGO.10.1_1,GROU,0.004787025264815948,0.006093972441946454,0.006477673691572198,0.0066367188498863295,0.006601521034079289,93.95940935877407,93.26974051485408,94.88064584371828,97.94765856750121,96.81404435126282,5.095e-5,6.534e-5,6.827e-5,6.776e-5,6.819e-5
