GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AGO,AGO.10_1,AGO.10.10_1,BANA,0.0038625983921962773,0.003767533706824661,0.003998779396499322,0.005983718476551282,0.005455973242355212,662.5978381478109,684.8593168678505,723.2012355331979,771.2014409607447,747.1966913577165,5.829e-6,5.501e-6,5.529e-6,7.759e-6,7.302e-6
AGO,AGO.10_1,AGO.10.11_1,BANA,0.0017484145630328738,0.0016264987731354288,0.0015045829832379836,0.0013826671933405384,0.001260751403443093,4967.266294808538,5134.152883554067,5421.588956084965,5781.429856306784,5601.474570078034,3.52e-7,3.168e-7,2.775e-7,2.392e-7,2.251e-7
AGO,AGO.10_1,AGO.10.12_1,BANA,3.039764007928289e-5,2.339131500129232e-5,1.638498992330175e-5,9.378664845311175e-6,4.896251921929908e-6,600.3657578557895,620.536408548081,655.2772026344501,698.7691641978897,677.0189729690051,5.063e-8,3.77e-8,2.5e-8,1.342e-8,7.232e-9
AGO,AGO.10_1,AGO.10.13_1,BANA,0.0026754313618742873,0.00247594999721012,0.0022764686325459516,0.002076987267881784,0.001877505903217616,11958.421672331428,12360.191998549244,13052.178607512758,13918.47587534823,13485.243375383892,2.237e-7,2.003e-7,1.744e-7,1.492e-7,1.392e-7
AGO,AGO.10_1,AGO.10.1_1,BANA,0.08750406516064091,0.09349365523286852,0.09255569881162386,0.08863000402948196,0.08743506810587054,1812.0161816630991,1872.8949792474975,1977.7491955724856,2109.0160726287086,2043.3699261833067,4.829e-5,4.992e-5,4.68e-5,4.202e-5,4.279e-5
AGO,AGO.10_1,AGO.10.2_1,BANA,0.03854922086624934,0.04263795791156577,0.03935051795361052,0.039413305149976624,0.03747479181035774,1076.4419174224117,1112.6074275681178,1174.8968678131278,1252.8769489307058,1213.8793591375377,3.581e-5,3.832e-5,3.349e-5,3.146e-5,3.087e-5
AGO,AGO.10_1,AGO.10.3_1,BANA,7.352307574334262e-5,6.307143345067671e-5,5.2619791158010814e-5,4.2168148865344903e-5,3.1716506572679006e-5,8607.358276531351,8896.542019787114,9394.615831625675,10018.153883933406,9706.324493198821,8.542e-9,7.089e-9,5.601e-9,4.209e-9,3.268e-9
AGO,AGO.10_1,AGO.10.4_1,BANA,0.029481660773494858,0.028812694435927842,0.04084225667219885,0.03917335271574834,0.03662427276507801,8245.233547947091,8522.250888786097,8999.369973502546,9596.674826180428,9297.96457489101,3.576e-6,3.381e-6,4.538e-6,4.082e-6,3.939e-6
AGO,AGO.10_1,AGO.10.5_1,BANA,7.575273351805645e-4,0.00139552768799741,0.00131976242979003,0.00370209568968224,0.00350027409721334,433.38488554806764,447.9454347255054,473.02370554951625,504.4191649637085,488.71839586914103,1.748e-6,3.115e-6,2.79e-6,7.339e-6,7.162e-6
AGO,AGO.10_1,AGO.10.6_1,BANA,0,0,0,0,0,2.549521751717061,2.6351787233437416,2.782709472784646,2.967403054288784,2.8750383833920017,0,0,0,0,0
AGO,AGO.10_1,AGO.10.7_1,BANA,4.950501874115508e-4,4.6311146564306896e-4,4.3117274387458174e-4,3.992340221060945e-4,3.6729530033760723e-4,28.531594386354715,29.4901780772646,31.141188702974276,33.20808707310593,32.17443779206673,1.735e-5,1.57e-5,1.385e-5,1.202e-5,1.142e-5
AGO,AGO.10_1,AGO.10.8_1,BANA,0.008528049964441446,0.0056806092654652154,0.004119143284678576,0.004022325050680505,0.0037985502602149316,450.99294886452617,466.14508090603744,492.24226077662945,524.9132912955115,508.57461316084306,1.891e-5,1.219e-5,8.368e-6,7.663e-6,7.469e-6
AGO,AGO.10_1,AGO.10.9_1,BANA,0,0,0,0,0,18.07254200422878,18.67973008436014,19.725516677234047,21.034735752300566,20.37999946955866,0,0,0,0,0
AGO,AGO.11_1,AGO.11.1_1,BANA,0.017215920044643084,0.014882397061095695,0.012548874077548322,0.010617227348988628,0.009087456875416629,6068.300402028761,6272.178731369816,6623.327296994292,7062.929796615589,6843.0859889843305,2.837e-6,2.373e-6,1.895e-6,1.503e-6,1.328e-6
AGO,AGO.11_1,AGO.11.7_1,BANA,0,0,0,0,0,1.0939287510131634,1.1306817710350707,1.1939831052414696,1.27322997528637,1.233598868391985,0,0,0,0,0
AGO,AGO.11_1,AGO.11.9_1,BANA,0.10362264998406366,0.08824747198929671,0.07520453888502371,0.06300682871842762,0.05091034606216529,2020.6683457920262,2088.55728654959,2205.485379132224,2351.867528476517,2278.662282580918,5.128e-5,4.225e-5,3.41e-5,2.679e-5,2.234e-5
AGO,AGO.12_1,AGO.12.1_1,BANA,0.0428797745331709,0.04018824335841958,0.04190660718371785,0.05405166444553523,0.049209937951972246,7903.970414783499,8169.522245867612,8626.893781555202,9199.476699518522,8913.129808911408,5.425e-6,4.919e-6,4.858e-6,5.876e-6,5.521e-6
AGO,AGO.12_1,AGO.12.2_1,BANA,0.06990750132327905,0.06109869839431824,0.05228989546535743,0.044340670432926034,0.03761590107738094,4380.017264357647,4527.173888647979,4780.628180277218,5097.927326699228,4939.247035828144,1.596e-5,1.35e-5,1.094e-5,8.698e-6,7.616e-6
AGO,AGO.12_1,AGO.12.3_1,BANA,0.06234474290305382,0.04845500654093183,0.03573497078203619,0.025853941538454505,0.019711280878984386,459.78958833389726,475.2372634500776,501.84347008720096,535.1517506502156,518.4943858014452,1.356e-4,1.02e-4,7.121e-5,4.831e-5,3.802e-5
AGO,AGO.12_1,AGO.12.4_1,BANA,0.042579874928744335,0.04754153447472869,0.09976209816656013,0.12981724657526222,0.14861449823662937,6312.9938551884225,6525.093069083308,6890.400818516519,7347.729182793108,7119.020726558091,6.745e-6,7.286e-6,1.448e-5,1.767e-5,2.088e-5
