GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AGO,AGO.10_1,AGO.10.10_1,CASS,0.00976379064262789,0.00977146215934336,0.00879349752393733,0.00781553288853129,0.0068375682531252695,318.06505953550874,327.13940326046867,349.71735506069984,372.691890592088,360.6274544285559,3.07e-5,2.987e-5,2.514e-5,2.097e-5,1.896e-5
AGO,AGO.10_1,AGO.10.11_1,CASS,0.00815574628439069,0.007580703751714398,0.007005661219038104,0.006430618686361821,0.005855576153685537,2445.671891946483,2515.4465079272677,2689.053323388817,2865.709558002254,2772.9434664975097,3.335e-6,3.014e-6,2.605e-6,2.244e-6,2.112e-6
AGO,AGO.10_1,AGO.10.12_1,CASS,0,0,0,0,0,138.38802515347285,142.33621270194143,152.15973172099754,162.1558017251979,156.9066445316994,0,0,0,0,0
AGO,AGO.10_1,AGO.10.13_1,CASS,0.09043863207462102,0.08534851567458392,0.08025839927454682,0.08234739600252661,0.07688911995489892,1973.5544921009764,2029.8596764787144,2169.953084609924,2312.5072459130224,2237.648906490342,4.583e-5,4.205e-5,3.699e-5,3.561e-5,3.436e-5
AGO,AGO.10_1,AGO.10.1_1,CASS,0.2280788605281015,0.25556435495434776,0.2565861048276373,0.24908425372273862,0.2507943159352102,1777.088438780919,1827.7884790390356,1953.93568041393,2082.2986685988462,2014.892427693502,1.283e-4,1.398e-4,1.313e-4,1.196e-4,1.245e-4
AGO,AGO.10_1,AGO.10.2_1,CASS,0.14251688695657058,0.15240130756147197,0.14092227839723606,0.14156640760627942,0.13616487393509924,2401.3739690744487,2469.8847726168924,2640.3470856017607,2813.803584272883,2722.7177448003717,5.935e-5,6.17e-5,5.337e-5,5.031e-5,5.001e-5
AGO,AGO.10_1,AGO.10.3_1,CASS,0,0,0,0,0,1012.5669927880284,1041.455362200645,1113.332759834511,1186.4726903496462,1148.0652970206504,0,0,0,0,0
AGO,AGO.10_1,AGO.10.4_1,CASS,0.0812163690583893,0.08088542786772027,0.0805141395470894,0.0788578202912975,0.07369573170529309,3576.50742578961,3678.544593166253,3932.4241371519124,4190.763097904386,4055.103602360142,2.271e-5,2.199e-5,2.047e-5,1.882e-5,1.817e-5
AGO,AGO.10_1,AGO.10.5_1,CASS,7.894232229776409e-4,0.00145428674854467,0.00137533137420224,0.00385797340293202,0.00364765405920127,99.66359069046857,102.50697650628172,109.58162893787379,116.78054826855328,113.00023668868509,7.921e-6,1.419e-5,1.255e-5,3.304e-5,3.228e-5
AGO,AGO.10_1,AGO.10.6_1,CASS,0,0,0,0,0,2.8136960869430023,2.8939703725491683,3.09370150530632,3.2969409331718103,3.190215419611544,0,0,0,0,0
AGO,AGO.10_1,AGO.10.7_1,CASS,0,0,0,0,0,0.01736886615191454,0.01786439704048641,0.01909733165887952,0.020351922883485675,0.019693109314875785,0,0,0,0,0
AGO,AGO.10_1,AGO.10.8_1,CASS,0.02128756671825006,0.02016978237220075,0.01896776863654609,0.01880461311962276,0.017843444962046557,470.5575794877859,483.9825096731168,517.3851926475495,551.3745967188232,533.5260097432936,4.524e-5,4.167e-5,3.666e-5,3.41e-5,3.344e-5
AGO,AGO.10_1,AGO.10.9_1,CASS,0,0,0,0,0,38.70528049320628,39.80953576626035,42.55704270294252,45.35280984329463,43.88469075349641,0,0,0,0,0
AGO,AGO.11_1,AGO.11.1_1,CASS,0.07783913475589432,0.07192573917363031,0.0660123435913663,0.06010477230265286,0.05420302530748994,180.05766448378722,185.19467997434597,197.9761319072116,210.9820911798921,204.15237463670545,4.323e-4,3.884e-4,3.334e-4,2.849e-4,2.655e-4
AGO,AGO.11_1,AGO.11.7_1,CASS,0,0,0,0,0,0.8634818313834869,0.8881168257134973,0.9494113646289709,1.0117825475712245,0.9790300614971204,0,0,0,0,0
AGO,AGO.11_1,AGO.11.9_1,CASS,0.027590180057072165,0.023588811932675275,0.01993641013588744,0.016552976100400373,0.013412814900742582,300.78478618732356,309.3661265618001,330.71743253265316,352.4437760915884,341.0347931079876,9.173e-5,7.625e-5,6.028e-5,4.697e-5,3.933e-5
AGO,AGO.12_1,AGO.12.1_1,CASS,0.010100222286192832,0.16528316163701487,0.1824858190331848,0.18987033923996188,0.1789310792840484,3991.962045316646,4105.844927210134,4389.207197844857,4677.546835158716,4526.133723674442,2.53e-6,4.026e-5,4.158e-5,4.059e-5,3.953e-5
AGO,AGO.12_1,AGO.12.2_1,CASS,0.16389409817327832,0.1472883430186253,0.13068258786397235,0.1140768327093194,0.09765351644484485,3713.9593473392233,3819.9179953828057,4083.554608768443,4351.822022712572,4210.948877056895,4.413e-5,3.856e-5,3.2e-5,2.621e-5,2.319e-5
AGO,AGO.12_1,AGO.12.3_1,CASS,0.018219323947952577,0.011682432870096683,0.006001032540609177,0.0022610449704210034,0.003042509513538706,207.6146166252676,213.5378274184768,228.27541857053308,243.27187682174264,235.39690529060502,8.776e-5,5.471e-5,2.629e-5,9.294e-6,1.293e-5
AGO,AGO.12_1,AGO.12.4_1,CASS,0.09051938342231802,0.2691623963571726,0.3065994624302814,0.8170623870968099,0.8008183803914163,5003.508192770951,5146.256851269704,5501.431791931908,5862.845419070233,5673.059173185799,1.809e-5,5.23e-5,5.573e-5,1.394e-4,1.412e-4
AGO,AGO.12_1,AGO.12.5_1,CASS,0.01098318767395941,0.009354193358761772,0.00775638060317434,0.00654812142486055,0.00572941582382044,14887.294833387434,15312.026901255129,16368.806371703458,17444.148267526274,16879.462481456674,7.378e-7,6.109e-7,4.739e-7,3.754e-7,3.394e-7
AGO,AGO.12_1,AGO.12.6_1,CASS,0.0018039152656971582,0.003294199763467768,0.005065958199806136,0.005809721025579325,0.005367575566804756,12.12567363600365,12.471477434236066,13.332056870893535,14.207754089990392,13.747914003071537,1.488e-4,2.641e-4,3.8e-4,4.089e-4,3.904e-4
