GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
PAK,RAPE,170.31592136967274,143.66050158963506,118.34381798719338,103.10207035529834,107.0482457166275,119.48550394377511,5642.954800789366,3423.777251784653,4812.5647315861515,8112.791558411631,4521.238637189891,5742.277232099322,0.03018,0.04196,0.02459,0.01271,0.02368,0.02081
POL,RAPE,5180.900514364951,4958.107039020372,4660.9526638059215,4292.366805542585,3857.469275908703,3547.9893258470074,29970.33659245721,30642.077059224684,35025.20276616409,35921.0813021104,31385.371289129365,33709.315241474775,0.1729,0.1618,0.1331,0.1195,0.1229,0.1053
PRK,RAPE,4.080772179044638,6.2533836334039155,5.845177398875164,6.256985160823171,6.023725572804649,5.602092858962683,7.839521720557572,8.204541426966028,8.653893642034216,9.08572005531215,9.38871277452449,9.099424029325721,0.5205,0.7622,0.6754,0.6887,0.6416,0.6157
PRT,RAPE,17.299718302282024,16.42375613839777,15.280112100181649,14.175902012871473,14.175603495472172,13.803278126022715,73.19834208091028,89.03620875349073,95.0309327403312,63.769529633364165,83.90747229152382,77.14392433125357,0.2363,0.1845,0.1608,0.2223,0.1689,0.1789
PRY,RAPE,362194.2127359869,347234.9834527862,328143.4443285072,307289.149746965,294861.20123038505,278983.694011669,43355.63120835678,39663.553442455406,30535.223810180134,43843.48650140959,53013.141989841664,48362.23550336194,8.354,8.755,10.75,7.009,5.562,5.769
ROU,RAPE,2923.8905614734786,2712.1920102846466,2466.0138563621017,2264.2559322672023,1958.4836041314802,1715.3562594750322,4918.365602880287,8641.512371925863,7728.4174650214045,11236.980939107716,7421.270487479051,8846.02838904441,0.5945,0.3139,0.3191,0.2015,0.2639,0.1939
RUS,RAPE,44464.315138837286,42667.858281548324,41248.78294213903,38158.393007265215,35036.66955572611,31967.727199311077,51169.48937755081,55578.64901622924,89708.90804203594,83452.72351272723,91631.89375344272,88362.09252511039,0.869,0.7677,0.4598,0.4572,0.3824,0.3618
SMR,RAPE,0.06490544120792376,0.05491998871439702,0.04493453622087028,0.03494908372734355,0.02496363123381682,0.01497817874029009,0.24396535719180726,0.276383838626003,0.27042124312265015,0.41843390797058583,0.4050556474714664,0.40121588628484084,0.266,0.1987,0.1662,0.08352,0.06163,0.03733
SRB,RAPE,248.6537260785957,270.2789051378519,265.2860101348499,262.4473731692705,244.82839314119843,229.24192067843103,645.3941820613361,649.6310917413132,765.4290854835982,1162.3106556942187,847.2149739619831,976.2750770756277,0.3853,0.416,0.3466,0.2258,0.289,0.2348
SVK,RAPE,1221.1116176732835,1144.0666413938343,1071.220664149123,987.920669034576,893.0161126940538,838.7021854950787,3038.9164624398954,2890.734096683485,3031.0647694901227,3691.8894565610767,2670.535056825734,2927.560654422687,0.4018,0.3958,0.3534,0.2676,0.3344,0.2865
SVN,RAPE,308.81586435762375,277.30613425606555,253.9060257544743,227.70441113382424,204.26403035070976,187.09507360803786,99.7955180205784,82.78703056133145,89.37907946794554,90.68807578304819,100.58326572020928,94.36051193317766,3.094,3.35,2.841,2.511,2.031,1.983
SWE,RAPE,1351.6513964563542,1255.2203237503072,1157.9008556432275,1061.3401760800073,952.2046767433541,880.0457232400324,3406.753142637035,3448.923384897794,4292.328230112976,3061.358777453675,2847.495405988397,3029.3053771219493,0.3968,0.3639,0.2698,0.3467,0.3344,0.2905
THA,RAPE,75.90698901722313,63.00941605153554,50.99691101784629,40.02888388197686,29.756123221459173,19.93653131984288,0.08833142158581776,0.08833142158581776,0.08833142158581776,0.08833142158581776,0.08833142158581776,0.08833142158581776,859.3,713.3,577.3,453.2,336.9,225.7
