GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AGO,PMIL,623111.0223896975,618894.8845184023,598904.536907576,588335.5076146947,573948.1530590889,576874.9297414145,16639.004084216755,10590.101892807716,10582.45754563894,9075.553038186863,7551.759294751681,9044.918567825693,37.45,58.44,56.59,64.83,76,63.78
ALB,PMIL,0.00154190503796705,0.00130468887827981,0.00106747271859257,8.302565589053352e-4,5.930403992180967e-4,3.5582423953085796e-4,0.001966566674695977,0.0019056711674649539,0.0019701487633566254,0.0019701487633566254,0.0019701487633566254,0.001968379211558265,0.7841,0.6846,0.5418,0.4214,0.301,0.1808
AZE,PMIL,10.119521324831352,8.841627693349016,7.56426096613504,6.359198348180663,5.092940689463731,4.260596564520552,40.08817824284991,25.38690753333939,28.61187829701,106.46590529256657,92.13503883381098,93.44908147435197,0.2524,0.3483,0.2644,0.05973,0.05528,0.04559
BDI,PMIL,13.853287487234157,11.34630956311243,9.053303457350001,6.903612573169733,6.356544471919998,5.54921810496357,49.3031230387502,48.7595854018191,49.69514962163483,49.9755844395652,50.614357833318195,50.20134966824917,0.281,0.2327,0.1822,0.1381,0.1256,0.1105
BEN,PMIL,131.7402817773269,123.16963330468663,119.90896626915469,116.4444295328766,114.35336780996516,112.29525414707933,199.21411256882953,153.7856177754106,205.74949645936923,172.88960022295865,195.44090455822717,187.63161100471442,0.6613,0.8009,0.5828,0.6735,0.5851,0.5985
BFA,PMIL,33276.40904360984,28927.132633505913,24736.46035412913,20671.37239648584,16970.905899371875,13447.802500851423,39533.39099652928,29186.13206734718,37488.19207064443,35630.68373028586,38471.581826796224,36026.97070063724,0.8417,0.9911,0.6598,0.5802,0.4411,0.3733
BLR,PMIL,396.2955599361192,357.9033426252288,385.06644014034026,343.5818725704595,307.418436490655,273.18178337687044,155.43174836295384,139.15997167496027,161.0202140254607,165.88415323543987,165.60802009164485,164.23387481254233,2.55,2.572,2.391,2.071,1.856,1.663
BWA,PMIL,104.05199311003835,106.25439058775738,101.12758453129634,94.96323195963004,93.29550577029312,87.00916294585856,11.455386136058246,2.9526114038703093,2.397976201438932,1.755996928648059,1.679545009764559,2.0381949164891364,9.083,35.99,42.17,54.08,55.55,42.69
CAF,PMIL,90501.35747526393,97782.85352687821,101751.84594443139,104975.48750862532,112394.95532726441,121632.57975207486,5581.034446660118,5533.4926429834,5576.883701560847,5531.310021820522,5530.587699499099,5535.281674523603,16.22,17.67,18.25,18.98,20.32,21.97
CIV,PMIL,1565237.9671800763,1680862.424854651,1750812.7663614363,1896617.7859251096,1965935.8180136853,2101053.449179981,48425.317072915306,48227.79853981445,48394.945741516094,48422.12906806111,48449.6800786122,48413.005978136,32.32,34.85,36.18,39.17,40.58,43.4
CMR,PMIL,221837.83126418566,252164.97847260517,281346.24655012187,316565.2338281282,338528.0817971068,361449.61301884847,22642.67548567673,22634.949507440004,22643.810656624206,22634.23823032816,22632.357668411307,22634.122272314526,9.797,11.14,12.42,13.99,14.96,15.97
COD,PMIL,3411000.9820796438,3778681.3796255873,4189113.824115494,4533839.236776042,4806431.724553518,5132421.084596705,20952.25624372582,20694.676025886856,21102.37038683503,21309.971501292654,21507.17787500534,21360.885210740154,162.8,182.6,198.5,212.8,223.5,240.3
COG,PMIL,243360.4655621648,237437.81084746774,236574.9588481,230291.9319805367,228805.1993301105,220488.71400764692,753.0796312409744,754.7909899253822,795.6073883049439,767.8803173982849,772.8263095137667,777.8896902095266,323.2,314.6,297.4,299.9,296.1,283.4
DZA,PMIL,0,0,0,0,0,0.00240137053172605,0.04423022220492866,0.04414604308399174,0.04376074892571134,0.04343027101317938,0.04309970991969788,0.04331918311847176,0,0,0,0,0,0.05543
ERI,PMIL,0.6330396027325343,0.33912368138946225,0.5229377833186639,4.78341357809005,5.531428740465158,5.191694106532385,38.346658479184484,38.33757672158916,38.344485821009606,38.33563752417724,38.33661424723076,38.336975322363585,0.01651,0.008846,0.01364,0.1248,0.1443,0.1354
ETH,PMIL,6.110101297790542,5.363533445413708,4.618962713480694,3.909444059655697,3.1762026934864798,2.4904954050968615,0.5639641197646111,0.6639454972594532,0.6653119094185493,0.6401915883229703,0.6401915883229703,0.6485318445912467,10.83,8.078,6.943,6.107,4.961,3.84
GAB,PMIL,4.794058694369206,4.762143829676182,4.759826289025353,4.571146075824005,4.57835700459573,4.4674652119143525,0.04714852774620168,0.04714852774620168,0.04714852774620168,0.04714852774620168,0.04714852774620168,0.04714852774620168,101.7,101,101,96.95,97.1,94.75
GHA,PMIL,12089.116299242016,11165.153252123186,10424.482373017323,10214.81941953916,9881.367580572229,9929.812039109504,36400.235822299124,28994.92038270249,30307.270307096293,37607.81311565944,32410.28810394966,33531.824456425275,0.3321,0.3851,0.344,0.2716,0.3049,0.2961
GIN,PMIL,714243.541350125,774337.8441316576,822151.6422179767,908051.5436795962,992326.9206302466,1035305.1417611763,123485.7210133331,125345.70788324288,127216.85954322664,127250.2157394674,127084.96971568975,127061.71621189236,5.784,6.178,6.463,7.136,7.808,8.148
GMB,PMIL,6846.117161706345,6288.341286529927,5986.945899072991,6088.837759055335,6022.239151500422,6256.537901144921,12717.829566069164,11724.869502658383,11267.295893467981,11344.345762916186,12010.469007745292,11724.39400990934,0.5383,0.5363,0.5314,0.5367,0.5014,0.5336
GNB,PMIL,69421.588788733,70988.0891303323,70335.42578943152,70354.41084920501,70093.57278270388,70302.0816644774,16502.022693732197,17009.65082196746,19139.428407775104,20766.024651254545,22077.53768995428,21035.694894445474,4.207,4.173,3.675,3.388,3.175,3.342
GNQ,PMIL,19.379243358642217,23.211619188398313,22.413887449249753,31.0887039277457,30.036239254418337,36.78759352508023,0.07034979387055766,0.07034979387055766,0.07034979387055766,0.07034979387055766,0.07034979387055766,0.07034979387055766,275.5,329.9,318.6,441.9,427,522.9
