GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
KOR,GROU,444.29643471102713,408.77055792050015,432.02506627299425,391.85982163034424,350.82730946092266,318.60697570885264,111.78400149578275,111.78400149578275,111.78400149578275,111.78400149578275,111.78400149578275,111.78400149578275,3.975,3.657,3.865,3.506,3.138,2.85
LAO,GROU,398057.58309697907,406748.4294473749,411836.06238369294,440947.8072689463,460343.0396682774,455623.9397708754,21332.180848111297,21325.676331092403,21303.799573886612,21294.644307987495,21288.59349449442,21295.184614887563,18.66,19.07,19.33,20.71,21.62,21.4
LBN,GROU,88.91906146509245,87.58874872497233,100.14078234508416,131.8941311947842,155.50610730394362,167.94732686263504,1128.8831849193025,1145.665841650752,1150.2681228307058,1153.071515347337,1156.0001870525373,1152.332593195482,0.07877,0.07645,0.08706,0.1144,0.1345,0.1457
LBR,GROU,465746.62991482945,473432.9066471053,493326.56472859805,499989.2361181846,512689.0554914086,523275.8083802266,2128.0422944642287,2301.7774647486403,2298.096906919826,2324.7451033274983,2259.41637019506,2291.4299279770585,218.9,205.7,214.7,215.1,226.9,228.4
LBY,GROU,0.6078907293219203,0.508902542744093,0.4249515473936561,0.36427810941529326,0.34421771954052394,0.28489940191726026,136.02752414618317,133.82959287631667,129.62918340987807,112.12909182947719,103.3919894123104,109.98280814555908,0.004469,0.003803,0.003278,0.003249,0.003329,0.00259
LKA,GROU,28572.594505592297,30593.38356827761,30593.6133934552,31420.707187160388,32257.150937005626,33338.85313441017,21192.838156069894,20342.82754193867,14965.758843568337,16341.699072039595,15946.370907156697,15821.214213040084,1.348,1.504,2.044,1.923,2.023,2.107
MAR,GROU,837.0884286122899,812.2925581034116,836.2857713733498,832.4810761619842,801.6005398962003,843.8908490361306,3451.5511293227537,3457.47210198844,2608.611385853842,2088.693595590711,2302.365521867506,2344.5253848069087,0.2425,0.2349,0.3206,0.3986,0.3482,0.3599
MDG,GROU,527422.19302013,529517.2313741072,525099.3524491474,526275.235179337,512792.5323563857,497942.3585206812,7985.465682506543,7850.410026290299,7858.29295339088,7942.44179252402,8250.267280470569,8143.9623467119345,66.05,67.45,66.82,66.26,62.15,61.14
MEX,GROU,38075.85794704734,36326.63311180416,33855.47372159411,33458.00570239163,33136.34683681093,31941.712874720273,11653.713290188069,11829.880282530854,9929.621719572218,10506.557627762664,8119.273332182066,9033.783986329525,3.267,3.071,3.41,3.184,4.081,3.536
MLI,GROU,57064.4478162762,55832.31967772877,54755.49983934484,57775.5816056573,60749.8331334023,63245.488494888756,67928.38315724669,48954.3762562749,62185.50215930096,63774.01465779724,69382.68107564266,64831.335600905106,0.8401,1.14,0.8805,0.9059,0.8756,0.9755
MMR,GROU,812355.10008752055,817594.5205271286,801657.9059062981,805781.0607418083,793764.0498898837,771280.1097464118,193289.78673147163,207230.28124246874,212457.56591439847,216157.71434556684,208504.58894794452,211269.31663350403,4.203,3.945,3.773,3.728,3.807,3.651
MOZ,GROU,286854.43010652246,303631.818416779,309264.1682126069,324272.20499695116,341612.62259636493,344790.2737247868,12304.823732556113,13198.092943960244,13546.68027448028,25325.558027321105,26506.6509196897,24993.268226367392,23.31,23.01,22.83,12.8,12.89,13.8
MRT,GROU,5.144218272374852,15.802005181662256,26.543964777561097,41.9686498399094,48.90399711731309,52.432422454961774,38.043134431948374,35.68523849327876,32.118565638411134,35.6125161417475,35.75551611368141,34.854849943013505,0.1352,0.4428,0.8264,1.178,1.368,1.504
MUS,GROU,588.7372299642609,506.53956141405865,425.05067521009624,344.6420102475527,265.5944391762204,188.13418284763094,270.3684872883925,233.2299588147122,231.00164710629136,258.2613270059727,230.6302618215546,238.44446818211665,2.178,2.172,1.84,1.334,1.152,0.789
MWI,GROU,91484.96753091834,98717.23425250506,102501.59712002287,111008.66548926343,115863.07406173767,119160.03339183747,79010.49615855227,74793.08147026743,80686.65202245243,86872.45282439752,64970.62994191493,71456.01683837456,1.158,1.32,1.27,1.278,1.783,1.668
MYS,GROU,3748.301971598596,3325.9112068505488,2896.266252236825,2496.7083158822347,2165.0148236638565,1794.4415567569538,113.09422508633007,83.07498332983846,100.38217827810433,79.45992638843195,67.85592652479764,76.13905666391366,33.14,40.04,28.85,31.42,31.91,23.57
NAM,GROU,28.277204972001293,26.65558184485361,24.16875451821964,24.32108675967675,27.40431177631067,29.793544723518462,15.102831809754559,16.364661215390228,20.160933367024505,20.2451140440854,16.693158332043,18.572565745472406,1.872,1.629,1.199,1.201,1.642,1.604
NER,GROU,0.5307294208958397,0.46071755536759434,0.39115245048711306,0.5029171304392758,0.5924861613084026,0.8555594356502056,598.6154414197177,523.1911321943885,678.1903341309911,565.1355836094626,682.1996038290802,651.332858322702,8.866e-4,8.806e-4,5.768e-4,8.899e-4,8.685e-4,0.001314
NGA,GROU,1046799.3792470249,1181772.1902044304,1280353.1372970494,1334853.3957831312,1463687.6762273232,1565319.2304460288,209827.95419734926,209669.18292031757,212398.14004933595,213257.00235667473,213462.83651658916,213098.4027259998,4.989,5.636,6.028,6.259,6.857,7.346
NIC,GROU,135031.03204197713,129414.77388783089,125159.80732800033,124029.03848585085,122382.77610901823,114875.70148223857,136001.16713871906,151078.66358013684,164508.1616896123,153129.16295560807,136001.24227654535,157038.05597282713,0.9929,0.8566,0.7608,0.81,0.8999,0.7315
NPL,GROU,4.145539528937703,3.2195576867489044,2.284291368738564,1.3545645500459433,0.5601466906332053,0.19904139855035033,1.061266303491667,1.0674270114296118,1.0792315644587713,1.0931921721314721,1.2562475615536708,1.2083679187280512,3.906,3.016,2.117,1.239,0.4459,0.1647
PAK,GROU,117.67727593286084,106.16831346591889,93.44240424378658,112.18919160521556,108.58927050237675,169.05149554997917,1615.740894770466,1924.9666139096453,1518.7112015343507,1605.7033402977643,1722.1044514911173,1659.409215756607,0.07283,0.05515,0.06153,0.06987,0.06306,0.1019
PER,GROU,256065.9365023784,259836.34167897512,270806.7930709293,277917.1029693132,284907.1888250042,288663.1067586473,2664.3241021066365,3081.4390083673575,3228.583912517085,3313.3169975857695,2768.3026752577643,3043.7313041982065,96.11,84.32,83.88,83.88,102.9,94.84
PHL,GROU,56047.956347065505,53403.592888522464,50467.61366917296,47097.19204217445,44884.96676783074,41553.172279320315,9433.751036419666,9812.164272656288,10117.967597283436,10199.270538674882,9936.550357586824,10042.946717628702,5.941,5.443,4.988,4.618,4.517,4.138
PNG,GROU,1385.247776492819,1230.8708139584614,1094.2555071711297,950.0414230476446,800.7551069569764,648.6122241774508,8.195176937041278,8.24297432928813,8.2603261665626,8.2328080687991,8.245369521549941,8.244333840415928,169,149.3,132.5,115.4,97.12,78.67
PRK,GROU,309.3157352309672,311.1626403702601,298.8411896820953,306.6298340525332,282.3156264844386,262.65262290613003,237.54860987662573,241.62953777950307,241.93226228480765,253.6601991149887,258.60645349416563,254.8283091025874,1.302,1.288,1.235,1.209,1.092,1.031
PRY,GROU,210330.8543244092,204989.00835573263,196041.39015313223,186066.748766693,182537.21708775352,174366.18606055513,15478.786156819184,15554.967616174266,4953.396849083577,10387.265335451408,8875.907083805716,8184.75221587402,13.59,13.18,39.58,17.91,20.57,21.3
PSE,GROU,0.00358873180989215,0,0,0,0,0,5.248185761883164,5.949506360087406,5.952030393088655,4.947465258591473,4.867777930980605,4.98408819619129,6.838e-4,0,0,0,0,0
RUS,GROU,0.25513840015556966,0.23369149830737806,0.23277190908764667,0.21027232454055975,0.18777273999347277,0.16527315544638585,2.1136602305946663,2.150082274980006,2.1527840735981485,2.257455228282391,2.301600261183498,2.2678805420413726,0.1207,0.1087,0.1081,0.09315,0.08158,0.07288
RWA,GROU,1544.196012082627,1765.4098936091775,1832.6337646687982,1907.2433987212382,1826.582400769769,1961.3842961806824,3398.922963323113,3563.2677696419964,3313.195852265464,2874.2311363851722,3100.8204406663804,3027.8981553203407,0.4543,0.4954,0.5531,0.6636,0.5891,0.6478
SAU,GROU,0.02645560816871369,0.0223855146042962,0.01831542103987871,0.01424532747546121,0.01017523391104372,0.00610514034662623,0.2826261441990381,0.2706321001398545,0.26813114348692135,0.2651499809505725,0.26797153748520797,0.2676824301807736,0.09361,0.08272,0.06831,0.05373,0.03797,0.02281
SDN,GROU,1062.7685132526751,972.1083420452896,925.5442402791402,3921.424105254672,5664.120956728335,9563.18928249138,19200.0733608139,16350.983908896287,18320.15373979258,9702.618303699974,11752.53862549771,11193.49597344666,0.05535,0.05945,0.05052,0.4042,0.4819,0.8544
SEN,GROU,90046.35685172533,85611.0481265546,83117.18808285629,85269.3107200196,87174.8861806649,88810.08602494995,197243.5997176443,184414.1017956049,165656.32772334068,184667.39805947864,185289.8917403893,180463.3509931991,0.4565,0.4642,0.5017,0.4617,0.4705,0.4921
SLE,GROU,201981.8269023033,192666.88197149834,181973.38778403177,173873.4081884472,168049.48333488608,162016.062427871,47169.42582961596,97081.40197938304,90179.72430757887,97407.17453712701,81116.28054155434,89515.41730186588,4.282,1.985,2.018,1.785,2.072,1.81
SLV,GROU,9.168164556507932,7.7747851848987954,6.534464081539851,5.4209555112726955,4.399796082555815,3.535559144110169,32.92207732883046,33.18575434469163,32.71585050926106,32.52077334973476,32.32571197626343,32.50092332314016,0.2785,0.2343,0.1997,0.1667,0.1361,0.1088
SOM,GROU,1591.2174633938464,1763.9335126404583,1781.5201514597477,1818.8597743884511,2018.0585254117022,2273.4666725382253,202.43580262639392,199.5285836711387,198.83927212907167,200.2678861422014,199.54524731413727,199.64231346488543,7.86,8.841,8.96,9.082,10.11,11.39
SSD,GROU,43939.342665010845,39651.84771939471,35410.21152062991,34996.48396218003,35149.21591770313,35397.22883124383,16868.166285016654,18679.452246397024,18702.032217125598,18571.804061655428,19501.64774282916,18960.947506915003,2.605,2.123,1.893,1.884,1.802,1.867
SUR,GROU,265.95053515482647,228.07387017951257,194.07588272225846,193.74994136715208,221.17890871496112,204.62744742068588,11.196182711038098,7.747234981576982,24.782623034311484,7.0378991132478825,4.642613701000072,7.97134319674149,23.75,29.44,7.831,27.53,47.64,25.67
SWZ,GROU,2839.6723950130695,3532.63079653775,3687.845564079835,3806.3825210595105,4547.05897188103,4434.8505795257315,750.8061341850647,751.4742125277403,750.7327434709736,750.9517315573099,750.9058960959179,750.9340062849591,3.782,4.701,4.912,5.069,6.055,5.906
SYR,GROU,183.9413600909902,185.93599352308905,202.85046442025163,201.75010707369307,202.3258386171767,231.2024927880875,324.0327017608778,504.425666267948,292.8584422058894,301.9079913909648,346.6033360389272,332.257369843505,0.5677,0.3686,0.6927,0.6683,0.5837,0.6959
TCD,GROU,487542.99481846637,495631.56315160374,522115.81441560504,562716.5957640475,582743.7419680763,583706.4740693208,222813.84063005025,211614.9141961026,219957.08264481561,207466.09291983332,183836.1607832914,192624.3813205484,2.188,2.342,2.374,2.712,3.17,3.03
TGO,GROU,7891.003144662615,7536.1418327800475,7139.567407426241,6999.322368356547,6860.300322770547,7052.160177476982,6964.343863777671,7078.356055136114,7209.495047976338,7248.733595202896,7485.100489996481,7373.116175263502,1.133,1.065,0.9903,0.9656,0.9165,0.9565
THA,GROU,23288.207772491747,21981.363744368882,20842.596751612404,20252.41705708123,19623.49301750959,18848.924312709318,14533.998281415441,12590.871899850357,13310.617151380482,13048.162714022643,12573.93899389395,12840.190300002268,1.602,1.746,1.566,1.552,1.561,1.468
TJK,GROU,2.027275570136945,1.7599149843340736,1.5155926731134244,1.2834347171270901,1.0622379892535085,0.8430814927392299,97.42016451025545,98.55201362540782,96.97633743043929,97.43764872153588,97.44670896206614,97.40809525229204,0.02081,0.01786,0.01563,0.01317,0.0109,0.008655
TKM,GROU,0.06831100555676112,0.048613499950836955,0.03680186397596411,0.030892985441214715,0.026472550484067003,0.02224047192170206,1.0763518891156783,1.0763518891156783,1.0763518891156783,1.0763518891156783,1.0763518891156783,1.0763518891156783,0.06347,0.04517,0.03419,0.0287,0.02459,0.02066
TLS,GROU,1131.4712407811517,1124.306716628689,1103.927501024835,1121.4741650709936,1108.8483231947307,1102.4778926542845,884.9782253319802,325.4313401338216,804.4716425980923,862.3107048283396,848.55754265272,803.6084509887877,1.279,3.455,1.372,1.301,1.307,1.372
