GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
BEN,VEGE,117451.43025355072,125218.81501193925,131188.8552643956,137506.78449168726,139564.6041174136,147496.9089566035,218717.63187020604,218717.63187020604,218717.63187020604,218717.63187020604,218717.63187020604,218717.63187020604,0.537,0.5725,0.5998,0.6287,0.6381,0.6744
BFA,VEGE,9088.376616341158,9468.027549776769,9588.18983326963,10090.492359654385,11099.119218376882,11589.875496595667,227716.051717928,227716.051717928,227716.051717928,227716.051717928,227716.051717928,227716.051717928,0.03991,0.04158,0.04211,0.04431,0.04874,0.0509
BGD,VEGE,91283.9929809173,85670.37339668992,80324.36519717038,77114.85655475927,73333.26033494684,69162.0096008817,196678.0381388633,196678.0381388633,196678.0381388633,196678.0381388633,196678.0381388633,196678.0381388633,0.4641,0.4356,0.4084,0.3921,0.3729,0.3517
BGR,VEGE,60.211344172251536,49.55463094934232,41.79640643546483,35.39735308302416,32.14342643405411,29.77147687015599,2813.0098844914787,2813.0098844914787,2813.0098844914787,2813.0098844914787,2813.0098844914787,2813.0098844914787,0.0214,0.01762,0.01486,0.01258,0.01143,0.01058
BHR,VEGE,0,0,0,0,0,0,38.72886869773047,38.72886869773047,38.72886869773047,38.72886869773047,38.72886869773047,38.72886869773047,0,0,0,0,0,0
BHS,VEGE,3.162453975359159,2.9094576573304263,2.6564613393016936,2.403465021272961,2.150468703244228,1.8974723852154955,186.64299982540513,186.64299982540513,186.64299982540513,186.64299982540513,186.64299982540513,186.64299982540513,0.01694,0.01559,0.01423,0.01288,0.01152,0.01017
BIH,VEGE,1340.6402449189661,1388.293930852941,1371.2762556338366,1393.969120194081,1377.9668737955164,1267.7914805008338,9606.582573115978,9606.582573115978,9606.582573115978,9606.582573115978,9606.582573115978,9606.582573115978,0.1396,0.1445,0.1427,0.1451,0.1434,0.132
BLR,VEGE,1079.8428992974943,1065.3201156142206,1008.6074757312416,983.3694374069593,935.6603547845955,1003.8061854789181,17108.168106908874,17108.168106908874,17108.168106908874,17108.168106908874,17108.168106908874,17108.168106908874,0.06312,0.06227,0.05895,0.05748,0.05469,0.05867
BLZ,VEGE,23718.26209688243,23176.915642227646,22469.786560590823,23282.664553680646,25268.771743475998,24933.689902124122,5829.477108643897,5829.477108643897,5829.477108643897,5829.477108643897,5829.477108643897,5829.477108643897,4.069,3.976,3.855,3.994,4.335,4.277
BOL,VEGE,429532.3374208023,415582.4116017618,419996.91105355433,398770.77967003675,385326.1719129722,374654.93290047976,89981.42914613892,89981.42914613892,89981.42914613892,89981.42914613892,89981.42914613892,89981.42914613892,4.774,4.619,4.668,4.432,4.282,4.164
BRA,VEGE,1930793.4803101998,1947413.6190796788,1964830.0754857203,1958597.3301128303,1921739.6169001954,1886529.7122276914,1328476.8223208135,1328476.8223208135,1328476.8223208135,1328476.8223208135,1328476.8223208135,1328476.8223208135,1.453,1.466,1.479,1.474,1.447,1.42
BRB,VEGE,41.45098340675017,53.97009997688365,48.964736198567806,45.53608945834836,41.0111236255699,36.963139109072586,2304.470856373321,2304.470856373321,2304.470856373321,2304.470856373321,2304.470856373321,2304.470856373321,0.01799,0.02342,0.02125,0.01976,0.0178,0.01604
BRN,VEGE,16024.516376189526,14978.7318523459,14156.880203151357,13521.37424510562,12921.652478205744,12366.503635523197,5780.3481223384415,5780.3481223384415,5780.3481223384415,5780.3481223384415,5780.3481223384415,5780.3481223384415,2.772,2.591,2.449,2.339,2.235,2.139
BTN,VEGE,2114.460295285737,2437.642527741641,2525.1970958491165,2655.8893874820596,2660.441047856636,4210.863671859288,1335.6217580658822,1335.6217580658822,1335.6217580658822,1335.6217580658822,1335.6217580658822,1335.6217580658822,1.583,1.825,1.891,1.989,1.992,3.153
BWA,VEGE,229.10527271102657,248.18467935049915,242.52026535040898,235.20459648972474,250.4449582140025,243.5727870812753,765.8097251592559,765.8097251592559,765.8097251592559,765.8097251592559,765.8097251592559,765.8097251592559,0.2992,0.3241,0.3167,0.3071,0.327,0.3181
CAF,VEGE,256947.19067972066,294564.85494649765,307665.4371660833,341936.1731274143,356822.0725939108,379724.6221802346,54701.3574070109,54701.3574070109,54701.3574070109,54701.3574070109,54701.3574070109,54701.3574070109,4.697,5.385,5.624,6.251,6.523,6.942
CAN,VEGE,24399.171628880424,24173.170183113816,23323.658848257262,21610.52697349473,20077.548794657134,18672.683530321065,205508.38020366692,205508.38020366692,205508.38020366692,205508.38020366692,205508.38020366692,205508.38020366692,0.1187,0.1176,0.1135,0.1052,0.0977,0.09086
CHE,VEGE,62.59793747185087,55.38513463992008,48.47433339195277,44.82547602120546,38.40991254418657,33.371588182914074,2774.2920401446986,2774.2920401446986,2774.2920401446986,2774.2920401446986,2774.2920401446986,2774.2920401446986,0.02256,0.01996,0.01747,0.01616,0.01384,0.01203
CHL,VEGE,34850.40104030215,32989.722634388774,30973.336290694373,29320.1203863375,27444.57060761135,25574.316896359902,424278.6713274182,424278.6713274182,424278.6713274182,424278.6713274182,424278.6713274182,424278.6713274182,0.08214,0.07775,0.073,0.06911,0.06469,0.06028
CHN,VEGE,2931583.3336878777,2875718.6117262826,2869168.572596125,2854320.663250891,2890211.7763263267,2946647.718695473,43162299.977528885,43162299.977528885,43162299.977528885,43162299.977528885,43162299.977528885,43162299.977528885,0.06792,0.06663,0.06647,0.06613,0.06696,0.06827
CIV,VEGE,213637.14143322347,200021.7867690955,189420.28980821578,183058.08742973284,177957.37035925072,174782.65062644638,495460.71325795306,495460.71325795306,495460.71325795306,495460.71325795306,495460.71325795306,495460.71325795306,0.43120000000000003,0.4037,0.3823,0.3695,0.3592,0.3528
CMR,VEGE,3298331.1220387444,3672668.7797125145,3896143.687710218,4283618.52952365,4593208.603692686,4899820.131481463,618894.6767190193,618894.6767190193,618894.6767190193,618894.6767190193,618894.6767190193,618894.6767190193,5.329,5.934,6.295,6.921,7.422,7.917
COD,VEGE,1985178.004805713,2058366.419346341,2121286.4427127386,2215578.572992373,2290456.0378662637,2386748.2298985086,318150.95860360085,318150.95860360085,318150.95860360085,318150.95860360085,318150.95860360085,318150.95860360085,6.24,6.47,6.668,6.964,7.199,7.502
COG,VEGE,105656.21243468937,105414.72209317525,104517.91237902566,105476.07388020483,108368.61123250666,107859.15102948641,93260.69559758219,93260.69559758219,93260.69559758219,93260.69559758219,93260.69559758219,93260.69559758219,1.133,1.13,1.121,1.131,1.162,1.157
COL,VEGE,667904.7140145779,643291.8361002463,622581.9094069058,596996.9342027106,564091.8336919533,527011.9651423786,677328.5717092358,677328.5717092358,677328.5717092358,677328.5717092358,677328.5717092358,677328.5717092358,0.9861,0.9497,0.9192,0.8814,0.8328,0.7781
CRI,VEGE,72475.49499837324,67728.04488184807,63134.93282318653,58580.19279487579,53477.15021919731,47662.877786968056,73762.4726726047,73762.4726726047,73762.4726726047,73762.4726726047,73762.4726726047,73762.4726726047,0.9826,0.9182,0.8559,0.7942,0.725,0.6462
CUB,VEGE,61660.35824706362,55516.015789346464,49123.46869548361,44859.56428646957,40100.163214569104,37115.175578306604,476245.60075619764,476245.60075619764,476245.60075619764,476245.60075619764,476245.60075619764,476245.60075619764,0.1295,0.1166,0.1031,0.09419,0.0842,0.07793
CYP,VEGE,0.7744119091377658,0.5066230444197102,0.33674560072579385,0.2298402213956286,0.15937374191594794,0.10599299175165497,333.1271516780403,333.1271516780403,333.1271516780403,333.1271516780403,333.1271516780403,333.1271516780403,0.002325,0.001521,0.001011,6.899e-4,4.784e-4,3.182e-4
CZE,VEGE,19.194930912075364,19.404705046410932,17.987821710743248,15.721066039802256,13.769274261245622,18.0692619738094,1076.2598624300788,1076.2598624300788,1076.2598624300788,1076.2598624300788,1076.2598624300788,1076.2598624300788,0.01783,0.01803,0.01671,0.01461,0.01279,0.01679
DEU,VEGE,335.8203915450727,298.03967530196655,260.7506602026251,227.22493090539038,202.5674553087015,184.06627146487935,19932.280633156195,19932.280633156195,19932.280633156195,19932.280633156195,19932.280633156195,19932.280633156195,0.01685,0.01495,0.01308,0.0114,0.01016,0.009235
DMA,VEGE,5379.271064130709,5082.23974155699,4755.48794179557,4447.075183396853,4132.040037458234,3813.6483797402966,907.0630763585226,907.0630763585226,907.0630763585226,907.0630763585226,907.0630763585226,907.0630763585226,5.93,5.603,5.243,4.903,4.555,4.204
DNK,VEGE,290.50655682082305,243.9235502667551,205.31037828076808,169.84525698020843,140.22825198043557,115.1971072674899,7566.343862996928,7566.343862996928,7566.343862996928,7566.343862996928,7566.343862996928,7566.343862996928,0.03839,0.03224,0.02713,0.02245,0.01853,0.01522
DOM,VEGE,104599.72160178945,102460.67414759546,96058.40281101414,92154.858908214,87262.6348256995,85008.63225773988,414563.6072344731,414563.6072344731,414563.6072344731,414563.6072344731,414563.6072344731,414563.6072344731,0.2523,0.2472,0.2317,0.2223,0.2105,0.2051
DZA,VEGE,7587.938746446986,7346.705948645223,7198.852263117784,6901.803309414206,6873.024162057328,7131.163917208416,176727.2292482906,176727.2292482906,176727.2292482906,176727.2292482906,176727.2292482906,176727.2292482906,0.04294,0.04157,0.04073,0.03905,0.03889,0.04035
ECU,VEGE,254751.070377488,226920.8452647673,204669.74133814804,184143.93399539866,172876.20535047146,163077.70252840768,130017.70053160825,130017.70053160825,130017.70053160825,130017.70053160825,130017.70053160825,130017.70053160825,1.959,1.745,1.574,1.416,1.33,1.254
EGY,VEGE,3838.2759969490276,3613.280041004178,3278.5470288059987,3532.0900763291665,3600.252067194502,3501.1320592544475,406413.9739535616,406413.9739535616,406413.9739535616,406413.9739535616,406413.9739535616,406413.9739535616,0.009444,0.008891,0.008067,0.008691,0.008859,0.008615
ERI,VEGE,0.47349535352274763,0.4175932802701137,0.38700244991241606,0.35641161955471823,0.3258207891970204,0.2952299588393226,18.289831455003135,18.289831455003135,18.289831455003135,18.289831455003135,18.289831455003135,18.289831455003135,0.02589,0.02283,0.02116,0.01949,0.01781,0.01614
ESP,VEGE,20722.434050872936,18913.38678730101,17452.096929131716,16040.35199908657,14557.87463916559,13461.280214419463,1105997.9715801359,1105997.9715801359,1105997.9715801359,1105997.9715801359,1105997.9715801359,1105997.9715801359,0.01874,0.0171,0.01578,0.0145,0.01316,0.01217
EST,VEGE,19.61324202058066,17.53069943462993,16.15694674630164,14.608980400947692,13.091344990270475,11.84289976802763,131.93132710419133,131.93132710419133,131.93132710419133,131.93132710419133,131.93132710419133,131.93132710419133,0.1487,0.1329,0.1225,0.1107,0.09923,0.08977
ETH,VEGE,41470.78846496917,38309.48691060046,35886.22013551381,33588.871602418345,32177.77196482697,31428.001512286497,185589.94866588165,185589.94866588165,185589.94866588165,185589.94866588165,185589.94866588165,185589.94866588165,0.2235,0.2064,0.1934,0.181,0.1734,0.1693
FIN,VEGE,4093.776882656912,3986.825513331168,3776.1773281811957,3478.747552521232,3123.6183197232103,2850.528467637945,1835.2075735126741,1835.2075735126741,1835.2075735126741,1835.2075735126741,1835.2075735126741,1835.2075735126741,2.231,2.172,2.058,1.896,1.702,1.553
FJI,VEGE,872.3909644326859,885.493808520443,847.7013163487954,821.7947263702298,824.0547039233477,864.2205821307626,4025.314363388676,4025.314363388676,4025.314363388676,4025.314363388676,4025.314363388676,4025.314363388676,0.2167,0.22,0.2106,0.2042,0.2047,0.2147
FRA,VEGE,7894.501828204237,7210.289659806195,6540.386018437313,6414.208594138391,6204.7986888478335,6055.7138113534975,141214.27792726972,141214.27792726972,141214.27792726972,141214.27792726972,141214.27792726972,141214.27792726972,0.0559,0.05106,0.04632,0.04542,0.04394,0.04288
GAB,VEGE,136286.57436193546,131193.5487279015,137201.18650680498,133732.63540753318,131665.61460240753,129520.18977877041,21901.567928945038,21901.567928945038,21901.567928945038,21901.567928945038,21901.567928945038,21901.567928945038,6.223,5.99,6.264,6.106,6.012,5.914
GBR,VEGE,1095.3629944462766,645.0517873366755,507.4347181715504,394.42141403772166,329.7015683985869,305.51563128638537,46636.38914494042,46636.38914494042,46636.38914494042,46636.38914494042,46636.38914494042,46636.38914494042,0.02349,0.01383,0.01088,0.008457,0.00707,0.006551
GEO,VEGE,72.16952253259225,57.305106905134934,49.04462110674534,56.60768355680155,47.660196812206124,41.1454674258387,1074.3459998526587,1074.3459998526587,1074.3459998526587,1074.3459998526587,1074.3459998526587,1074.3459998526587,0.06718,0.05334,0.04565,0.05269,0.04436,0.0383
GHA,VEGE,145845.12318760683,150146.16001961858,156407.20229121897,161668.8198862761,167401.34577973443,173411.6336410769,110458.96192165137,110458.96192165137,110458.96192165137,110458.96192165137,110458.96192165137,110458.96192165137,1.32,1.359,1.416,1.464,1.516,1.57
GIN,VEGE,388267.05922011496,409145.1928242556,426053.0908204918,456458.8572980792,492858.15233166126,510888.91925757116,344411.21666223294,344411.21666223294,344411.21666223294,344411.21666223294,344411.21666223294,344411.21666223294,1.127,1.188,1.237,1.325,1.431,1.483
GLP,VEGE,442.7997085829818,358.59289692961124,287.5407741597859,219.96639379601373,159.84247677556232,111.80281457705583,94.75263376203742,94.75263376203742,94.75263376203742,94.75263376203742,94.75263376203742,94.75263376203742,4.673,3.785,3.035,2.321,1.687,1.18
GMB,VEGE,1999.0296554325712,1956.916283287111,1934.1516555449803,1919.4944540519907,2066.9536913222178,2409.7987661407406,4972.850496324872,4972.850496324872,4972.850496324872,4972.850496324872,4972.850496324872,4972.850496324872,0.402,0.3935,0.3889,0.386,0.4156,0.4846
GNB,VEGE,8595.414065811725,8570.257348675415,8513.47740368997,8756.01142492057,8897.989197354631,8891.615296460412,16294.678203354093,16294.678203354093,16294.678203354093,16294.678203354093,16294.678203354093,16294.678203354093,0.5275,0.526,0.5225,0.5374,0.5461,0.5457
GNQ,VEGE,4148.140736914999,4366.927474041663,4358.855038742316,4328.037598147374,4351.117123917456,4240.45569334224,634.8217628112321,634.8217628112321,634.8217628112321,634.8217628112321,634.8217628112321,634.8217628112321,6.534,6.879,6.866,6.818,6.854,6.68
GRC,VEGE,6285.8162788115405,5634.767559497498,4981.192633953437,4332.462948414528,3717.575556966593,3146.544057196941,80801.87347173091,80801.87347173091,80801.87347173091,80801.87347173091,80801.87347173091,80801.87347173091,0.07779,0.06974,0.06165,0.05362,0.04601,0.03894
GRD,VEGE,590.3187908996404,536.0899295422028,474.4082878608726,416.11079175980086,420.7465407793684,405.92576708061785,2141.8888596606207,2141.8888596606207,2141.8888596606207,2141.8888596606207,2141.8888596606207,2141.8888596606207,0.2756,0.2503,0.2215,0.1943,0.1964,0.1895
GTM,VEGE,968831.5992922522,968040.100276998,962451.4812529649,993678.8950536676,1045492.8740938351,1031040.083372846,528683.7723632349,528683.7723632349,528683.7723632349,528683.7723632349,528683.7723632349,528683.7723632349,1.833,1.831,1.82,1.88,1.978,1.95
GUF,VEGE,4752.712327331345,3571.45603727317,2562.923671819856,1700.4742167911986,1104.321910535343,778.764194425298,333.6314637232367,333.6314637232367,333.6314637232367,333.6314637232367,333.6314637232367,333.6314637232367,14.25,10.7,7.682,5.097,3.31,2.334
GUY,VEGE,6651.466558643115,6094.771789986426,5614.536929438433,6996.065753094693,7751.67379503375,7890.800977182431,50367.37828694934,50367.37828694934,50367.37828694934,50367.37828694934,50367.37828694934,50367.37828694934,0.1321,0.121,0.1115,0.1389,0.1539,0.1567
HND,VEGE,155973.06183363547,151919.62190615712,142928.00599404416,138748.00533247238,133144.7908900976,124053.4190530833,171855.48532043147,171855.48532043147,171855.48532043147,171855.48532043147,171855.48532043147,171855.48532043147,0.9076,0.884,0.8317,0.8074,0.7747,0.7218
HRV,VEGE,1036.3481642780641,982.1386923032344,965.704852086522,981.0252848194121,914.0513742086796,844.2551394057696,8980.17007526468,8980.17007526468,8980.17007526468,8980.17007526468,8980.17007526468,8980.17007526468,0.1154,0.1094,0.1075,0.1092,0.1018,0.09401
HTI,VEGE,9363.079550476274,8923.83761335473,8571.908514825755,8557.850311173795,8334.1762092353,8094.7609086554085,53156.800577186616,53156.800577186616,53156.800577186616,53156.800577186616,53156.800577186616,53156.800577186616,0.1761,0.1679,0.1613,0.161,0.1568,0.1523
HUN,VEGE,1287.7958450328083,1233.6161993403935,1169.6728306107857,1169.9907226036676,1092.9604743403593,1131.7793785273464,10727.83940642157,10727.83940642157,10727.83940642157,10727.83940642157,10727.83940642157,10727.83940642157,0.12,0.115,0.109,0.1091,0.1019,0.1055
IDN,VEGE,6449515.926041613,5918758.730602661,5415688.357058045,5092562.925735579,4732698.512424067,4443293.002688704,3452347.868217071,3452347.868217071,3452347.868217071,3452347.868217071,3452347.868217071,3452347.868217071,1.868,1.714,1.569,1.475,1.371,1.287
IND,VEGE,2461817.260321513,2475063.424967416,2444913.1153023816,2484532.8122799504,2495396.636209568,2495324.6681627166,6636407.808140256,6636407.808140256,6636407.808140256,6636407.808140256,6636407.808140256,6636407.808140256,0.371,0.373,0.3684,0.3744,0.376,0.376
IRL,VEGE,87.59590798058314,64.06626962620378,50.21103528031483,37.18108055947923,34.268549807951935,34.25428699607452,18999.621776380995,18999.621776380995,18999.621776380995,18999.621776380995,18999.621776380995,18999.621776380995,0.00461,0.003372,0.002643,0.001957,0.001804,0.001803
IRN,VEGE,388.3503942483905,310.35838345359673,250.57750869740048,206.7096404291258,166.17063313850394,127.89403344662198,17254.065151048322,17254.065151048322,17254.065151048322,17254.065151048322,17254.065151048322,17254.065151048322,0.02251,0.01799,0.01452,0.01198,0.009631,0.007412
IRQ,VEGE,11.735047120555539,8.04070462130002,4.569711732247973,2.4473798683427503,1.622561272313121,0.9914517947246766,361.33790983984017,361.33790983984017,361.33790983984017,361.33790983984017,361.33790983984017,361.33790983984017,0.03248,0.02225,0.01265,0.006773,0.00449,0.002744
ISR,VEGE,1080.406164824109,1023.1123158396841,938.7149374502932,906.8713438783816,887.1628408427317,967.6858858438497,112333.37121033655,112333.37121033655,112333.37121033655,112333.37121033655,112333.37121033655,112333.37121033655,0.009618,0.009108,0.008357,0.008073,0.007898,0.008614
ITA,VEGE,15200.745604272772,13718.847751812411,12427.310905694005,11381.508945959395,10186.344599245062,9371.853468743127,388286.3354667784,388286.3354667784,388286.3354667784,388286.3354667784,388286.3354667784,388286.3354667784,0.03915,0.03533,0.03201,0.02931,0.02623,0.024140000000000002
JAM,VEGE,45728.61090467539,43497.963076403226,40650.49363265526,40087.57789014241,38705.194127237264,66802.62399187995,100189.90063302653,100189.90063302653,100189.90063302653,100189.90063302653,100189.90063302653,100189.90063302653,0.4564,0.4342,0.4057,0.4001,0.3863,0.6668
JOR,VEGE,0,0,0,0,0,0,36257.94476200629,36257.94476200629,36257.94476200629,36257.94476200629,36257.94476200629,36257.94476200629,0,0,0,0,0,0
JPN,VEGE,18154.64978851533,17118.279695995996,16659.169654202276,15899.455544273675,15231.117464313984,14793.442421232874,181702.16220343395,181702.16220343395,181702.16220343395,181702.16220343395,181702.16220343395,181702.16220343395,0.09991,0.09421,0.09168,0.0875,0.08382,0.08142
KAZ,VEGE,225.58409320550413,171.34139938242797,133.25237852927205,107.66566343583665,88.23890688157618,71.6246590290085,35349.90472857284,35349.90472857284,35349.90472857284,35349.90472857284,35349.90472857284,35349.90472857284,0.006381,0.004847,0.00377,0.003046,0.002496,0.002026
KEN,VEGE,279744.57964536414,272789.0007517962,267266.65716837335,268803.2468213121,286862.9934658444,297191.251951748,948747.7442005327,948747.7442005327,948747.7442005327,948747.7442005327,948747.7442005327,948747.7442005327,0.2949,0.2875,0.2817,0.2833,0.3024,0.3132
KGZ,VEGE,79.07083448256176,63.45943900880153,52.166232288112,42.126879656681105,47.2108329202943,37.92289764139351,3794.4370196264185,3794.4370196264185,3794.4370196264185,3794.4370196264185,3794.4370196264185,3794.4370196264185,0.02084,0.01672,0.01375,0.0111,0.01244,0.009994
KHM,VEGE,64734.11807584308,69919.60071002781,69291.02626665446,67565.99181726319,65000.6529513521,61315.80632909443,27376.502279277058,27376.502279277058,27376.502279277058,27376.502279277058,27376.502279277058,27376.502279277058,2.365,2.554,2.531,2.468,2.374,2.24
KNA,VEGE,25.21965826584564,23.13888675087778,20.45034142849693,17.51702503791281,17.329209803734127,15.402236794483404,105.97837243679842,105.97837243679842,105.97837243679842,105.97837243679842,105.97837243679842,105.97837243679842,0.238,0.2183,0.193,0.1653,0.1635,0.1453
KOR,VEGE,5890.695950344356,5545.290832368998,6319.336466229122,5956.324439039767,5517.204935715073,5509.182636591002,254493.19080306691,254493.19080306691,254493.19080306691,254493.19080306691,254493.19080306691,254493.19080306691,0.02315,0.02179,0.02483,0.0234,0.02168,0.02165
LAO,VEGE,6662734.039082186,6950150.325611015,7224008.537545136,7845876.547696028,8188814.348598245,8154997.64065694,1095003.6784568995,1095003.6784568995,1095003.6784568995,1095003.6784568995,1095003.6784568995,1095003.6784568995,6.085,6.347,6.597,7.165,7.478,7.447
LBN,VEGE,337.4560100180223,307.4876945669349,311.1429353445554,339.0503582788604,453.99394753179394,493.5752421284482,26505.241577771823,26505.241577771823,26505.241577771823,26505.241577771823,26505.241577771823,26505.241577771823,0.01273,0.0116,0.01174,0.01279,0.01713,0.01862
LBR,VEGE,2624493.326008393,2787135.664045114,2917761.708563381,3097065.517327859,3308980.6013991786,3427270.527077769,82290.29876910556,82290.29876910556,82290.29876910556,82290.29876910556,82290.29876910556,82290.29876910556,31.89,33.87,35.46,37.64,40.21,41.65
LBY,VEGE,3.1876860569467036,2.824243409286205,2.481907843292261,2.538159205867261,3.258187158998697,2.960018522999464,1921.0301840703758,1921.0301840703758,1921.0301840703758,1921.0301840703758,1921.0301840703758,1921.0301840703758,0.001659,0.00147,0.001292,0.001321,0.001696,0.001541
LCA,VEGE,56.417386437313574,48.79541532846023,41.8002578757581,35.22913043125741,35.51318428764602,30.274800118607843,222.52138169768554,222.52138169768554,222.52138169768554,222.52138169768554,222.52138169768554,222.52138169768554,0.2535,0.2193,0.1878,0.1583,0.1596,0.1361
LKA,VEGE,260629.66998587703,275496.517671254,280126.26792870875,286278.40175836894,294597.275469241,307462.8410295521,542524.6461921952,542524.6461921952,542524.6461921952,542524.6461921952,542524.6461921952,542524.6461921952,0.4804,0.5078,0.5163,0.5277,0.543,0.5667
LSO,VEGE,21.403722853668288,19.26700209836027,17.0074880571083,14.939527765265076,13.2416744672752,13.333971083710779,454.97427261650864,454.97427261650864,454.97427261650864,454.97427261650864,454.97427261650864,454.97427261650864,0.04704,0.04235,0.03738,0.03284,0.0291,0.02931
LTU,VEGE,23.457132084245284,22.863190658472888,22.620655205089474,20.95211144726317,19.581246817196835,18.358736085415938,517.6239264757523,517.6239264757523,517.6239264757523,517.6239264757523,517.6239264757523,517.6239264757523,0.04532,0.04417,0.0437,0.04048,0.03783,0.03547
LUX,VEGE,32.591915563645244,30.527931405773597,28.464783875532113,26.402272802395657,24.34008562111896,22.279284730600708,106.6837813580288,106.6837813580288,106.6837813580288,106.6837813580288,106.6837813580288,106.6837813580288,0.3055,0.2862,0.2668,0.2475,0.2282,0.2088
LVA,VEGE,61.427946396081694,46.07261970207618,34.68997169845109,23.884902999845444,14.059834454896912,9.24387997923421,248.8666523781765,248.8666523781765,248.8666523781765,248.8666523781765,248.8666523781765,248.8666523781765,0.2468,0.1851,0.1394,0.09597,0.0565,0.03714
MAR,VEGE,9475.706697867108,9413.818767458228,9419.219993471834,9579.526964977886,9305.13116310712,9289.788841987836,215054.71702491748,215054.71702491748,215054.71702491748,215054.71702491748,215054.71702491748,215054.71702491748,0.04406,0.04377,0.0438,0.04454,0.04327,0.0432
MDA,VEGE,227.86523540155298,231.92424784861151,247.3261181881848,278.80500441546985,266.9507861655234,284.8584065060104,3168.930454826474,3168.930454826474,3168.930454826474,3168.930454826474,3168.930454826474,3168.930454826474,0.07191,0.07319,0.07805,0.08798,0.08424,0.08989
MDG,VEGE,380937.94910371583,366054.66490886465,355200.99420209485,350914.04471684265,339099.0876554384,339878.9835080945,148567.38438382378,148567.38438382378,148567.38438382378,148567.38438382378,148567.38438382378,148567.38438382378,2.564,2.464,2.391,2.362,2.282,2.288
MEX,VEGE,1261560.8595297267,1225397.192530881,1192905.689782666,1199504.3936264673,1212017.9145957057,1179358.6745529769,1417723.385108477,1417723.385108477,1417723.385108477,1417723.385108477,1417723.385108477,1417723.385108477,0.8898,0.8643,0.8414,0.8461,0.8549,0.8319
