GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
GBR,BARL,18504.949774813434,16290.501529915622,14550.472646283375,12643.912194206207,10882.505172457595,9216.644044017894,378678.35683974525,324748.0647975196,344528.7255465712,324841.36980105285,330812.89002718165,331584.74011807656,0.04887,0.05016,0.04223,0.03892,0.0329,0.0278
GEO,BARL,111.89547099506517,107.27015350939078,136.46656419274058,193.24066540889223,186.11733590901528,184.29266757686744,816.456727451832,1043.6437403816353,1056.207084116916,950.6730330819489,870.2834899698589,958.826446292703,0.1371,0.1028,0.1292,0.2033,0.2139,0.1922
GRC,BARL,9803.368860452118,10621.989784073601,11010.181668127996,11490.95962736185,11890.655049645375,12081.232679495646,12557.625354683758,10448.982565388762,10237.074356720514,11444.118989579692,10540.87864584719,10751.386788488342,0.7807,1.017,1.076,1.004,1.128,1.124
GTM,BARL,1277.633725694897,1088.4821275594127,906.9532126738455,730.3545936027288,560.805958953117,398.26571745173817,1.1651876621295467,1.1343625917028388,1.1392946029711124,1.1460761184649881,1.1399111043796464,1.1407523205515906,1097,959.6,796.1,637.3,492,349.1
HRV,BARL,1921.815490093205,1852.070326305296,1880.1919886625103,1831.9019565759731,1720.5512678522539,1619.9479285521736,2923.5961394009887,2792.5827552670476,2895.0393626375426,2655.246699038639,2707.917151200599,2699.2943089158343,0.6573,0.6632,0.6495,0.6899,0.6354,0.6001
HUN,BARL,2113.062082996396,2140.9107323458775,2093.4494872814375,2020.3344280963224,1944.9793853217445,1958.0212153718603,18359.408556308324,21149.016934136485,19650.84028087896,27341.178381378268,19215.017864490754,22599.885787930052,0.1151,0.1012,0.1065,0.07389,0.1012,0.08664
IND,BARL,10036.902944074049,12534.337628373176,12912.740180568695,14614.312208966461,15812.634971811383,16481.882988658494,21563.365127726607,20743.148252273662,17174.29431639102,23956.303198506685,21280.32953202542,21784.80293214393,0.4655,0.6043,0.7519,0.61,0.7431,0.7566
IRL,BARL,1975.6795721626027,1720.8658962238012,1590.0482104724335,1426.5492991307253,1408.078286708537,1282.0057890339815,185508.1229192929,207358.97409384564,213343.31311493606,168532.35009238482,176493.34386354196,175087.92467177965,0.01065,0.008299,0.007453,0.008465,0.007978,0.007322
IRN,BARL,547.1333320243112,473.89311876008037,407.69159778597464,375.76998625144404,442.89714840383135,491.7190591928339,5175.065099086187,5185.299988327132,5182.322344559516,5181.032097128668,5180.598613451129,5181.693667405378,0.1057,0.09139,0.07867,0.07253,0.08549,0.0949
IRQ,BARL,55.45539656764994,44.97888969606877,34.707664977185544,26.6064966896876,20.659449344061844,14.860949121358985,290.3469254006789,66.82010867100924,48.500026823978615,42.70935158581506,51.50145429518223,50.57010858983057,0.191,0.6731,0.7156,0.623,0.4011,0.2939
ISR,BARL,55.40226240266458,51.884940850321165,48.220951850897656,53.41447995315284,51.39134696407236,50.038274598629556,1064.546634300249,668.6423163049595,666.2048689239376,767.1068635837709,499.73424564005154,611.6077238911918,0.05204,0.0776,0.07238,0.06963,0.1028,0.08181
