GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
GRD,BEAN,112.01320038880733,100.48110562475006,88.02709301517505,76.57859525862273,71.948963988136,64.53528311964587,68.64771849817635,66.84389669231204,67.23848271234486,67.57669930094441,30.705966649826262,41.96993191654552,1.632,1.503,1.309,1.133,2.343,1.538
GTM,BEAN,1063729.7770056126,996750.9460960652,935635.6556047854,899511.2092907248,907766.0575413896,875649.6817370114,103153.62849743501,110926.61461605356,101547.45001327193,107761.86482626414,92691.84559900204,97369.90952261144,10.31,8.986,9.214,8.347,9.793,8.993
HND,BEAN,2483633.97972554,2577284.214173805,2606960.5019017207,2722858.088950055,2779776.7703455077,2712381.769052385,103848.91347624078,105430.32244140176,106440.6662400279,125590.31932388728,129775.00521830888,125373.45632610586,23.92,24.45,24.49,21.68,21.42,21.63
HRV,BEAN,12.993231601777532,9.71565074720159,7.485523597143544,5.355204498458141,3.5528036159023424,2.4139893731362574,8.93177815842878,9.146120066019634,4.949294713745017,7.855766777403526,9.213143402916296,7.942446639175249,1.455,1.062,1.512,0.6817,0.3856,0.3039
HTI,BEAN,121092.90110209158,118197.53995155422,116346.64219872933,117323.14266394515,119205.00306995277,117425.47740269171,34170.36003700342,32415.956695191613,34383.965706568364,33400.133422590574,32762.8295959348,33194.724799285454,3.544,3.646,3.384,3.513,3.638,3.537
HUN,BEAN,0.9702402773174063,0.6893955728037671,0.4386853521948754,0.24577342525532947,0.12587631701482388,0.0677403737308335,0.11524127507770662,0.12237292172544863,0.09028818024786517,0.10881512465748315,0.12206618423522318,0.11090486583089124,8.419,5.634,4.859,2.259,1.031,0.6108
IDN,BEAN,1055791.7141450155,1083903.7936085523,1101124.6033015694,1126898.9028842016,1134893.699711797,1159185.5602103756,20682.69154605437,20796.63683792486,11397.683668785696,16411.572812660957,17127.42925001924,15028.465882565979,51.05,52.12,96.61,68.66,66.26,77.13
IND,BEAN,358709.9792991024,363342.38919856085,359894.4957129946,363033.82182925247,360705.1061503799,355658.88115560974,117536.96986133649,121278.22374561113,139292.03642774263,132865.37625815126,129974.30237459642,133676.20760617798,3.052,2.996,2.584,2.732,2.775,2.661
IRN,BEAN,44.54547645807937,37.97332007817964,33.06966809757776,30.041259111276517,27.670212425455016,24.718554580311412,242.5783612371249,242.61913574614243,242.55692256445911,242.41010868765076,242.32880329089605,242.37934304265386,0.1836,0.1565,0.1363,0.1239,0.1142,0.102
IRQ,BEAN,0.055731140808739685,0.02670721528305247,0.01058597989014634,0.0025905859382279618,8.02986464357522e-4,0,2.763392359268224,2.6116268655832036,1.502799496412188,1.0348970867285652,1.1664757923529092,1.237670065183655,0.02017,0.01023,0.007044,0.002503,6.884e-4,0
ISR,BEAN,0.026956837552038,0.02338467898253358,0.01981252041302917,0.01624036184352474,0.01266820327402033,0.009096044704515922,0.033755276089671674,0.05292229912419917,0.017463136800539042,0.037998020696216626,0.018820815074633426,0.023975582324598413,0.7986,0.4419,1.135,0.4274,0.6731,0.3794
JAM,BEAN,296.0202626477261,241.65131946553674,190.5035292776309,146.7457983420832,106.16386280822344,151.05310441033572,55.970691091980434,56.43711351774694,60.63491534964547,51.306466834315394,49.440777131249384,51.10714898437118,5.289,4.282,3.142,2.86,2.147,2.956
JOR,BEAN,0,0,0,0,0,0,0.011203743654879745,0.01756548728676571,0.005796205239251513,0.012611956783949597,0.0062468334405538645,0.007957756814895576,0,0,0,0,0,0
JPN,BEAN,1747.6214029925522,1565.752940695153,1425.594368317638,1355.5516116137135,1220.9864199983726,1084.1401778864033,3252.5857792408015,2828.833406593232,2897.5500075631085,2067.224412510439,3000.624909017922,2577.7811225387327,0.5373,0.5535,0.492,0.6557,0.4069,0.4206
KAZ,BEAN,343.79932894100585,315.9166576875085,290.2901641496655,271.05012985393955,257.54746867049977,234.53514789648727,3019.649335607146,2659.7942599982634,5153.7832674896035,5973.629641978147,10676.749345913562,8901.677213635905,0.1139,0.1188,0.05633,0.04537,0.02412,0.02635
KEN,BEAN,193051.866567441,183793.4011757034,177188.6093870864,175765.68496696634,180083.03015032,177879.33707608096,105253.69518160792,90981.9301912158,101978.87081434627,117021.98442522192,122825.60209369006,118491.05854426938,1.834,2.02,1.738,1.502,1.466,1.501
KGZ,BEAN,184.9214006555705,156.0504610231643,130.48539830345337,105.81373621771995,82.15221021941893,58.98180701178653,160.36725716540187,157.90312042785186,158.76852583971493,159.07621907148433,158.74541978166351,158.75013929361393,1.153,0.9883,0.8219,0.6652,0.5175,0.3715
KHM,BEAN,666446.0546058615,660200.8863914454,641007.4299195621,622786.623251632,594540.5528925449,553679.4696578772,25937.791934784873,25473.404026728338,25382.954673429635,25586.286623416076,25472.78712322194,25495.84583253622,25.69,25.92,25.25,24.34,23.34,21.72
KOR,BEAN,414.51105120863775,437.06964301839406,598.2793234622263,612.417087481847,597.0631612489614,610.8791841408816,106.11582448889008,106.11582448889008,106.11582448889008,106.11582448889008,106.11582448889008,106.11582448889008,3.906,4.119,5.638,5.771,5.627,5.757
LAO,BEAN,102669.00769698956,104214.60916625476,106091.44486300716,112692.03065875413,115601.93815286586,113860.12673317673,2834.4919263500155,2804.0855010175746,2801.55032981822,2787.6974781963295,2780.111243398353,2788.7343000390138,36.22,37.17,37.87,40.42,41.58,40.83
LBN,BEAN,7.962778861646015,7.565338344852445,8.177815689105293,9.739165893878608,13.429881253500497,14.66583007910073,253.55236721928352,252.7868383272341,244.04041224926146,250.12707393909477,248.98499936518732,247.95937678927703,0.0314,0.02993,0.03351,0.03894,0.05394,0.05915
LBR,BEAN,63.17674661012069,93.74714341216854,183.17778198080268,241.50205674928284,285.4821413349455,301.98455130671715,2.813563205448819,2.813563205448819,2.813563205448819,2.813563205448819,2.813563205448819,2.813563205448819,22.45,33.32,65.11,85.83,101.5,107.3
LBY,BEAN,0.07826262761094036,0.06616935430554198,0.05566560221566143,0.047039021083853855,0.03977720610798577,0.031179234223894955,12.586226001478392,12.586226001478392,12.710044344450203,13.196066302353444,13.100002201333613,13.116753715119504,0.006218,0.005257,0.00438,0.003565,0.003036,0.002377
LKA,BEAN,9750.443024160846,8888.868393752029,7886.13936101701,7080.898513888876,6256.679973481727,5520.665354236067,4273.02862259296,4275.734133494383,4274.404417674219,4274.391252171049,4274.838879278826,4274.772566833609,2.282,2.079,1.845,1.657,1.464,1.291
LSO,BEAN,34.017058437191004,35.59517486451993,33.674511167385425,30.83509204890813,27.371516207583216,37.22203425633217,36.03594070291188,110.8944559413942,60.00514249371425,49.30191694152885,16.162415934358805,36.75477782688842,0.944,0.321,0.5612,0.6254,1.694,1.013
LTU,BEAN,4.0643301247632335,3.4812241130467685,2.8555069822999166,2.2667962029054203,3.336802696890671,2.8213524903803977,5.353103227029973,5.595614366620145,5.9878030579570165,5.714166443426001,5.756129501616243,5.801983585424091,0.7592,0.6221,0.4769,0.3967,0.5797,0.4863
MAR,BEAN,0.7692658065684941,0.5243548092785132,0.3062076592032118,0.13280496916928947,0.03206056295639166,0,0.007222864778796812,0.012743534742549507,0.011294129613361611,0.008648038498164251,0.009177284938274837,0.009964285804997416,106.5,41.15,27.11,15.36,3.493,0
MDA,BEAN,49.470505214523165,53.317773912796774,61.88503992413448,63.9314395557687,62.595175584385885,65.1465686627916,190.05733857783378,202.1773291633777,138.62906170258154,165.9032732201303,133.90412127271506,145.0117195166002,0.2603,0.2637,0.4464,0.3854,0.4675,0.4493
MDG,BEAN,929378.6183297718,928160.9969870881,927516.3107810245,934499.6997996839,912310.2062448829,912755.0704628531,24642.534542384696,31760.65564331614,28538.55496735389,32556.002374126147,30053.145853819762,30745.08200447016,37.71,29.22,32.5,28.7,30.36,29.69
MEX,BEAN,1238538.1090051671,1237213.6545716294,1232225.0771728752,1235172.603850617,1273714.983593038,1250617.2972289182,149885.67578092442,182870.67353199105,137099.46879540343,102819.96624281908,141355.8131573127,125616.28647570046,8.263,6.766,8.988,12.01,9.011,9.956
MKD,BEAN,194.7129065802894,169.61469444443873,150.82168139857393,129.39159595290838,107.20593462403262,82.89806211407715,72.68190837170724,73.78576050715102,74.05373347741312,73.5070842225018,73.79974648889174,73.7440341055422,2.679,2.299,2.037,1.76,1.453,1.124
MLI,BEAN,790.5811790216759,828.1900191462503,872.2271775489224,974.1203520569328,1074.0748860071537,1162.91898512178,4528.064428879164,4565.782889321649,4627.057701921948,4576.6839716678205,4526.312473400958,4554.145924266377,0.1746,0.1814,0.1885,0.2128,0.2373,0.2554
MMR,BEAN,1650601.2162792147,1576505.5129134415,1472544.2341419857,1397368.290612369,1317635.706538049,1220884.471691458,327253.3590944774,331506.5095079585,335252.6316292407,329437.6566230449,294529.84142687847,306152.8010044755,5.044,4.756,4.392,4.242,4.474,3.988
MNE,BEAN,73.62426996334835,59.50319717991214,49.811772782433756,40.128584157171666,30.961064007298106,22.39470819229449,3.0153662447118115,2.9531545207942655,2.9749835479388396,2.9811263092229963,2.9851987524303145,2.977186034813692,24.42,20.15,16.74,13.46,10.37,7.522
MNG,BEAN,4.012118903285017,2.635482998951917,1.3730127055386143,0.46776728032767123,0.12208668798856737,0.08981218375396094,1.457334938734638,1.4573707696873712,1.4523700927901744,1.4554728396948342,1.4550468329357218,1.454364115399462,2.753,1.808,0.9454,0.3214,0.08391,0.06175
MOZ,BEAN,8292825.859060939,9009707.6137997,9373862.531215109,9933501.753244672,10568363.761617796,10718947.0669261,309669.5544576115,394840.88824609894,445954.89084837097,521120.37489660125,596409.8129879624,544498.8138595225,26.78,22.82,21.02,19.06,17.72,19.69
MRT,BEAN,0.20955072686478143,0.06006673572696719,0.033627638863476195,0.019490300273342292,0.013885345893447138,0.014183134039605447,18.68112187371321,18.795701955913472,18.852173762672738,18.776323439273796,18.80807093169967,18.805596936529586,0.01122,0.003196,0.001784,0.001038,7.383e-4,7.542e-4
MWI,BEAN,132729.37239005347,145124.06625352267,151805.58157611525,157617.9019214748,160904.90342532305,161130.3397657628,57793.84469104797,56648.03612595687,54668.40455039167,58906.635547613325,60186.32240659578,59144.588564544305,2.297,2.562,2.777,2.676,2.673,2.724
MYS,BEAN,6.658713338854081,5.7788080818174,4.926308287686876,4.251229669630214,3.556028598635514,3.4061439477154227,0.35231753910532565,0.3542473504906954,0.19288274354857235,0.27897201033374125,0.2912559263483151,0.2552212101579141,18.9,16.31,25.54,15.24,12.21,13.35
NAM,BEAN,62.63722670534356,57.337414643159356,51.0896257044555,46.97726199359174,45.80450868361356,42.840623431999916,26.803525629133347,26.706776210465293,27.82298571524496,29.0909171637578,28.09563529748823,28.11795245997914,2.337,2.147,1.836,1.615,1.63,1.524
NER,BEAN,1.0967573630764869,1.09249361829253,1.241682230023705,1.591929220369034,1.9253715271192364,2.808203815664187,55.735774195082165,56.18225114145952,55.87975073786005,55.932582047216194,55.99819464217859,55.98312090179359,0.01968,0.01945,0.02222,0.02846,0.03438,0.05016
NGA,BEAN,1856.9044476438378,1940.7543391179152,1991.9093004315298,2125.501078073511,2292.78814785177,2488.558201275887,572.9057775496449,573.4087232004886,578.5148103470251,578.7914560804344,579.6036461201703,578.8796594196498,3.241,3.385,3.443,3.672,3.956,4.299
NIC,BEAN,481729.77661652403,459830.60812372225,442728.53714697174,437865.4858403684,432756.6607395626,405948.75230610365,150882.68452071218,155449.25000340777,157535.1513141043,127399.75585291066,151194.58949786538,136405.01582444835,3.193,2.958,2.81,3.437,2.862,2.976
NPL,BEAN,1764.9708591555905,1640.7332680961163,1489.6847588648798,1388.0679042710744,1268.2593034217425,1186.0921793246146,1680.3951084282737,1712.2257964778876,1724.0778600180925,1713.3914358437423,1715.2355419554929,1718.8743437638739,1.05,0.9582,0.864,0.8101,0.7394,0.69
PAK,BEAN,7.306390296855331,5.908008599653845,5.570861809142145,6.719220971860715,12.561409447335647,12.747422080415221,1753.2496335437074,2237.2831104741526,1156.0946338023268,1319.210808214321,1137.8327798364057,1214.8224158359435,0.004167,0.002641,0.004819,0.005093,0.01104,0.01049
PAN,BEAN,85034.39810401355,89767.72425952683,88853.87139752328,92107.08057808287,93604.18277348082,93130.94073731246,3603.696169803664,3781.90087905137,3609.0631713807866,3104.0516213202513,2966.6684757244448,3094.255418431399,23.6,23.74,24.62,29.67,31.55,30.1
PER,BEAN,456269.73657878116,459488.65881979995,469882.3728816411,480332.6551877941,480206.12563054735,481690.3036241846,23112.537863981226,24538.170466729043,23281.594171234934,24378.64494501816,24800.345937907303,24483.28307427911,19.74,18.73,20.18,19.7,19.36,19.67
PHL,BEAN,79995.10914524384,70436.13297413108,60937.934473660905,51818.65685929898,43278.04883428581,35175.805118948105,8736.343666198369,8369.81006961573,8692.22565057984,8500.229840001915,7260.915317319718,7628.9780369010605,9.157,8.415,7.011,6.096,5.96,4.611
POL,BEAN,17.980709676360405,14.794214474152964,11.94359130093938,10.514952168291167,8.30818910461379,6.768614837722579,4.9604677081118576,5.188955347376806,5.472547022184203,5.267078725763224,5.330286210590702,5.3488471392926025,3.625,2.851,2.182,1.996,1.559,1.265
PRI,BEAN,391.47270171419746,336.4223071856502,281.39769004024,226.39750329975118,171.40635016608957,116.42667211347754,1.7642643311912536,1.4277027270666618,1.0269563510043016,0.8519069729922046,0.896019416251253,0.9270627507476389,221.9,235.6,274,265.8,191.3,125.6
PRK,BEAN,116035.72785771149,118103.66194040666,117302.09264284527,116011.51978931572,109290.0912326633,101514.72903199759,36727.52277708761,36727.5225343515,36727.45202654705,36727.493326865086,36727.4916074843,36727.48050087147,3.159,3.216,3.194,3.159,2.976,2.764
PRY,BEAN,339519.94563374366,351693.8158101577,350001.4883683184,345284.1089818461,344940.5049103749,332845.6820131028,41792.8700431023,41572.52128763108,11999.685390872997,10802.913498556372,12423.629383814672,11897.568121403794,8.124,8.46,29.17,31.96,27.76,27.98
ROU,BEAN,66.05102694892629,53.125698757963775,41.56664173582333,30.794201219042826,21.419109811339546,13.81852897986706,0.6448434354800402,0.6790964694371326,0.5100334662278455,0.6027057943247718,0.6652461318931547,0.6117340297237119,102.4,78.23,81.5,51.09,32.2,22.59
RUS,BEAN,68.99093577191057,66.09901907402633,65.98253959110932,62.342543993228155,59.77642793528867,56.32896715908732,23.686095269293414,24.396917462951723,24.58192167397064,24.775384927808418,25.279637313867696,25.042781533894374,2.913,2.709,2.684,2.516,2.365,2.249
RWA,BEAN,123806.9751802899,140268.34621813567,152927.44722705084,173810.52547418757,192731.04732250673,228601.5306659733,169497.8926506756,189947.50601234866,173846.43447358807,174070.78612917327,184814.75174261097,181204.18418477077,0.7304,0.7385,0.8797,0.9985,1.043,1.262
SDN,BEAN,5.769959585004723,3.7670531820924755,2.5274582402678267,3.8679488716169605,4.796877345303196,7.841015461072832,70.65280418243522,69.39246647705288,69.8561733653167,69.9670591991747,69.73919383372728,69.76920907913541,0.08167,0.05429,0.03618,0.05528,0.06878,0.1124
SEN,BEAN,0,0,0,0,0,0,1.1686196442198014,1.1757873365993454,1.1793199971734583,1.1745750906018055,1.176561092489401,1.17640632879935,0,0,0,0,0,0
SLV,BEAN,64335.71749307635,60794.29381480667,57475.27497486913,54286.62878291478,51950.469411101694,49899.47912356483,65556.48490624844,80070.62639463294,69731.35216360826,74312.3975311242,76806.34634962383,75189.12423719962,0.9814,0.7593,0.8242,0.7305,0.6764,0.6637
SOM,BEAN,8279.802422066005,9618.204768160274,9733.409637760502,9828.524554654616,10852.948085653316,14287.392818673014,889.2899711080568,889.2087495274068,895.198343614126,891.2339617036926,891.8820000041203,892.6146754177845,9.311,10.82,10.87,11.03,12.17,16.01
SRB,BEAN,63.180595873856305,61.15656586685106,55.59768423562154,49.96851024872353,44.52347053157875,38.87377861860278,57.731166082359415,56.07365137357753,49.91662647120793,49.094637813859116,46.10877033185713,48.1781513677595,1.094,1.091,1.114,1.018,0.9656,0.8069
SSD,BEAN,925.5418102465982,727.3501451823674,549.7518140153827,395.580599356004,271.0464909898946,200.67689629413604,295.4450324410432,289.0058334290518,295.7106078342081,292.02602652678485,292.87347335595723,292.8573352480366,3.133,2.517,1.859,1.355,0.9255,0.6852
