GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AGO,COWP,1056.2919979277515,997.0454306583889,912.9755052500577,833.850865587782,918.4005717329451,1181.9359441920803,7.210021620909373,7.785277645411581,7.001962480204853,6.619722580745853,5.778674978976532,6.210570090447285,146.5,128.1,130.4,126,158.9,190.3
BDI,COWP,12.492304591557874,12.189741618007474,11.606518585426134,10.172747397810504,13.046791767807028,12.444364495910479,48.04395680675579,55.996136699831006,49.65852359687986,50.94167961829854,52.37833970201979,51.589891195846995,0.26,0.2177,0.2337,0.1997,0.2491,0.2412
BEN,COWP,1343.2027215080952,1545.2465628283703,1666.4558290239354,1658.2918330907812,1669.1300401246688,1676.219655087281,337.32783068616556,253.41374598801468,360.91717250830084,299.69552021518416,353.4372625701547,333.5118286082567,3.982,6.098,4.617,5.533,4.723,5.026
BFA,COWP,119777.71326545246,113010.41465609419,104210.65779657189,97279.6207397974,94043.20872354765,89701.7462353739,90144.33780588368,58379.067187613655,106105.80529992921,93900.44073524476,94288.47858182184,97308.11849152915,1.329,1.936,0.9821,1.036,0.9974,0.9218
BGD,COWP,19.5738375094123,16.903706726002902,14.27526050697824,11.706490401487764,9.21203502652072,6.799168925111062,0.6692123298192585,0.6572939129243348,0.6654531600643963,0.7014152267114184,0.7027799285839007,0.6991514451433208,29.25,25.72,21.45,16.69,13.11,9.725
BGR,COWP,0.10570500762880607,0.09679811810729458,0.09073470217284307,0.08467128623839155,0.07860787030394004,0.07254445436948855,0.9210524231175206,0.9288799072740923,0.9401969885198586,0.9373610211822734,0.9345244585534755,0.9366992248289471,0.1148,0.1042,0.09651,0.09033,0.08412,0.07745
BIH,COWP,4.96146664748811,4.699313828886924,4.61138059988522,4.449981179080034,3.9472142469912503,3.603479116946004,9.105866910040552,9.163829901603172,9.513271609180519,8.902819749411643,9.193447339758274,9.138315419809128,0.5449,0.5128,0.4847,0.4998,0.4294,0.3943
BOL,COWP,1.8427033623029112,2.2068996467735915,2.9112315656067693,2.8238383315486244,2.689523634691163,4.49606107417184,0.1819463494077305,0.28376277403440087,0.1986376225638315,0.3525700160098306,0.211848613023114,0.26079280932929305,10.13,7.777,14.66,8.009,12.7,17.24
BRA,COWP,1.3319753451853047,0.9497995368889757,0.6465387469699913,0.4407007182778455,0.33477862307111544,0.26661520711935405,0.11179652483319584,0.10771241474305812,0.10990794827595782,0.10913380671092959,0.107925255388239,0.10865039338889389,11.91,8.818,5.883,4.038,3.102,2.454
BWA,COWP,0,0,0,0,0,0,4.4751837498677193e-4,0.00053882937717118805,3.521734926036804e-4,2.4669717521827266e-4,4.68643236984084e-5,1.5507665112429926e-4,0,0,0,0,0,0
CAF,COWP,1123.54502953525,1245.3855469977996,1312.1058118676976,1399.214112723593,1620.9736211573609,1961.603095178997,63.75501535014691,66.76215955789498,72.9881817509093,74.82679691712275,76.95697441970175,75.12645377534551,17.62,18.65,17.98,18.7,21.06,26.11
CHN,COWP,3518.9081573381313,3415.595667170805,3380.9331880712984,3365.69060031986,3434.807021929944,3540.3725872779737,1009.9476844193209,1031.508304768312,1006.0046304452816,1015.8206369302244,1017.7780031298533,1016.0820118981303,3.484,3.311,3.361,3.313,3.375,3.484
CIV,COWP,3968.9298285542636,3937.274676234272,3974.733091174826,4093.1537755495397,4279.778698800866,4359.820109265866,787.9008125266704,566.0085413941093,890.361387639823,800.8751107916933,810.5474468238034,827.2348001551352,5.037,6.956,4.464,5.111,5.28,5.27
CMR,COWP,1144898.4245397241,1265095.261068484,1353970.501061333,1513115.8249718866,1608067.2764115285,1733949.7710281226,24771.228094437705,26021.149332293542,28870.419567813726,29662.788015123166,30523.51671539649,29743.695866037626,46.22,48.62,46.9,51.01,52.68,58.3
COD,COWP,3070047.162752056,3077216.7680663713,3067150.5187330097,3087094.849842986,3134435.0026469515,3195654.433060265,45450.813592494495,46608.46550989543,47796.03522718306,49014.05510198199,50263.28970823776,49373.60543113758,67.55,66.02,64.17,62.98,62.36,64.72
COG,COWP,2064.4389566169166,2040.309926052059,2088.4151053764635,2064.2737569920137,2008.7189318577693,1893.9355750365153,13.33585427582848,13.678801714401084,14.038223890952095,14.396404617567168,14.764083416287226,14.50143694277056,154.8,149.2,148.8,143.4,136.1,130.6
