GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
CAN,TEMF,39954.13256644028,40243.75233029076,39551.37946768919,37506.64259223066,36489.21578361704,34939.45751943393,167801.28220651398,167801.28220651398,167801.28220651398,167801.28220651398,167801.28220651398,167801.28220651398,0.2381,0.2398,0.2357,0.2235,0.2175,0.2082
CHE,TEMF,82.11215969496374,75.90270407408143,69.68859479046945,65.2897181010551,61.031495495449,54.81408505620661,3321.627115019117,3321.627115019117,3321.627115019117,3321.627115019117,3321.627115019117,3321.627115019117,0.02472,0.02285,0.02098,0.01966,0.01837,0.0165
CHL,TEMF,125978.03617199382,117045.03481968709,108801.51349103353,100716.05912891991,92632.70684859552,84155.62691234237,2713360.9354414092,2713360.9354414092,2713360.9354414092,2713360.9354414092,2713360.9354414092,2713360.9354414092,0.04643,0.04314,0.0401,0.03712,0.03414,0.03102
CHN,TEMF,762447.8787580427,763410.4575652729,777242.8203324897,791829.6528511865,823481.6919925152,860825.5451650214,6619981.141964258,6619981.141964258,6619981.141964258,6619981.141964258,6619981.141964258,6619981.141964258,0.1152,0.1153,0.1174,0.1196,0.1244,0.13
CIV,TEMF,6488.597442022558,6076.258334042291,5733.258294414229,5590.925312129776,5403.515051572667,5238.162233137989,17314.376005271177,17314.376005271177,17314.376005271177,17314.376005271177,17314.376005271177,17314.376005271177,0.3748,0.3509,0.3311,0.3229,0.3121,0.3025
CMR,TEMF,9824.316270541354,9078.988246855995,8535.215387133103,8007.473576472702,7644.600836762917,7245.0946943535055,31353.636147252008,31353.636147252008,31353.636147252008,31353.636147252008,31353.636147252008,31353.636147252008,0.3133,0.2896,0.2722,0.2554,0.2438,0.2311
COD,TEMF,228870.90428755304,233783.00615168206,237143.3092673202,242137.71670446257,250143.23098936354,257518.2160737932,61595.80221283814,61595.80221283814,61595.80221283814,61595.80221283814,61595.80221283814,61595.80221283814,3.716,3.795,3.85,3.931,4.061,4.181
COG,TEMF,69292.75188541049,71313.64974648095,72736.54631583451,76006.86285115147,81300.3905297672,82913.85399972943,14066.18590760949,14066.18590760949,14066.18590760949,14066.18590760949,14066.18590760949,14066.18590760949,4.926,5.07,5.171,5.404,5.78,5.895
COL,TEMF,441741.17612685997,413603.509535756,386081.19038398215,360331.28616680746,338408.27682600997,313810.2147324968,714976.308370891,714976.308370891,714976.308370891,714976.308370891,714976.308370891,714976.308370891,0.6178,0.5785,0.54,0.504,0.4733,0.4389
CRI,TEMF,179809.28970618604,168271.42129766569,159378.22357316405,150883.7377943014,142687.65758630374,134040.81820921914,262645.8651397432,262645.8651397432,262645.8651397432,262645.8651397432,262645.8651397432,262645.8651397432,0.6846,0.6407,0.6068,0.5745,0.5433,0.5103
CUB,TEMF,54750.53934918073,47872.13675800433,41055.93889316426,34394.65737526067,27677.008362087574,21029.58404436948,58436.70181355162,58436.70181355162,58436.70181355162,58436.70181355162,58436.70181355162,58436.70181355162,0.9369,0.8192,0.7026,0.5886,0.4736,0.3599
CYP,TEMF,15.073315649960064,13.395895244851022,11.846850182458832,10.422946611339931,11.81254742506478,10.780115685817815,599.3590733708012,599.3590733708012,599.3590733708012,599.3590733708012,599.3590733708012,599.3590733708012,0.02515,0.02235,0.01977,0.01739,0.01971,0.01799
