GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AGO,OFIB,11081.930371246784,11091.109709495286,10696.228651056177,10813.174677318897,11363.799808882764,12661.533616946495,869.8564079717615,869.8564079717615,869.8564079717615,869.8564079717615,869.8564079717615,869.8564079717615,12.74,12.75,12.3,12.43,13.06,14.56
ALB,OFIB,0,0,0,0,0,0,0.0032687246750269087,0.0032687246750269087,0.0032687246750269087,0.0032687246750269087,0.0032687246750269087,0.0032687246750269087,0,0,0,0,0,0
ARG,OFIB,4165.213936616734,4002.9699991122843,3646.883197687788,3448.6718027653533,4127.024271667787,4429.298793132779,334.9890343990063,334.9890343990063,334.9890343990063,334.9890343990063,334.9890343990063,334.9890343990063,12.43,11.95,10.89,10.29,12.32,13.22
AUT,OFIB,38.30603743472062,36.78804042262624,34.49453730298424,32.702825516577306,30.631595765214215,30.396057836520715,37.180360281426324,37.180360281426324,37.180360281426324,37.180360281426324,37.180360281426324,37.180360281426324,1.03,0.9894,0.9278,0.8796,0.8239,0.8175
BDI,OFIB,0.9833037686614586,0.9392877713223022,0.8408787974477464,0.7032639781588451,0.8263842306829043,0.7641395236221548,6.651691893481493,6.651691893481493,6.651691893481493,6.651691893481493,6.651691893481493,6.651691893481493,0.1478,0.1412,0.1264,0.1057,0.1242,0.1149
BEL,OFIB,321.43457156156154,340.2875311264339,351.7743812502104,357.04791721091834,359.06274094940693,336.9858257708214,3114.192769870746,3114.192769870746,3114.192769870746,3114.192769870746,3114.192769870746,3114.192769870746,0.1032,0.1093,0.113,0.1147,0.1153,0.1082
BEN,OFIB,0.08168555311482206,0.07301913955529543,0.06974527537734282,0.059758154192660756,0.050254881791809286,0.04904271914132616,0.23977205612695238,0.23977205612695238,0.23977205612695238,0.23977205612695238,0.23977205612695238,0.23977205612695238,0.3407,0.3045,0.2909,0.2492,0.2096,0.2045
BFA,OFIB,0.45449445984322884,0.4027754975070677,0.3592678301361896,0.32141969892645395,0.2852492825544169,0.23719516307570276,0.8828316132591032,0.8828316132591032,0.8828316132591032,0.8828316132591032,0.8828316132591032,0.8828316132591032,0.5148,0.4562,0.4069,0.3641,0.3231,0.2687
BGD,OFIB,4912.726291513651,3781.7417194226764,2980.047038503435,2653.2409757363184,2366.8969842149077,2135.1691805477926,30313.089188645255,30313.089188645255,30313.089188645255,30313.089188645255,30313.089188645255,30313.089188645255,0.1621,0.1248,0.09831,0.08753,0.07808,0.07044
BGR,OFIB,4.422526445610148,4.122600361981048,3.82826300523548,3.5533725262042766,3.408071000668767,3.1926314254784907,12.28801325743289,12.28801325743289,12.28801325743289,12.28801325743289,12.28801325743289,12.28801325743289,0.3599,0.3355,0.3115,0.2892,0.2773,0.2598
