GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
ESP,SUGB,1779.4100990034085,1477.4971412968205,1197.8617294265043,937.3774604523355,714.9332060737814,542.1811997051967,315059.4907341397,324571.53657414194,259140.2915077701,374295.3428323105,456139.7470767851,406228.31400036096,0.005648,0.004552,0.004622,0.002504,0.001567,0.001335
FIN,SUGB,1305.137268697742,1274.0728708810248,1259.4723273765594,1212.2777645280087,1173.9747543744732,1131.954989139149,3450.99739964425,3299.2026385780473,3112.856966416949,3446.08494782981,5457.733965843078,4746.985645391626,0.3782,0.3862,0.4046,0.3518,0.2151,0.2385
FRA,SUGB,5399.946493982204,5152.237829964368,4792.713812967518,4672.806757274116,4523.701141561273,4301.02475129493,647219.4329445407,849878.0811953875,779009.1554708221,756380.5936320713,806096.7435194636,793265.6701428037,0.008343,0.006062,0.006152,0.006178,0.005612,0.005422
GBR,SUGB,2000.248044776748,1702.7660494249835,1472.4703741368721,1253.0151706656254,1043.9412029996995,852.4269202409323,129448.93975991114,159292.30686955733,120588.6746870829,167563.8756318648,169096.0954979618,163964.8746695769,0.01545,0.01069,0.01221,0.007478,0.006174,0.005199
GEO,SUGB,0,0,0,0,0,0,2.74127174818959,2.3519808694417423,2.5924405306080116,2.554001965424692,2.6857829571893053,2.5712728538068386,0,0,0,0,0,0
GLP,SUGB,0,0,0,0,0,0,9.690654508122458,12.728606781655202,11.666090379015007,11.326786945692387,12.072534460277623,11.880051070640384,0,0,0,0,0,0
GRC,SUGB,49.432666303557845,31.4045465545569,18.819686592512255,10.222616229060362,4.671895240292178,2.5330821866255606,4242.187740554157,1448.5165492035503,464.1082704640688,294.6403755671108,310.3738384075887,523.7112257274837,0.01165,0.02168,0.04055,0.0347,0.01505,0.004837
GUF,SUGB,0,0,0,0,0,0,38.84112945816285,51.017551334012715,46.75887746303956,45.39891477236302,48.38794670336727,47.61645368922879,0,0,0,0,0,0
HRV,SUGB,92.22242182813366,84.54941444506551,77.14989196619759,72.58702182235669,66.37263330035479,63.38574103727223,6392.105432701668,5842.935436424113,4726.457759981212,4167.982614310847,3931.8636113379634,4298.642252034414,0.01443,0.01447,0.01632,0.01742,0.01688,0.01475
HUN,SUGB,80.37066665720309,83.9338180227698,79.98291622468825,75.6662986191003,71.15530578974173,70.61040571025336,7827.821043537797,6955.083757511058,4907.177820285156,8773.682338380288,8679.008675663503,8486.15531049168,0.01027,0.012070000000000001,0.0163,0.008624,0.008199,0.008321
IND,SUGB,0,0,0,0,0,0,0.009807175837764708,0.01375644989082534,0.01624674927228386,0.018309962874004247,0.018738741199765117,0.017705254074304004,0,0,0,0,0,0
IRL,SUGB,40.01657497095402,22.6856641441586,14.324477965349145,7.135478566260256,1.9062066587609219,0.07371377206401158,3.0550731067475465,3.7593945823855406,2.8459655034496243,3.9546085974497602,3.990769911055103,3.8696700025764685,13.1,6.034,5.033,1.804,0.4777,0.01905
IRN,SUGB,74.95820111474367,70.14257828972886,66.13456410040966,63.385246397805446,105.14600118262435,119.0557746083187,18422.54058094064,18409.067928030832,18415.172540408254,18410.49045454459,18426.039995201354,18420.753997828106,0.004069,0.00381,0.003591,0.003443,0.005706,0.006463
IRQ,SUGB,0.6212056068292885,0.5472514312663839,0.4746227909962859,0.40241947014328155,0.3303835592591719,0.25834764837506236,11.526392478069198,11.483783967691782,11.675110382123181,12.726493129231965,12.816759258466528,12.679733399514005,0.05389,0.04765,0.04065,0.03162,0.02578,0.02037
ISR,SUGB,0.07496973404270979,0.065278000087107,0.05558626613150421,0.04589453217590142,0.03620279822029862,0.02651106426469583,0.014047885109841273,0.014047885109841273,0.014047885109841273,0.014047885109841273,0.014047885109841273,0.014047885109841273,5.337,4.647,3.957,3.267,2.577,1.887
ITA,SUGB,5177.886461730329,4599.220093142309,4001.920976444431,3386.5077353156785,2759.321261047748,2142.05647402473,104388.85692841721,86124.31981237177,63296.10054123465,79729.58325957201,87477.15499222634,79313.67164902764,0.0496,0.0534,0.06323,0.04247,0.03154,0.02701
JOR,SUGB,0,0,0,0,0,0,0.013164851209009298,0.013164851209009298,0.013164851209009298,0.013164851209009298,0.013164851209009298,0.013164851209009298,0,0,0,0,0,0
JPN,SUGB,4635.796400430832,4276.499581733794,3877.2428016874683,3526.892722477445,3221.245993212676,3048.821015200158,163668.72790160513,169902.53169949344,148314.3252584842,142373.38472626844,145804.06869557613,145851.1081143912,0.02832,0.02517,0.02614,0.02477,0.02209,0.0209
KAZ,SUGB,45.02777932627151,35.56845329475019,29.173893240743197,23.772553707562167,18.827409946870503,14.657732216410409,2433.906592572501,1751.4163862542616,1653.5094345055713,2704.859614893435,6532.999185394436,5273.484601492025,0.0185,0.02031,0.01764,0.008789,0.002882,0.00278
KGZ,SUGB,26.119645325044893,17.65600957718733,13.17332560636673,9.804660799051799,7.644139638296341,6.204788337400186,5181.370392871973,4219.0311871256845,5397.130492865789,7164.393506961918,11065.076579997549,9654.455123214995,0.005041,0.004185,0.002441,0.001369,6.908e-4,6.427e-4
LBN,SUGB,2.439319744011577,2.1639276615016274,2.1850740283139647,2.4249386232614927,3.2587494193267608,3.549209434503361,317.1581295425288,319.456294703707,322.00128968156054,315.9976337460022,309.99397781044377,312.34223451113957,0.007691,0.006774,0.006786,0.007674,0.01051,0.01136
LTU,SUGB,60.03263278549468,66.45391362630424,72.25428098116097,84.08089654722876,87.37596509555692,89.8677717453087,4597.575760988406,4152.15269888397,3531.714786664513,5048.061783178619,5428.848276047824,5121.272237469018,0.01306,0.016,0.02046,0.01666,0.01609,0.01755
LUX,SUGB,2.2574855721006863,2.1196699382097393,1.9818617876473865,1.8440536370850333,1.7062454865226804,1.568437335960328,319.46601807160783,355.2221256067511,315.12853809907267,351.28969560690615,405.92643073384556,383.5136956320642,0.007066,0.005967,0.006289,0.005249,0.004203,0.00409
LVA,SUGB,114.43094613407487,99.55171422567459,85.66160984874658,71.3603117083761,57.17909636626619,43.991330982586064,26.55928928504762,23.98282988989197,20.38709952436717,29.15591008401277,31.35854345020061,29.58004861616769,4.309,4.151,4.202,2.448,1.823,1.487
MAR,SUGB,2497.6005104119135,2451.7324579710094,2521.43553190727,2718.9517950487707,2709.740655830236,2874.1905180201998,521596.187842024,369699.6033607338,272613.4136771066,211104.25527087873,164959.15963909775,218355.32670596874,0.004788,0.006632,0.009249,0.01288,0.01643,0.01316
MDA,SUGB,112.04010094635865,114.88331601404829,112.27551721075082,109.11483303292984,106.31519398935163,134.20726383922133,13668.130738744878,24317.418941552438,15424.127107465943,13928.901711555467,9631.310962968604,12498.955990726725,0.008197,0.004724,0.007279,0.007834,0.01104,0.01074
MEX,SUGB,8.03306538866983,8.151416290873728,7.541801905292021,6.932187519710315,9.955334425378032,9.159424588963024,29.47485392378904,29.695688873216923,29.763129486515258,29.64444723075986,29.701308924325115,29.69369265310276,0.2725,0.2745,0.2534,0.2338,0.3352,0.3085
MKD,SUGB,7.010829194464304,5.945518830108411,5.942731998697579,7.056937236352303,6.486155806997666,6.137653852612164,71.85385994406882,69.29397169845534,69.05042034580504,68.3131863916631,68.25767709257954,68.65347678067963,0.09757,0.0858,0.08606,0.1033,0.09502,0.0894
MLI,SUGB,277.5572920071406,251.36029351607084,223.7496672181026,195.0414487556452,166.784287102175,133.05396037173315,584.4753466419728,737.8917206184454,795.3906998113102,707.7562852936313,608.27025794479,685.8880043929244,0.4749,0.3406,0.2813,0.2756,0.2742,0.194
MNG,SUGB,3.8460622610448465,2.545399827002375,1.35214393357299,0.4935245286011041,0.16053663330976908,0.123170994862575,31.226638134240197,20.457043835789914,23.277186563817967,23.868679125272617,32.3397906551804,28.507739780881526,0.1232,0.1244,0.05809,0.02068,0.004964,0.004321
MTQ,SUGB,0,0,0,0,0,0,7.501050656770471,9.852577468248473,9.030136697795518,8.76749889152187,9.344744719383742,9.195752960876034,0,0,0,0,0,0
NLD,SUGB,1993.3178517725094,1957.2406362409934,1832.5292335009847,1706.159220781926,1589.367128626125,1481.608884953872,145339.66127857298,145723.57806465705,145279.37525387248,145709.29979909305,146304.37137229493,146055.90885034605,0.01371,0.01343,0.01261,0.01171,0.01086,0.01014
PAK,SUGB,2.025457634791432,1.085239753722577,0.44024210458214424,0.1848595888698595,0.058031761642940216,0.0026689792440649047,49.729920670474556,69.75577608630162,82.38350834422458,92.84558738075023,95.01982311161144,89.77924890214037,0.04073,0.01556,0.005344,0.001991,6.107e-4,2.973e-5
PER,SUGB,0.65439864921816715,0.5916916670821515,0.5362700542758922,0.6412297867411876,0.5757086670010307,0.550270981134725,4.603337427636719,4.61180784034933,4.584781774992599,4.599978983298033,4.598849594936352,4.594942224923921,0.1422,0.1283,0.117,0.1394,0.1252,0.1198
POL,SUGB,1843.8566703293375,1910.3151025416205,1869.0717445320743,1821.7259369375834,1719.923055191898,1638.198696016391,165219.5718040039,168888.94547693548,156554.1355170087,187255.75864348037,203746.4103857511,193256.70819548928,0.01116,0.01131,0.01194,0.009729,0.008441,0.008477
PRT,SUGB,36.091734884325774,24.399263737346036,15.000078496542942,8.027625106560128,3.8703337365650716,2.1897400191084455,148.7370186172054,153.22754574493828,122.33797690508733,176.70178394731175,215.33988114889,191.77708449375868,0.2427,0.1592,0.1226,0.04543,0.01797,0.01142
ROU,SUGB,121.39083038106334,111.67693689026042,101.51934250259826,93.25409870792055,84.10740538705619,80.36613544276115,6607.616914738111,7202.544317628659,2596.9061922494984,3726.654654893358,8043.783795594703,6312.539564572194,0.01837,0.01551,0.03909,0.02502,0.01046,0.01273
RUS,SUGB,3660.9340318329914,3601.6377529314445,3812.403651077096,3992.0060439911194,4140.407506642468,4087.7115121001734,798349.3752151225,969871.1038789136,1151250.3394654698,1167177.6665500596,1098836.8399454246,1128068.001084358,0.004586,0.003714,0.003312,0.00342,0.003768,0.003624
SMR,SUGB,0,0,0,0,0,0,18.578284926505617,15.327701435386192,11.264928642612139,14.189621810569207,15.568466608756141,14.11559774802562,0,0,0,0,0,0
SRB,SUGB,174.24346309418647,158.58989896849172,145.69238751094073,138.93941338039593,123.01239960492919,108.90638100437126,18525.741269754577,18799.192543599078,15300.65545270414,18728.134710767252,17648.086181785275,17314.815434047363,0.009405,0.008436,0.009522,0.007419,0.00697,0.00629
SUR,SUGB,0,0,0,0,0,0,1.2073196680238163,1.5858059227220422,1.4534312777039775,1.4111588276713145,1.5040685110145788,1.4800877796943002,0,0,0,0,0,0
SVK,SUGB,165.65780537359294,155.14154094794327,151.56478666054582,143.75584686971956,130.53141305929597,122.13131689866489,12375.406920053934,13263.037358895268,10661.452628346859,13685.41278066486,13501.009513565192,13305.862033336258,0.01339,0.0117,0.01422,0.0105,0.009668,0.009179
SVN,SUGB,81.02285300496169,66.43479725984015,58.6173843316493,54.82329310349706,48.63026790385009,46.674614882781114,135.67918453671172,143.70040295663551,81.99027414729177,120.83188974698467,149.6637632467235,132.76797933757305,0.5972,0.4623,0.7149,0.4537,0.3249,0.3516
SWE,SUGB,615.7896458498917,624.6108906232191,630.9058910226366,603.6773320977298,573.1145553785755,555.9490825222621,42099.00267087947,42503.98049737158,39303.61726340062,36211.24811649422,44007.59047880894,41911.02753989207,0.01463,0.0147,0.01605,0.01667,0.01302,0.01326
SYR,SUGB,18.015053656730224,15.414656624078091,12.999853841067928,10.651988387812255,8.33080751659076,6.045652302122112,278.3251100349071,278.4183111732251,278.5215223927478,278.27804660749257,278.0345708222374,278.12980340223857,0.06473,0.05537,0.04667,0.03828,0.02996,0.02174
TJK,SUGB,0.01772626722923595,0.01418132695179365,0.011224168533013945,0.008562446530996632,0.010768910793011444,0.00849015888500232,1.7684661165068631,1.8121952390315974,2.0009640589956352,2.0732055499454396,2.2248807311085064,2.107714280043751,0.01002,0.007825,0.005609,0.00413,0.00484,0.004028
TKM,SUGB,71.99109468807417,62.48022165752266,54.239747005684954,46.96498798969506,40.214085720691216,33.72870136436181,605.8999773658788,350.7628034916316,458.48270337276443,354.48540416796084,696.3339383220996,590.4247560478003,0.1188,0.1781,0.1183,0.1325,0.05775,0.05713
TUN,SUGB,51.98183694869644,53.3826665041498,52.538768277070425,58.973468801974455,69.36277328050672,85.03910807127255,3450.1920793161307,3512.437076241593,3497.6844699783946,3486.7714779586527,3498.964476116187,3497.811721395864,0.01507,0.0152,0.01502,0.01691,0.01982,0.02431
TUR,SUGB,1691.7217342128968,1731.5168181714018,1744.4722309774013,1940.7978026017827,1958.173012564806,2063.161219301832,347768.37627003127,347758.56946713076,347755.86414824566,347754.3093255842,347754.64310261054,347755.5077763956,0.004865,0.004979,0.005016,0.005581,0.005631,0.005933
UKR,SUGB,144.91740919266977,122.31694278324885,101.29350606232792,83.3757042020061,85.4305245051407,73.01081598820404,105276.06513745614,125041.91235146385,114661.28152191764,150961.08219882776,147042.6259971172,146659.52536392864,0.001377,9.782e-4,8.834e-4,5.523e-4,5.81e-4,4.978e-4
USA,SUGB,28667.5821875265,28901.795241377262,29596.72159077034,29986.78139383863,30338.58776763623,31725.357199009195,1263923.383250262,1382681.4314448542,1227606.0971689888,1324694.1902863125,1326662.8805948237,1310496.7197392322,0.02268,0.0209,0.02411,0.02264,0.02287,0.02421
UZB,SUGB,0.1266875067403954,0.11447626335259964,0.1039320324204864,0.09761271714433048,0.08635915471511808,0.08564091231278136,12.010823057219529,9.285045909890037,7.709875726752819,7.047983147548465,8.416855225590984,8.308185485655239,0.01055,0.01233,0.01348,0.01385,0.01026,0.01031
VEN,SUGB,14076.30651384454,12508.996505731964,11018.743548625345,9724.598651775053,8468.119144605407,7209.1734412992755,15071.575456258057,15071.522682318036,15071.690158734767,15071.596101272442,15071.602985112726,15071.6258976628,0.934,0.83,0.7311,0.6452,0.5619,0.4783
XCA,SUGB,0,0,0,0,0,0,45.48846221956049,45.498995758361595,45.51013573148652,45.511112659985336,45.50691553205263,45.50871082319333,0,0,0,0,0,0
XKO,SUGB,0.43221960679991467,0.3954653987045992,0.3587111906092836,0.35532570135612396,0.32713333668979033,0.2986802505917922,0.21200667096217682,0.21391044111036164,0.19103547420748135,0.213770316007075,0.20650468702626,0.2043478757814359,2.039,1.849,1.878,1.662,1.584,1.462
