GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
COL,TEAS,502.39443589156616,453.4342189934412,410.32436359625945,361.0497880280845,327.96574177568783,330.7176820685284,78.2687615714762,102.72487372623203,103.87520825844067,103.87520825844067,103.87520825844067,103.67639210679063,6.419,4.414,3.95,3.476,3.157,3.19
ECU,TEAS,6831.967382254768,6349.767659893212,6166.123318354774,5866.6814585575075,5651.13638660227,5311.3196225053125,1165.251165799986,1185.8666870104971,1193.3099851883721,1193.6646348993174,1189.9760903261317,1190.931642510277,5.863,5.355,5.167,4.915,4.749,4.46
ETH,TEAS,33255.49801499378,31492.03682833588,29033.49737244759,26601.179825912935,24622.59341615039,22827.422301133665,8738.401474691798,8246.51831186491,8382.93691927851,8412.053784084519,8515.31874265729,8434.776282401888,3.806,3.819,3.463,3.162,2.892,2.706
GEO,TEAS,77.11255827869445,77.71529009525098,87.03666777683489,107.59622354797852,126.43191066655365,142.64382674043893,36.29528262593403,43.85648365659997,37.80711334963808,34.782530270262214,39.31947932426952,38.255785524834394,2.125,1.772,2.302,3.093,3.216,3.729
GTM,TEAS,37016.69763513311,35739.722870399055,34280.77058307326,33544.85040792215,34746.63151374995,32897.92282689105,448.31474830817893,447.1721724275852,444.07702569482086,446.526687169188,445.9277441017859,445.6179816101381,82.57,79.92,77.2,75.12,77.92,73.83
HND,TEAS,83.79371366313795,74.6275261071298,66.44590374224123,59.99237539813663,53.41536074185417,46.33441708968834,16.803692230867195,16.68764604820494,16.642643845959277,16.71142503854171,16.680438951121356,16.682479306471098,4.987,4.472,3.993,3.59,3.202,2.777
IDN,TEAS,376005.48700491287,369762.8490940978,368862.1643872447,369925.84309575893,365269.18921574706,381350.72642654553,263391.06740531547,278958.87276741466,276855.1313036295,257921.3056897487,276855.1467582452,270219.53424855956,1.428,1.326,1.332,1.434,1.319,1.411
IND,TEAS,714646.4431834103,747080.6821338102,764228.3537823703,794845.1983885523,807943.4425229464,814340.9851928303,1034137.0219864388,1147410.1391287695,1174080.1581626462,1136759.9224747687,1160245.8873990155,1153956.6035334112,0.6911,0.6511,0.6509,0.6992,0.6964,0.7057
IRN,TEAS,68.92304337775006,57.471155877366364,46.74116546611686,37.05205984080105,30.34412148314724,27.336487509232704,185.5014348691469,185.93677871579933,185.62415161552252,185.8414698882828,185.97994176737035,185.88734633266213,0.3715,0.3091,0.2518,0.1994,0.1632,0.1471
JPN,TEAS,4515.978082202001,3770.2088244604597,3184.8955335969786,2984.78585898189,2550.597891602009,2199.3754620011996,6031.881999652524,6094.255475318031,6074.0758214262505,5870.444768518272,5857.603170587139,5876.749687350127,0.7487,0.6186,0.5243,0.5084,0.4354,0.3743
KEN,TEAS,252932.30255470515,242914.43320493455,233304.25863623558,232131.238098613,234889.50299788237,235686.1926784316,892267.1212922694,711171.4376268117,707454.6188866862,754135.405997798,786141.591694531,749335.8730434601,0.2835,0.3416,0.3298,0.3078,0.2988,0.3145
KHM,TEAS,1569.5171362643605,1779.116358965807,1786.638363403383,1716.9752468438571,1662.609949256127,1616.9330819457625,82.48755329661981,84.50756318932899,86.49631744637121,87.14033504040079,89.42098412521725,87.91462752592975,19.03,21.05,20.66,19.7,18.59,18.39
KOR,TEAS,162.2584437727026,163.7489972337634,157.47126377032464,157.41574962774396,149.47379172736308,153.3973700771743,287.12487245247684,287.12487245247684,287.12487245247684,287.12487245247684,287.12487245247684,287.12487245247684,0.5651,0.5703,0.5484,0.5482,0.5206,0.5343
LAO,TEAS,799335.614094647,852388.177868121,897575.8815442391,967428.0116806906,1007672.6639796317,1008713.4319098002,9888.463508451432,10016.036781514696,10094.291589440083,10199.5790868505,10317.192325534867,10232.635822565067,80.84,85.1,88.92,94.85,97.67,98.58
LKA,TEAS,546692.3663589898,594111.4219832356,602967.7203968592,629621.6269150955,651424.0575546992,699201.0715199128,715196.0522454286,858235.2626945142,667516.3154290667,713120.2100077074,721882.5488731605,711481.040169012,0.7644,0.6922,0.9033,0.8829,0.9024,0.9827
MDG,TEAS,41282.88075955171,41951.05335725353,42764.459326258664,43427.42124896103,43039.60994702429,43393.256998604076,211.96183027901643,211.94563845046585,212.38281782133063,213.2787656677942,214.30964541884558,213.67889813493602,194.8,197.9,201.4,203.6,200.8,203.1
MEX,TEAS,158.31800210466452,163.07975970148334,172.54530289667983,194.98837937171504,205.11362936459201,206.05095798174864,1.556016469387073,1.5523994286678868,1.5413186531313319,1.5499306548436802,1.5478924811050916,1.5467523573361737,101.7,105.1,111.9,125.8,132.5,133.2
MMR,TEAS,2954942.823186848,3091934.676302349,3138783.983514365,3241334.2016538074,3273338.8778194683,3267494.624242387,84076.52963046126,75446.12893427,82012.38358226402,89311.8886718436,91944.73569693246,89762.81973738519,35.15,40.98,38.27,36.29,35.6,36.4
MNE,TEAS,130.825481887007,131.03053766087143,137.5590982718721,168.78135999003385,301.0087339590999,440.8132880680635,1.920431866583959,1.920431866583959,1.920431866583959,1.920431866583959,1.920431866583959,1.920431866583959,68.12,68.23,71.63,87.89,156.7,229.5
MOZ,TEAS,1047787.9369722194,1017810.9203053039,956010.0898683282,908094.7524013604,839287.6624237684,776796.1457457327,26140.227056953878,25887.205968499133,27342.43321239472,35370.18887348878,41737.99910532623,37897.02900992,40.08,39.32,34.96,25.67,20.11,20.5
MUS,TEAS,1848.9487539320487,1610.1585061833264,1377.4740576370777,1148.5253460888441,937.8221565671024,771.7341611585574,872.6163876003687,860.4800969990707,1085.5997409696263,1155.8534795208018,1028.6788287128343,1081.8215085850375,2.119,1.871,1.269,0.9937,0.9117,0.7134
MWI,TEAS,47822.043928194784,51976.50462495668,54044.02731800695,60419.35518847728,63562.996605802684,65768.12360609425,119845.42744457637,114511.1455310112,126550.47357878619,116998.7436003345,116979.37028830069,118669.66032859484,0.399,0.4539,0.4271,0.5164,0.5434,0.5542
MYS,TEAS,61100.84600555669,57751.07165022081,53633.59040133361,50462.30546711208,48183.36280582133,45323.14398689276,2369.8653650297174,1822.871683971489,4006.492676409269,4002.58793897076,3699.678184422437,3863.04071154338,25.78,31.68,13.39,12.61,13.02,11.73
NGA,TEAS,4.777682959586839,4.337000064331992,4.095515977650272,4.5147667699122005,5.972239178584826,6.358433009550617,7.796891214248093,7.95747913629913,8.090658703433844,8.190543378784877,8.218401214740283,8.170116764571015,0.6128,0.545,0.5062,0.5512,0.7267,0.7783
NPL,TEAS,2170.7192412867958,2267.3939065980603,2465.5940984330605,2508.3242242939455,2777.889067064613,3244.026785888206,55588.75003970038,56480.21723993372,60304.862026453775,60286.06641703294,62811.342535156546,61120.35210188273,0.03905,0.04014,0.04089,0.04161,0.04423,0.05308
PER,TEAS,42909.91293410336,43892.647881599805,44266.25756543941,45155.98004616837,45912.08132217463,46824.81266410856,740.6805879259501,801.9220366504384,827.6827896314813,875.300977236959,913.8520241026732,881.0124177311496,57.93,54.73,53.48,51.59,50.24,53.15
PNG,TEAS,846713.4837173154,878009.678087172,1065626.7237797638,1079512.0163375086,1077189.9287486454,1064920.9301166006,1140.5303252607034,1091.1181050547252,1138.877483390454,1175.6154667256299,1190.2783306343651,1176.8881718651905,742.4,804.7,935.7,918.3,905,904.9
PRY,TEAS,769.2134669695838,586.1221307179298,431.84237810501594,306.39111662464325,265.72522313780485,252.02660097845302,386.9931192698579,388.03787659087874,409.9881701841283,397.35757366557664,411.8456448023853,407.8118133125549,1.988,1.51,1.053,0.7711,0.6452,0.618
RUS,TEAS,793.4831131353484,770.8249331084309,801.5442305042899,772.3998501343416,815.715876262587,1312.7961982320019,7.3544681197036335,4.930934327041062,1.7467936998933515,1.4317558111399646,2.8355560417079566,2.1148662639117797,107.9,156.3,458.9,539.5,287.7,620.7
RWA,TEAS,86738.90963973048,105508.37036938244,126472.67762946135,141442.14792087866,164400.60232105784,198862.1330957945,73281.47115510031,78317.54572941497,83964.29530420298,82958.76341455664,84054.0675162748,83436.28697516446,1.184,1.347,1.506,1.705,1.956,2.383
SLV,TEAS,1834.2585125058183,1761.3106936384302,1714.3936329641663,1662.1614787053531,1630.8636342831342,1554.8084922341532,451.0337089027021,447.6357527773562,446.70240640414005,448.45950989170774,447.5947933418303,447.7023428838841,4.067,3.935,3.838,3.706,3.644,3.473
SRB,TEAS,0,0,0,0,0,0,0.0027747149596756364,0.0027747149596756364,0.0027747149596756364,0.0027747149596756364,0.0027747149596756364,0.0027747149596756364,0,0,0,0,0,0
SSD,TEAS,97.63571833146372,89.44340563499748,83.14519910302988,99.54763106867168,103.66805097422929,137.89243596676496,0.8036676516939335,0.7034333400563257,0.5057448356481943,0.427444179623844,0.36404553916531646,0.43358973722146477,121.5,127.2,164.4,232.9,284.8,318
TCD,TEAS,21.964899062146888,22.531967511138227,22.843340291219565,23.439520655031025,24.172661644162247,26.823426971969877,21.586111358617263,22.030707630770962,22.399422402834073,22.67595848188141,22.753084394327708,22.619406305253083,1.018,1.023,1.02,1.034,1.062,1.186
THA,TEAS,56766.09970285612,53103.87534090962,48755.96869167079,46086.09651025047,42542.4421261348,39588.3499028466,55402.94465364539,55249.81210057515,56946.07268117216,57005.02988720328,57197.465841305995,57074.042252165986,1.025,0.9612,0.8562,0.8085,0.7438,0.6936
TKM,TEAS,0.16560658377415136,0.1434401888212909,0.1230817881065658,0.10480551778528216,0.08699153963777456,0.07166374285881776,2.6790904634264687,2.6790904634264687,2.6790904634264687,2.6790904634264687,2.6790904634264687,2.6790904634264687,0.06181,0.05354,0.04594,0.03912,0.03247,0.02675
TUR,TEAS,3044.1393418732973,3157.097256410474,3143.5206238008036,3151.803403666389,3030.6929465989315,3051.166281665799,21375.262852230466,21375.262852230466,21375.262852230466,21375.262852230466,21375.262852230466,21375.262852230466,0.1424,0.1477,0.1471,0.1475,0.1418,0.1427
TWN,TEAS,11352.817726153145,12073.05047898088,12528.260099034029,12844.343162360934,13565.596040299655,14419.52960988014,3182.033413956602,3182.033413956602,3182.033413956602,3182.033413956602,3182.033413956602,3182.033413956602,3.568,3.794,3.937,4.037,4.263,4.532
TZA,TEAS,133495.75923309254,147177.2060374532,155279.75159304414,168144.4684959031,191287.8220142029,202792.88939376906,87064.93605440871,96568.68227333379,100116.39926713127,83455.1895814101,89318.88516492643,88660.96388655905,1.533,1.524,1.551,2.015,2.142,2.287
UGA,TEAS,111004.42369527755,114847.99050788894,123524.34206343282,131178.17942276975,138566.85159678367,145656.75892509866,223872.72097866048,250806.07955744446,233071.95073123943,225873.0243188336,238203.7590868606,236032.2446105198,0.4958,0.4579,0.53,0.5808,0.5817,0.6171
VNM,TEAS,428897.33652730536,405539.49719688226,381632.6060878385,356575.4499773474,332829.55623792566,306636.40108205937,146311.52693253127,149932.71322824404,153446.6022626303,154645.40547683125,158713.87540348584,156021.89475072236,2.931,2.705,2.487,2.306,2.097,1.965
XCA,TEAS,0,0,0,0,0,0,0.1470707256410057,0.1470707256410057,0.1470707256410057,0.1470707256410057,0.1470707256410057,0.1470707256410057,0,0,0,0,0,0
XKO,TEAS,145.81149629286685,134.15965968312415,122.5078230733815,110.85598646363884,99.20414985389615,87.55231324415348,0.005050680884785481,0.005050680884785481,0.005050680884785481,0.005050680884785481,0.005050680884785481,0.005050680884785481,28870,26560,24260,21950,19640,17330
Z07,TEAS,6332.921299575485,6036.152505147356,5783.6431612762335,5356.743164623922,5583.795457140544,5709.32199573356,8096.501068445155,8989.551778820602,9197.684258428764,8906.196934912847,9087.021857510836,9038.87621347092,0.7822,0.6715,0.6288,0.6015,0.6145,0.6316
ZAF,TEAS,182.82942614231075,190.93998262859796,191.19109926725,184.13431010195725,194.2753204517264,181.04761192745636,28.737125255152634,28.550544140970786,27.655239167161703,28.91944075537774,28.37502202593604,28.446765676714982,6.362,6.688,6.913,6.367,6.847,6.364
ZMB,TEAS,25479.466528044446,23999.97059968557,22507.977439455008,20809.015377667598,19128.414557557495,17936.121820564258,1747.5262967771432,1710.7640734326433,1809.3675328002655,1729.177246274313,1730.4912151179203,1743.9853522896826,14.58,14.03,12.44,12.03,11.05,10.28
ZWE,TEAS,14457.121411940088,14210.295716347235,13772.358732067747,13443.657291446358,12825.425423876306,12830.622832074305,30203.007747174623,27938.002668110486,26805.683177023093,25136.75387532329,20493.480163001754,22633.075727846957,0.4787,0.5086,0.5138,0.5348,0.6258,0.5669
