GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
BOL,TROF,774488.3903570619,786149.8971319501,822780.4910460653,833917.5493804589,848321.3733419628,862192.9202871615,135594.52476809217,135594.52476809217,135594.52476809217,135594.52476809217,135594.52476809217,135594.52476809217,5.712,5.798,6.068,6.15,6.256,6.359
BRA,TROF,22921111.908266168,23909794.393951453,25464979.31151283,27261470.452423025,28558803.587864906,29383162.303889677,6739615.961431896,6739615.961431896,6739615.961431896,6739615.961431896,6739615.961431896,6739615.961431896,3.401,3.548,3.778,4.045,4.237,4.36
BRB,TROF,147.92223751286485,131.95350630273342,112.64052690361667,93.71996656992569,74.6533371164998,55.81280697979002,629.67240713907,629.67240713907,629.67240713907,629.67240713907,629.67240713907,629.67240713907,0.2349,0.2096,0.1789,0.1488,0.1186,0.08864
BRN,TROF,1161.4523633426134,1077.1338351489005,1011.2355294609714,930.8660563288469,919.3283302055805,830.0633516262905,967.9658364933259,967.9658364933259,967.9658364933259,967.9658364933259,967.9658364933259,967.9658364933259,1.2,1.113,1.045,0.9617,0.9498,0.8575
BTN,TROF,671.4704439565402,698.9071556494663,692.9061528763356,713.5690096551691,738.4706913597579,714.7192907536672,297.8195430592886,297.8195430592886,297.8195430592886,297.8195430592886,297.8195430592886,297.8195430592886,2.255,2.347,2.327,2.396,2.48,2.4
BWA,TROF,23.7606286394064,20.93736298813915,18.234033358343478,15.759368785910294,13.178241163073311,10.583272079101121,188.26536697022448,188.26536697022448,188.26536697022448,188.26536697022448,188.26536697022448,188.26536697022448,0.1262,0.1112,0.09685,0.08371,0.07,0.05621
CAF,TROF,21908.968408187353,23513.74667801213,23988.177066813274,24693.04737476409,25642.165977041783,27401.982297273036,4545.557378901494,4545.557378901494,4545.557378901494,4545.557378901494,4545.557378901494,4545.557378901494,4.82,5.173,5.277,5.432,5.641,6.028
CAN,TROF,1096.1219779375601,991.1158325627409,877.4344742107058,755.9529575997585,628.0851803302138,504.0086693031967,4589.55087349575,4589.55087349575,4589.55087349575,4589.55087349575,4589.55087349575,4589.55087349575,0.2388,0.216,0.1912,0.1647,0.1369,0.1098
CHE,TROF,90.23768120823102,83.70311193341813,77.16824648262781,70.63422200072426,64.10218281682053,61.915060099446784,0.11036732864992553,0.11036732864992553,0.11036732864992553,0.11036732864992553,0.11036732864992553,0.11036732864992553,817.6,758.4,699.2,640,580.8,561
CHL,TROF,45862.49174411397,47177.738064442674,46622.531914545376,47378.64271287082,46206.398491583444,43837.35967951462,91566.10015268573,91566.10015268573,91566.10015268573,91566.10015268573,91566.10015268573,91566.10015268573,0.5009,0.5152,0.5092,0.5174,0.5046,0.4788
CHN,TROF,3411786.8368463623,3445376.551237286,3484627.926872726,3507878.427304913,3725736.2724923007,3903926.651474518,9023240.765403645,9023240.765403645,9023240.765403645,9023240.765403645,9023240.765403645,9023240.765403645,0.3781,0.3818,0.3862,0.3888,0.4129,0.4327
CIV,TROF,817193.9740712052,830462.5296270737,838578.2030220326,856013.7256676076,860220.328251256,873302.1975814501,255135.5515312299,255135.5515312299,255135.5515312299,255135.5515312299,255135.5515312299,255135.5515312299,3.203,3.255,3.287,3.355,3.372,3.423
CMR,TROF,80372.26997832289,72653.45641661431,66484.9117096751,59889.20496043091,55459.13898021128,52611.71642661129,304634.26064811944,304634.26064811944,304634.26064811944,304634.26064811944,304634.26064811944,304634.26064811944,0.2638,0.2385,0.2182,0.1966,0.1821,0.1727
COD,TROF,191025.35020674515,191798.64947442457,191151.86350748263,192556.60635971522,197005.8789664674,201200.51524439213,69765.44575588629,69765.44575588629,69765.44575588629,69765.44575588629,69765.44575588629,69765.44575588629,2.738,2.749,2.74,2.76,2.824,2.884
COG,TROF,87164.19844843248,90020.43822588518,90992.22618905347,94806.59695417898,100252.38349066392,103264.685798649,23548.325867490592,23548.325867490592,23548.325867490592,23548.325867490592,23548.325867490592,23548.325867490592,3.702,3.823,3.864,4.026,4.257,4.385
COL,TROF,3237397.2178572193,3273375.884636265,3345333.405851471,3377983.2454494867,3386135.5494983047,3351386.7184073175,2459072.2514073127,2459072.2514073127,2459072.2514073127,2459072.2514073127,2459072.2514073127,2459072.2514073127,1.317,1.331,1.36,1.374,1.377,1.363
CRI,TROF,646234.4852413228,640572.2350009189,633228.7109287174,626494.3441669882,619497.7971707279,594700.3503881263,2780934.704467921,2780934.704467921,2780934.704467921,2780934.704467921,2780934.704467921,2780934.704467921,0.2324,0.2303,0.2277,0.2253,0.2228,0.2138
CUB,TROF,96405.44854756321,92119.32464545738,86697.82118032816,87944.07009699159,82582.6448569223,80239.20250648033,265491.94960206514,265491.94960206514,265491.94960206514,265491.94960206514,265491.94960206514,265491.94960206514,0.3631,0.347,0.3266,0.3312,0.3111,0.3022
CYP,TROF,2.958080373660602,2.4796706236018466,2.141986587543721,1.8953095196752834,1.700485049349107,1.5261172765545974,349.1726657430582,349.1726657430582,349.1726657430582,349.1726657430582,349.1726657430582,349.1726657430582,0.008472,0.007102,0.006134,0.005428,0.00487,0.004371
CZE,TROF,0.03074409065416927,0.02904319158350449,0.02734229251283969,0.0256413934421749,0.02394049437151011,0.02223959530084532,0.14642253867744998,0.14642253867744998,0.14642253867744998,0.14642253867744998,0.14642253867744998,0.14642253867744998,0.21,0.1984,0.1867,0.1751,0.1635,0.1519
DEU,TROF,1.622982285047366,1.4002227679054764,1.185092316730297,0.9700941511530077,0.7553822940891922,0.5408556917644695,1.9705366890666185,1.9705366890666185,1.9705366890666185,1.9705366890666185,1.9705366890666185,1.9705366890666185,0.8236,0.7106,0.6014,0.4923,0.3833,0.2745
DMA,TROF,6667.373190431808,6172.619125012614,5688.738914486176,5214.5122421332,4760.456619724818,4316.620962686085,390.6656806515138,390.6656806515138,390.6656806515138,390.6656806515138,390.6656806515138,390.6656806515138,17.07,15.8,14.56,13.35,12.19,11.05
DOM,TROF,598668.6198128001,596672.0239131346,588415.1531333614,627496.9790164693,625498.5006807584,617177.5296188926,2263305.5406647236,2263305.5406647236,2263305.5406647236,2263305.5406647236,2263305.5406647236,2263305.5406647236,0.2645,0.2636,0.26,0.2772,0.2764,0.2727
DZA,TROF,14218.267823393444,14396.502666912584,15205.297362570363,15604.395598418072,16052.965500667757,17932.688138646212,385234.0353831138,385234.0353831138,385234.0353831138,385234.0353831138,385234.0353831138,385234.0353831138,0.03691,0.03737,0.03947,0.04051,0.04167,0.04655
ECU,TROF,628018.9434040262,563642.2009524165,514055.3264507812,468450.45734575053,436895.53059175576,396859.3799739948,321418.201112857,321418.201112857,321418.201112857,321418.201112857,321418.201112857,321418.201112857,1.954,1.754,1.599,1.457,1.359,1.235
EGY,TROF,1048.1873512455388,939.9022592771896,844.9236554183583,1352.3481900395923,1598.7499612099498,1682.8840913578733,583323.0036109512,583323.0036109512,583323.0036109512,583323.0036109512,583323.0036109512,583323.0036109512,0.001797,0.001611,0.001448,0.002318,0.002741,0.002885
ESP,TROF,44124.56226666593,42035.118085631315,40488.798220806515,38147.65839937966,36618.1029620498,35384.378238498466,827349.3042090567,827349.3042090567,827349.3042090567,827349.3042090567,827349.3042090567,827349.3042090567,0.05333,0.05081,0.04894,0.04611,0.04426,0.04277
ETH,TROF,36871.730677924104,38710.71399733987,40808.810780154316,43784.81766707138,46140.76078205056,48533.159015857535,112766.66470214489,112766.66470214489,112766.66470214489,112766.66470214489,112766.66470214489,112766.66470214489,0.327,0.3433,0.3619,0.3883,0.4092,0.4304
FJI,TROF,712.3601028157553,714.0900819707953,677.27561190839765,642.2271034199288,633.6639337368322,647.1031291344716,1792.5581558694173,1792.5581558694173,1792.5581558694173,1792.5581558694173,1792.5581558694173,1792.5581558694173,0.3974,0.3984,0.3778,0.3583,0.3535,0.361
FRA,TROF,5367.28915377356,4658.461113271704,3985.2288036101936,3331.7979632718216,2703.8812503098875,2126.284846415173,6688.101370205677,6688.101370205677,6688.101370205677,6688.101370205677,6688.101370205677,6688.101370205677,0.8025,0.6965,0.5959,0.4982,0.4043,0.3179
GAB,TROF,8800.052754618631,8449.782245423316,8979.418733432796,8976.2145980206,10800.278185038507,10406.510769687751,326.80655033209797,326.80655033209797,326.80655033209797,326.80655033209797,326.80655033209797,326.80655033209797,26.93,25.86,27.48,27.47,33.05,31.84
GEO,TROF,789.6033211321978,785.0254460155023,865.7333347321974,1118.0833946187693,1295.9077115594862,1525.677277525074,1641.5790721743006,1641.5790721743006,1641.5790721743006,1641.5790721743006,1641.5790721743006,1641.5790721743006,0.481,0.4782,0.5274,0.6811,0.7894,0.9294
GHA,TROF,442431.4996652059,466400.6466844694,500415.5892197724,535521.5675752736,586343.3423373897,634307.126448387,458603.69943781523,458603.69943781523,458603.69943781523,458603.69943781523,458603.69943781523,458603.69943781523,0.9647,1.017,1.091,1.168,1.279,1.383
GIN,TROF,360577.75956586003,390236.33618829993,406995.921790008,436645.00861332053,458456.6053926547,462066.198333373,36600.13841231998,36600.13841231998,36600.13841231998,36600.13841231998,36600.13841231998,36600.13841231998,9.852,10.66,11.12,11.93,12.53,12.62
GLP,TROF,1949.64068914406,1869.231634051863,1797.047814769391,1702.8565607512512,1589.039854524868,1464.9923443392474,12498.780431950105,12498.780431950105,12498.780431950105,12498.780431950105,12498.780431950105,12498.780431950105,0.156,0.1496,0.1438,0.1362,0.1271,0.1172
GMB,TROF,176.87663442901297,180.40337537104097,178.80601652928613,179.29868107930724,279.73069421491454,325.45355319037554,3847.526308335429,3847.526308335429,3847.526308335429,3847.526308335429,3847.526308335429,3847.526308335429,0.04597,0.04689,0.04647,0.0466,0.0727,0.08459
GNB,TROF,9067.436892348811,8609.658149634266,8105.070832850722,7581.303462711804,7075.570448905517,6542.017794487305,7166.568514652197,7166.568514652197,7166.568514652197,7166.568514652197,7166.568514652197,7166.568514652197,1.265,1.201,1.131,1.058,0.9873,0.9129
GNQ,TROF,1.009434656907018,0.8691363745921831,0.7360438155284066,0.6092127496471008,0.4851504116907457,0.3619769852537062,0.10208967257067067,0.10208967257067067,0.10208967257067067,0.10208967257067067,0.10208967257067067,0.10208967257067067,9.888,8.513,7.21,5.967,4.752,3.546
GRC,TROF,7158.626391198034,7442.743059744977,7312.416325652951,7380.657833870475,7453.211805717126,7977.793443327351,88532.1661833925,88532.1661833925,88532.1661833925,88532.1661833925,88532.1661833925,88532.1661833925,0.08086,0.08407,0.0826,0.08337,0.08419,0.09011
GRD,TROF,1653.5089792673732,1349.3926118322966,1059.458071346942,772.1818699725376,585.679103766519,482.3237907526194,3518.4850954016038,3518.4850954016038,3518.4850954016038,3518.4850954016038,3518.4850954016038,3518.4850954016038,0.4699,0.3835,0.3011,0.2195,0.1665,0.1371
GTM,TROF,1579047.839273762,1534614.8214721496,1494454.2487159637,1510386.2377314004,1581509.9455230583,1543455.4526211347,1230622.4530695016,1230622.4530695016,1230622.4530695016,1230622.4530695016,1230622.4530695016,1230622.4530695016,1.283,1.247,1.214,1.227,1.285,1.254
GUF,TROF,304886.0212577253,299439.79525658634,301304.7799572235,317549.0247618044,328070.32839429204,335512.10211771925,69409.78568404201,69409.78568404201,69409.78568404201,69409.78568404201,69409.78568404201,69409.78568404201,4.393,4.314,4.341,4.575,4.727,4.834
GUY,TROF,53953.26812267829,56063.403766986994,60024.473906552215,75550.75423600157,87471.721803499,91615.9888878624,64792.75819799179,64792.75819799179,64792.75819799179,64792.75819799179,64792.75819799179,64792.75819799179,0.8327,0.8653,0.9264,1.166,1.35,1.414
HND,TROF,374457.5615109675,350634.45983371633,330008.2565932531,320033.2207034789,310647.1932368391,286863.061483884,332261.2946339532,332261.2946339532,332261.2946339532,332261.2946339532,332261.2946339532,332261.2946339532,1.127,1.055,0.9932,0.9632,0.9349,0.8634
HRV,TROF,479.85457202476204,492.36860439249637,505.33427135169643,542.2861902077483,497.40781925838166,541.4467527175535,244.72189010702357,244.72189010702357,244.72189010702357,244.72189010702357,244.72189010702357,244.72189010702357,1.961,2.012,2.065,2.216,2.033,2.212
HTI,TROF,54859.38914762249,51608.70491247124,48650.69577954358,46864.6799357523,45153.419624756294,42901.17498581649,240140.73183676,240140.73183676,240140.73183676,240140.73183676,240140.73183676,240140.73183676,0.2284,0.2149,0.2026,0.1952,0.188,0.1787
HUN,TROF,22.45887145156777,21.79470056194707,20.218335542162976,18.590418960925554,17.392534870945425,17.358714891470715,1904.7676117068427,1904.7676117068427,1904.7676117068427,1904.7676117068427,1904.7676117068427,1904.7676117068427,0.01179,0.01144,0.01061,0.00976,0.009131,0.009113
IDN,TROF,7544365.163774974,7297957.630978248,7008687.860419196,7010337.603060903,6757897.671183251,6593971.080473271,5093540.78387882,5093540.78387882,5093540.78387882,5093540.78387882,5093540.78387882,5093540.78387882,1.481,1.433,1.376,1.376,1.327,1.295
IND,TROF,2395989.901290057,2571831.5832498805,2645417.513270456,2733828.619771625,2813375.0572967185,2866110.726570886,1838252.597646313,1838252.597646313,1838252.597646313,1838252.597646313,1838252.597646313,1838252.597646313,1.303,1.399,1.439,1.487,1.53,1.559
IRN,TROF,542.8407971482266,488.2841897742549,438.6716041565319,406.5507739613518,446.28017299429314,481.10778259887906,14515.284391208677,14515.284391208677,14515.284391208677,14515.284391208677,14515.284391208677,14515.284391208677,0.0374,0.03364,0.03022,0.02801,0.03075,0.03314
IRQ,TROF,34.17281862905744,29.238810238050355,24.56300223380808,20.914461948007432,17.79025812172831,21.234557820804188,469.42957038937715,469.42957038937715,469.42957038937715,469.42957038937715,469.42957038937715,469.42957038937715,0.0728,0.06229,0.05233,0.04455,0.0379,0.04523
ISR,TROF,726.3655976897686,680.6807273086234,649.6426425991802,795.5812349613552,777.0522056437552,839.7499040373947,56994.788057836784,56994.788057836784,56994.788057836784,56994.788057836784,56994.788057836784,56994.788057836784,0.01274,0.01194,0.0114,0.01396,0.01363,0.01473
ITA,TROF,18548.990198685187,17046.29008757277,15874.410074322548,14732.889419542258,13616.83512898103,12637.146769021294,170881.28166881835,170881.28166881835,170881.28166881835,170881.28166881835,170881.28166881835,170881.28166881835,0.1085,0.09976,0.0929,0.08622,0.07969,0.07395
JAM,TROF,66142.44494172736,60603.20718466112,54822.76766790291,52020.63026831629,47438.4008508462,71027.72982438825,64594.474873499865,64594.474873499865,64594.474873499865,64594.474873499865,64594.474873499865,64594.474873499865,1.024,0.9382,0.8487,0.8053,0.7344,1.1
JOR,TROF,0.02314628343027021,0.02070983254287335,0.01827338165547649,0.01583693076807962,0.01340047988068275,0.01096402899328589,3227.6411208139543,3227.6411208139543,3227.6411208139543,3227.6411208139543,3227.6411208139543,3227.6411208139543,7.171e-6,6.416e-6,5.662e-6,4.907e-6,4.152e-6,3.397e-6
JPN,TROF,10453.865907820727,9508.113627552448,8920.827833341491,8823.37767687303,8250.2802472464,7614.225157946665,16757.351416009667,16757.351416009667,16757.351416009667,16757.351416009667,16757.351416009667,16757.351416009667,0.6238,0.5674,0.5324,0.5265,0.4923,0.4544
KAZ,TROF,1758.390630329521,1579.895746430539,1408.1192593678932,1236.8510830912635,1066.1184325970303,898.1189506988793,18696.582088454838,18696.582088454838,18696.582088454838,18696.582088454838,18696.582088454838,18696.582088454838,0.09405,0.0845,0.07531,0.06615,0.05702,0.04804
KEN,TROF,30108.066240009695,30118.532984242876,28477.232805789838,27378.20859546174,28406.031566408557,28055.353157970763,369117.40990329045,369117.40990329045,369117.40990329045,369117.40990329045,369117.40990329045,369117.40990329045,0.08157,0.0816,0.07715,0.07417,0.07696,0.07601
KGZ,TROF,78.0133169058224,64.05111201598193,52.74042761505387,45.75107450107599,38.77539505455635,30.378848346949606,3235.027522612542,3235.027522612542,3235.027522612542,3235.027522612542,3235.027522612542,3235.027522612542,0.02412,0.0198,0.0163,0.01414,0.01199,0.009391
KHM,TROF,25117.27068045951,25361.85270761007,24179.9248986828,22844.454932044253,21672.80460872771,20413.163052137017,10417.1867646112,10417.1867646112,10417.1867646112,10417.1867646112,10417.1867646112,10417.1867646112,2.411,2.435,2.321,2.193,2.08,1.96
KNA,TROF,109.58626078772011,100.74599767047904,95.92322748461237,99.97612874837719,93.69351197341105,97.02191233008864,484.9058281929266,484.9058281929266,484.9058281929266,484.9058281929266,484.9058281929266,484.9058281929266,0.226,0.2078,0.1978,0.2062,0.1932,0.2001
KOR,TROF,4531.4044743489785,4152.283297132916,4238.303357757519,4031.571741948095,3599.5561867396304,3490.297736977384,12469.595032100098,12469.595032100098,12469.595032100098,12469.595032100098,12469.595032100098,12469.595032100098,0.3634,0.333,0.3399,0.3233,0.2887,0.2799
LAO,TROF,1506948.6223257512,1443737.58858007,1383346.3118534305,1368542.7182476863,1309956.4974929753,1205784.39763428,220323.25480454246,220323.25480454246,220323.25480454246,220323.25480454246,220323.25480454246,220323.25480454246,6.84,6.553,6.279,6.212,5.946,5.473
LBN,TROF,277.044846685337,250.34468685796529,245.32134434198076,261.63670864352434,265.15821814036184,237.89189203087258,24415.54443691922,24415.54443691922,24415.54443691922,24415.54443691922,24415.54443691922,24415.54443691922,0.01135,0.01025,0.01005,0.01072,0.01086,0.009743
LBR,TROF,119527.09961407517,118207.62362556046,120481.47544050498,122314.27485187101,125449.95316826187,125605.25014102113,7878.5773049418885,7878.5773049418885,7878.5773049418885,7878.5773049418885,7878.5773049418885,7878.5773049418885,15.17,15,15.29,15.52,15.92,15.94
LBY,TROF,19.656859898787552,17.138368819023018,14.745611969134409,116.15462687083601,194.2609528487664,184.87077232888814,10428.874185983408,10428.874185983408,10428.874185983408,10428.874185983408,10428.874185983408,10428.874185983408,0.001885,0.001643,0.001414,0.01114,0.01863,0.01773
LCA,TROF,222.66789186187867,188.0996976831974,156.49282994422293,127.17625847049312,120.61312266125573,100.50923530061944,545.1083013189306,545.1083013189306,545.1083013189306,545.1083013189306,545.1083013189306,545.1083013189306,0.4085,0.3451,0.2871,0.2333,0.2213,0.1844
LKA,TROF,107482.6254755847,109528.5636813404,109213.31103954853,111339.84895013356,113888.75368849687,121324.66578997864,154621.70915693743,154621.70915693743,154621.70915693743,154621.70915693743,154621.70915693743,154621.70915693743,0.6951,0.7084,0.7063,0.7201,0.7366,0.7847
LSO,TROF,0,0,0,0,0,0,0.02434717671995773,0.02434717671995773,0.02434717671995773,0.02434717671995773,0.02434717671995773,0.02434717671995773,0,0,0,0,0,0
MAR,TROF,11687.487473024912,11855.029223029154,12012.615948948513,12394.815636806878,12546.080874586101,12812.947127896514,154721.8251844517,154721.8251844517,154721.8251844517,154721.8251844517,154721.8251844517,154721.8251844517,0.07554,0.07662,0.07764,0.08011,0.08109,0.08281
MDA,TROF,44.49776865804904,38.55460199124081,33.008708499695324,29.046727700793937,23.68627571870008,18.19043130017565,592.7370702272246,592.7370702272246,592.7370702272246,592.7370702272246,592.7370702272246,592.7370702272246,0.07507,0.06505,0.05569,0.049,0.03996,0.03069
MDG,TROF,4773472.981104535,4861969.721251708,5036212.60647582,5124480.806315893,5077757.218428341,5053581.184781012,435118.43510484725,435118.43510484725,435118.43510484725,435118.43510484725,435118.43510484725,435118.43510484725,10.97,11.17,11.57,11.78,11.67,11.61
MEX,TROF,1744818.6310404595,1670808.190489744,1588634.4660195836,1531247.7319514435,1512749.5693971429,1481720.3533610369,3197479.918188172,3197479.918188172,3197479.918188172,3197479.918188172,3197479.918188172,3197479.918188172,0.5457,0.5225,0.4968,0.4789,0.4731,0.4634
MKD,TROF,78.46650123458106,63.75396149635469,59.34703243361898,69.92239184785583,62.40343110607327,57.36183983412165,1664.3472978650245,1664.3472978650245,1664.3472978650245,1664.3472978650245,1664.3472978650245,1664.3472978650245,0.04715,0.03831,0.03566,0.04201,0.03749,0.03447
MLI,TROF,197720.9086101227,207567.65504475695,214399.6515300858,232348.23929869191,239147.9671066009,257586.92520414933,544335.3902051023,544335.3902051023,544335.3902051023,544335.3902051023,544335.3902051023,544335.3902051023,0.3632,0.3813,0.3939,0.4268,0.4393,0.4732
MMR,TROF,103002.61958808017,105018.61107012615,106443.83427735112,110920.42768798099,114736.13851870199,115926.9768367059,17894.442242033976,17894.442242033976,17894.442242033976,17894.442242033976,17894.442242033976,17894.442242033976,5.756,5.869,5.948,6.199,6.412,6.478
MNE,TROF,178.99925891530543,158.59707619622748,139.1054343870718,119.11206819460911,98.74173700939815,78.41273195854006,230.18819481887576,230.18819481887576,230.18819481887576,230.18819481887576,230.18819481887576,230.18819481887576,0.7776,0.689,0.6043,0.5175,0.429,0.3406
MOZ,TROF,199867.7694736629,207432.97570453957,210582.30678449245,215331.88635410747,220717.82513643397,219663.36497342266,82584.4189730146,82584.4189730146,82584.4189730146,82584.4189730146,82584.4189730146,82584.4189730146,2.42,2.512,2.55,2.607,2.673,2.66
MRT,TROF,2.0935900629747772,3.6342991832623492,5.831702520780446,9.094984320346606,10.627260067268626,11.378697093058026,1276.2814760466945,1276.2814760466945,1276.2814760466945,1276.2814760466945,1276.2814760466945,1276.2814760466945,0.00164,0.002848,0.004569,0.007126,0.008327,0.008916
MTQ,TROF,400.014851956444,319.0708526559521,249.4394213575649,221.27369047088658,201.63208653423217,224.57106979284416,4179.313209801605,4179.313209801605,4179.313209801605,4179.313209801605,4179.313209801605,4179.313209801605,0.09571,0.07635,0.05968,0.05294,0.04825,0.05373
MUS,TROF,1390.4082847453037,1248.1512639237203,1111.4382560311913,980.4904129216153,857.3934924373547,751.2876831774367,7027.012712389796,7027.012712389796,7027.012712389796,7027.012712389796,7027.012712389796,7027.012712389796,0.1979,0.1776,0.1582,0.1395,0.122,0.1069
MWI,TROF,21030.155916471187,23210.40951196244,24376.37927711957,26505.14673052213,28056.554907080103,29211.587399164215,103850.49070850415,103850.49070850415,103850.49070850415,103850.49070850415,103850.49070850415,103850.49070850415,0.2025,0.2235,0.2347,0.2552,0.2702,0.2813
MYS,TROF,7421726.49052695,7414217.12805127,7233636.015642216,7163111.048078231,7027718.186988349,6863081.309580072,499097.99632135354,499097.99632135354,499097.99632135354,499097.99632135354,499097.99632135354,499097.99632135354,14.87,14.86,14.49,14.35,14.08,13.75
NAM,TROF,232.50195365737434,226.70632478245693,201.45108422026138,187.7210183102939,179.57376422250863,162.8978521616549,766.7054841678845,766.7054841678845,766.7054841678845,766.7054841678845,766.7054841678845,766.7054841678845,0.3032,0.2957,0.2627,0.2448,0.2342,0.2125
