GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AGO,PIGE,349.62276059786836,343.69298582128005,322.57744374612145,315.4047934531056,271.39330899980075,241.374211969354,0.15065826184908998,0.15351972416337778,0.1564493165327677,0.15942432893889233,0.16246747140011908,0.16012037207683674,2321,2239,2062,1978,1670,1507
BDI,PIGE,889.1342804536699,904.0949572269762,905.4383581728616,959.8729382791929,1007.9740328196622,1064.9966719614965,1446.7794444935685,1303.1893668554155,1365.3831664182003,1421.780257390682,1384.592476421766,1393.5584500042253,0.6146,0.6938,0.6631,0.6751,0.728,0.7642
BGD,PIGE,904.9554578163627,931.9161386904702,946.3135897799497,987.369774654785,1002.2883692747718,1001.9215499511967,66.0045144621125,67.89663960896299,63.80701765620593,59.878037725583894,55.158554573502784,58.01857007610584,13.71,13.73,14.83,16.49,18.17,17.27
BHS,PIGE,0.04247853880751069,0.03908025570290984,0.03568197259830898,0.03228368949370813,0.02888540638910727,0.02548712328450642,0.16356321032793353,0.16407340582608784,0.1639003037820712,0.1638456399786975,0.16393674631765368,0.16392265672233378,0.2597,0.2382,0.2177,0.197,0.1762,0.1555
BTN,PIGE,12.90106768410709,12.664175688812161,14.350532370828477,13.520781348264737,14.623561622307232,14.00487632667693,1.517437161411512,1.4837879085089898,1.1643099854336814,1.2013347339037768,1.2343955123530344,1.2058069033799756,8.502,8.535,12.33,11.25,11.85,11.61
CAF,PIGE,55.046781817148194,58.683513360348854,59.98906929786344,61.38948425702921,64.37910910053822,74.01737444054557,0.6338374309354488,0.6458759471093809,0.6582010946207878,0.670717329690511,0.6835201960977088,0.6736456669018938,86.85,90.86,91.14,91.53,94.19,109.9
CHN,PIGE,105.90170066262777,107.56557904809158,109.48058767250666,115.15574026092975,135.2809827388165,165.9062255885171,0.6918430123445076,0.6968474931479787,0.6706695443615871,0.6457566255112271,0.5434618844390026,0.5799178586152359,153.1,154.4,163.2,178.3,248.9,286.1
COD,PIGE,228542.88845169128,230961.42607205277,230785.505790956,234063.8697474781,243494.03594458557,255033.07085694696,3954.5769249340765,4028.809165413142,4104.457302267444,4181.615567594853,4260.4319886624335,4199.6182930550485,57.79,57.33,56.23,55.97,57.15,60.73
COG,PIGE,364.3805112513966,321.9124258375133,282.98039620086996,240.66226167719486,198.28956311522342,153.90981143989256,1.0829705405337504,1.1035394715116298,1.1245981389413637,1.1459832973390005,1.1678581921884914,1.1509866353842084,336.5,291.7,251.6,210,169.8,133.7
COL,PIGE,14120.725847363812,15530.170352359837,16769.66557629677,17864.08941508903,17957.70843569946,18483.471635069745,2921.7939749222883,3091.2068348422586,2528.642528854339,609.4442462303333,687.4882917281037,796.2894219451717,4.833,5.024,6.632,29.31,26.12,23.21
CRI,PIGE,200.33961334991048,210.46768309676517,210.0382723724184,216.0920890747605,213.42108579157193,225.3830318385132,6.590554357207246,8.42555364067501,8.64866048424911,8.534109291355406,8.526705705137454,8.543016305204125,30.4,24.98,24.29,25.32,25.03,26.38
DOM,PIGE,28344.748841817287,27981.86042121292,27239.209292701915,28125.543758214993,27464.60788372129,26843.877662214953,15562.652084317466,15432.68351033808,16132.38617642824,17423.02100322085,19251.059890533958,18266.867707565256,1.821,1.813,1.688,1.614,1.427,1.47
GRD,PIGE,511.7860745007647,402.8555537620384,296.177704407035,193.074292169527,126.61534638866418,95.69500535390438,43.29922329951825,45.192306495337945,44.31394598619954,44.268805403288795,20.115772259604174,28.510828529678577,11.82,8.914,6.684,4.361,6.294,3.356
HTI,PIGE,8722.461876992053,7788.605727677022,6841.881114032185,6039.775635091573,5278.90062272408,4586.46366222777,7565.901514273701,5631.8909704244,2620.022173661462,2571.5818130332195,2572.26585698778,2627.135435230541,1.153,1.383,2.611,2.349,2.052,1.746
