GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
GHA,OILP,4013143.7405645177,4267972.890588062,4587935.499024701,4835290.290201907,5136461.0351819815,5401063.082849317,1977487.0191637198,2044704.7106252548,2117821.482190606,2263635.0013600225,2344107.678684393,2285055.584473646,2.029,2.087,2.166,2.136,2.191,2.364
GIN,OILP,6787001.841811658,7289772.425960907,7550611.555744595,7912195.761601055,8065600.31932978,8019837.67757972,565301.419063295,562453.2987823493,564397.6353039755,564455.2981202801,568288.3988721955,566933.7123230124,12.01,12.96,13.38,14.02,14.19,14.15
GMB,OILP,2258.4378924803023,2468.0289918966123,2581.5822856198793,2701.297760670369,2745.083838305748,2886.6134777190973,13669.065897003431,13668.30634525271,13725.555041677422,13686.03382684787,13693.226063983042,13702.020896469408,0.1652,0.1806,0.1881,0.1974,0.2005,0.2107
GNB,OILP,47986.1643810485,47057.65057416165,45975.42997657546,44469.179666540556,44058.981111551315,43332.64910623835,56577.751122780835,56618.73016547337,56587.63039528498,56577.40007721554,56605.82059298888,56595.194084929586,0.8481,0.8311,0.8125,0.786,0.7783,0.7657
GNQ,OILP,235711.53716976804,254953.23907407315,265637.19359204365,282023.204575999,295060.20624793944,295251.77835674403,18386.348707879075,18307.851501291818,17803.056154854694,17740.459296831556,17669.70131640406,17742.61161647215,12.82,13.93,14.92,15.9,16.7,16.64
GTM,OILP,2644253.660071414,2624405.3939312142,2592895.240663528,2602101.7705996255,2858700.1786736078,2801609.215681613,2355218.93942214,2640521.268655443,3306652.254452114,2798037.0404788023,2882489.810309983,2972501.1523334184,1.123,0.9939,0.7841,0.93,0.9917,0.9425
GUY,OILP,1.7084662303917921,1.2957538478243187,0.9361919348710875,2.357751897846099,2.3899197415388325,2.131914537440381,0.29009264754894687,0.29009264754894687,0.29009264754894687,0.29009264754894687,0.29009264754894687,0.29009264754894687,5.889,4.467,3.227,8.128,8.238,7.349
HND,OILP,4048914.4269802864,4287340.85402563,4392148.072284808,4681592.340621936,4879474.2972670635,4654821.755207144,1982031.7281390321,1802148.4669956416,1790499.4701782966,1674172.3532213469,1607437.8747467354,1677510.8605169414,2.043,2.379,2.453,2.796,3.036,2.775
HTI,OILP,26.70796455755353,26.525618695667397,27.905962083732692,32.74833774868923,32.5061167006188,33.06398230938733,557.3176342879406,583.441804238847,609.0086929984532,634.3601759630627,659.841878043706,638.9951242922995,0.04792,0.04546,0.04582,0.05162,0.04926,0.05174
IDN,OILP,222153648.09437698,212346365.38828748,203593898.653425,200386279.9025574,194336796.49108738,188095523.24647808,185159146.58922434,205536204.17074272,194125328.9643042,195756031.1532047,198206673.30188382,197961192.36459777,1.2,1.033,1.049,1.024,0.9805,0.9502
KEN,OILP,0,0,0,0,0,0,0.009727842318982246,0.009829474513248346,0.00972293037976784,0.009760082817880433,0.00977082923696554,0.009765241212030776,0,0,0,0,0,0
KHM,OILP,402187.78932590183,433360.40084422485,429445.1475457392,445427.9873580421,448302.1012097989,427490.6120554427,168414.9322571088,184710.40186480066,188180.4398730191,201983.685949154,153785.40866648473,167275.54472318987,2.388,2.346,2.282,2.205,2.915,2.556
LAO,OILP,1468.270688952187,1309.5004098302386,1165.6821630246793,1127.1961602196354,1218.3478793995778,1206.6061718292453,3901.315976767099,4065.5096474521956,4470.364058903316,4394.730306633125,4474.849064344129,4444.911176845094,0.3764,0.3221,0.2608,0.2565,0.2723,0.2715
LBR,OILP,717278.6536983058,702306.4244268612,704363.569309932,715289.3493133761,726141.2947318195,722504.9811616202,164337.95936761718,165222.101656362,166259.53365076904,166661.01576888622,167332.86038469852,166828.49690070224,4.365,4.251,4.237,4.292,4.34,4.331
MDG,OILP,114003.19684955257,118924.02941814414,123334.1724310363,128535.44938312066,129917.56958542608,131784.951436855,18187.169826727753,18224.14643130312,18263.47862117231,18254.595196189704,18245.71177120709,18251.331086565686,6.268,6.526,6.753,7.041,7.12,7.221
MEX,OILP,514106.9531088859,511129.37658036855,497651.8288818703,515232.89397462545,567838.523746883,581183.3031972484,407541.8995657693,415714.94825169595,447627.005202784,362893.2200821325,381148.4078019735,378935.45799749496,1.261,1.23,1.112,1.42,1.49,1.534
MLI,OILP,2.375027383882308,2.0709595294290817,1.766891674975855,1.4628238205226285,1.1587559660694022,0.8546881116161756,0.02959867610902006,0.02959867610902006,0.02959867610902006,0.02959867610902006,0.02959867610902006,0.02959867610902006,80.24,69.97,59.69,49.42,39.15,28.88
MMR,OILP,3640.2642847862467,3563.573988588725,3453.5538378147444,3528.8940600451037,4113.79172112336,4387.097286051558,28876.195990113665,30091.50093933441,33088.09373062437,32528.278768947894,33121.29019481669,32899.70027180089,0.1261,0.1184,0.1044,0.1085,0.1242,0.1333
MYS,OILP,69877866.68098883,65667103.00531788,60742739.50453622,56209003.67440864,51637323.00919171,47119210.791861445,73241256.30567883,69037870.94526288,71617645.0743581,71722170.54074413,75656079.98521893,74137754.2494211,0.9541,0.9512,0.8482,0.7837,0.6825,0.6356
NAM,OILP,3.986571307225244,3.416169285167463,2.8457672631096824,2.275365241051902,1.7049632189941215,1.1345611969363407,254.94356961660634,256.2265277876935,255.53833406079374,255.80623665391462,256.0741301735887,255.88922362567482,0.01564,0.01333,0.01114,0.008895,0.006658,0.004434
NGA,OILP,2316253.9384878185,2454858.05426761,2651165.3720091763,2712950.1192378197,3045887.452937681,3244710.6276738974,2041097.8996920292,2143058.4784224904,2264838.5204249155,2363399.2916317694,2350138.991390347,2324377.3671358763,1.135,1.145,1.171,1.148,1.296,1.396
NIC,OILP,311444.43510764756,303965.61113777035,296837.48331882147,305789.1731715871,316406.60143741913,303188.0879937425,439485.37923537893,456653.57968032005,474616.2842148918,420948.09664122347,438172.5598023533,435991.3239232967,0.7087,0.6656,0.6254,0.7264,0.7221,0.6954
PAN,OILP,244329.4296833537,256601.4084041018,261732.5602974993,273209.01372963097,275973.37861845945,280054.3848835745,152844.99398110053,147224.2296570614,140417.7863958527,142430.9786395217,145236.76372707397,143190.6783241433,1.599,1.743,1.864,1.918,1.9,1.956
PER,OILP,4541326.766575005,4762350.959410331,4996325.2448228225,5140998.927525241,5232969.438039276,5366041.938079276,753758.0521666303,983516.7591818742,1261790.998745886,1204461.9760857811,1232087.080180641,1219279.6545338773,6.025,4.842,3.96,4.268,4.247,4.401
PHL,OILP,405201.76802767144,370975.8057898024,338433.80669705395,300550.45232615387,268233.53310187045,232202.47602467777,372548.654715789,395064.4492372273,403026.36522167514,408500.5574185921,394263.13176992635,399547.49583597237,1.088,0.939,0.8397,0.7357,0.6803,0.5812
PNG,OILP,4812830.158874839,4912404.196616659,5433786.082818081,5457978.697847833,5468365.55684806,5370767.1817115825,1615603.459580232,1716672.6207244003,1830480.2011738075,1919600.631029624,1880294.8094979168,1874473.164658233,2.979,2.862,2.969,2.843,2.908,2.865
PRY,OILP,281750.64931929647,298650.19906610413,317958.62541297136,317352.318489302,406282.0954441417,407124.19500048127,100471.24138744365,99889.74026770989,99636.6275653152,99999.2053633148,99841.86002193854,99858.80998386437,2.804,2.99,3.191,3.174,4.069,4.077
RWA,OILP,12.252375647300038,13.713611778744704,12.737692231103773,11.761772683462839,10.785853135821908,15.139651406082974,532.7208418855475,562.1202545199897,562.2343771899049,552.358491198588,558.9043743028275,557.8332777679833,0.023,0.0244,0.02266,0.02129,0.0193,0.02714
SEN,OILP,48976.91872516525,45930.11237494124,44585.95206896374,42371.00827456069,41174.224778131225,40145.67622417605,68630.8198087227,68670.65158669636,71545.73360838,69615.38093494557,69944.0382708483,70384.03731303508,0.7136,0.6688,0.6232,0.6086,0.5887,0.5704
SGP,OILP,420.1549043458751,393.3357800274488,370.3190424800553,352.3898552644236,326.754796930053,331.43440489217153,9159.925724699995,8633.238088098295,8956.373112787925,8969.41747935074,9461.657431141732,9271.65209319237,0.04587,0.04556,0.04135,0.03929,0.03453,0.03575
SLB,OILP,125156.21695650373,124537.96965725857,130070.60438116394,125738.53965104971,121618.78556669607,117492.53748818286,88393.57313337168,116307.33307022593,116307.33307022593,102350.4531017988,101104.02928392509,106959.58350478022,1.416,1.071,1.118,1.229,1.203,1.098
SLE,OILP,2062990.801031689,2104704.1260301187,2115246.4521034295,2115755.9756750143,2160384.931117203,2158178.7040036977,294750.7236979934,297405.1095953546,306024.6157320829,316270.0654059829,336959.17374532874,327521.3958463451,6.999,7.077,6.912,6.69,6.411,6.589
SUR,OILP,5824.896990570193,5374.813612224276,4949.544562358616,5385.054180802703,6586.621055458563,6093.3297894468915,548.1615350074983,548.1615350074983,548.1615350074983,548.1615350074983,548.1615350074983,548.1615350074983,10.63,9.805,9.029,9.824,12.02,11.12
TCD,OILP,1522.8624747164804,1614.8748113746606,1698.9875810422259,1802.6171632653675,1970.1735762921671,2373.194092447174,10850.130428234967,10387.728683754009,10235.233066287483,10382.857011358832,10659.818127844885,10484.83499994785,0.1404,0.1555,0.166,0.1736,0.1848,0.2263
TGO,OILP,30283.116788772168,31812.89534668102,37063.60305928139,45637.014600203736,46651.93914910715,82122.71238581555,423120.6738053456,433986.23515118513,471190.86737574404,509143.2767916609,517580.2125783766,504614.2027177595,0.07157,0.0733,0.07866,0.08963,0.09013,0.1627
THA,OILP,6416249.104737145,6459874.163875532,6386018.58067689,6574515.927931515,6729640.441218719,6722908.469042471,14127462.03405369,14719259.10171554,16183406.28677002,15910102.333108667,16201156.160308598,16092379.886666544,0.4542,0.4389,0.3946,0.4132,0.4154,0.4178
TZA,OILP,42839.05862917941,58974.19412120317,66743.09916132728,89877.85627587268,117353.10848689864,152855.46246717792,29157.05920217874,29506.761843538647,29198.67162706481,29287.498755238976,29330.97740861414,29312.781352873237,1.469,1.999,2.286,3.069,4.001,5.215
VEN,OILP,325852.5642758244,305975.12378870876,288323.4619312093,275095.2606728301,262029.21645651062,249024.14087772454,421115.78847103775,422141.5085146716,422337.8888616239,422760.5507263935,422052.992436346,422287.6896975962,0.7738,0.7248,0.6827,0.6507,0.6208,0.5897
VNM,OILP,68.65404735824698,151.84072687619172,212.22627924765217,261.74039826087864,374.5382072477293,406.25015467629396,3386.816444812616,3745.6919823460726,3768.0495092158726,4103.421624403591,2959.257285823293,3280.5937350086556,0.02027,0.04054,0.05632,0.06379,0.1266,0.1238
