GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
HTI,YAMS,596.5827729604183,497.5180668262026,412.00633460387326,337.1139891593951,275.6856919691836,220.5771022189658,6687.661886956382,5213.431756510618,3811.637778646841,3336.9631216166727,2856.9672642161318,3369.9688165986195,0.08921,0.09543,0.1081,0.101,0.0965,0.06545
IDN,YAMS,0.8379049636032917,0.6949927494587372,0.6740611449376387,0.619311762520636,0.5669166206972674,0.5210175662670513,0.22289060972340907,0.224152945584706,0.22456833045347227,0.2238706266462992,0.22419730283572242,0.22415198031568628,3.759,3.101,3.002,2.766,2.529,2.324
JAM,YAMS,16937.207350468783,16038.577259009498,15006.109304135425,14792.017028002745,14231.026998363177,23531.404354985716,77817.47420008048,87460.73693053988,97753.22850810562,91852.68998767015,90301.70205974988,92455.73815351796,0.2177,0.1834,0.1535,0.161,0.1576,0.2545
JPN,YAMS,1288.176604226803,1300.8464636293488,1475.9636488959898,1512.2629875883301,1648.9908615761221,1969.0560458714742,6376.96571287737,6635.036466067129,5879.524985714502,6122.635115530941,6196.2671896029915,6082.57647583275,0.202,0.1961,0.251,0.247,0.2661,0.3237
KEN,YAMS,220.8042596899836,216.673812486642,211.39691984057208,225.85096163675559,291.8037392121917,300.46266591338014,2991.8948679981227,2864.8358404499954,2241.4239678935346,4906.520808910713,4593.880694615266,4600.950228678666,0.0738,0.07563,0.09431,0.04603,0.06352,0.0653
KNA,YAMS,2.4350946376820803,2.2329562308722877,1.9800786933763006,1.7049942231999897,1.604034014393997,1.377507844571385,2.4482305391021475,4.04338592921663,8.245336012520186,5.866873701216286,4.970986230625151,6.24667713402889,0.9946,0.5522,0.2401,0.2906,0.3227,0.2205
LBR,YAMS,36255.16002970411,36224.79072989783,37995.201493610475,39422.35076787198,40820.358493107786,40767.17783826573,12706.649914956844,13318.847310836198,13263.355824266946,13277.300925382337,13276.722097190017,13280.979409276353,2.853,2.72,2.865,2.969,3.075,3.07
LCA,YAMS,18.619080775371206,16.1858080035876,13.765598121199238,11.38225958868188,9.328661180260148,7.1478624104716415,33.137131189537236,32.08387274097004,33.704270354150346,27.78981906604223,24.374831096264742,26.85227118553524,0.5619,0.5045,0.4084,0.4096,0.3827,0.2662
MLI,YAMS,3041.5323616034248,3186.0705038031388,3314.9066464210605,3562.0256378557237,3754.3468597538777,4040.6081951524143,14919.32972112197,14645.548066892163,15131.213264496619,13588.965275564306,15163.566077631922,14614.093482052403,0.2039,0.2175,0.2191,0.2621,0.2476,0.2765
MOZ,YAMS,0.0020064990613729017,0.0018498991392841627,0.0016932992171954139,0.001536699295106675,0.0016285704738554264,0.0014592284440314279,0.5383204042357542,0.5473760191544167,0.544446244286029,0.5433810830320327,0.5450677821574929,0.544811199327522,0.003727,0.00338,0.00311,0.002828,0.002988,0.002678
MRT,YAMS,0.00940488959268465,0.00875627651732709,0.00810766344196952,0.00745905036661196,0.0068104372912544,0.00616182421589684,1.982837045659591,1.9531965980975277,2.013964577250256,2.1407491168550545,2.3412328692457325,2.267711355555735,0.004743,0.004483,0.004026,0.003484,0.002909,0.002717
MWI,YAMS,0.3786437548544949,0.44927747908443466,0.545099799084259,0.6970564499402058,0.7133714437256293,0.7886784123023376,1.0868594598504806,1.105142587633988,1.099227423531189,1.097076881630747,1.1004822975986415,1.0999642613626104,0.3484,0.4065,0.4959,0.6354,0.6482,0.717
NCL,YAMS,967.1000444566965,907.7012538153201,810.3941946680872,714.2074594211085,661.9103641124395,586.9467808607222,570.1163096676804,566.1752334449703,553.174147718778,538.45930788441,551.7646268317606,547.5604930749532,1.696,1.603,1.465,1.326,1.2,1.072
NGA,YAMS,6973607.7604485825,7504720.156834897,8127165.705142016,8339696.9475693535,8990188.53882186,9558530.879011692,13266534.882583074,14098943.846019972,14385038.690352364,14686193.930952584,15378556.032901475,14912933.193880381,0.5257,0.5323,0.565,0.5679,0.5846,0.641
NIC,YAMS,6594.841562193806,5839.122892704718,5067.10164796913,4305.606918211937,3562.6237481342578,2801.5536704455926,500.5434269955562,438.89220812077997,561.7057191473165,586.4767195790416,566.5565048804285,569.9524259473945,13.18,13.3,9.021,7.341,6.288,4.915
PAN,YAMS,4336.258723215439,4296.863552076094,4140.64063983644,4164.678079770593,4054.621725035688,3957.801641115244,2349.252852136192,2394.272823435897,2664.920681623339,2891.335534029254,3150.7382214157255,2975.656169364503,1.846,1.795,1.554,1.44,1.287,1.33
PER,YAMS,275.0105591260669,278.4570046822342,292.1082589581512,307.8098787944968,340.3502406163929,320.6931717831511,24.771994738799442,24.950492274782633,24.957083977908592,25.02625500501587,25.095354812847038,25.023816472620467,11.1,11.16,11.7,12.3,13.56,12.82
PHL,YAMS,22.494911254561845,22.31432563060974,23.264495727152493,22.599046256336866,22.872710262911824,22.18241309139864,86.18992513210182,87.38178516041232,83.57945464680064,79.4676270883782,82.63249990175419,81.56234588124305,0.261,0.2554,0.2784,0.2844,0.2768,0.272
PNG,YAMS,6301.825552652553,5990.527292147685,5973.911736495926,5622.856578813854,5208.7181539903695,4800.638720882401,2330.7039415929194,2343.9038299650215,2348.24739182307,2340.951700831598,2344.3676611686355,2343.8937364204276,2.704,2.556,2.544,2.402,2.222,2.048
PRI,YAMS,26.86295534791147,26.491766493548585,27.927003708845145,32.246198753056326,34.4614560554355,33.60925985497425,534.1123565910744,510.004416847445,485.74378315831245,465.1876373644283,544.1813051713492,520.582568754591,0.05029,0.05194,0.05749,0.06932,0.06333,0.06456
PRY,YAMS,3482.8492809755544,3213.159540519187,2971.4459981736177,2674.1048013019104,2400.746204893829,2327.477920604794,28.177329026112954,28.380461710967,28.387999559917713,28.466627620778297,28.545254569533693,28.46387575078552,123.6,113.2,104.7,93.94,84.1,81.77
RWA,YAMS,373.77294155703487,426.233993684294,454.69403458816777,509.09504798989474,569.3600853916643,634.5467889625573,10299.979608803282,10112.964299804158,10057.775648553323,10159.43342602765,10114.631933417526,10118.838659476842,0.03629,0.04215,0.04521,0.05011,0.05629,0.06271
SDN,YAMS,78.85000030783988,73.14466695295225,69.57328427897075,293.1003965046594,422.5067578568366,684.5009664450282,3616.929479527833,3586.9323905290275,3597.7000969950072,3600.6148721497525,3595.1787256735533,3596.098804479745,0.0218,0.02039,0.01934,0.0814,0.1175,0.1903
SEN,YAMS,448.6285805012694,460.7322008053283,469.19158415919475,482.7646598692052,549.5720158953139,572.5841306711328,2888.5133470976907,2744.5472314926897,2968.608325973239,3429.6136524281387,4157.1612589323995,3900.437385557171,0.1553,0.1679,0.1581,0.1408,0.1322,0.1468
SLB,YAMS,28680.627384801108,27563.27767572568,26696.400887203443,25815.521171751694,24099.76907474682,22455.51392861201,26525.960450368108,26400.797238697687,26315.81550988147,26414.191066315758,26376.93655628019,26377.180018952302,1.081,1.044,1.014,0.9773,0.9137,0.8513
SLE,YAMS,1810.238644411661,1921.762731000509,1945.9631562034156,2054.5376696581548,2046.2564041498936,2040.1161718334133,92.59335426023475,105.29232676209898,119.65887467457057,131.67678578342222,109.14172834730434,118.93954362632012,19.55,18.25,16.26,15.6,18.75,17.15
SSD,YAMS,7896.699970969022,7391.656788187676,7099.634874979878,8107.280555798373,9374.87415364525,10705.258860216807,6810.606321138566,6718.870434469198,6752.007864515318,6760.985945532048,6744.458796234588,6746.770472159292,1.159,1.1,1.051,1.199,1.39,1.587
STP,YAMS,0.00171197989050039,0,0,0,0,0,4.701992991914085e-4,4.607219308326269e-4,4.6388173270805045e-4,4.649349999998583e-4,4.6317887542434897e-4,4.633575210336463e-4,3.641,0,0,0,0,0
SUR,YAMS,0.03276285980245241,0.02730535234130827,0.02186499996335782,0.01647607436187042,0.01112142045365235,0.00693536855724083,0.3428790055795795,0.3224411023208494,0.32240230909788076,0.3292401250832441,0.3632740321181865,0.35058828545678256,0.09555,0.08468,0.06782,0.05004,0.03061,0.01978
TCD,YAMS,23370.53122869268,24117.204282328305,25968.485109909878,28530.71426391442,30249.581954895675,31303.75236424195,57984.17140112464,57984.23615454147,57989.556633126485,57990.59395790015,57991.998635624266,57990.89159142389,0.4031,0.4159,0.4478,0.492,0.5216,0.5398
TGO,YAMS,69035.02374291624,72570.44785713653,76773.60982371787,81414.33061463443,93506.01229987854,100382.11537753104,425559.8680210698,435544.5687395446,446547.98640566674,441534.8853059936,445241.4609279992,443805.1507689289,0.1622,0.1666,0.1719,0.1844,0.21,0.2262
TTO,YAMS,101.09352557603759,88.41826938416207,75.82772524791012,63.301046097480146,50.8017131742873,38.33481153041121,17.7225871757508,9.211081492659956,3.4978790478455526,3.031495174799479,17.7225871757508,2.8233325061299133,5.704,9.599,21.68,20.88,2.866,13.58
TZA,YAMS,510.3786266363747,526.9727699517913,552.2641488149286,569.0079466532676,591.1765098642188,646.0424051884139,680.7705615820348,696.713049974421,690.3384793473087,699.2797428694172,720.8328202397454,712.9617457798395,0.7497,0.7564,0.8,0.8137,0.8201,0.9061
UGA,YAMS,97.77441424205799,89.3737478816211,83.87652215646062,81.17639945368848,79.4296974045339,81.05775312727366,206.4349579349631,205.68746638778316,207.81619595134325,209.46137407649715,210.54456356295802,209.57597948748736,0.4736,0.4345,0.4036,0.3875,0.3773,0.3868
URY,YAMS,0.2630468198720157,0.20407289866868106,0.14790319348673917,0.0949006140347002,0.05682514831371816,0.0405241115510603,2.0205028957770446,2.035068867505387,2.035609381676149,2.041247539377715,2.0468856173339036,2.0410502118991576,0.1302,0.1003,0.07266,0.04649,0.02776,0.01985
VCT,YAMS,13.35258554076245,11.85765682957526,10.36272811838807,8.867799407200877,7.372870696013687,6.010888577412568,556.4911710321134,297.0763473641131,226.81231061763407,205.45204344670447,188.58867462754952,221.3240335500579,0.02399,0.03991,0.04569,0.04316,0.03909,0.02716
VEN,YAMS,29166.708948804102,25831.826786796817,22795.854930836224,19988.205743384307,17455.188928625903,15040.567478804547,11734.308026387895,11734.30796548015,11734.307869117041,11734.308077011614,11734.308078244872,11734.308017821326,2.486,2.201,1.943,1.703,1.488,1.282
ZMB,YAMS,115.83790197774131,117.27190311899592,120.22762229968016,122.19010390311287,125.86764063471615,131.33464499289923,32.00271037183443,32.83391343038555,33.646858438627085,34.48771047870958,35.359901716859056,34.75427575519417,3.62,3.572,3.573,3.543,3.56,3.779
