GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
BLZ,BANA,37240.71113691074,37893.04250651517,37775.53756915052,38508.445960193676,41381.42349982021,41979.97875945564,67499.7166557846,72477.94372106578,62818.055517840905,48980.74111946717,61988.82949580334,56130.86601504495,0.5517,0.5228,0.6013,0.7862,0.6676,0.7479
BOL,BANA,560735.7919670235,579413.5086225609,600517.085191217,604803.6430515009,615115.5496929083,645889.7213789058,180954.46318183182,180971.31668300263,180981.82627925318,180979.9654363943,180990.75105243022,180984.36632012666,3.099,3.202,3.318,3.342,3.399,3.569
BRA,BANA,7899811.306073299,8205315.988090034,8674188.34565593,9112570.550590903,9516491.120764565,9515417.920676377,4458446.994465285,4600348.631702722,4681337.584172224,4666392.432821049,4764588.216733306,4706085.334325882,1.772,1.784,1.853,1.953,1.997,2.022
BRB,BANA,119.75109923771424,105.23576957894083,89.18845749286706,73.30967228302926,57.34857104115852,41.4646082072138,220.30885410653474,258.08173663287954,51.22081976085503,163.2559803891252,194.07944358575403,142.25832306864055,0.5436,0.4078,1.741,0.449,0.2955,0.2915
BRN,BANA,2055.586238004055,1963.3926428007496,1884.3101005198869,1820.4320604993995,1757.655518618418,1653.5071968343032,1005.0393377843159,814.795625296216,984.2731682121986,1101.0010650678596,1158.1877272064726,1106.1198973044975,2.045,2.41,1.914,1.653,1.518,1.495
BTN,BANA,8.452967150122767,13.62447784702166,17.163341345237708,16.873197126520736,17.89257954458108,18.310046019761575,178.81874817767013,181.36961843881738,189.41171693955252,200.85497578848404,206.34270412435882,202.08619430218033,0.04727,0.07512,0.09061,0.08401,0.08671,0.09061
BWA,BANA,0.1666206178114994,0.15095507327119637,0.13528952873089334,0.47924838034733336,0.5423067411854786,0.5821087756038422,0.5947344299356389,0.6531054143574917,0.6627384532575383,0.6885016530082608,0.7140161807213803,0.6893714063561268,0.2802,0.2311,0.2041,0.6961,0.7595,0.8444
CAF,BANA,35411.86920481545,38252.77560354003,39141.71735581314,40283.10080219418,41503.898631644195,44084.93953984349,10586.628778468437,10509.394854870912,10518.083956066372,10343.117678277617,10035.126883486992,10147.269839118195,3.345,3.64,3.721,3.895,4.136,4.345
CHN,BANA,454484.42010348715,441488.70143991534,433628.49865433795,427823.2609676311,445295.5527996892,457780.4900439303,2823554.13246251,2868490.4241372664,2884569.2910375344,2862864.9719531066,2878290.098325591,2873645.9100591443,0.161,0.1539,0.1503,0.1494,0.1547,0.1593
CIV,BANA,46979.35738187905,48272.715091564474,46414.13416924777,45627.56301143527,45468.0281664075,45391.928074603864,552684.1977507522,558321.9248127714,558774.091398255,559519.3470083108,560748.5916761627,559664.1248064773,0.085,0.08646,0.08306,0.08155,0.08108,0.08111
CMR,BANA,77985.43419675421,64930.899269468144,53131.29758310899,42281.54686097268,32343.15533498949,23392.588129410797,57817.97468607958,55534.031182818675,54161.00766097787,51161.281592221894,49112.364545531855,50621.557369195,1.349,1.169,0.981,0.8264,0.6586,0.4621
COD,BANA,733691.7387497593,772441.1767649864,806812.4377941109,850361.9570508295,897020.4517604607,923324.1252858867,122505.18079352009,124080.7893951438,126589.61319186019,129719.31185683253,133013.36520527155,130786.33125587834,5.989,6.225,6.373,6.555,6.744,7.06
COG,BANA,112617.77908372544,117246.14410265697,119344.8976639685,125097.97815847296,133119.10372354204,137294.5085534025,39328.09945246602,39523.06934962189,39367.526926314866,39459.99794964489,39553.568290067764,39497.262420563195,2.864,2.967,3.032,3.17,3.366,3.476
COL,BANA,827581.4384207574,839951.6533304875,860098.5135783968,890854.2149557456,895107.7518483939,871507.7212317302,2189281.399324541,2202249.158212077,2300643.6739112474,2330412.6230748002,2406830.7835001145,2351087.5672405143,0.378,0.3814,0.3739,0.3823,0.3719,0.3707
CRI,BANA,314527.0926013155,310549.8540448067,317643.68129889,318417.90343675937,320468.235874137,315047.78250423813,2200172.094328327,2155878.1074699927,2057679.9472313777,2323679.478409151,2205738.216391274,2242557.2982905833,0.143,0.144,0.1544,0.137,0.1453,0.1405
CUB,BANA,66556.88049442996,67565.34591182545,65491.50861826169,67840.42896283144,65443.69183314983,65388.90981657682,128456.6995837008,118007.05396269305,115752.25106978648,42235.24828058349,76056.6186802139,63286.68094280113,0.5181,0.5726,0.5658,1.606,0.8605,1.033
CYP,BANA,0.7257369210427138,0.6725878555443072,0.6208068198409574,0.5703938139326646,0.6713156571563741,0.6131418897541324,162.90138015189726,147.87258725485236,157.53395411723835,175.2464600316127,157.53395411723835,164.3140866842195,0.004455,0.004548,0.003941,0.003255,0.004261,0.003732
DEU,BANA,0,0,0,0,0,0,1.245004539186839,1.3433654144426674,1.3235876012199859,1.2468825511248978,1.23784461867299,1.259072667926965,0,0,0,0,0,0
DMA,BANA,13442.345578881004,12735.796044185949,11905.678676112835,11146.599456165677,10351.129038395067,9539.926140863945,3122.7259730252176,3122.8693504880766,3117.6374257112757,3121.0784848199064,3120.5293220848025,3119.821591089741,4.305,4.078,3.819,3.571,3.317,3.058
DOM,BANA,318898.3181822552,309191.0307812285,296697.96804921463,309007.8727439091,295526.5195341467,277112.87037815375,961034.2598844374,983872.6452188484,1088564.484304209,1289020.4659876323,1587608.1965817672,1444100.5639991197,0.3318,0.3143,0.2726,0.2397,0.1861,0.1919
DZA,BANA,5.240636598382452,5.3909028840141415,5.766739764779512,5.750924411215161,6.071986617191112,6.386260516210013,59.640151654784184,59.00134538284679,59.7069592246635,58.26286083130258,58.292098611309775,58.42973260551027,0.08787,0.09137,0.09658,0.09871,0.1042,0.1093
ECU,BANA,733385.3893990354,705120.7302062743,713062.3719001877,716125.0656132748,749002.028109948,759996.853289154,4480394.444619584,4996636.601699109,4554297.793049731,5354462.423470447,5642451.357672372,5392435.757756139,0.1637,0.1411,0.1566,0.1337,0.1327,0.1409
EGY,BANA,250.7442952160518,240.82812109407635,227.63467353995108,319.80261610951925,377.0804816638701,397.49121823712926,89085.35236344227,78381.08922259012,80194.54160700407,89820.32305447043,82798.65129468821,84100.49681771347,0.002815,0.003073,0.002839,0.00356,0.004554,0.004726
ESP,BANA,3024.9392418479456,2822.925900222269,2594.972684777989,2372.903565232355,2143.9653415200924,1886.3545639997708,35113.755106793564,34191.9015807048,29157.342553146045,39051.890065121734,35212.41696541917,36034.17224567591,0.08615,0.08256,0.089,0.06076,0.06089,0.05235
ETH,BANA,97335.68503549846,100888.44299183165,103933.57276259162,107684.29774025627,109837.59863482612,116238.42275541228,216457.42480680606,264620.40596504754,326400.8759576337,269148.8666760128,286730.42322635086,289944.7036348755,0.4497,0.3813,0.3184,0.4001,0.3831,0.4009
FJI,BANA,573.0849955265008,610.1384238316075,592.1572158369611,569.6586961527915,553.6003611414055,563.2044468679011,811.9273317577666,702.8034608152541,935.5138378062185,1145.596352068653,1240.423431062431,1157.4348739061736,0.7058,0.8681,0.633,0.4973,0.4463,0.4866
FRA,BANA,111.66536271982682,113.10503867223187,116.86026290843444,122.92557599939585,122.21550255459496,119.57270657985389,4223.374806813836,4552.849633332779,4480.6824057908725,4234.150471352577,4199.427289166834,4271.691177334069,0.02644,0.02484,0.02608,0.02903,0.0291,0.02799
GAB,BANA,26945.334170534323,25680.6141548613,25411.079387687034,24224.103030535982,23896.36395367936,22687.75564052961,4937.84459678351,5153.419956101996,5118.336358210819,5135.92640916651,5155.247683757409,5142.316379486372,5.457,4.983,4.965,4.717,4.635,4.412
GHA,BANA,65041.13312995919,69323.40285994083,74833.95131093347,79433.59272495478,84138.7150112224,88110.43280963087,63076.58767080513,66033.52422677292,69290.22443042512,72864.48754081852,75701.0001938458,73557.64839845727,1.031,1.05,1.08,1.09,1.111,1.198
GIN,BANA,47026.22328952399,49354.26691158753,50238.46067853297,52855.39866649476,54967.57180697007,55423.536011671385,70214.6228177912,71114.05672618929,71297.61379582243,71112.96824218829,71327.08824865699,71232.16400019529,0.6697,0.694,0.7046,0.7433,0.7706,0.7781
GLP,BANA,1191.5732202678273,1128.6693777976316,1072.3655756636672,1006.3633449293834,927.8580491632123,842.9183345151417,10691.556635778756,11536.236984678782,11366.39374029972,10707.68418420644,10630.070357398205,10812.367597064664,0.1114,0.09784,0.09435,0.09399,0.08729,0.07796
GMB,BANA,0.8770508045826789,0.669209032838967,0.5017582866875742,0.44837500341278186,0.47678514175574993,0.45135043122598717,124.61651215646953,121.20236113848406,122.9094366474768,128.03066317445501,131.87158306968863,129.46474885830128,0.007038,0.005521,0.004082,0.003502,0.003616,0.003486
GNB,BANA,1088.5312416582296,998.4265402499672,904.5930491195047,813.1963848398883,720.7447743312841,624.9483360461803,4656.427163989765,4583.107159643276,4611.020686857306,4616.849909968931,4603.659252158765,4604.998299418211,0.2338,0.2178,0.1962,0.1761,0.1566,0.1357
GNQ,BANA,24246.651854717,25516.349977481455,24896.603736272522,26137.001398936303,27825.2829095368,26872.678195487362,3397.2027969947208,3416.088375080957,3422.446569646695,3411.9325853275086,3416.8288390805333,3416.4209145239465,7.137,7.469,7.275,7.66,8.144,7.866
GRC,BANA,7.809908379188059,6.908860592986084,6.0064526773091655,5.292474811998989,4.646603614550639,4.02903055674041,293.46783982108377,90.06215543569793,90.6748231597503,84.54814591922663,66.780781921708,78.65877531048591,0.02661,0.07671,0.06624,0.0626,0.06958,0.05122
GRD,BANA,1102.5996494164388,915.9828258615394,731.131520543534,542.3914779903877,417.9213864012297,332.3941168092152,1494.3451667549934,1977.6667320805507,1555.1403322047488,1312.567622060224,913.1433850553296,1129.1618815094344,0.7378,0.4632,0.4701,0.4132,0.4577,0.2944
GTM,BANA,313250.321965312,291700.83234333404,258457.940110188,231072.62048903026,209833.06562543233,203442.14209623708,2687810.457950604,3080112.840036497,2965527.514902393,2024022.731320689,1887949.451996095,2062685.9958168739,0.1165,0.0947,0.08715,0.1142,0.1111,0.09863
GUF,BANA,127374.90662784313,124933.56387284455,124744.95782585023,131256.64258965617,136017.20043073836,139325.74215574845,38795.315202313046,41859.90930521363,41243.91157641295,38854.22578708818,38572.84992633131,39234.071703380665,3.283,2.985,3.025,3.378,3.526,3.551
GUY,BANA,2472.9558799852775,2429.415682600389,2427.4758815083733,3118.1837771505307,3620.1987012340405,3766.600717439771,7052.498623927437,7225.495005008752,7658.8390709651885,7791.062843379699,8661.293867074612,8357.720107716577,0.3506,0.3362,0.317,0.4002,0.418,0.4507
HND,BANA,266198.7975741966,252213.22830891286,234322.92886345356,221671.17389840065,207735.28075295925,185727.65595777263,329488.8577573357,203957.64030807756,316561.1900940705,317195.0761516911,309856.5142522205,305426.79202472087,0.8079,1.237,0.7402,0.6988,0.6704,0.6081
HTI,BANA,27256.054312413722,26203.76331882437,25132.089965987856,24523.537238521145,23857.715908415466,22869.675240187327,138051.81198921913,137062.4511544354,135095.11486492248,137995.2188062446,138833.73002062092,137980.8163683047,0.1974,0.1912,0.186,0.1777,0.1718,0.1657
IDN,BANA,1955726.9628570527,1885425.3154063057,1824470.3442959439,1840215.7179402814,1793726.4635849404,1771313.6985860053,4597435.731724435,4911192.02821703,5194488.625538112,5244939.77512659,5202889.603425199,5193551.27137535,0.4254,0.3839,0.3512,0.3509,0.3448,0.3411
IND,BANA,880673.0681795543,939603.3543815654,979171.3191855515,1027745.365554939,1054155.7538205055,1063911.344585641,1599111.870025028,1621954.8491761703,1693738.9779995666,1795992.8484739792,1844870.6537731967,1806906.7395616332,0.5507,0.5793,0.5781,0.5722,0.5714,0.5888
IRN,BANA,153.2092740558748,132.82304085383282,112.41884353808662,93.07194284010225,75.11014782190995,56.7715280853527,662.6115141055245,662.6115141055245,662.6115141055245,662.6115141055245,662.6115141055245,662.6115141055245,0.2312,0.2005,0.1697,0.1405,0.1134,0.08568
ISR,BANA,67.65160121537325,67.19853443706036,70.23885918781755,95.90079243565093,103.47307528852522,112.82575799444433,20745.894507425375,23471.697757652342,24823.960261784465,26073.85141053965,26741.7849739662,25762.911118907996,0.003261,0.002863,0.002829,0.003678,0.003869,0.004379
JAM,BANA,40432.348873384864,40311.158495231735,39399.064637918695,40941.64570296294,41561.569492940376,69698.9134604075,33009.255708907716,34321.52433540027,38624.70501120371,37310.31554652692,33402.03494062718,35731.8753830726,1.225,1.175,1.02,1.097,1.244,1.951
JOR,BANA,0,0,0,0,0,0,1103.0064007808835,1499.3207542820746,1510.8790631702223,2082.0201998574266,1947.6240268821875,1950.119641556367,0,0,0,0,0,0
JPN,BANA,12.351060987248632,9.714456996842381,7.464190735982411,5.4390776615299705,3.7127991533655247,2.4241282514786726,7.389965482488861,7.410805768677494,7.610872516088359,7.469158570005663,7.498334970669746,7.5238080524781115,1.671,1.311,0.9807,0.7282,0.4951,0.3222
KEN,BANA,5703.537863080085,5342.602751308728,4858.977804482867,4571.658235144491,4617.696167190262,4374.958850772188,202965.10552714055,217013.5406579228,224317.10337048257,194555.95007399618,225258.68347477406,215591.40674272348,0.0281,0.02462,0.02166,0.0235,0.0205,0.02029
KHM,BANA,1285107.5961468746,1320440.7663445936,1297544.1023224657,1303285.0802610877,1292572.1989376347,1226426.970612202,138189.25664961265,170700.88805800883,166857.8173745898,158121.23123519044,156915.45745759425,161457.10590065506,9.3,7.735,7.776,8.242,8.237,7.596
LAO,BANA,2213279.007309654,2347106.503501423,2473385.9303125055,2694171.361171572,2794529.2530188784,2776283.2660806053,678769.6406890373,678827.6087949383,678912.0642187761,679059.1871217291,679070.2679235975,679025.5607780613,3.261,3.458,3.643,3.968,4.115,4.089
LBN,BANA,162.91807078325186,147.55117610505692,143.1043024443887,165.20593343793814,154.31760324216026,137.3094577286581,20778.228021483283,14354.286797534169,14279.111905337984,14330.443545703156,12970.66739120647,13739.242641557124,0.007841,0.01028,0.01002,0.01153,0.0119,0.009994
LBR,BANA,324626.9890538265,322991.3331052497,328750.65361372766,333728.3490881615,341177.689500297,341127.422651187,88087.27505913167,87114.55729785775,87429.28953772476,87543.70934094494,87362.51668320142,87379.52605373494,3.685,3.708,3.76,3.812,3.905,3.904
LCA,BANA,179.12150126601415,154.04600344705807,130.0043724664609,107.27798987943669,90.34425810867675,70.62090454546014,989.6698703457432,616.1979329507378,719.3590447078425,385.4698002931974,291.60959592810997,400.7673472348598,0.181,0.25,0.1807,0.2783,0.3098,0.1762
LSO,BANA,0,0,0,0,0,0,0.18626822040039584,0.2027996944057995,0.2896102663184006,0.24734015426747685,0.24857199394674065,0.26008283934979726,0,0,0,0,0,0
MAR,BANA,500.1173694265555,482.89232271221226,482.68140291740326,489.70222046991466,477.71798135732035,477.83329631712434,33801.64927277572,33323.799218272914,33164.98477637719,30652.59599763382,30743.526748036307,30884.64527562337,0.0148,0.01449,0.01455,0.01598,0.01554,0.01547
MDG,BANA,1307907.9754777113,1345336.1495717508,1379286.6888918479,1404897.4331354867,1394916.8246079984,1415223.3494905,176109.44850056368,173561.398903884,174387.325397838,174686.05614878002,174211.59348350068,174270.11387276833,7.427,7.751,7.909,8.042,8.007,8.121
MEX,BANA,74738.824164886,67084.76300803643,59701.78504048063,54869.83667326474,50209.36667361311,49427.332394518155,1304534.707643471,1274285.2247614346,1372930.7269541088,1397718.427314457,1412296.8547695244,1392084.3978209936,0.05729,0.05265,0.04348,0.03926,0.03555,0.03551
MKD,BANA,0,0,0,0,0,0,0.8340421367963786,0.2559586515846924,0.257699866901595,0.24028771373256835,0.18979246954239096,0.2235499912962886,0,0,0,0,0,0
MLI,BANA,15991.744892122451,16881.164903051093,17439.04289835524,18543.647469938616,19277.21989230315,20157.061376972983,98346.41175775569,245613.18177726696,257332.87584387435,276701.02969145105,308754.3050542623,280469.7062571481,0.1626,0.06873,0.06777,0.06702,0.06244,0.07187
MMR,BANA,24851.913596297993,25462.309813701417,25798.792612941164,26951.924090783323,28330.314763100883,29305.04113769871,13803.854830847129,13910.3708971309,13942.223964954168,13977.352626942202,14032.649325186141,13997.94051170286,1.8,1.83,1.85,1.928,2.019,2.094
MOZ,BANA,775212.1430320548,819091.299852959,841783.0086747581,869880.1754678533,896715.6004340425,895469.2939879984,412136.4894563468,354157.9834653517,359611.91972455726,286529.8075607362,299140.44578701427,301574.15997003746,1.881,2.313,2.341,3.036,2.998,2.969
MRT,BANA,0,0,0,0,0,0,2.091580118649596,2.0342765537550864,2.062928336202341,2.148883683544106,2.2133501940504283,2.1729535684483356,0,0,0,0,0,0
MTQ,BANA,1567.701873004186,1037.3450489476331,583.9044679458725,239.70359597179456,58.048558720795185,0,4839.475308558587,5221.815301824553,5144.936675493628,4846.7753561627105,4811.643877067867,4894.159737034591,0.3239,0.1987,0.1135,0.04946,0.01206,0
MUS,BANA,1118.7190277917875,997.279769175495,877.3951619220084,758.6003572209696,641.5892622890827,533.166958955319,6864.236121816706,8319.606104384986,8484.910583425215,9707.645803062207,9359.85899050185,9170.988351014055,0.163,0.1199,0.1034,0.07814,0.06855,0.05814
MWI,BANA,3534.7867247416925,3629.2904027272675,3649.3705979831766,3703.2887652837494,3665.615284463432,3587.7564695417796,16904.096161142934,19515.04454807731,21044.3896316393,23989.365924661706,25173.68840080596,24041.156227643787,0.2091,0.186,0.1734,0.1544,0.1456,0.1492
MYS,BANA,876299.7135066865,848551.449705765,818477.8153219466,794004.6019360778,763030.742834982,726915.9159789125,245212.57246475824,258060.96405119568,258346.5306445225,268188.81801990746,262129.65658584744,262725.0819072106,3.574,3.288,3.168,2.961,2.911,2.767
NAM,BANA,100.3203695210909,197.67400143841937,185.6985297101758,190.76583398955844,195.08317410773034,192.06845838316997,7023.878618548132,7259.861767596785,7666.305868682984,8175.132787785086,8708.738931512802,8348.515791979109,0.01428,0.02723,0.02422,0.02333,0.0224,0.02301
NCL,BANA,271.10859960508174,263.88287426595605,240.53849252309698,217.75994830875763,214.2636381955309,199.8092208316438,590.2896299120703,511.634285824802,469.2103399186849,483.44570870095527,552.1280545569681,513.3310405721171,0.4593,0.5158,0.5126,0.4504,0.3881,0.3892
NER,BANA,0,0,0,0,0,0,0.017677458075006366,0.01763296890413193,0.017745191898417584,0.017968682830671368,0.0179014108402698,0.017915956875784067,0,0,0,0,0,0
NGA,BANA,88.65319882354717,75.38693825601369,63.80984834236056,55.075033186831156,48.152536989724624,45.538933488276626,186.17003474955555,183.12745771705895,183.32971395277116,182.3828352931124,181.18684684849393,181.8157227647707,0.4762,0.4117,0.3481,0.302,0.2658,0.2505
NIC,BANA,3707.9787202174807,3373.1792032473395,3099.013973049211,3669.9284881617227,6394.0470036340375,7346.909313034166,69227.22706573413,66059.51083900388,61487.32825867099,62436.1747307035,68642.24433636453,62124.27837391959,0.05356,0.05106,0.0504,0.05878,0.09315,0.1183
NPL,BANA,3026.1976232771895,3176.1859878382475,3016.9641473948013,2991.153114271938,2977.6731429345546,3005.1816438820847,33596.21558401646,42036.48284246558,41938.88546686681,53406.614730066096,50600.59440190407,50813.906538576884,0.09008,0.07556,0.07194,0.05601,0.05885,0.05914
OMN,BANA,0,0,0,0,0,0,67.68146538342643,67.5713963227931,67.60808600967088,67.62643085310977,69.84982587790277,69.23485536026968,0,0,0,0,0,0
PAK,BANA,0.18484832659694422,0.16228013969014893,0.1452507674032617,2.191579845932388,2.409532176939837,2.5707208250958047,3473.6360192154084,3267.7597496284034,4961.477600366114,6716.004952042979,7161.540599687106,6689.478554703658,5.321e-5,4.966e-5,2.928e-5,3.263e-4,3.365e-4,3.843e-4
PAN,BANA,111688.40211862695,110319.9216903524,105997.02668234336,106197.93956163665,104374.3839403235,102393.06874575488,291698.52305398934,288645.6977464949,271187.6422631794,257073.04814769138,268341.7252043297,266122.9967567313,0.3829,0.3822,0.3909,0.4131,0.389,0.3848
PER,BANA,5060743.34630812,5352578.794933395,5721399.168994366,5999108.813537061,6173772.801249878,6345265.855130832,904700.2023798847,909159.9413293827,942828.6450171336,939426.5724949486,911752.6890345749,929651.0504331422,5.594,5.887,6.068,6.386,6.771,6.825
PHL,BANA,536678.7177367199,478532.15358974936,426738.6452154282,372019.269434904,325302.2285961077,279033.0461844821,3577795.8905905704,3569928.298392995,3544389.2812484046,3527389.5216401624,3389044.1366241938,3433697.7172946804,0.15,0.134,0.1204,0.1055,0.09599,0.08126
PNG,BANA,388293.7386280888,387147.1978627873,392934.5558181217,387603.4062835593,379681.0672008116,368282.60002344474,465137.89003870456,487090.64922779315,484063.1098402678,486848.29178607377,489679.4336180553,487528.8212496503,0.8348,0.7948,0.8117,0.7961,0.7754,0.7554
PRI,BANA,340.8281846496703,348.3061022052431,380.69901508413955,449.95035190240776,495.4723880242345,479.42588981044145,31018.59001511989,31532.72087424207,32863.21146408814,32605.876869176023,33612.2673377336,33045.281757684934,0.01099,0.01105,0.01158,0.0138,0.01474,0.01451
PRT,BANA,513.0515517497606,457.8577224267737,406.1084250780492,346.0037213579885,286.4255417718318,227.42059041909667,2715.462578342917,2585.4168869558457,2882.7868260520736,3184.115575828242,3088.797898312331,3067.2880790206523,0.1889,0.1771,0.1409,0.1087,0.09273,0.07414
PRY,BANA,107584.65879341248,107497.56913546947,106044.61425606642,102281.13605766314,100563.97550797845,97626.70401703843,64611.78498002726,66631.78187313068,63610.02277832767,61401.06449202641,60821.03623842665,61560.10313395549,1.665,1.613,1.667,1.666,1.653,1.586
PSE,BANA,0.00202739259881103,0.00144813757057931,8.688825423475863e-4,2.896275141158621e-4,0,0,166.68755341752046,188.4767760864774,199.37138742095587,209.17653762198645,214.62493275035916,206.73289554680966,1.216e-5,7.683e-6,4.358e-6,1.385e-6,0,0
RWA,BANA,28533.050910614296,28834.257207543167,29269.799489290144,30460.633543736483,32126.536498683334,38930.18229073179,629742.1946934154,664467.6941749554,684417.264199548,715493.6043695888,755302.8909048523,730397.9998383563,0.04531,0.04339,0.04277,0.04257,0.04253,0.0533
SDN,BANA,4.725641580774021,3.9575450213265184,3.2369289733224482,3.267454374060546,2.5495471672690373,1.8688597917626726,4168.959477723879,4215.162801427313,4273.553565755591,4272.400753408685,4296.83830859277,4280.8868983923285,0.001134,9.389e-4,7.574e-4,7.648e-4,5.934e-4,4.366e-4
SEN,BANA,715.7979504926178,598.9666132420575,488.3797552660209,398.9721144424568,298.84366069876273,208.46108270310546,4136.110304950037,4022.812858121186,4079.4582528143396,4249.364788868667,4376.78800734349,4296.938207217504,0.1731,0.1489,0.1197,0.09389,0.06828,0.04851
SGP,BANA,1.3285363623197366,1.1569512145186231,0.9889414845344384,0.8208965162931364,0.6546137141408044,0.4994248196411859,21.1721909694034,22.281488711496376,22.304961468073284,23.155200021472037,22.631700404496975,22.68323465984801,0.06275,0.05192,0.04434,0.03545,0.02892,0.02202
SLB,BANA,916.9809387118904,882.018282114659,854.8862663311494,827.7074377953923,773.685143299728,720.639477600385,191.43112480471024,191.88739920366768,191.2209984367693,191.70729088828975,192.19358333981023,191.9600609017027,4.79,4.597,4.471,4.318,4.026,3.754
SLE,BANA,1421.328759548397,1476.898769977219,1453.3898917794065,1493.4207646387056,1451.4569414535931,1426.7907786463143,203.29115641608644,201.86422131163363,202.52128303249532,202.55889122685852,202.31479558099912,202.34033735424225,6.992,7.316,7.176,7.373,7.174,7.051
SLV,BANA,3010.9667877766024,3067.5913709985616,3129.5583923102895,3167.6154968448404,3241.5588372966336,3198.3066489156477,8102.167006484506,12593.017997629951,11215.918538664244,12733.173296210862,16413.16352810824,14557.105743049815,0.3716,0.2436,0.279,0.2488,0.1975,0.2197
SOM,BANA,52.863022153235924,46.97426553651946,40.5316396115102,34.732966118130804,29.527828568922452,28.062717567194515,3155.2183017912803,3141.710114298379,3151.6329903371648,3148.2379026952203,3148.037962812771,3147.9005356868633,0.01675,0.01495,0.01286,0.01103,0.00938,0.008915
SSD,BANA,16859.73438450964,14206.989570081822,11667.033188878588,9202.538632707196,6862.813565906374,4747.413058958347,49.80241665547545,50.18537277990704,50.661904255732026,50.681519381815725,50.897569128692076,50.754109943674294,338.5,283.1,230.3,181.6,134.8,93.54
STP,BANA,0.09326214260630714,0,0,0,0,0,0.0018813713106840605,0.0018813713106840605,0.0018626453949050518,0.0017563949501341696,0.0016851160624100528,0.0017282931305406275,49.57,0,0,0,0,0
