GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
COL,PLNT,2465782.064386145,2392333.9656021874,2359634.4156364915,2314441.9265286955,2268323.2564267977,2210473.7028046506,1771863.5429879213,1796661.5638443192,1908790.3437641927,1993946.387586921,2047258.363368358,1994169.738790193,1.392,1.332,1.236,1.161,1.108,1.108
CRI,PLNT,113607.42075281225,110999.47356988538,110532.87690178643,108048.1968521231,104151.11688375301,99260.23083540391,70681.64402269186,60563.63248104821,60877.14786296996,66986.64571880152,68831.46214339459,65442.74365331099,1.607,1.833,1.816,1.613,1.513,1.517
CUB,PLNT,112144.44988269726,110740.9528020491,104897.38226752118,104481.59389165847,98823.39530296971,97183.995070961,315019.512050141,327840.8497938679,356434.95418314385,186306.3954791177,265597.24093009235,236876.78936671393,0.356,0.3378,0.2943,0.5608,0.3721,0.4103
DMA,PLNT,1432.3046464732363,1338.631835577239,1240.5129277431986,1146.5773562308782,1056.4974179170083,969.7954683663227,787.3822080658497,790.7711875677667,788.8335988621011,791.9533687808424,795.0983489615531,793.372568323476,1.819,1.693,1.573,1.448,1.329,1.222
DOM,PLNT,202001.89067240205,198032.77203541517,190480.80386585701,194438.84163352492,190658.4743936346,185693.96670468876,856023.9199412052,797203.6723405179,853322.031497598,989210.2419886491,1229707.7892738036,1135805.4939336472,0.236,0.2484,0.2232,0.1966,0.155,0.1635
ECU,PLNT,1304759.6326947385,1246443.5381088397,1293103.3493636376,1279961.3778113618,1339115.9970962312,1335229.505565736,554530.1433667953,586085.0444325923,658267.5145276597,645315.4038174186,831635.2167171533,768287.9524056682,2.353,2.127,1.964,1.983,1.61,1.738
ETH,PLNT,1.694429132564723e-5,1.2103065232605165e-5,7.261839139563099e-6,2.4206130465210327e-6,0,0,0.013631721807430046,0.01347471370243816,0.013858053233970831,0.013654830900065994,0.01366252997458569,0.013713078625517662,0.001243,8.982e-4,5.24e-4,1.773e-4,0,0
FJI,PLNT,254.40518454258708,338.08395738801096,323.3883401817693,580.6413549262886,559.2699939505715,566.6079798991001,684.0836227812588,1007.1440243284997,1155.8252707465954,1424.6095628131707,1431.5907063373013,1356.468776245154,0.3719,0.3357,0.2798,0.4076,0.3907,0.4177
GAB,PLNT,625678.4671225091,594595.4147919322,579657.4755861114,548051.0679825466,536701.015062183,505127.3797090195,95852.18955249319,96038.35987629782,96958.88389591726,97692.61685112027,96896.61929631815,97190.01938638135,6.528,6.191,5.978,5.61,5.539,5.197
GHA,PLNT,1767769.6854713717,1818308.9617882953,1892699.3754789836,2002423.6000323012,2110446.9477432375,2215653.9690285483,2783077.4903639336,2833351.427940638,2786338.5877270587,2800922.5041230293,2806870.842042728,2804927.267530452,0.6352,0.6418,0.6793,0.7149,0.7519,0.7899
GIN,PLNT,135427.0584453688,146687.20808275917,153411.5801123575,164957.1459096517,174380.8083343472,176521.54485003286,52113.646903196386,56086.32994027939,60060.32726205136,63987.95148219325,54569.35073861428,58457.30729584041,2.599,2.615,2.554,2.578,3.196,3.02
GNB,PLNT,27071.765638897126,25238.097033436985,23236.502345253848,21412.040949571594,19648.92236595282,17842.42953202901,30929.255407702454,31113.423274184075,31173.914962388226,31072.279079910597,31119.816168290567,31116.83484312126,0.8753,0.8112,0.7454,0.6891,0.6314,0.5734
GNQ,PLNT,29950.620834509686,31518.58764133849,30765.511771444508,32414.66273808458,34630.89264778652,33534.60791777587,4615.011133344212,4546.950915280847,4569.28130070806,4577.418802554135,4564.5507051912855,4565.714030189893,6.49,6.932,6.733,7.081,7.587,7.345
GRD,PLNT,390.8002892698673,393.7798926691909,389.4794364743626,375.94443391312797,405.87165630122877,393.0253701628355,1249.6617458657818,1280.5023615090636,935.0874663043066,684.2504590722806,249.6033826062947,496.68002784028596,0.3127,0.3075,0.4165,0.5494,1.626,0.7913
GTM,PLNT,165739.58436112705,159982.8908598944,153934.22377902098,153091.01324091505,154866.48993042487,147971.9720092904,159903.86304768184,233245.41191558464,127413.52239695501,123773.92436784093,135459.0368346396,130143.82587639739,1.036,0.6859,1.208,1.237,1.143,1.137
GUY,PLNT,12027.275226355812,11815.130972394045,11716.265278808769,16492.649006791034,19881.330086304948,20873.82747385406,44115.266131253564,44661.32295180512,49157.7858784488,50005.61410490775,55876.53655008645,53278.45883842891,0.2726,0.2645,0.2383,0.3298,0.3558,0.3918
HND,PLNT,173590.0138866459,160460.0625454313,144275.29872454863,130031.49319683039,115884.54253114852,98680.55464269614,60359.73582912676,59995.169527508035,59652.609208095724,59916.8929162598,59654.249456903955,59804.685829013804,2.876,2.675,2.419,2.17,1.943,1.65
HTI,PLNT,18555.78806790171,17410.781004692402,16388.75908059646,15752.89990643932,15160.59039737118,14524.07670409316,132359.0986732828,140233.3710335837,143622.0655104142,144686.0080836649,145935.0523724669,145010.24493418788,0.1402,0.1242,0.1141,0.1089,0.1039,0.1002
IND,PLNT,3998.862792868045,4295.240312110857,4543.345106892567,4779.543064273969,5037.3879174862905,5005.83710765371,690.3308383839723,683.829928647104,732.2210355600419,745.9420147933113,749.1075308986519,740.2429477834805,5.793,6.281,6.205,6.407,6.725,6.762
JAM,PLNT,29875.55250498077,27654.14571638273,25173.58918227396,23459.15362964699,21489.44709211402,28292.165395992648,24597.46960625846,28061.92513310486,33248.455971727606,33520.651432097606,30765.221177021445,32326.986533387942,1.215,0.9855,0.7571,0.6998,0.6985,0.8752
KEN,PLNT,1063.9459788182178,949.4972078052318,820.6074210242114,703.6606602430649,613.7780680430398,508.7793969237786,3296.306788075341,3239.384633058067,3317.341192592191,3294.654051201602,3305.9702657910507,3307.4513072870946,0.3228,0.2931,0.2474,0.2136,0.1857,0.1538
LAO,PLNT,107.76845563291036,114.23008125579591,122.82963397625906,140.4011858773597,161.78309098435912,182.41861858616164,11.859334284724584,10.132098556899072,11.820781649715583,12.186517056128556,12.46575904330317,12.163887403130609,9.087,11.27,10.39,11.52,12.98,15
LBR,PLNT,562861.7276096166,555878.2224274012,563839.0637426776,571484.6173536106,583888.5303823543,583309.5258336227,31872.896690721547,31613.577079850285,31704.65698165407,31737.776949422387,31680.206709910104,31689.182345181634,17.66,17.58,17.78,18.01,18.43,18.41
LCA,PLNT,232.60928093276704,203.40151833227947,174.9451702145618,147.05052617938176,123.59705819573645,97.48064019849028,248.0772544593221,335.1066875505295,435.0025982914337,231.74116485914527,281.35950709430176,284.2944754558488,0.9376,0.607,0.4022,0.6345,0.4393,0.3429
LKA,PLNT,53861.1633961898,52304.241146650034,50086.47522178196,49329.10951439822,49978.67191872903,52857.78607556388,518193.3465955192,432281.994899966,420517.79205988423,415907.202019285,394504.79948953947,410463.9046568658,0.1039,0.121,0.1191,0.1186,0.1267,0.1288
MEX,PLNT,1539.8043284213925,1556.9418226721127,1579.1692517287945,1727.9493694159987,1787.1638180185553,1769.6912178128468,1700.693480942191,2435.1763236035345,1351.6981493490446,1325.4792672890899,1463.9270374045038,1402.4593020542266,0.9054,0.6394,1.168,1.304,1.221,1.262
MLI,PLNT,424.1388944342604,457.39413382491244,474.64821040858754,517.9499569972012,544.47082239502,580.7120799228304,476.1977832546569,486.4531544711713,496.70852568768566,506.84539819865466,482.53720461020976,492.57162376274806,0.8907,0.9403,0.9556,1.022,1.128,1.179
MMR,PLNT,1171031.4156006018,1253281.641244512,1277980.159004146,1324917.2940204602,1330968.5778992977,1310986.4445900782,482584.8710797671,412315.85989503015,481023.7541007784,495905.09107339015,507265.841527587,494983.47324655904,2.427,3.04,2.657,2.672,2.624,2.649
MOZ,PLNT,110.3506437732949,115.06864971198453,120.75255816814682,144.07694970156066,157.8808072951947,160.52746303414398,546.4515820029328,541.5592772181656,543.1112756302281,543.7166764522233,542.7967049871644,542.9155732085158,0.2019,0.2125,0.2223,0.265,0.2909,0.2957
MWI,PLNT,7916.120534768147,8318.616089761104,8448.010920326402,8877.409287343953,9112.744581197863,9220.713176667907,16745.316510733814,16590.699759876417,16639.291101934505,16658.43606852905,16629.475532911878,16633.19434583908,0.4727,0.5014,0.5077,0.5329,0.548,0.5544
NCL,PLNT,61.57824534324025,61.965041072623386,56.400399947453025,51.15419027631166,54.62429812159641,50.35166890013507,60.356796371973616,49.64127817550004,60.903506484038594,60.36773057421492,59.25462878605062,59.401162403967334,1.02,1.248,0.9261,0.8474,0.9219,0.8477
NGA,PLNT,937764.2679417481,1007486.0219661049,1072577.889228445,1081216.378332226,1150481.3633825062,1249204.5311475354,1979704.2394993824,1979706.2436076615,1979707.5995946527,1979706.863071487,1979707.867622106,1979707.2841764297,0.4737,0.5089,0.5418,0.5461,0.5811,0.631
NIC,PLNT,19931.30694480621,17759.111772963897,15929.97214141693,13887.40614485866,12188.507073369661,10255.472694425682,163295.17983159632,171276.95004357523,187897.66490734968,188720.07225658686,163263.61461079784,187171.7842840044,0.1221,0.1037,0.08478,0.07359,0.07466,0.05479
PAN,PLNT,185993.003812355,190379.7974303939,188363.7971275957,193937.9142381186,193628.66919746913,192759.62274103196,139334.096538447,210903.7407286758,170305.7500704557,175644.69666233147,179962.77529431085,181717.0598689018,1.335,0.9027,1.106,1.104,1.076,1.061
PER,PLNT,1044982.8314577742,828136.0288260987,637828.3885345571,471838.6213251576,331386.78463708167,228269.00711353144,3035.1871158104273,3200.652843235505,3584.4451863289023,3525.623858984673,4493.752696718422,4161.26061212141,344.3,258.7,177.9,133.8,73.74,54.86
PHL,PLNT,68755.62085153439,71390.43894084629,79042.93767561711,83143.90390917497,86351.35894022218,84223.52173521556,1018464.6587859098,1034313.7029240042,1022650.7399730558,1033965.370551133,1001558.6488795817,1011710.1190812362,0.06751,0.06902,0.07729,0.08041,0.08622,0.08325
PRI,PLNT,1045.8789486198068,998.0699908933775,1002.9823563744002,1085.8552493416105,1119.1708556076196,1046.7498961020165,30831.35605139579,31931.959643536396,40552.864205628735,33200.4701268229,31558.675757594818,34174.10560033644,0.03392,0.03126,0.02473,0.03271,0.03546,0.03063
PRY,PLNT,31.414544700231883,66.82019240023683,64.21742421451454,83.49456658642875,78.63707026858565,73.63848321696075,0.409114333611621,0.409114333611621,0.409114333611621,0.409114333611621,0.409114333611621,0.409114333611621,76.79,163.3,157,204.1,192.2,180
RWA,PLNT,39803.3888037157,43283.19547084443,47197.05574384498,51520.28328955839,56557.92841002591,64955.39007129838,303520.5946446834,303511.31907563633,303512.49079571775,303520.0429395926,303524.59593570034,303520.69493183814,0.1311,0.1426,0.1555,0.1697,0.1863,0.214
SEN,PLNT,22.448310566984407,23.19434701797771,23.544576151354903,25.100303418586027,25.96681591203524,26.72608463474114,11.64637192284077,11.71570591754894,11.738469001789241,11.700182280726317,11.718119066688164,11.716981387731341,1.927,1.98,2.006,2.145,2.216,2.281
SLE,PLNT,19743.812771093555,19867.784566476745,19735.54912391238,19710.427267728483,20048.19104402446,20030.575175644404,3809.691762606113,3769.8581495001968,3792.5113280219844,3804.880022539261,3779.2470230422296,3787.141315568474,5.183,5.27,5.204,5.18,5.305,5.289
SLV,PLNT,6382.668204323523,5328.015994687213,4537.8947143955875,3897.88552103697,3449.656758440147,3125.4435732779048,27806.59573897916,33566.3362555475,21839.811816867437,16968.555497404504,20531.78748704038,19764.29720858192,0.2295,0.1587,0.2078,0.2297,0.168,0.1581
SOM,PLNT,0,0,0,0,0,0,0.131775803314141,0.13025802959087882,0.13396371515455066,0.13199919543503236,0.13207362122980285,0.1325622674314423,0,0,0,0,0,0
SSD,PLNT,1562.2853820982336,1354.9354838965628,1152.6479392112549,1027.5392277996275,873.9875745712759,811.6890797607209,292.78278667530765,284.2910478342414,285.1859035125164,291.3470947191315,294.9357263750843,291.84647913721835,5.336,4.766,4.042,3.527,2.963,2.781
STP,PLNT,0,0,0,0,0,0,0.01504982225763563,0.015089065808230597,0.01511900715651553,0.015172172621643576,0.015225338086771617,0.015186118822593448,0,0,0,0,0,0
SUR,PLNT,6466.582548766528,6103.200905911325,5769.335218280645,6272.368525224516,7263.623146447819,6774.3081370264645,7340.015002808785,4251.171634311827,2375.901731760975,3241.3154854040445,3710.036083237825,3349.788765345694,0.881,1.436,2.428,1.935,1.958,2.022
TCD,PLNT,47.375883727557124,49.34125212136849,55.41131667496765,59.75461847129827,69.85835800160662,77.48433358892245,9395.650931100186,9592.145070325521,9725.164208268568,9653.236070777039,9751.078547706287,9694.14443981174,0.005042,0.005144,0.005698,0.00619,0.007164,0.007993
TGO,PLNT,75.78004977912234,65.99463972964412,58.10623588701215,69.22051913698192,107.5574955893088,121.77813446141838,137.97491361638666,140.4701942113988,138.13677388357252,138.8606273419698,139.15586525049747,139.05939849258655,0.5492,0.4698,0.4206,0.4985,0.7729,0.8757
THA,PLNT,4246.089403961768,4391.609619265341,4390.423320443187,4670.030352986252,4922.980269687357,5056.3304100692185,3268.1411885814837,2792.157453831134,3257.5170294696563,3358.3047227013412,3435.2569544165876,3352.068546262571,1.299,1.573,1.348,1.391,1.433,1.508
TTO,PLNT,6590.966068026938,5823.373822921196,5148.777244962038,4642.9947526572505,4328.940027901728,3823.1100125339235,2205.733159027269,2227.721963161024,2236.5561265716506,2223.335712644906,2229.205971067602,2228.647581233859,2.988,2.614,2.302,2.088,1.942,1.715
TZA,PLNT,868197.8028391544,921313.3958533899,961867.0317076275,1031352.6326942842,1128799.840480863,1232732.396044474,280914.61657441355,281076.8792342217,281281.546166151,281268.20839510486,281247.6203880248,281256.57155506965,3.091,3.278,3.42,3.667,4.014,4.383
UGA,PLNT,982943.338029071,979598.6144535936,1023639.9866849014,1070012.215886596,1105365.5643120268,1135825.29625147,2068977.6422152447,1967016.3491060624,1976395.0245827585,2044281.5626386006,2082668.231259703,2049482.853463068,0.4751,0.498,0.5179,0.5234,0.5307,0.5542
VCT,PLNT,23.2672103585267,18.980037631877646,15.051432919919476,11.637528961706217,8.955299404904858,7.607683490513555,1443.533045142868,986.7752369489422,989.9604378429025,973.3973931943083,735.4628864154639,884.9183518950593,0.01612,0.01923,0.0152,0.01196,0.01218,0.008597
VEN,PLNT,318565.3641099059,296189.6952661821,275409.7155794877,262212.98821390443,249457.942672929,235837.80604927917,522869.83550957235,522886.15575085755,522959.96495145094,523016.03282191406,523051.09515084495,523016.1552140431,0.6093,0.5665,0.5266,0.5013,0.4769,0.4509
ZMB,PLNT,937.7261679074909,1006.8395557124501,1108.4246511239319,1180.314740010638,1256.118390389104,1319.8139390060746,203.812608398028,202.5883909571339,203.06405223602687,203.33994787596052,203.18067943344928,203.13094928810887,4.601,4.97,5.458,5.805,6.182,6.497
