GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AFG,SMIL,0.14911847326720234,0.13449613292741375,0.12054760092725898,0.10716177614084753,0.09393791582921827,0.0807764613073922,0.4659812042637083,0.4659812042637083,0.4659812042637083,0.4659812042637083,0.4659812042637083,0.4659812042637083,0.32,0.2886,0.2587,0.23,0.2016,0.1733
ARG,SMIL,42398.7356257091,42903.01499903721,44821.67614574341,46551.08552356089,48834.08899805916,50718.588514662515,585.9135976848636,585.9135976848636,585.9135976848636,585.9135976848636,585.9135976848636,585.9135976848636,72.36,73.22,76.5,79.45,83.35,86.56
ARM,SMIL,0.03354135356934588,0.02977941704452826,0.02601748051971064,0.02225554399489302,0.0184936074700754,0.01473167094525779,0.3222544268019618,0.3222544268019618,0.3222544268019618,0.3222544268019618,0.3222544268019618,0.3222544268019618,0.1041,0.09241,0.08074,0.06906,0.05739,0.04571
AUS,SMIL,31872.53607052858,30593.878903171004,29486.148427503784,28121.028094706977,27942.649387174533,26123.55200117506,2117.9876850479995,2117.9876850479995,2117.9876850479995,2117.9876850479995,2117.9876850479995,2117.9876850479995,15.05,14.44,13.92,13.28,13.19,12.33
AZE,SMIL,0.02756114255541527,0.02348608853205188,0.01941103450868848,0.01556527873614141,0.011948821214410661,0.00833236369267991,0.905827920633943,0.905827920633943,0.905827920633943,0.905827920633943,0.905827920633943,0.905827920633943,0.03043,0.02593,0.02143,0.01718,0.01319,0.009199
BDI,SMIL,696.9229082377653,575.2486534508454,468.70829855371665,390.0734621589979,310.28276267638927,234.19317222814558,55.197786221906135,55.197786221906135,55.197786221906135,55.197786221906135,55.197786221906135,55.197786221906135,12.63,10.42,8.491,7.067,5.621,4.243
BEN,SMIL,7631.612772744598,7050.079844617924,6726.38439079464,6299.397121899461,5819.578577057513,5547.542010524941,7506.320903388502,7506.320903388502,7506.320903388502,7506.320903388502,7506.320903388502,7506.320903388502,1.017,0.9392,0.8961,0.8392,0.7753,0.739
BFA,SMIL,0.0025450008952302,7.761743161010132e-4,0,0,0,0,3.9034832913959816,3.9034832913959816,3.9034832913959816,3.9034832913959816,3.9034832913959816,3.9034832913959816,6.52e-4,1.988e-4,0,0,0,0
BGD,SMIL,51883.219912049935,45218.15914635614,38562.033537909505,31970.683896509057,25372.308115223525,18742.807726286934,375.74493880824883,375.74493880824883,375.74493880824883,375.74493880824883,375.74493880824883,375.74493880824883,138.1,120.3,102.6,85.09,67.53,49.88
BGR,SMIL,5.483135944734509,4.323825945896279,3.4232816213557324,2.6262060848491604,1.9261160541345863,1.3186912945509333,0.057178503718004016,0.057178503718004016,0.057178503718004016,0.057178503718004016,0.057178503718004016,0.057178503718004016,95.9,75.62,59.87,45.93,33.69,23.06
BLR,SMIL,3.9378261647632176,3.700650654156391,3.4634751435495628,3.233166576868681,3.0103755700912522,2.787371182802359,0.1824006748463036,0.1824006748463036,0.1824006748463036,0.1824006748463036,0.1824006748463036,0.1824006748463036,21.59,20.29,18.99,17.73,16.5,15.28
BOL,SMIL,107.54948713110385,113.1338425296169,131.17169191018385,132.36691145452693,128.5141437656401,127.33771987513406,0.9460361710653274,0.9460361710653274,0.9460361710653274,0.9460361710653274,0.9460361710653274,0.9460361710653274,113.7,119.6,138.7,139.9,135.8,134.6
BTN,SMIL,432.18273289821,450.40236953639214,506.70360573847154,491.65508239305115,582.7665465291376,579.7712924814122,35.1215172336496,35.1215172336496,35.1215172336496,35.1215172336496,35.1215172336496,35.1215172336496,12.31,12.82,14.43,14,16.59,16.51
