GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AFG,WHEA,209.51354279647447,170.25853304881198,135.00735560926682,138.77438597409883,117.64062698314339,115.72298217925434,28162.95199791229,21924.89535253573,20819.53695287677,23709.5295014778,28261.131191924065,26149.734558671807,0.007439,0.007766,0.006485,0.005853,0.004163,0.004425
AGO,WHEA,58076.96073227049,69730.8429151486,70788.26361713994,70217.7983808522,71706.24154139367,90285.18469262449,2034.853771758536,4293.523217365854,3752.4497648346387,9583.69200630451,16962.60120289254,13271.89182249962,28.54,16.24,18.86,7.327,4.227,6.803
ALA,WHEA,315.0183753643369,304.04329914206494,307.97928032883163,297.9027560129741,276.51161927101003,264.31762359292713,72.53790432357701,72.5949525720037,89.18965416989987,79.13120281303908,80.22462757455057,82.46567821582417,4.343,4.188,3.453,3.765,3.447,3.205
ALB,WHEA,780.7094937269851,806.7931174394396,790.5545639933971,747.082462939517,747.4595519914743,723.9611600612164,4958.015976404882,4788.545251018016,4955.802206434473,4970.413616574009,3864.8545629259947,4239.53591075945,0.1575,0.1685,0.1595,0.1503,0.1934,0.1708
ARG,WHEA,1319678.2808752407,1218140.0283292336,1109418.682704378,1016114.184703729,949729.0057275317,869906.7123733546,2877616.838697934,3612053.1974640093,2056703.536919268,2588633.5803553653,3020187.617393176,2649322.3941812012,0.4586,0.3372,0.5394,0.3925,0.3145,0.3284
ARM,WHEA,121.42021325118695,100.85927489977209,83.76037797591528,74.60225745434808,64.48084428071866,54.980940597499604,681.6960331293045,592.5997027535664,697.652528265765,799.4813003457857,652.6700857728958,710.8208251421618,0.1781,0.1702,0.1201,0.09331,0.0988,0.07735
AUS,WHEA,166575.10691553645,152642.42308858957,137363.4986168244,122117.17342582352,108243.1630198086,95687.34660820737,962431.1398739526,1092521.4740606365,1242120.7715308873,845027.3834551892,1028380.2937958635,982169.861754396,0.1731,0.1397,0.1106,0.1445,0.1053,0.09742
AUT,WHEA,3048.397785391791,3002.1111592031175,2853.20250122232,2769.4576427391808,2694.2882012644222,2784.8077480668867,6854.345551996103,6432.9853913306715,7083.493998067676,7237.027578242179,6506.140092924238,6820.994436128165,0.4447,0.4667,0.4028,0.3827,0.4141,0.4083
AZE,WHEA,1712.348850736976,1397.4887776860319,1142.8322695550144,1183.291142116823,1114.4239638603192,1048.7597849414597,30828.01514495009,31134.80758469466,28694.76560966032,30393.09462417994,32202.266711435634,31269.322826998134,0.05555,0.04489,0.03983,0.03893,0.03461,0.03354
BDI,WHEA,738.8852984471383,799.7012346478081,811.0683042264244,814.2505650493642,842.1655192651286,906.7227437638488,523.7756589667871,1192.0448933287148,1232.1520944515369,1150.6341200258928,1073.2583834444206,1141.2125883816027,1.411,0.6709,0.6583,0.7077,0.7847,0.7945
