GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AFG,SOYB,0.0029732465316760414,0.0025260728726438776,0.0020788992136117042,0.001691216077934872,0.0013630234656133754,0.0010348308532918719,0.011666327501218429,0.01164954946550239,0.01154888125120616,0.01162158607264233,0.01160480803692629,0.011593710298413225,0.2549,0.2168,0.18,0.1455,0.1175,0.08926
AGO,SOYB,311130.09568713274,367782.84995939553,392952.3007827957,426666.81207791436,446096.24404840625,465834.4290699217,4356.159982407257,4282.266977942974,4288.812711473006,5122.5838378162825,5376.983502610751,5190.9802756536465,71.42,85.89,91.62,83.29,82.96,89.74
ALB,SOYB,4.138893383410587,4.566037779163665,4.3833231151053695,4.168449190755982,4.063173179087149,4.110394902979076,6.118579789388623,5.175731778933595,9.51617050735939,7.202454103437419,11.279702230946427,9.911023825774574,0.6764,0.8822,0.4606,0.5788,0.3602,0.4147
ARG,SOYB,5972025.767073059,5497157.465046443,5002059.093245338,4553845.397983281,4177483.0320895766,3767520.7520950227,10912633.623244483,10344947.150465112,9813840.157961113,5630422.33190431,10793084.853642596,8761576.341821335,0.5473,0.5314,0.5097,0.8088,0.3871,0.43
ARM,SOYB,7.216917150130927,6.589359137076063,5.9618011240212,5.334243110966337,4.706685097911475,4.07912708485661,0.01708483442672219,0.01281362582004164,0.01281362582004164,0.01281362582004164,0.008542417213361094,0.010680157121004714,422.4,514.2,465.3,416.3,551,381.9
AUS,SOYB,3586.1716936364355,3447.8653556065133,3436.702620874072,3305.517651497419,3275.898025715527,3352.7259741488274,2109.085247635301,4896.686461620053,6964.13301187665,6331.030010796955,7950.312686635407,6933.865940152532,1.7,0.7041,0.4935,0.5221,0.412,0.4835
AUT,SOYB,803.4030746678009,761.9525461715917,707.0368222359511,665.7080922647733,633.8194839407616,593.7110471636132,839.8914795993092,974.3971513842905,1015.8638258613611,1125.3779630244521,1023.4370651661835,1050.074977439298,0.9566,0.782,0.696,0.5915,0.6193,0.5654
AZE,SOYB,95.10026948519965,88.8874473197736,79.9186604758828,71.36328754244738,62.867407523890975,54.99042336895736,132.50545931178704,132.50668446583612,132.5076033313729,132.50662320813365,132.50699075434838,132.50699232662942,0.7177,0.6708,0.6031,0.5386,0.4744,0.415
BDI,SOYB,1248.1669282171124,1410.7035941580602,1439.3900085642506,1477.6593696062814,1542.5133302508314,1679.5767089920228,1332.7752904495783,1362.5462200256281,1366.4507940317153,1321.2129712701487,1343.7280755295017,1344.6929435266404,0.9365,1.035,1.053,1.118,1.148,1.249
BEL,SOYB,1.532556384870685,1.3486401333860742,1.258567835203948,1.13973725803182,0.9474239738271715,0.755110689622523,0.4281874823334883,0.4088323217915768,0.3622176265812134,0.5007160200432462,0.5085817454116563,0.494217940248284,3.579,3.299,3.475,2.276,1.863,1.528
BEN,SOYB,169143.88897388353,167327.32328974802,170904.8637448838,179244.36628200545,178936.1029493671,195485.70251059072,146086.68552127606,167547.2294790288,176134.4787261641,299609.6885517114,375218.9662839623,330673.13617312576,1.158,0.9987,0.9703,0.5983,0.4769,0.5912
BFA,SOYB,3530.207690101443,3501.998022293655,3425.8935068951805,3364.706079261482,3548.483001250839,3616.96778858402,8673.308202210077,9387.574933122385,13392.359384508054,11371.461732750686,12144.321696801033,12212.215619094084,0.407,0.373,0.2558,0.2959,0.2922,0.2962
BGD,SOYB,221200.19096763997,243641.5877277565,254596.19901543335,271860.1361773221,280447.67952073546,279574.9118912006,26506.76114922238,23077.39467961053,24969.654598747275,27150.919223847388,27037.863310933924,26765.117493044647,8.345,10.56,10.2,10.01,10.37,10.45
