GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
COD,PMIL,3397582.6316987067,3763934.871090273,4173517.9571583117,4516905.915663517,4787928.5358323045,5112817.959934164,20952.25624372582,20694.676025886856,21102.37038683503,21309.971501292654,21507.17787500534,21360.885210740154,162.2,181.9,197.8,212,222.6,239.4
COG,PMIL,241338.99309716152,235440.38538412328,234311.56645348846,228143.28907213858,226716.43186945666,218464.56429967922,753.0796312409744,754.7909899253822,795.6073883049439,767.8803173982849,772.8263095137667,777.8896902095266,320.5,311.9,294.5,297.1,293.4,280.8
DZA,PMIL,0,0,0,0,0,0.00231354908310993,0.04423022220492866,0.04414604308399174,0.04376074892571134,0.04343027101317938,0.04309970991969788,0.04331918311847176,0,0,0,0,0,0.05341
ERI,PMIL,0.6214369161409297,0.3368261669594403,0.5208576577983055,4.7785836985149786,5.52685754782538,5.187659027358519,38.346658479184484,38.33757672158916,38.344485821009606,38.33563752417724,38.33661424723076,38.336975322363585,0.01621,0.008786,0.01358,0.1247,0.1442,0.1353
ETH,PMIL,6.072280832780544,5.3307733857928365,4.591245631650614,3.8867053966928737,3.158420638543327,2.47740873951342,0.5639641197646111,0.6639454972594532,0.6653119094185493,0.6401915883229703,0.6401915883229703,0.6485318445912467,10.77,8.029,6.901,6.071,4.934,3.82
GAB,PMIL,4.783282916344778,4.751849252586108,4.749981166096328,4.562018106285367,4.569940293103899,4.4598547900427565,0.04714852774620168,0.04714852774620168,0.04714852774620168,0.04714852774620168,0.04714852774620168,0.04714852774620168,101.5,100.8,100.7,96.76,96.93,94.59
GHA,PMIL,12041.30116092973,11123.60450749712,10388.618850112756,10184.13591580621,9855.743702186332,9908.625732922865,36400.235822299124,28994.92038270249,30307.270307096293,37607.81311565944,32410.28810394966,33531.824456425275,0.3308,0.3836,0.3428,0.2708,0.3041,0.2955
GIN,PMIL,711451.0284196247,771578.7538685176,819487.5833711595,905478.8597568462,989911.0978074754,1033105.5760509667,123485.7210133331,125345.70788324288,127216.85954322664,127250.2157394674,127084.96971568975,127061.71621189236,5.761,6.156,6.442,7.116,7.789,8.131
GMB,PMIL,6827.630694670577,6272.48062648376,5973.19758426072,6076.74887560233,6011.788617513039,6247.526358471831,12717.829566069164,11724.869502658383,11267.295893467981,11344.345762916186,12010.469007745292,11724.39400990934,0.5369,0.535,0.5301,0.5357,0.5005,0.5329
GNB,PMIL,69178.67328134314,70758.33969377282,70122.87788644784,70160.21539309858,69919.5878354091,70149.55326056288,16502.022693732197,17009.65082196746,19139.428407775104,20766.024651254545,22077.53768995428,21035.694894445474,4.192,4.16,3.664,3.379,3.167,3.335
GNQ,PMIL,19.32296441782242,23.152237942105238,22.357433693367547,31.015560799220612,29.956661365562365,36.713495374538496,0.07034979387055766,0.07034979387055766,0.07034979387055766,0.07034979387055766,0.07034979387055766,0.07034979387055766,274.7,329.1,317.8,440.9,425.8,521.9
IND,PMIL,52977.19642395343,52279.86797004834,50761.84476698778,51377.532915452575,50316.653187900454,50184.95535054774,82968.85488297498,74429.64808566315,78045.41071359476,80808.47330775103,79277.20959557239,78610.40349766436,0.6385,0.7024,0.6504,0.6358,0.6347,0.6384
IRN,PMIL,0,0,0,0,0,0,0.01906527671664392,0.012073594718395439,0.01360733764979026,0.050633429461285635,0.043817905618563295,0.04444284263634489,0,0,0,0,0,0
KEN,PMIL,38368.715380853246,33189.63577580627,28072.31860059256,23602.70499785117,21264.94677440987,17721.04234790122,32500.920785806775,12572.60104251688,12631.8643001597,18431.008407176698,13970.747092210231,14901.514298875361,1.181,2.64,2.222,1.281,1.522,1.189
LBR,PMIL,3737.5294136816483,3712.0746190145937,3629.733731577407,3838.7138521257766,4034.155537348376,3845.0724630396853,14.560356010607773,17.897267818481332,17.501871457150973,12.651016674371764,4.416107607185397,7.641220457284341,256.7,207.4,207.4,303.4,913.5,503.2
LSO,PMIL,2.7764692235298565e-4,2.61781383932815e-4,2.4591584551264436e-4,2.300503070924738e-4,2.141847686723032e-4,1.9831923025213257e-4,0.030417602348919503,0.03044232002606528,0.030458766418251775,0.030439578960700868,0.03044688846833931,0.030446265332813145,0.009128,0.008599,0.008074,0.007558,0.007035,0.006514
MAR,PMIL,2830.100213265866,1718.047762869271,946.8361736737093,553.0303176416195,331.5652302595045,217.2275651535857,172.15280194354406,171.8251601002069,170.32551877773898,169.0392331615548,167.7526237886084,168.60685703087833,16.44,9.999,5.559,3.272,1.977,1.288
MEX,PMIL,0,0,0,0,0,0,0.09554899087594852,0.15353148614519552,0.09140769842445999,0.19535369886198145,0.14034624471622673,0.16047348935185718,0,0,0,0,0,0
MKD,PMIL,66.82921966234389,59.03233757407166,51.221755694966724,43.964320435557326,36.12337178700679,28.381501980249276,0.5759546816470134,0.5581200193737907,0.5770037794277912,0.5770037794277912,0.5770037794277912,0.5764855251240868,116,105.8,88.77,76.19,62.61,49.23
MLI,PMIL,58385.19360989961,56973.188396202386,55413.21500842165,56476.60925953019,57401.64709633305,58615.22111052124,89971.66379508248,69958.28811800505,86465.9998445983,90956.028212196,92930.53497872596,89587.05192616161,0.6489,0.8144,0.6409,0.6209,0.6177,0.6543
MMR,PMIL,64.83485492506699,56.34296465675903,47.89743807524563,39.5097915472577,31.18367472048992,22.940650040409366,0.00822736828203415,0.0073806833176644875,0.007739079594835308,0.008012852999428709,0.00786131927918926,0.0077950523790831314,7880,7634,6189,4931,3967,2943
MOZ,PMIL,368762.1066380383,340949.2631885568,309862.6798193823,283853.29122824036,255580.20806922833,220500.70532847472,15282.651948861143,15771.43432986954,16236.633850432345,11851.886242569297,12203.008900563076,12392.902873876448,24.13,21.62,19.08,23.95,20.94,17.79
MRT,PMIL,0.18915481056418973,0.32765859738102143,0.42349803918074846,0.5702562369298526,0.6430976448115692,0.7431873815719261,3.244182609026857,2.9338791497661267,3.112835002095053,3.570230051639368,3.1348334406685767,3.2916242099952817,0.05831,0.1117,0.136,0.1597,0.2051,0.2258
MWI,PMIL,7600.673334180319,8337.72076853116,8769.932196569229,9538.042491660359,10155.076125487612,10497.079651661332,3506.7128433881344,3035.767857660164,2945.1037130359996,3546.5766058645017,3563.7916879629047,3467.781941558176,2.167,2.746,2.978,2.689,2.85,3.027
NAM,PMIL,9915.608233050647,10383.465137697844,10113.17165328327,11639.296341671234,12549.421445670245,13337.802588922552,596.7541402383374,368.00066890665255,307.0807016884347,176.95241812855696,111.31399697203925,191.4556934590701,16.62,28.22,32.93,65.78,112.7,69.67
NER,PMIL,4.32735642503649,3.8713783160224375,3.421441368727996,7.039334375102977,10.700215261627976,19.454169087074305,2681.039266077851,1640.7759370021995,2794.117644078267,2415.7717577831277,2930.586991342548,2724.034243528342,0.001614,0.002359,0.001225,0.002914,0.003651,0.007142
NGA,PMIL,63822.66692988096,67981.62783173511,77625.63571152643,82148.17321356841,94911.28636649367,103102.27475200266,84662.50504464713,85566.73750348788,86245.97847047058,69371.06705411291,68996.32833198969,70450.98107281035,0.7538,0.7945,0.9,1.184,1.376,1.463
NPL,PMIL,66.71501526469044,58.35345130023213,49.99188733577384,41.66577253874746,33.3501060751573,25.010300672305025,25.33830261699963,23.548230045613703,24.631583726311217,24.640773570298798,24.08487779827341,24.100972942490138,2.633,2.478,2.03,1.691,1.385,1.038
PAK,PMIL,94.982202882694,81.8016962103429,70.45780991286726,91.37346603293001,107.48314339032571,162.22624505824618,3149.2025552360224,2678.633892487871,3034.1909037943487,3483.965250958483,2981.2077787924436,3157.684101866905,0.03016,0.03054,0.02322,0.02623,0.03605,0.05138
RWA,PMIL,3.145298286043042,2.7715003901163127,2.427523469588356,2.136410325336559,1.8749189477364465,1.660383700039274,0.20081694241523554,0.20699592525878122,0.20699592525878122,0.17424731618798897,0.20081694241523554,0.19020917361857853,15.66,13.39,11.73,12.26,9.336,8.729
SDN,PMIL,1058.6426961668487,937.3713783098225,853.3617509584209,2769.9872651847368,4096.597298719757,7350.3157886156805,10078.018160002084,4748.548699790362,8804.400010093563,3610.418544856341,4183.369909687346,4395.586340515134,0.105,0.1974,0.09692,0.7672,0.9793,1.672
SEN,PMIL,45073.94183398606,40012.111291824425,34969.950292365684,31747.085498319786,28732.306863325062,25389.36525888908,62924.20656205869,57194.660473633965,60266.35880667449,69120.44146760505,60809.45182888317,63792.40312092529,0.7163,0.6996,0.5803,0.4593,0.4725,0.398
SLE,PMIL,301665.48413230304,303596.49119727203,313814.76805755316,314671.58082454634,323265.94051179744,334992.702692204,8960.5075854055,11194.333606679353,10915.557227409477,7649.330517106857,2105.961323641101,4277.524212746149,33.67,27.12,28.75,41.14,153.5,78.31
SSD,PMIL,94553.83633504414,88917.40542901386,82697.63847220941,75250.32981154202,72481.0448321629,71299.66172696077,17503.093513120042,23329.941257746155,23421.90199920261,21939.118397536302,21940.968245096305,22428.815248743016,5.402,3.811,3.531,3.43,3.303,3.179
SWZ,PMIL,0.30634112534619734,0.2594221008684328,0.21250307639066832,0.16558405191290382,0.11866502743513932,0.07174600295737484,0.002503110555225054,0.0025745384048664307,0.0026413936685492335,0.002016761415661274,0.002067063611996115,0.002094188120446286,122.4,100.8,80.45,82.1,57.41,34.26
TCD,PMIL,275380.6269630517,278273.4961819616,291423.5250312601,313075.82781557617,321727.7783862352,322861.0060909199,71792.63674258802,65010.31672227257,72583.26911773616,66331.20286351093,64756.14962008225,66104.3539437922,3.836,4.28,4.015,4.72,4.968,4.884
TGO,PMIL,38.72959110493657,37.313661089814325,36.24024649987697,43.88551391773929,48.19603239388794,57.98684752897767,194.03080353183722,154.56691128807373,161.3974533039318,200.6081189057978,172.6545285664653,178.73273751790362,0.1996,0.2414,0.2245,0.2188,0.2791,0.3244
TWN,PMIL,1180.734563342525,1314.6573970882853,1716.4268920449758,1912.204775640106,2004.8237928040276,2186.379962927323,162.855184991678,162.855184991678,162.855184991678,162.855184991678,162.855184991678,162.855184991678,7.25,8.073,10.54,11.74,12.31,13.43
TZA,PMIL,137960.8239913225,134819.1355682825,128737.57142040784,130757.35786611224,129360.35457176536,126555.62985479529,116327.02840142093,119895.09216884896,119885.6160098732,100942.77878627366,116298.01898258722,110164.9270690841,1.186,1.124,1.074,1.295,1.112,1.149
UGA,PMIL,198.94074569237623,175.93727247684484,154.1849216893601,136.51874295561362,119.43530777758534,119.64219415791938,119.46412883924697,136.2987645590289,137.83745850188126,134.05827789205185,134.73051277978598,135.71435291697503,1.665,1.291,1.119,1.018,0.8865,0.8816
UKR,PMIL,0.3881174910967524,0.34594641670042225,0.303775342304092,0.2616042679077618,0.2194331935114316,0.17726211911510137,2.7618087415811883,2.472681612977978,2.8611081027560794,2.9475336237331162,2.942627116932507,2.9182104421926356,0.1405,0.1399,0.1062,0.08875,0.07457,0.06074
USA,PMIL,360909.25973779394,367695.29001226136,371736.1210595061,365952.19338211307,360651.42879681423,354883.6437009759,42265.88967650071,67914.32118531637,40433.99790801528,86414.2866219976,62081.85812646159,70985.10130530331,8.539,5.414,9.194,4.235,5.809,4.999
Z01,PMIL,579.2753598604312,529.8309123685447,500.0660718998679,589.785531799002,631.6249205655971,860.7317725390587,758.1236200870331,674.5682395270561,715.8466368602076,754.1125014892863,723.3396797996053,724.8620134832028,0.7641,0.7854,0.6986,0.7821,0.8732,1.187
Z06,PMIL,0.00931967766103678,0.00685753978021713,0.00439540189939749,0.0019332640185778438,3.5109753908401086e-4,0,59.55069937870408,50.652203247531425,57.37592921580752,65.88141347026448,56.37392797887348,59.711262150288,1.565e-4,1.354e-4,7.661e-5,2.934e-5,6.228e-6,0
ZAF,PMIL,25717.728814516406,26140.238510628813,26138.31425393164,25774.69614282959,26127.638268142855,27229.286591284013,974.9313361436912,975.6205908542584,976.0822680643579,975.5341561949659,975.6768171855928,975.6921138005531,26.38,26.79,26.78,26.42,26.78,27.91
ZMB,PMIL,515591.0013391405,581512.2675081233,640627.7301530873,698874.3234303483,746369.4981718876,809331.6675351413,18190.172709778006,14063.250851807234,9870.55328796031,18879.996147153266,6321.789916027629,10157.011600814314,28.34,41.35,64.9,37.02,118.1,79.68
ZWE,PMIL,25142.516227104283,23842.00132499502,21668.527214626858,19423.33888299126,17174.56215110306,15012.32078027231,1403.9223387883524,1461.0438915992806,913.1351804390252,1664.6277932856972,815.5265640982034,1099.1371237517644,17.91,16.32,23.73,11.67,21.06,13.66
