GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
BOL,OCER,539265.094134886,597663.3903099673,673430.7709989707,703279.4367085674,751422.4078302989,778339.106249459,8573.504288058106,8573.504288058106,8573.504288058106,8573.504288058106,8573.504288058106,8573.504288058106,62.9,69.71,78.55,82.03,87.64,90.78
BRA,OCER,1303886.2817370808,1182122.14899581,1066616.8286024875,965548.3526253096,891656.0670691315,854959.6463204554,505611.5757228183,505611.5757228183,505611.5757228183,505611.5757228183,505611.5757228183,505611.5757228183,2.579,2.338,2.11,1.91,1.764,1.691
BTN,OCER,13261.50232553209,13798.42549272617,13925.914544034285,14309.538241926124,14421.410615208297,14902.108023511688,241.85749743341367,241.85749743341367,241.85749743341367,241.85749743341367,241.85749743341367,241.85749743341367,54.83,57.05,57.58,59.17,59.63,61.62
BWA,OCER,236.40028634644105,242.20726017643273,227.4853438136824,213.6382047784404,210.42926448144328,216.45044392441588,10.264105342250108,10.264105342250108,10.264105342250108,10.264105342250108,10.264105342250108,10.264105342250108,23.03,23.6,22.16,20.81,20.5,21.09
CAF,OCER,145.0759001290684,144.75902253275459,146.5365986385611,141.12296593224178,143.696097243667,153.52127588476193,33.17515361610072,33.17515361610072,33.17515361610072,33.17515361610072,33.17515361610072,33.17515361610072,4.373,4.363,4.417,4.254,4.331,4.628
CAN,OCER,215565.37359318673,212741.54438822606,204427.5042224715,191310.99239081086,179744.79223712813,167065.19854525774,499147.755578418,499147.755578418,499147.755578418,499147.755578418,499147.755578418,499147.755578418,0.4319,0.4262,0.4096,0.3833,0.3601,0.3347
CHE,OCER,22.788929942567265,20.144601886857693,17.78454530831686,17.980477189766592,15.998860944221732,15.638146193873709,485.4427859197656,485.4427859197656,485.4427859197656,485.4427859197656,485.4427859197656,485.4427859197656,0.04694,0.0415,0.03664,0.03704,0.03296,0.03221
CHL,OCER,68152.88553229638,68144.59288968086,68137.7299313129,66060.33386714046,63208.384109101724,60145.82015254822,130065.51040526318,130065.51040526318,130065.51040526318,130065.51040526318,130065.51040526318,130065.51040526318,0.524,0.5239,0.5239,0.5079,0.486,0.4624
CHN,OCER,411305.3015480088,364292.0383772719,318712.9070462322,274056.97861879185,229527.63617606685,186048.19788550964,72392.94691995371,72392.94691995371,72392.94691995371,72392.94691995371,72392.94691995371,72392.94691995371,5.682,5.032,4.403,3.786,3.171,2.57
CIV,OCER,48970.380516135185,56571.816789158336,68697.39703999557,71010.03826618762,72245.33411540081,85124.3215542645,2101.7016961259383,2101.7016961259383,2101.7016961259383,2101.7016961259383,2101.7016961259383,2101.7016961259383,23.3,26.92,32.69,33.79,34.37,40.5
CMR,OCER,196.90794700821735,175.70488405160404,155.4673642988335,136.47697607003786,116.91936397279774,97.99154475388042,123.76277858575396,123.76277858575396,123.76277858575396,123.76277858575396,123.76277858575396,123.76277858575396,1.591,1.42,1.256,1.103,0.9447,0.7918
COD,OCER,156.51081933654993,157.29461411118046,158.92663767954,160.2981260794738,165.81635578282558,169.7754399175411,1.6904412131824957,1.6904412131824957,1.6904412131824957,1.6904412131824957,1.6904412131824957,1.6904412131824957,92.59,93.05,94.01,94.83,98.09,100.4
COG,OCER,5897.246787238209,6119.602609937638,6302.805176469577,6658.196785302494,7221.200078712454,7396.719241878454,140.63988900934694,140.63988900934694,140.63988900934694,140.63988900934694,140.63988900934694,140.63988900934694,41.93,43.51,44.82,47.34,51.35,52.59
COL,OCER,57066.08673064093,48558.6025382657,40565.08956976556,32912.32132170922,25645.05665978915,18851.071957914046,3202.553706374915,3202.553706374915,3202.553706374915,3202.553706374915,3202.553706374915,3202.553706374915,17.82,15.16,12.67,10.28,8.008,5.886
CYP,OCER,1.720476202729369,1.5583297667763234,1.4194100991043381,1.2944977234881132,1.3135480120268639,1.1928613817157614,19.185420365890295,19.185420365890295,19.185420365890295,19.185420365890295,19.185420365890295,19.185420365890295,0.08968,0.08122,0.07398,0.06747,0.06847,0.06218
CZE,OCER,172.75550319687403,151.0994644791964,127.34804946497528,105.00412462061338,84.63770992042885,78.32836532169269,2663.9757305871167,2663.9757305871167,2663.9757305871167,2663.9757305871167,2663.9757305871167,2663.9757305871167,0.06485,0.05672,0.0478,0.03942,0.03177,0.0294
DEU,OCER,6283.965845287982,5942.2562838279155,5571.473706199871,5322.802907257965,4956.586851712606,4642.550883098298,48029.27174016751,48029.27174016751,48029.27174016751,48029.27174016751,48029.27174016751,48029.27174016751,0.1308,0.1237,0.116,0.1108,0.1032,0.09666
DNK,OCER,4503.327911356336,4261.0908475195365,3965.4175891149516,3643.7943912558917,3471.64586197992,3207.2078176205787,36514.316864474684,36514.316864474684,36514.316864474684,36514.316864474684,36514.316864474684,36514.316864474684,0.1233,0.1167,0.1086,0.09979,0.09508,0.08783
DZA,OCER,6250.035046404407,6362.354307087205,6257.9437460763165,6174.85850787377,6053.89248162957,6071.693916490294,2591.7381517623066,2591.7381517623066,2591.7381517623066,2591.7381517623066,2591.7381517623066,2591.7381517623066,2.412,2.455,2.415,2.383,2.336,2.343
ECU,OCER,19470.1064669684,19116.88858205367,19614.110132528836,19892.121075085128,20672.444466424742,21152.327235514203,1957.5308946120565,1957.5308946120565,1957.5308946120565,1957.5308946120565,1957.5308946120565,1957.5308946120565,9.946,9.766,10.02,10.16,10.56,10.81
EGY,OCER,453.99307107019877,429.029216322616,405.59059724526344,512.343924041402,563.0906268523463,580.5859414094706,5425.990153350481,5425.990153350481,5425.990153350481,5425.990153350481,5425.990153350481,5425.990153350481,0.08367,0.07907,0.07475,0.09442,0.1038,0.107
ERI,OCER,0.22708626901011733,0.20637937993295566,0.20563057167849033,0.48723844207362127,0.5549287584273538,0.5183105005371447,6.8443226808578315,6.8443226808578315,6.8443226808578315,6.8443226808578315,6.8443226808578315,6.8443226808578315,0.03318,0.03015,0.03004,0.07119,0.08108,0.07573
ESP,OCER,80993.1839443371,77350.1487149313,73487.6128617736,68747.62527509218,64827.706080309756,60889.90671760805,143523.19866020346,143523.19866020346,143523.19866020346,143523.19866020346,143523.19866020346,143523.19866020346,0.5643,0.5389,0.512,0.479,0.4517,0.4243
EST,OCER,1551.247213152723,1801.203329897591,1808.312375957824,1796.7236372215027,1719.7504675474806,1612.348310420236,1205.8557137295936,1205.8557137295936,1205.8557137295936,1205.8557137295936,1205.8557137295936,1205.8557137295936,1.286,1.494,1.5,1.49,1.426,1.337
ETH,OCER,459378.4564312384,477271.43092773744,484125.82513656904,565176.0298889362,604493.7850812085,598333.7391768222,566400.1502707911,566400.1502707911,566400.1502707911,566400.1502707911,566400.1502707911,566400.1502707911,0.811,0.8426,0.8547,0.9978,1.067,1.056
FIN,OCER,38806.87698830813,35756.35151224003,33322.35957612592,30516.65684151008,27738.037040180272,25601.054205436154,8003.687953413518,8003.687953413518,8003.687953413518,8003.687953413518,8003.687953413518,8003.687953413518,4.849,4.467,4.163,3.813,3.466,3.199
FRA,OCER,62213.4872340975,55864.11036346,49083.243741690894,42790.21548006139,37250.758043560054,32150.29755882889,109926.20901412958,109926.20901412958,109926.20901412958,109926.20901412958,109926.20901412958,109926.20901412958,0.566,0.5082,0.4465,0.3893,0.3389,0.2925
GBR,OCER,9189.938233181154,7927.791390863558,8944.424497784326,8412.173058389228,8119.475294791132,7642.401045920991,133660.17587843156,133660.17587843156,133660.17587843156,133660.17587843156,133660.17587843156,133660.17587843156,0.06876,0.05931,0.06692,0.06294,0.06075,0.05718
GEO,OCER,552.6709504021857,499.4792138311831,437.03221731999946,383.19139343508834,328.85894540169414,276.14419668346653,124.34106233887651,124.34106233887651,124.34106233887651,124.34106233887651,124.34106233887651,124.34106233887651,4.445,4.017,3.515,3.082,2.645,2.221
GHA,OCER,451.3035950275367,324.726183640282,229.65106512893294,158.71947602695087,105.87099575642333,74.98729368275214,26.39053853434866,26.39053853434866,26.39053853434866,26.39053853434866,26.39053853434866,26.39053853434866,17.1,12.3,8.702,6.014,4.012,2.841
GIN,OCER,1429022.172922253,1574790.5811842661,1653189.368026505,1800363.0442615105,1917415.2523580084,1949470.333593181,115405.29835066551,115405.29835066551,115405.29835066551,115405.29835066551,115405.29835066551,115405.29835066551,12.38,13.65,14.33,15.6,16.61,16.89
GMB,OCER,823.9034577128672,841.0832376271619,814.8662841552115,851.1993424789623,1578.744028603198,1677.4100910682591,400.4600450967005,400.4600450967005,400.4600450967005,400.4600450967005,400.4600450967005,400.4600450967005,2.057,2.1,2.035,2.126,3.942,4.189
GNB,OCER,24933.194258565618,25112.03115493736,24406.316192193324,23766.068322465497,23660.329176350373,23039.07111738253,1781.236203119663,1781.236203119663,1781.236203119663,1781.236203119663,1781.236203119663,1781.236203119663,14,14.1,13.7,13.34,13.28,12.93
GRC,OCER,4993.592770391451,4324.6901685743405,3839.3783869949166,3436.3283570532276,2847.8037752445157,2278.2377343821004,7059.41091412376,7059.41091412376,7059.41091412376,7059.41091412376,7059.41091412376,7059.41091412376,0.7074,0.6126,0.5439,0.4868,0.4034,0.3227
HRV,OCER,1276.8986706518567,1190.4303495533004,1152.6394319174572,1096.3967951488946,994.7079492323275,908.2324024387293,1224.0610496702536,1224.0610496702536,1224.0610496702536,1224.0610496702536,1224.0610496702536,1224.0610496702536,1.043,0.9725,0.9417,0.8957,0.8126,0.742
HUN,OCER,1512.6300981807985,1528.5711194834662,1457.5278073261654,1360.695834474445,1276.9052491065208,1245.6406449352853,6588.626808528642,6588.626808528642,6588.626808528642,6588.626808528642,6588.626808528642,6588.626808528642,0.2296,0.232,0.2212,0.2065,0.1938,0.1891
IND,OCER,14166.790764781083,15979.269875491764,15514.095527202913,17405.917846554603,18136.545590691658,18718.817790558664,36.80010175805043,36.80010175805043,36.80010175805043,36.80010175805043,36.80010175805043,36.80010175805043,385,434.2,421.6,473,492.8,508.7
IRL,OCER,705.8552956837304,585.7325205347113,499.0571052394073,415.49179538257704,353.00678495321057,284.204806839095,23101.64748773269,23101.64748773269,23101.64748773269,23101.64748773269,23101.64748773269,23101.64748773269,0.03055,0.02535,0.0216,0.01799,0.01528,0.0123
IRN,OCER,0.07678696338520696,0.07215897568048324,0.0663790527522709,0.09491743760179693,0.13574670424123,0.14804987506395204,1.9496977858717135,1.9496977858717135,1.9496977858717135,1.9496977858717135,1.9496977858717135,1.9496977858717135,0.03938,0.03701,0.03405,0.04868,0.06962,0.07593
IRQ,OCER,0.02054633571675071,0.017123707046489155,0.01429214186716426,0.011630740437711692,0.00902538872769165,0.006420037017671598,0.10248890538463307,0.10248890538463307,0.10248890538463307,0.10248890538463307,0.10248890538463307,0.10248890538463307,0.2005,0.1671,0.1395,0.1135,0.08806,0.06264
ISR,OCER,10.902377728753422,9.822022778812581,9.291406538444964,11.958648342965853,12.26902250809739,11.653699082551798,27.083006715997556,27.083006715997556,27.083006715997556,27.083006715997556,27.083006715997556,27.083006715997556,0.4026,0.3627,0.3431,0.4416,0.453,0.4303
ITA,OCER,22288.9292706759,20942.529370406395,19850.730251728168,18662.61075366185,17245.42267938146,15691.162631513802,40664.66896609341,40664.66896609341,40664.66896609341,40664.66896609341,40664.66896609341,40664.66896609341,0.5481,0.515,0.4882,0.4589,0.4241,0.3859
JOR,OCER,0,0,0,0,0,0,0.017720800909931677,0.017720800909931677,0.017720800909931677,0.017720800909931677,0.017720800909931677,0.017720800909931677,0,0,0,0,0,0
JPN,OCER,8079.748601025689,7904.27062139842,7865.393066447683,7724.384814584104,7303.800381402444,6922.237584698701,1448.595731348677,1448.595731348677,1448.595731348677,1448.595731348677,1448.595731348677,1448.595731348677,5.578,5.457,5.43,5.332,5.042,4.779
KAZ,OCER,1180.994160353748,1017.5241933855291,903.7578445974675,842.2234380574785,738.487964138865,634.8075546838057,4823.767015463824,4823.767015463824,4823.767015463824,4823.767015463824,4823.767015463824,4823.767015463824,0.2448,0.2109,0.1874,0.1746,0.15310000000000001,0.1316
KEN,OCER,3883.3375264451083,3680.180935862484,3551.1333763172292,3527.961663241685,3650.4745053480733,3702.7284443962017,1385.335821190085,1385.335821190085,1385.335821190085,1385.335821190085,1385.335821190085,1385.335821190085,2.803,2.657,2.563,2.547,2.635,2.673
KGZ,OCER,24.784387644060413,22.010591612873977,19.686638890044005,29.878418910191506,28.44224679230742,25.80653858296734,15.307797194361644,15.307797194361644,15.307797194361644,15.307797194361644,15.307797194361644,15.307797194361644,1.619,1.438,1.286,1.952,1.858,1.686
KHM,OCER,4532.199951745866,3918.004394004993,3306.4175479164337,2711.1656445718163,2140.1732174114727,1583.1599843535291,0.06946874617892232,0.06946874617892232,0.06946874617892232,0.06946874617892232,0.06946874617892232,0.06946874617892232,65240,56400,47600,39030,30810,22790
KOR,OCER,1369.0772026716247,1369.6697808702668,1545.7524168416803,1533.3041707581058,1460.0228954639438,1468.4217287409074,2597.9911310055227,2597.9911310055227,2597.9911310055227,2597.9911310055227,2597.9911310055227,2597.9911310055227,0.527,0.5272,0.595,0.5902,0.562,0.5652
LAO,OCER,8851.303216559014,7775.920571499422,6728.668009230188,5867.95154884675,5257.261797211631,4284.032713994101,1032.737233193874,1032.737233193874,1032.737233193874,1032.737233193874,1032.737233193874,1032.737233193874,8.571,7.529,6.515,5.682,5.091,4.148
LBN,OCER,3.3232479943044475,3.027073197625818,2.8190515475905134,2.898843400095492,2.9343130957685455,2.7172236143472404,9.9255322529747,9.9255322529747,9.9255322529747,9.9255322529747,9.9255322529747,9.9255322529747,0.3348,0.305,0.284,0.2921,0.2956,0.2738
LBR,OCER,6993.625088063813,7335.221808283594,7579.970250344087,7591.797987203031,7645.948191004725,7428.645197575837,37.14106402630631,37.14106402630631,37.14106402630631,37.14106402630631,37.14106402630631,37.14106402630631,188.3,197.5,204.1,204.4,205.9,200
LSO,OCER,0.3117987610120144,0.5218274237668235,0.5181530993885146,0.4999291664144119,0.48685396755644333,0.6523617613025069,0.7531833104490435,0.7531833104490435,0.7531833104490435,0.7531833104490435,0.7531833104490435,0.7531833104490435,0.414,0.6928,0.688,0.6638,0.6464,0.8661
LTU,OCER,2937.128759993222,2897.344683329717,2976.0159270862955,2852.7478066218255,2705.29312104397,2542.953442719056,3822.12144926125,3822.12144926125,3822.12144926125,3822.12144926125,3822.12144926125,3822.12144926125,0.7685,0.758,0.7786,0.7464,0.7078,0.6653
LUX,OCER,17.105209975084904,15.010731825485193,13.05660771692615,11.2304399341933,9.473515870615023,8.103714005071836,388.6506423485615,388.6506423485615,388.6506423485615,388.6506423485615,388.6506423485615,388.6506423485615,0.04401,0.03862,0.03359,0.0289,0.02438,0.02085
LVA,OCER,3440.6498221812694,3262.4466420813797,3198.0073961911944,3094.8901194857995,2967.2422669824728,2812.523590488921,2892.3260016681656,2892.3260016681656,2892.3260016681656,2892.3260016681656,2892.3260016681656,2892.3260016681656,1.19,1.128,1.106,1.07,1.026,0.9724
MAR,OCER,1782.507551508135,1786.6295048707332,1801.3425879216556,1902.004608229794,1890.778706615991,1934.414891360736,1824.540773912041,1824.540773912041,1824.540773912041,1824.540773912041,1824.540773912041,1824.540773912041,0.977,0.9792,0.9873,1.042,1.036,1.06
MDA,OCER,26.7591518980446,25.2250502638095,22.962322668377027,27.64134455530349,25.538666140416662,25.53411007887403,164.56559902251487,164.56559902251487,164.56559902251487,164.56559902251487,164.56559902251487,164.56559902251487,0.1626,0.1533,0.1395,0.168,0.1552,0.1552
MEX,OCER,6745.941613281376,6113.863846366406,5614.085959735772,5142.629070807016,4732.240295748002,4656.846900811605,5472.518108959059,5472.518108959059,5472.518108959059,5472.518108959059,5472.518108959059,5472.518108959059,1.233,1.117,1.026,0.9397,0.8647,0.851
MKD,OCER,109.22741707560743,100.66183248456636,106.32088932268393,160.07410915354754,156.65968488264852,153.78345943168574,224.14240250768736,224.14240250768736,224.14240250768736,224.14240250768736,224.14240250768736,224.14240250768736,0.4873,0.4491,0.4743,0.7142,0.6989,0.6861
MLI,OCER,13712.205112726255,13758.242191069321,13772.447559395472,14335.159183420672,14801.706772250247,15227.615353751911,7519.232393609319,7519.232393609319,7519.232393609319,7519.232393609319,7519.232393609319,7519.232393609319,1.824,1.83,1.832,1.906,1.969,2.025
MMR,OCER,821389.7998573432,745385.3605345433,669219.8670171344,607235.1156478563,536382.4699738941,471829.6095322615,6594.833617112386,6594.833617112386,6594.833617112386,6594.833617112386,6594.833617112386,6594.833617112386,124.6,113,101.5,92.08,81.33,71.55
MNE,OCER,95.67752499495852,82.53105164652052,69.89200817463455,56.96013946101067,43.809838273044406,30.68477999659229,10.343941033819794,10.343941033819794,10.343941033819794,10.343941033819794,10.343941033819794,10.343941033819794,9.25,7.979,6.757,5.507,4.235,2.966
MNG,OCER,62.5559825521519,48.5892062660552,37.73220513190992,28.63505415206506,21.838096715376548,17.467060854413894,45.46216262097526,45.46216262097526,45.46216262097526,45.46216262097526,45.46216262097526,45.46216262097526,1.376,1.069,0.83,0.6299,0.4804,0.3842
MOZ,OCER,104.1541753515874,117.52250236195941,126.27959180262826,134.10814612197632,136.1441379070079,142.11234104729272,1.8654565365493256,1.8654565365493256,1.8654565365493256,1.8654565365493256,1.8654565365493256,1.8654565365493256,55.83,63,67.69,71.89,72.98,76.18
MRT,OCER,0,0,0,0,0,0,1.4880190225686243,1.4880190225686243,1.4880190225686243,1.4880190225686243,1.4880190225686243,1.4880190225686243,0,0,0,0,0,0
NER,OCER,3.6021917041109965,3.565193387293745,4.015740965658939,4.7446153891644105,5.873810550776506,8.254132835379382,163.7233642417684,163.7233642417684,163.7233642417684,163.7233642417684,163.7233642417684,163.7233642417684,0.022,0.02178,0.02453,0.02898,0.03588,0.05042
NGA,OCER,26928.75990807438,28192.78529011649,28067.854684808135,27794.367659203217,28088.22853472678,28518.70070740324,9196.441747855186,9196.441747855186,9196.441747855186,9196.441747855186,9196.441747855186,9196.441747855186,2.928,3.066,3.052,3.022,3.054,3.101
NLD,OCER,144.8997519466265,146.48168248138822,137.8529385749971,131.33575504992908,132.5914927992748,126.11175504536638,1185.9462933123298,1185.9462933123298,1185.9462933123298,1185.9462933123298,1185.9462933123298,1185.9462933123298,0.1222,0.1235,0.1162,0.1107,0.1118,0.1063
NOR,OCER,5606.076130099867,5433.358110138119,5249.086571336628,4940.998859883198,4546.224566068188,4419.054883819606,11315.205156561657,11315.205156561657,11315.205156561657,11315.205156561657,11315.205156561657,11315.205156561657,0.4954,0.4802,0.4639,0.4367,0.4018,0.3905
NPL,OCER,1646.6232034532693,1712.4085710083305,1598.2807833198444,1567.4486477537666,1553.6280303049925,1468.6923774047516,1418.1219805291548,1418.1219805291548,1418.1219805291548,1418.1219805291548,1418.1219805291548,1418.1219805291548,1.161,1.208,1.127,1.105,1.096,1.036
NZL,OCER,14561.846062748426,12420.682685139103,10345.509658934187,8392.816378167005,6582.692685491432,5015.519567278064,15400.750061527147,15400.750061527147,15400.750061527147,15400.750061527147,15400.750061527147,15400.750061527147,0.9455,0.8065,0.6718,0.545,0.4274,0.3257
OMN,OCER,0,0,0,0,0,0,5.235584925864986,5.235584925864986,5.235584925864986,5.235584925864986,5.235584925864986,5.235584925864986,0,0,0,0,0,0
PER,OCER,63283.41598727852,62996.54896551544,59655.87456114235,57308.94396638404,56754.499998434905,59251.78690460107,14285.093588370042,14285.093588370042,14285.093588370042,14285.093588370042,14285.093588370042,14285.093588370042,4.43,4.41,4.176,4.012,3.973,4.148
POL,OCER,6991.042303042199,6244.448894920376,5555.639024388364,4945.83473853008,4332.0262261296975,3935.061579430624,112837.20405974588,112837.20405974588,112837.20405974588,112837.20405974588,112837.20405974588,112837.20405974588,0.06196,0.05534,0.04924,0.04383,0.03839,0.03487
PRK,OCER,3315.987939275574,2825.8684919925704,2323.241180794959,1895.920569830153,1570.447530369105,1339.1551827214575,1418.9705782993644,1418.9705782993644,1418.9705782993644,1418.9705782993644,1418.9705782993644,1418.9705782993644,2.337,1.991,1.637,1.336,1.107,0.9438
PRT,OCER,5443.361916525255,4970.35234271391,5107.521544248785,4649.367847821976,4286.88172521371,3994.7979880994912,12108.964351885505,12108.964351885505,12108.964351885505,12108.964351885505,12108.964351885505,12108.964351885505,0.4495,0.4105,0.4218,0.384,0.354,0.3299
PRY,OCER,2186.9619981453848,2353.7474118900336,2318.0231178011463,2335.925903058353,2478.317505563778,2673.773985514153,502.0285270158353,502.0285270158353,502.0285270158353,502.0285270158353,502.0285270158353,502.0285270158353,4.356,4.688,4.617,4.653,4.937,5.326
PSE,OCER,0,0,0,0.00169772791714593,0.00685848536770969,0.00650230340166765,0.411550410046658,0.411550410046658,0.411550410046658,0.411550410046658,0.411550410046658,0.411550410046658,0,0,0,0.004125,0.01666,0.0158
ROU,OCER,1554.1631137187778,1365.0734129012494,1182.7537264170146,1010.0205292109546,839.3017863040513,688.8808987988222,3122.933204966904,3122.933204966904,3122.933204966904,3122.933204966904,3122.933204966904,3122.933204966904,0.4977,0.4371,0.3787,0.3234,0.2688,0.2206
RUS,OCER,22895.39962455067,19468.26115927339,17069.582095599122,14755.50857811286,12746.30559281659,11727.930722600595,93051.34063279495,93051.34063279495,93051.34063279495,93051.34063279495,93051.34063279495,93051.34063279495,0.2461,0.2092,0.1834,0.1586,0.137,0.126
RWA,OCER,30.40726644813549,23.24849890792071,18.036966069116158,13.661730957284313,10.611307492786882,11.03612066234065,30.01547387448969,30.01547387448969,30.01547387448969,30.01547387448969,30.01547387448969,30.01547387448969,1.013,0.7746,0.6009,0.4552,0.3535,0.3677
SDN,OCER,0,0,0,0,0,0,0.16473531277622,0.16473531277622,0.16473531277622,0.16473531277622,0.16473531277622,0.16473531277622,0,0,0,0,0,0
SEN,OCER,2835.7518705527277,2609.848630176589,2465.3805578869383,2814.390594774495,3221.0658955858084,3459.7007331633345,3316.359010710251,3316.359010710251,3316.359010710251,3316.359010710251,3316.359010710251,3316.359010710251,0.8551,0.787,0.7434,0.8486,0.9713,1.043
SLE,OCER,135162.17279134714,135233.30477865433,134273.89185914095,132812.00015584903,134429.15014446768,133952.47522919037,2421.66278195528,2421.66278195528,2421.66278195528,2421.66278195528,2421.66278195528,2421.66278195528,55.81,55.84,55.45,54.84,55.51,55.31
SMR,OCER,0,0,0,0,0,0,0.8009934388764238,0.8009934388764238,0.8009934388764238,0.8009934388764238,0.8009934388764238,0.8009934388764238,0,0,0,0,0,0
SRB,OCER,663.3453598681517,661.9231011363363,614.7333463571151,566.9392146463812,522.020297182466,472.3144936362204,1208.3196740712358,1208.3196740712358,1208.3196740712358,1208.3196740712358,1208.3196740712358,1208.3196740712358,0.549,0.5478,0.5088,0.4692,0.432,0.3909
SVK,OCER,314.88407184340804,285.17614373621365,257.8886188498798,233.8969604129345,208.02621697438605,194.30628152808103,732.0576604431312,732.0576604431312,732.0576604431312,732.0576604431312,732.0576604431312,732.0576604431312,0.4301,0.3896,0.3523,0.3195,0.2842,0.2654
