GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
GUF,MAIZ,19211.58808718661,16639.62095452144,14090.553599582465,11538.251340823967,8994.252545796277,6462.569396187778,37.98779251813399,42.489829134632224,30.11639516293583,35.53724787267177,40.60281460867616,36.73256081261521,505.7,391.6,467.9,324.7,221.5,175.9
GUY,MAIZ,2986.024776440363,2754.558908907497,2554.6816375784283,3313.191791626153,3882.633970804584,4110.706836449197,1008.3927402416053,1006.6138881693665,1009.023925896758,1011.6282809459161,1009.732132920602,1010.4022590636748,2.961,2.736,2.532,3.275,3.845,4.068
HND,MAIZ,2367551.3342464925,2449124.651766199,2476680.127613276,2575969.44965768,2629756.829844549,2541506.072991464,410737.442461212,415200.64873259695,420990.0249798464,447418.3275236818,449494.9478196706,446090.9188351611,5.764,5.899,5.883,5.757,5.85,5.697
HRV,MAIZ,6428.445516757049,6039.231823073628,5873.285109568987,5487.382790506165,4986.757279076175,4527.07314031101,19470.630150591976,17599.2870820776,13058.129942561094,15613.832108203003,16154.84715098007,15057.078322847483,0.3302,0.3432,0.4498,0.3514,0.3087,0.3007
HTI,MAIZ,19130.367147103276,17311.060096410194,15532.615374450932,14328.376070786762,13193.719133889566,12356.511301825869,40469.02425028755,61598.42795124082,57043.68967669792,55611.436601617606,54131.16444691524,56574.16245213116,0.4727,0.281,0.2723,0.2577,0.2437,0.2184
HUN,MAIZ,9330.170872618648,9336.632323586025,9112.04373945157,8907.724452407463,8590.029443553518,8451.886035904818,102974.31744298937,79615.66129194408,34669.329589344314,77004.70775377507,65431.8431402944,61118.19617203568,0.09061,0.1173,0.2628,0.1157,0.1313,0.1383
IDN,MAIZ,39324642.380107254,38447769.89523273,37583545.258332565,38481895.88689829,38309192.87451135,38501225.35581089,12689748.382324578,13166247.8447425,16221264.473406032,14501023.879586961,14858415.134520536,15136119.98491844,3.099,2.92,2.317,2.654,2.578,2.544
IND,MAIZ,896995.1376041528,922140.0012338014,926057.6361089828,936776.2644542763,932605.1972088836,929725.6268633078,952648.0992390891,1010247.3431261701,1070159.1941918219,1129688.6474543146,1238323.8124312544,1174709.3091753249,0.9416,0.9128,0.8653,0.8292,0.7531,0.7915
IRN,MAIZ,47.25019452702321,31.707713060707185,18.245066670468837,10.658241397519637,7.992962680183661,5.494877775385161,1935.2198946203202,1911.8355123614363,1905.4375836773024,1916.9766932125888,1927.3798690177277,1918.3575119402547,0.02442,0.01658,0.009575,0.00556,0.004147,0.002864
IRQ,MAIZ,8.762135067279404,6.631109307312894,4.765076148263251,3.4038714908216448,2.5058083760375482,1.7003266254128326,169.02804783561248,161.31792014510393,182.17840868774297,189.4258772530696,182.86407740237112,184.72922851081893,0.05184,0.04111,0.02616,0.01797,0.0137,0.009204
ISR,MAIZ,134.46206849859195,138.48207469314565,152.81540647471923,219.0658432515225,228.7391267265565,239.9383519257506,9985.367006408791,9156.342893622086,6707.465167635747,6894.015695440322,5856.864449262449,6460.575885668572,0.01347,0.01512,0.02278,0.03178,0.03905,0.03714
ITA,MAIZ,6944.214944740663,6346.160214721175,5891.710562144469,5430.999566595284,5002.606782622915,4543.649585521027,484645.2950440196,433765.30725707096,335112.2094995049,381594.88908538426,352474.723716421,357605.48464888165,0.01433,0.01463,0.01758,0.01423,0.01419,0.01271
JAM,MAIZ,4910.9650562153365,4291.353736015187,3679.8384038467657,3165.983230097651,2645.237334545364,3311.8272278357194,919.2263179051325,966.5997257654565,1105.0758410494805,1043.5815135384828,1084.577731879148,1074.7101698813185,5.342,4.44,3.33,3.034,2.439,3.082
JOR,MAIZ,0,0,0,0,0,0,677.8094599025386,676.7685942458378,673.6939518040513,673.9281718160343,672.6259960453898,673.3839746023709,0,0,0,0,0,0
JPN,MAIZ,10.426196561488199,9.511448859337559,8.81531543948552,7.901541261341468,7.578398404412951,7.490275497694796,2.871600181085787,2.8042003632070704,2.8322975577570073,2.835976952281403,2.824269787885597,2.825986559921642,3.631,3.392,3.112,2.786,2.683,2.65
KAZ,MAIZ,751.3386254268145,652.7687705464871,570.7701673972954,525.2718176307885,459.0907647034103,408.26843253127606,5155.805395877901,6055.749658560541,5898.727812803163,6389.934536905836,5426.905754480044,5832.38544454019,0.1457,0.10780000000000001,0.09676,0.0822,0.0846,0.07
KEN,MAIZ,840456.29168201,810830.756087779,774659.7896816303,763717.47087489,778865.8898489343,762432.9172124489,1543699.0435217433,1348143.2338337784,1262320.809296046,1749244.7126382731,1644237.4408917087,1660302.3337412118,0.5444,0.6014,0.6137,0.4366,0.4737,0.4592
KGZ,MAIZ,32.13369751600928,18.87855584284821,12.156695462491369,7.829410235802896,7.117029225394653,5.352358392540116,3899.9667390022837,3793.098619260706,4005.07914172117,4368.5048769918185,4412.8344421871,4362.730599990732,0.008239,0.004977,0.003035,0.001792,0.001613,0.001227
KHM,MAIZ,430088.93324761867,421450.66077702725,398825.8478469694,380199.13469098805,356510.3409729133,326949.6960332608,184859.56161770693,145771.1193984797,235344.4026769887,302983.67652128637,277210.3864740943,274026.6561892442,2.327,2.891,1.695,1.255,1.286,1.193
KOR,MAIZ,842.3507881531713,868.7503588180425,1359.5369310938688,1378.7545047540889,1322.1036690117935,1286.3871670715992,1362.471937245336,1362.471937245336,1362.471937245336,1362.471937245336,1362.471937245336,1362.471937245336,0.6183,0.6376,0.9978,1.012,0.9704,0.9442
LAO,MAIZ,6092325.22087852,6310186.970216337,6486803.232792172,6991503.175142774,7218468.213660336,7119947.531245882,484129.3395635124,483189.38774251216,482416.6449380386,482044.39522159105,481689.1307886179,482044.8934418001,12.58,13.06,13.45,14.5,14.99,14.77
LBN,MAIZ,18.665985323682737,16.67566423673793,16.51562615270705,17.315007116866795,23.663330214241928,25.678699809573125,299.7254742925102,297.33068617127265,290.2566539469962,290.79553934382176,468.39498445241884,406.2081275060943,0.06228,0.05608,0.0569,0.05954,0.05052,0.06322
LBR,MAIZ,7933.147794030091,8350.515980820133,8677.303409341239,8683.528059915721,8761.790812109382,8459.957230184269,113.85465848473828,107.54155794564777,110.94838364267491,123.16406407056884,124.03304916651298,122.68936282501726,69.68,77.65,78.21,70.5,70.64,68.95
LBY,MAIZ,56.905357774346605,52.59917363571534,48.30563606337714,81.88279781530045,105.33210711398644,101.14143647529953,675.5753108929836,683.695682557191,757.5316473478404,785.5528713247209,752.6495214570423,763.6599017072878,0.08423,0.07693,0.06377,0.1042,0.1399,0.1324
LKA,MAIZ,113864.30044020788,112250.18564430578,109809.23767112457,113527.13047819804,117289.16935426566,128853.6948791464,233507.21690832294,351871.9198084783,192930.63601242015,164784.2429243049,166457.788087677,176224.28246560565,0.4876,0.319,0.5692,0.6889,0.7046,0.7312
LSO,MAIZ,29.685883787999536,29.25898127617452,25.278247529444776,21.596158748485983,18.22204798645272,14.986997389514642,406.3143498782259,708.7393475043923,619.9099531860221,879.7823795789551,499.8051332602468,630.6678012010108,0.07306,0.04128,0.04078,0.02455,0.03646,0.02376
LTU,MAIZ,25.422674054484382,22.30608316585245,19.08906945811262,17.09808327993537,13.850121960831936,11.562234576794783,142.94689256030884,106.24179010773003,101.06481379356502,92.68975514473438,114.25797240431207,105.66751991538172,0.1778,0.21,0.1889,0.1845,0.1212,0.1094
LUX,MAIZ,6.3385116052804875,5.938368054519496,5.540667791183879,5.142967527848263,4.745267264512646,4.347567001177031,33.41939592328766,35.43560615497927,33.37144355595452,38.1648932897241,46.23751114731449,42.736564099281,0.1897,0.1676,0.166,0.1348,0.1026,0.1017
LVA,MAIZ,0,0,0,0,0,0,0.01188885623366677,0.008783438990332678,0.008373131227028067,0.007663273624255672,0.009375826067823593,0.008681898866738003,0,0,0,0,0,0
MAR,MAIZ,1593.8882098647362,1449.2398367629482,1340.1124532148856,1230.391827900685,1140.7143337504524,1088.8662436315276,3329.5622520436154,5418.367182198805,3986.3608134808724,1207.0333850708696,8157.700545555847,6077.62357302559,0.4787,0.2675,0.3362,1.019,0.1398,0.1792
MDA,MAIZ,625.7654967076618,792.3792014061288,952.8832132374761,982.213333363348,973.7083031766475,1087.8852417539772,29873.204841151866,102831.39623444456,28460.170081743425,50281.67973856951,27174.910336685203,39223.2513819481,0.02095,0.007706,0.03348,0.01953,0.03583,0.02774
MDG,MAIZ,223854.37643854832,205925.58236917134,189422.71646003157,174698.52951060334,158756.11338890617,146029.8525584011,12315.877310700782,12707.068781956215,14617.722847059938,14680.605931355742,14512.913325310083,14593.2399230036,18.18,16.21,12.96,11.9,10.94,10.01
MEX,MAIZ,14553435.315472785,14487354.858266149,14397570.365819637,14503495.495698998,14728308.32812396,14507959.983936507,6271025.603938029,6290474.339125091,6073569.567493892,6301326.126906026,5566092.170852712,5749346.06759094,2.321,2.303,2.371,2.302,2.646,2.523
MKD,MAIZ,462.04413299401745,424.8608868564723,440.2910145559782,437.82833423577904,405.4159530929319,353.5352356755295,1898.9513989107886,1715.4831372166552,1873.9271943323245,1708.2408785612242,1651.3662078466452,1691.7511126155923,0.2433,0.2477,0.235,0.2563,0.2455,0.209
MLI,MAIZ,428001.8776048796,443146.3837770724,458325.13405372633,490971.5912523441,520960.27126630535,549825.1055629407,1086571.237421897,1112966.3453551754,1205715.6731382473,1047106.7618240793,1220802.165205301,1172401.4786560065,0.3939,0.3982,0.3801,0.4689,0.4267,0.469
MMR,MAIZ,3746160.5097994325,3925894.413413609,4047582.2243437846,4252272.5921520125,4315567.201548429,4325048.540449538,719985.8776761146,787126.8546043455,796419.9706559343,761696.164461315,711432.7105350457,737435.0462101313,5.203,4.988,5.082,5.583,6.066,5.865
MNE,MAIZ,77.67689603337624,64.79690590882333,53.58802035777327,43.46589278457415,33.445779207330794,23.546658763523354,26.40753504136797,27.306608530761842,28.608568712006868,31.592313870056557,34.03360432504752,32.530408526218366,2.941,2.373,1.873,1.376,0.9827,0.7238
MOZ,MAIZ,1222175.2656752248,1280700.991469018,1300724.6077655854,1352685.577974872,1405997.6167091972,1411829.5438615275,191786.60423986003,215237.13715943074,271542.3219825455,244267.52113463002,261108.40853785997,257798.21053584688,6.373,5.95,4.79,5.538,5.385,5.476
MRT,MAIZ,0.002182663992455755,0.0037174537794240924,0.005032459604492119,0.011495849849532381,0.011308486036262236,0.01928090116186736,78.24439634063185,67.99363258956728,88.84124412424094,88.36322929531138,88.67575210508474,88.81623619578606,2.79e-5,5.467e-5,5.665e-5,1.301e-4,1.275e-4,2.171e-4
MTQ,MAIZ,296.08919776994065,295.93585103838456,277.0935257126813,257.59643935431507,243.61746679940273,219.7262252461194,56.13561316696163,62.80935993796011,44.48342503127499,52.488461349521536,59.997060355875334,54.26541475098958,5.275,4.712,6.229,4.908,4.06,4.049
MUS,MAIZ,417.7379732763869,377.5261572972393,338.5220008553416,300.7567417568922,264.98349352218867,232.739914352782,578.667155814074,822.6296585223212,612.2119999364581,1116.7978591964425,958.6685053068896,1009.1137526326396,0.7219,0.4589,0.5529,0.2693,0.2764,0.2306
MWI,MAIZ,162397.4595268536,163731.58888131496,162782.21916317852,162965.36114027377,159981.89981835932,153757.40521690907,662597.209103077,820913.0075811801,666115.1329450195,630578.5319132666,538086.5618534199,603016.29554904,0.2451,0.1995,0.2444,0.2584,0.2973,0.255
MYS,MAIZ,680747.891023617,644067.1265560038,612087.2406812405,598125.3397285842,575672.6078083569,550546.820467356,50087.165360522304,50043.88678308573,50088.60823925344,49992.047904286264,49981.045995860455,50017.59969557535,13.59,12.87,12.22,11.96,11.52,11.01
NAM,MAIZ,7698.056256567982,7258.105370544873,6655.89406844377,6672.541682600614,7019.145469191837,6952.832966579252,2563.1743435529165,3071.2895282933673,3565.695702851054,2971.8702167123934,1644.061356751137,2160.0886377021243,3.003,2.363,1.867,2.245,4.269,3.219
NCL,MAIZ,410.6585273339006,394.97044799541965,357.11748918967794,320.0293637578914,308.97507273326397,285.06896723705125,2409.4946764180645,1774.5230875774782,1014.9018386819014,861.5755792906513,1752.8589288097635,1291.0647487602068,0.1704,0.2226,0.3519,0.3714,0.1763,0.2208
NER,MAIZ,0.005034953484179091,0.00424656044000185,0.0034711045946967437,0.0027242141459940055,0.0020733136531179766,0.03370721566227453,11.329398724878505,10.47525183232289,61.4540591095266,57.5735963080092,58.74068961290011,58.6563182474935,4.444e-4,4.054e-4,5.648e-5,4.732e-5,3.53e-5,5.747e-4
