GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AGO,CASS,1395903.721077985,1499918.6241183814,1545887.3339709819,1604250.941543965,1655171.1158011085,1773542.0812585033,770928.4856907876,792523.1573734191,846764.4132809279,901973.9305591843,956965.8212164225,916654.0693339973,1.811,1.893,1.826,1.779,1.73,1.935
ARG,CASS,160210.29162011127,165481.2608131335,163787.2156586472,162723.6850094576,163175.95993658283,167117.76553754482,42250.522384716,42715.03447932094,42269.336543828926,42765.35975656469,42992.616504787096,42761.4106052624,3.792,3.874,3.875,3.805,3.795,3.908
ATG,CASS,4.650131008889504,3.8580545881433737,3.1321539348282967,2.439902084025508,1.8087104776678666,1.239725144103882,14.251686938793286,14.433272139171734,39.676366282690736,17.492707636457087,13.894019119866043,20.569993509197882,0.3263,0.2673,0.07894,0.1395,0.1302,0.06027
BDI,CASS,96925.31415751693,104794.24105739308,107161.17074243915,115077.96265221492,120628.97510362313,128195.50087176626,1055700.1274215106,1025451.4756799807,1047829.0053471088,1031576.9162103367,1007505.5179582372,1019755.8004667851,0.09181,0.1022,0.1023,0.1116,0.1197,0.1257
BEN,CASS,329478.15790723555,361954.7055821926,384224.47225370735,409596.61376760737,424456.19467442035,447738.754806021,2557556.2931239014,2592750.749106137,2673757.8687150576,2734576.3029038985,2734213.2593470854,2716635.6993672084,0.1288,0.1396,0.1437,0.1498,0.1552,0.1648
BFA,CASS,122.26741151083401,110.54310842406868,98.0322564583834,87.86100976610156,83.92364068265081,75.14409036715229,1711.1383245427546,1678.9288081532425,1714.8211218920444,1694.3189055984737,1732.1003093263175,1721.3232434223307,0.07145,0.06584,0.05717,0.05186,0.04845,0.04365
BGD,CASS,240.3258055651004,259.5149275302299,266.2009967137747,272.7649201117048,283.52543572050877,283.17551785580173,489.8773932321183,560.9610650861617,502.0887232807962,479.8150823385831,507.7632328729076,503.9811585804804,0.4906,0.4626,0.5302,0.5685,0.5584,0.5619
BHS,CASS,0.03210496666476201,0.02953656933158105,0.02696817199840009,0.02439977466521912,0.02183137733203816,0.01926297999885721,7.1445786452814035,6.843971911977418,6.809021456631482,6.766112799011947,6.720988971687387,6.77147445319634,0.004494,0.004316,0.003961,0.003606,0.003248,0.002845
BLZ,CASS,1585.053698517194,1609.5483739126878,1630.5198676371117,1707.4522716926886,2061.975444124883,2040.9753491698973,377.4908978368287,339.9788553096135,442.32833489723987,405.08867581884715,215.94655065520303,279.90880601569205,4.199,4.734,3.686,4.215,9.549,7.292
BOL,CASS,123428.08737732036,116815.70835149084,113575.98195331231,112319.49718340939,110893.94134447565,108674.29029392393,74366.65745741787,74373.09614925415,74259.30362634419,74394.04993108955,74543.49171212461,74474.40224403971,1.66,1.571,1.529,1.51,1.488,1.459
BRA,CASS,15401367.857681362,15463881.449908422,15731008.443647327,15696244.217212213,15656078.03995402,15252881.49226375,9844121.492615169,9856688.605379274,9641740.276567904,9962968.321768656,10313229.754212867,10165173.70535662,1.565,1.569,1.632,1.575,1.518,1.501
BRB,CASS,27.23651231457328,23.95831053341364,20.309424644237765,16.695159099913102,13.056459629850128,9.427882519138274,142.90970882993938,114.38911719147951,101.04726886965409,80.78909587680398,83.22325240725334,88.78408300106481,0.1906,0.2094,0.201,0.2067,0.1569,0.1062
BRN,CASS,9.8257748517525,8.814379776204966,8.002924946187013,7.101756659397888,6.810456635952017,6.018453988940767,20.185393681791865,22.27695489865061,24.77535375258236,24.467414588236842,28.060053121713704,26.32315261414805,0.4868,0.3957,0.323,0.2903,0.2427,0.2286
BTN,CASS,0.43596477473881867,0.4020017576736787,0.4092464395747415,0.373274778542909,0.33740857308148403,0.30171711996220396,11.493202503809917,13.164078973423207,11.783377418510067,11.261821199277769,11.916787706253551,11.828324434914279,0.03793,0.03054,0.03473,0.03315,0.02831,0.02551
BWA,CASS,0.5392279033235725,0.4897712368666037,0.44031457040963484,1.1097210079480913,1.2320981996779468,1.2928438651984377,1.0628529041011998,1.044586037225855,1.0505745209082316,1.0526711677667044,1.0492772419669303,1.0496457809784077,0.5073,0.4689,0.4191,1.054,1.174,1.232
CAF,CASS,299729.2805355006,314104.14496048796,318017.6247355364,320888.9168210467,331687.06732559676,347425.22517547983,65916.868321642,67839.97137225204,70053.5794942044,72157.57185540085,77346.60955664817,75233.7628321464,4.547,4.63,4.54,4.447,4.288,4.618
CHN,CASS,251480.13599826986,253731.0557350063,259106.80816361334,261760.75252846212,273525.2846045767,281338.9304576394,729948.7788258404,721570.8998240235,724108.3419490879,725113.3328660032,723680.746154014,723804.38367210445,0.3445,0.3516,0.3578,0.361,0.378,0.3887
CIV,CASS,208511.8329426702,208516.84897812773,208361.93512623716,211340.99969965473,211408.37614816733,213900.90920815416,622571.4628616972,622839.6704938598,623219.24852701,623572.5121776698,624162.1522005734,623807.9091186777,0.3349,0.3348,0.3343,0.3389,0.3387,0.3429
CMR,CASS,3732677.0793194147,4107093.6710596206,4410042.64297942,4839142.48649487,5051932.392796673,5371234.33526061,3152372.9501512167,3222875.7825348256,3418637.8275771146,3523050.900684579,3631623.146357769,3535438.723071308,1.184,1.274,1.29,1.374,1.391,1.519
COD,CASS,47930778.97738632,50188471.2189159,52074995.60292322,54276999.36220538,56028674.32217545,56941260.33889425,10204951.382186975,10148979.70141068,10458722.958312105,10780195.204009902,11105789.142682295,10881400.008191919,4.697,4.945,4.979,5.035,5.045,5.233
COG,CASS,683494.8685761964,725066.3243481134,748639.8844625971,791430.9068700477,854024.9120636681,891618.5262915615,268320.355466598,268931.6318812211,269158.7655578166,272826.20556080237,287735.1444330376,282702.41527299717,2.547,2.696,2.781,2.901,2.968,3.154
COL,CASS,264808.8225833728,249518.78832979995,237130.2811207548,222718.779584182,206739.23643101583,188727.9028199947,342331.34221976134,326956.9795427807,338462.5082431468,352463.93863379344,370411.0775275942,360818.8808911528,0.7735,0.7632,0.7006,0.6319,0.5581,0.5231
CRI,CASS,54062.75677915942,52636.2747282393,51995.691907078784,49760.74677474211,47749.365362981254,45309.19581466355,45993.46302772459,46471.518473404736,50065.3798875265,47527.409948394576,43307.455150295486,45108.93086232343,1.175,1.133,1.039,1.047,1.103,1.004
CUB,CASS,43497.26687137378,44606.713785808075,43521.49249219563,44546.455503296995,43644.441356735355,44184.20478617087,192341.87731228603,195399.2545104819,210941.65905448768,222444.1404234624,225348.90589657758,220037.32027705965,0.2261,0.2283,0.2063,0.2003,0.1937,0.2008
DMA,CASS,169.83136600152608,158.6364349091562,147.2541100979414,136.213806923952,125.61607455007989,115.29892980042813,162.96535685302015,158.37507333928724,162.24490876790512,161.19511298673748,160.59817028764218,160.7846050985442,1.042,1.002,0.9076,0.845,0.7822,0.7171
DOM,CASS,15654.517056494342,14753.93752686138,13742.018945829352,13226.344195128375,12172.737364659879,11156.790484335577,60453.042287220764,60584.74647086355,63599.73145998495,87556.2531802243,97958.50411769211,90457.17991847686,0.259,0.2435,0.2161,0.1511,0.1243,0.1233
ECU,CASS,28513.424242501726,28801.718530256985,30740.22991866118,31201.885647323117,33319.917631729186,33898.207009529586,18636.781922339425,27748.952843309282,42061.604442618445,34408.4547308701,24506.928730335378,31311.07711582824,1.53,1.038,0.7308,0.9068,1.36,1.083
ETH,CASS,130.0161292523289,121.54405591730568,113.07208697855627,104.60775903742218,96.13539825264122,88.44232121426239,239.94143515610068,252.4744893524033,269.31048811157507,275.7437437890384,287.8104711245097,278.2768774742895,0.5419,0.4814,0.4199,0.3794,0.334,0.3178
FJI,CASS,736.4964288318712,768.2076244419554,793.9181167355997,958.8024524071782,1042.6077085507757,1425.5134830313962,9049.729344693409,10850.417777326504,11812.484949440657,13458.051529527007,15137.431544017005,13895.602558558723,0.08138,0.0708,0.06721,0.07124,0.06888,0.1026
GAB,CASS,128235.39562205866,123388.74133084391,123862.6000773605,119330.53522449954,117858.93163186709,112792.11288093831,11842.818500697063,11917.483437316767,11907.466057503181,11947.419249381057,11987.598716563023,11959.253105645968,10.83,10.35,10.4,9.988,9.832,9.431
GHA,CASS,3381770.8812563424,3546402.5170012293,3760175.5678614434,3933930.745534419,4140639.6505720792,4344956.381179548,14900566.30327802,15285152.036138173,15658658.986758363,16264138.510108344,17070968.53963043,16564990.487413488,0.227,0.232,0.2401,0.2419,0.2426,0.2623
GIN,CASS,208436.99562268972,226435.7685874558,240660.79748407612,264400.87865789654,290282.64784018364,303990.24571992795,630865.894636065,686191.2009920673,744861.584432881,750119.4528480223,770398.074968885,753929.801828632,0.3304,0.33,0.3231,0.3525,0.3768,0.4032
GMB,CASS,72.03281152827026,68.76678699363869,62.60147885011554,61.82436231924763,138.35313382562558,145.42176908348134,493.63041969472835,495.4129343347055,496.22328711743677,497.1533855555209,499.46060224987076,498.38339728090455,0.1459,0.1388,0.1262,0.1244,0.277,0.2918
GNB,CASS,20044.063125420947,19938.618053181064,19200.354410850283,18437.446468378737,17479.34843230685,16384.62396378486,27675.795513192985,25478.265968954052,28186.254492186636,29967.168782842135,29222.841765483285,29229.661265132745,0.7242,0.7826,0.6812,0.6153,0.5981,0.5605
GNQ,CASS,98424.69394064431,103174.97710501407,100276.33181983043,105716.59711821329,113236.979014448,109418.51467143436,10229.41051849904,10439.792507245178,10372.04581931158,10454.130471170232,10522.848410912173,10476.205174316434,9.622,9.883,9.668,10.11,10.76,10.44
GTM,CASS,9487.787226941084,7999.215699565454,6665.096532364027,5810.830928018691,5460.966740803058,4996.5204125983055,1251.5697174359714,1372.3695169419118,899.138697692144,810.6730198871915,726.5751767750822,820.8447330755777,7.581,5.829,7.413,7.168,7.516,6.087
GUF,CASS,98606.33279646578,84107.86579020508,70482.9869355301,57151.485330587246,44335.34690858819,32110.131276780532,72.98033454100488,73.07291161900983,71.48933185253333,73.87121446250973,76.46350098084048,75.36940773716759,1351,1151,985.9,773.7,579.8,426
GUY,CASS,1798.3541285910633,1691.9159703720961,1645.478626687917,2018.4086342321468,2511.4872416200774,2579.488269947454,12352.041487092227,14780.615097186701,17139.901062558238,17422.29654649282,19543.22350106684,18063.997728802035,0.1456,0.1145,0.096,0.1159,0.1285,0.1428
HND,CASS,17294.550991704564,17203.09381887429,16079.903092762403,15391.620213500537,14654.166215636842,13492.182698408345,14651.397092900608,14618.086643043216,14613.451693283032,14623.370987147367,14582.755488832854,14610.410815099658,1.18,1.177,1.1,1.053,1.005,0.9235
HTI,CASS,132413.706922458,129002.17395331584,125685.58659446202,123010.39413345417,119569.79861537323,114969.85105682156,174516.76272356912,177452.48043403396,180786.51658350174,183737.62240378084,186620.08051675648,184287.73120828913,0.7587,0.727,0.6952,0.6695,0.6407,0.6239
IDN,CASS,849874.8200674386,767978.4116643139,692639.6819527537,639509.806322559,576955.4090713876,525224.8143363742,5687143.255152645,6113671.425194397,6297383.670965492,6016360.9193219505,5460977.995610088,5698996.881936593,0.1494,0.1256,0.11,0.1063,0.1057,0.09216
IND,CASS,183491.0691610323,188363.23372140634,190412.9367597762,193554.14281525504,193491.02928542587,190653.39592238862,328534.7873480517,376296.65160676424,336829.0443868236,321920.16816232813,340642.5631926566,338113.7966034605,0.5585,0.5006,0.5653,0.6012,0.568,0.5639
JAM,CASS,2538.397237094958,2417.923084557988,2272.3035078266907,2253.1474507934963,2181.3261429793088,3721.2294365565485,12500.701400906313,9453.77078897429,8484.989010441452,7723.943575988009,8278.823451572485,8369.570003907469,0.2031,0.2558,0.2678,0.2917,0.2635,0.4446
KEN,CASS,21148.2331913117,21438.300478727735,20567.216239383568,20441.55493599471,20837.838205120675,20696.85189916924,327096.3887495326,265110.2150106411,400068.1590478679,435448.32213082147,441450.530005861,424143.24444355065,0.06465,0.08087,0.05141,0.04694,0.0472,0.0488
KHM,CASS,1146458.0353290688,1144530.8352069624,1104310.1270746654,1076445.8109903152,1031011.737473181,961238.9185628896,1852578.6776177268,1855183.8734867019,1868208.1259489548,1892468.58139594,1936789.549294666,1918340.7948528328,0.6188,0.6169,0.5911,0.5688,0.5323,0.5011
LAO,CASS,1966142.6121830274,2102522.5403285366,2235611.9221007936,2480959.4183819694,2626548.3375269724,2649383.951261866,1318224.144582291,1322876.8003339234,1322130.6646133764,1319416.6570096905,1317956.0802780334,1319526.2090056736,1.492,1.589,1.691,1.88,1.993,2.008
LBR,CASS,1277232.4072742504,1282943.0103255338,1320128.1298250023,1349261.8770004385,1397340.370206999,1413064.4639339736,161761.4592724267,157623.08991994092,159493.7731441541,159735.1161046283,158962.0357906408,159063.4129892789,7.896,8.139,8.277,8.447,8.79,8.884
LCA,CASS,150.54041255123954,134.3558071057977,118.29807788272531,102.45051795629665,99.55843351094116,83.8818119826894,117.86678076144985,119.07963226577475,119.08697176050588,119.41724902340832,119.74752628631069,119.41864842040363,1.277,1.128,0.9934,0.8579,0.8314,0.7024
LKA,CASS,30996.636428893828,31366.159458094204,30934.303639188034,30831.177360156755,30581.66436074342,31256.16608631611,190598.3620209645,190317.53099889235,186451.45823265132,215587.29841654745,189018.83129712185,199146.8973791882,0.1626,0.1648,0.1659,0.143,0.1618,0.157
MDG,CASS,1543310.5477739074,1470294.8404160456,1408753.6283606293,1362200.3900333557,1291151.3972598717,1242848.3443995744,429413.48838082963,424129.8940398215,414251.6687490688,415515.78690618684,425094.3106440486,419254.92744303454,3.594,3.467,3.401,3.278,3.037,2.964
MEX,CASS,7142.42279167885,7114.013941112242,6904.191464448237,6974.6095687826755,7333.023120879696,7283.556202514266,8090.1846091850875,8101.194233815828,7185.693152073583,7267.300888132371,7114.395103587357,7189.450950073488,0.8829,0.8781,0.9608,0.9597,1.031,1.013
MLI,CASS,2222.951060958684,2318.0055801212866,2399.854602495456,2646.220619666712,2837.9108246696255,3065.2372002451452,27863.171900716854,21898.361091481882,22546.355260255834,23768.542045817772,30554.812472264537,28008.644562331363,0.07978,0.1059,0.1064,0.1113,0.09288,0.1094
MMR,CASS,18490.744844116878,18584.76585230871,18058.230774970474,17966.27224433834,18527.884075871978,18588.22082977003,57798.99504036476,69214.24613133815,67000.99472028803,60187.64543587204,56565.647944328826,60514.99318490032,0.3199,0.2685,0.2695,0.2985,0.3275,0.3072
MOZ,CASS,467020.3317573847,444849.8481113813,415344.24414742994,397657.34586458723,378885.1199356232,357178.02997922833,549361.1368684765,567515.0258508421,589355.49231153,683754.91430636,758973.8036508828,712496.8537416181,0.8501,0.7839,0.7047,0.5816,0.4992,0.5013
MRT,CASS,0.1306976302658599,0.4026164320508557,0.6574438162835706,1.0575496026954965,1.2423900704675948,1.2507820164056762,23.79067125368086,23.47995315851176,23.37242557951962,24.537475097748988,25.32964728250015,24.83711183155783,0.005494,0.01715,0.02813,0.0431,0.04905,0.05036
MUS,CASS,517.4854724999241,471.4872934845846,425.9135554111512,380.7919810793724,336.3167516860675,295.12532053934615,585.3926491455335,1091.2269013434357,1253.2903025330547,1476.0538139864223,1655.3057577264558,1455.3542415144213,0.884,0.4321,0.3398,0.258,0.2032,0.2028
MWI,CASS,371642.8859822484,398857.38633703435,411953.6982295589,448474.8955214008,470463.3845885925,487474.8161075306,1843364.3975479787,1919704.1642855464,1948528.715751666,1949680.632651105,1975708.3626149448,1953831.0759977885,0.2016,0.2078,0.2114,0.23,0.2381,0.2495
