GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AGO,OFIB,11049.40256833581,11061.78930475001,10669.979454144572,10789.519197217343,11340.487788931168,12640.87900205139,869.8564079717615,869.8564079717615,869.8564079717615,869.8564079717615,869.8564079717615,869.8564079717615,12.7,12.72,12.27,12.4,13.04,14.53
ALB,OFIB,0,0,0,0,0,0,0.0032687246750269087,0.0032687246750269087,0.0032687246750269087,0.0032687246750269087,0.0032687246750269087,0.0032687246750269087,0,0,0,0,0,0
ARG,OFIB,4107.336698335145,3946.8298403177027,3595.3168280103305,3395.5424818165366,4049.6837668205726,4354.847574428555,334.9890343990063,334.9890343990063,334.9890343990063,334.9890343990063,334.9890343990063,334.9890343990063,12.26,11.78,10.73,10.14,12.09,13
AUT,OFIB,38.11024719748524,36.60781099817175,34.33138758781951,32.557189560056415,30.503191858577157,30.28565284414655,37.180360281426324,37.180360281426324,37.180360281426324,37.180360281426324,37.180360281426324,37.180360281426324,1.025,0.9846,0.9234,0.8757,0.8204,0.8146
BDI,OFIB,0.97892732560097,0.935913036125778,0.8384064222932522,0.7015947438568335,0.8253557597908545,0.7634337369508319,6.651691893481493,6.651691893481493,6.651691893481493,6.651691893481493,6.651691893481493,6.651691893481493,0.1472,0.1407,0.126,0.1055,0.1241,0.1148
BEL,OFIB,320.0197126099306,339.0826250270141,350.74424500058194,356.1421905030219,358.2819101950891,336.2882900252621,3114.192769870746,3114.192769870746,3114.192769870746,3114.192769870746,3114.192769870746,3114.192769870746,0.1028,0.1089,0.1126,0.1144,0.115,0.108
BEN,OFIB,0.08142374102288294,0.07279486413122732,0.06955311288230272,0.05960181513199217,0.05013373259635538,0.0489538309993466,0.23977205612695238,0.23977205612695238,0.23977205612695238,0.23977205612695238,0.23977205612695238,0.23977205612695238,0.3396,0.3036,0.2901,0.2486,0.2091,0.2042
BFA,OFIB,0.4526580373157657,0.40118177449862713,0.35789925093161373,0.3202592793399827,0.28429878011187715,0.23645120927420987,0.8828316132591032,0.8828316132591032,0.8828316132591032,0.8828316132591032,0.8828316132591032,0.8828316132591032,0.5127,0.4544,0.4054,0.3628,0.322,0.2678
BGD,OFIB,4870.490355303623,3749.2599716304435,2955.1197003392062,2631.9678600525663,2349.381800864108,2121.2759791156755,30313.089188645255,30313.089188645255,30313.089188645255,30313.089188645255,30313.089188645255,30313.089188645255,0.1607,0.1237,0.09749,0.08683,0.0775,0.06998
BGR,OFIB,4.376648521383753,4.079763634471159,3.7883997025302683,3.5163979138303314,3.3738258409792956,3.161167611238382,12.28801325743289,12.28801325743289,12.28801325743289,12.28801325743289,12.28801325743289,12.28801325743289,0.3562,0.332,0.3083,0.2862,0.2746,0.2573
BLR,OFIB,925.1386632814367,881.6986293472299,820.0382196549701,754.3826415451166,694.265248977921,624.6852394267568,466.5158223472313,466.5158223472313,466.5158223472313,466.5158223472313,466.5158223472313,466.5158223472313,1.983,1.89,1.758,1.617,1.488,1.339
