GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AFG,TOBA,0.1043130033383371,0.04942823830764091,0.02821105622783038,0.00967478150268467,5.798157293488491e-4,0,0.05728374971932706,0.05728374971932706,0.045826999775461646,0.2864187485966353,0.21723143568563208,0.23467369016879494,1.821,0.8629,0.6156,0.03378,0.002669,0
AGO,TOBA,44699.46735596697,42665.99705094608,40438.10022871509,38746.8075315265,37895.49867591521,39868.55205222271,2049.4910217220677,2051.0741759956127,2036.29166445408,2045.6227760921686,2044.3322890278696,2042.4089080585986,21.81,20.8,19.86,18.94,18.54,19.52
ALB,TOBA,2.7274958643082834,2.0263578848027173,1.5948595022951382,1.2024030580869338,0.9452790647244885,0.7546743356293084,15.02708125834191,16.617530664736208,18.2274646140513,17.4376803419077,18.776915741047407,18.133998198086058,0.1815,0.1219,0.0875,0.06895,0.05034,0.04162
ARE,TOBA,0,0,0,0,0,0,0.006019069042088055,0.005931211753614068,0.005911412184396673,0.005906290695825774,0.005884801563368495,0.005903478937001688,0,0,0,0,0,0
ARG,TOBA,447971.5541466948,438406.9926210287,429020.7741966554,407500.1266229611,395379.2501747941,385920.5788319181,33782.43537250893,32697.940530593874,30363.01807611071,28984.670028611916,26790.736069149476,28243.67519226961,13.26,13.41,14.13,14.06,14.76,13.66
ARM,TOBA,4.02929106024168,3.5780398923764554,3.1267887245112314,2.7003554405932078,2.247831560730692,1.7953076808681752,2.2054650686947284,3.1790987117619736,3.0071722646633905,3.3420899134020283,3.141200946541318,3.176447203348145,1.827,1.125,1.04,0.808,0.7156,0.5652
AUS,TOBA,11.448507382959114,9.739147488170127,8.095872503950883,6.512308026525041,4.984117573981901,3.51461835180553,0.031163941135667846,0.031163941135667846,0.031163941135667846,0.031163941135667846,0.031163941135667846,0.031163941135667846,367.4,312.5,259.8,209,159.9,112.8
AUT,TOBA,0.20014454887706987,0.1575289448655513,0.12011361454507208,0.0869199727412841,0.06032248586385789,0.043029259836923676,0.002148582313492459,0.0020646209478763886,0.002003008659842303,0.0019952096360405197,0.001842616860968759,0.0019026983671722002,93.15,76.3,59.97,43.56,32.74,22.61
AZE,TOBA,21.982557579556563,18.756656014521774,14.650980591020241,16.780098408303907,21.552670531524186,21.46517708005389,110.69868742423765,102.22132629246501,80.7213497230623,100.93451288001482,123.88565823830936,113.01595787172356,0.1986,0.1835,0.1815,0.1662,0.174,0.1899
BDI,TOBA,2274.158918397564,2542.43445546019,2641.865132913415,2762.4671011302416,2943.139990474359,3252.660481248613,841.2350713616013,840.9905486443537,838.5589031546078,852.263305975785,849.885932065238,849.4221086243585,2.703,3.023,3.15,3.241,3.463,3.829
BEN,TOBA,318.88911510940517,273.8901736723432,247.3265062918237,226.190697562232,202.9126433855296,187.86935986067598,39.559971253706486,39.93139955462666,39.73645986160891,39.76351835862331,39.799496737443924,39.78946031524486,8.061,6.859,6.224,5.688,5.098,4.722
BFA,TOBA,227.6379182164063,200.12488327653622,172.33852748308016,146.0476789455536,123.34791306008972,98.91129298938868,120.93661209828598,120.4382921447255,121.4065540163666,121.1353709397385,121.10512795918987,121.13628927153819,1.882,1.662,1.42,1.206,1.019,0.8165
BGD,TOBA,60525.854120043325,63016.88683259588,65001.55724543732,68790.1740644667,70141.3751543135,70468.84685633544,5866.443655737514,6079.74352750504,6305.194315562433,5915.131849583499,6677.7469980698415,6452.464007588709,10.32,10.37,10.31,11.63,10.5,10.92
BGR,TOBA,37.93648707306937,27.896092792881706,22.25022694451315,18.024368503731708,15.35418753948238,12.476500045315223,76.46345974913046,84.70445634901368,53.73077931798346,55.38819141254168,47.471000641403506,52.287411167689505,0.4961,0.3293,0.4141,0.3254,0.3234,0.2386
BIH,TOBA,4.718497919687057,4.588877489283532,4.5280449782351075,4.391789224665576,4.01284159192609,3.6561749023251506,18.922507809513014,14.378492950189885,2.515780737021835,6.7843271549970865,4.801165097625725,4.825918080651746,0.2494,0.3191,1.8,0.6473,0.8358,0.7576
BLR,TOBA,0.11692910176103025,0.10984248953308902,0.3695870795115538,0.34881681588841223,0.32804655226527074,0.3072762886421292,2.2704662935380377,2.307444555258605,1.846832927075288,1.9351953260469665,2.135202777641601,1.983405374065234,0.0515,0.0476,0.2001,0.1802,0.1536,0.1549
BLZ,TOBA,51.04192653670977,48.50957176297267,45.13981289335735,41.97625334325713,49.4319162335696,57.58028698073352,3.154419533743933,3.2597893249444003,3.22938804692984,3.2645661680899845,3.2512474927358608,3.251752915265805,16.18,14.88,13.98,12.86,15.2,17.71
BOL,TOBA,12331.397225050583,12282.857479196764,12595.735614638734,12364.331362265892,12163.241051059278,11747.789562564885,977.5167569824176,977.5169175862327,977.3833640422662,977.3961664606708,977.3984608008867,977.3935227918614,12.62,12.57,12.89,12.65,12.44,12.02
BRA,TOBA,365365.2251898719,383813.91910546477,392323.71566713345,400398.8405882844,401389.23949490784,408262.68367475615,335453.79348546214,355224.4564463123,318501.3665992873,325253.3116842385,304418.4596584628,314505.3309838676,1.089,1.08,1.232,1.231,1.319,1.298
BTN,TOBA,996.0033732273935,1034.76624949719,1044.6700632237298,1091.7441967362279,1080.2488142979178,1069.8565703722409,28.30130421234325,28.372928898708675,28.21650195288911,28.296508907559392,28.295206885350222,28.276634842615245,35.19,36.47,37.02,38.58,38.18,37.84
BWA,TOBA,7.949096605156492,7.219395530001237,6.489694454845982,15.361950554486764,16.905834102746113,17.65016826586641,4.219346023660783,3.3667597787673054,3.796405768469244,4.039784119785874,4.910385028076488,4.511806839065935,1.884,2.144,1.709,3.803,3.443,3.912
CAF,TOBA,6501.315286031,6785.997220879767,6849.6446006895,6998.756454920709,7255.442808337706,7624.9761224707045,365.83447794998364,366.98939134616484,367.7583711131845,366.24021132805063,364.8518065036074,365.529597686638,17.77,18.49,18.63,19.11,19.89,20.86
CAN,TOBA,143.3273926471877,115.4913848981478,92.61799880907252,75.92721284276834,59.25000991244742,46.62011614522249,765.2396938722909,765.463465735026,765.7613689168204,765.488268035083,765.5709423686059,765.5865243217565,0.1873,0.1509,0.1209,0.09919,0.07739,0.06089
CHE,TOBA,6.186785064013404,5.805515570227659,5.414953937148526,5.2184756186396966,4.868827500098942,4.4731893876584845,9.732104189504508,9.351797252722331,9.072721509272306,9.037395465797617,8.346219346438199,8.618361341912324,0.6357,0.6208,0.5968,0.5774,0.5834,0.519
CHL,TOBA,988.8055812741952,939.150827284791,894.9945066335193,882.8192257217705,829.5093202534473,768.3447554812625,2552.0477397196364,1555.5482042152573,1024.1483707773787,680.9159833574057,1201.1231116905035,1084.6745750575144,0.3875,0.6037,0.8739,1.297,0.6906,0.7084
CHN,TOBA,514557.08998446475,489241.5881851961,476626.66051421955,474399.3902528497,486998.95313032495,511310.47758953355,318985.71703998547,318032.3165456768,327067.53586074704,343289.4174483158,337271.29668881337,338567.18584858684,1.613,1.538,1.457,1.382,1.444,1.51
CIV,TOBA,200873.84379085543,204826.7987732962,206348.3830873625,212264.59791371712,216486.2495316001,221715.50246005633,7686.005323587477,7686.204563610685,7687.155297512438,7687.021729179302,7687.088379231388,7687.082882318779,26.14,26.65,26.84,27.61,28.16,28.84
