GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
EGY,GROU,1094.800193103612,1059.6954090953147,993.9302800074072,1136.086663917948,1228.8538747491,1233.359354003737,13121.971493873652,15039.209428380398,13973.273444398836,16320.736032039875,16366.278504180653,16118.694138392813,0.08343,0.07046,0.07113,0.06961,0.07508,0.07652
ERI,GROU,0.021060964449716002,0.011379019348113579,0.019819179732734886,0.07256985979734344,0.11280530433043766,0.10532512447534584,2.1709002234730566,2.1661290408207488,2.1065043561419454,2.12063496735073,2.1370484208728864,2.1228220614143205,0.009701,0.005253,0.009409,0.03422,0.05279,0.04962
ETH,GROU,81544.89224121082,79090.72390271189,76018.63295572906,76311.57742783664,76568.99362396875,79323.1154238521,32615.266676481497,33465.95525348125,22989.1145157069,18294.252673214647,19407.72711018526,20377.801499830366,2.5,2.363,3.307,4.171,3.945,3.893
FJI,GROU,100.5770671286553,108.45664983599494,112.83541370198472,114.13646098571743,113.09302579491985,113.71258985245225,35.50460879046576,34.94125941424236,35.13163265172474,35.192824049486944,35.08889580249401,35.10001369669215,2.833,3.104,3.212,3.243,3.223,3.24
GAB,GROU,746685.9747286295,753524.9469535514,780639.7499812202,788682.6863737762,797719.8350338418,785008.0609142182,9516.025633123489,9316.302429508105,9349.569779088339,9393.92253379852,9353.270288173886,9358.102462786528,78.47,80.88,83.49,83.96,85.29,83.89
GEO,GROU,6.0556601081974515,6.848693288137522,7.5755345446826015,10.263453175478151,11.957415562742476,13.918660264518694,4.819368978921124,4.793109527106405,4.96368745377061,5.016423377662979,4.924406786179998,4.965065713290445,1.257,1.429,1.526,2.046,2.428,2.803
GHA,GROU,721659.050200335,779814.542509299,852233.2011823015,916311.7945848261,968953.4307599945,1026569.1582470764,120760.52232827657,107305.51645576803,130517.26209923105,135880.4483021065,133514.6581882695,133142.1620374222,5.976,7.267,6.53,6.744,7.257,7.71
GIN,GROU,3571037.1828383133,3906053.658497269,4103374.6091476292,4452894.787497496,4773789.587194037,4875407.977967519,487103.68075716804,551765.4828965226,623376.3346737098,608196.5453138711,608095.5698508262,607866.1534876984,7.331,7.079,6.582,7.321,7.85,8.021
GMB,GROU,5853.254944126953,5012.882501382192,4253.905832814164,3604.085982071502,3032.727850424645,2601.972536885552,20418.167047656116,21437.282018067748,25479.053724297428,27329.41746684954,25311.828855990047,25984.653847811856,0.2867,0.2338,0.167,0.1319,0.1198,0.1001
GNB,GROU,458927.00249226997,468260.1946794657,463981.6167806954,458898.88886523823,450522.4039205596,439216.88018197415,66199.66546075378,69302.22865912049,74150.40967589887,82189.15151207201,87662.47598442814,83770.20883467064,6.932,6.757,6.257,5.583,5.139,5.243
GNQ,GROU,827.1838530638637,920.9482060682974,867.7506066824797,1115.644207459517,1259.5650261842563,1237.9175195411494,3.5671093522287456,3.1120754751051534,3.1348788926606272,3.1604970563918475,3.150174857828414,3.1433790095137786,231.9,295.9,276.8,353,399.8,393.8
GRC,GROU,13.980094719974296,11.775680023617799,9.803142986271762,7.767086258801028,6.118574170800866,4.581892383514954,15.571364599874197,15.571364599874197,15.571364599874197,15.571364599874197,15.571364599874197,15.571364599874197,0.8978,0.7562,0.6296,0.4988,0.3929,0.2943
GTM,GROU,31286.936649327094,27589.521017484465,24120.798070294197,21803.963509972436,20462.7399746854,18475.309546921762,8343.560887101094,8410.730924588031,8288.802305713301,8240.530903420266,8186.467168697805,8232.648014740236,3.75,3.28,2.91,2.646,2.5,2.244
GUY,GROU,1375.0119577178637,1153.3397640145708,954.5756861743897,787.6872280320725,639.8077272909427,494.8664641627301,256.3602204087165,255.0444232306606,113.5623273964148,101.64775691974138,89.7695209445292,103.30317467421328,5.364,4.522,8.406,7.749,7.127,4.79
HND,GROU,1530.3124884049555,1462.2696912349027,1387.9400337215407,1353.1471411574037,1306.135543042841,1227.3383602432805,270.96887939339405,293.1288063723355,312.5642065143614,295.92734645748214,270.9619574012366,301.58092103613836,5.648,4.988,4.44,4.573,4.82,4.07
HTI,GROU,20010.02708979873,19110.88886021359,18469.66522349916,18137.0281631398,17641.111178862466,16767.4103875285,6306.688201964534,6200.635503965755,5918.4749572401,6111.033364636042,6290.605148406146,6156.542698883612,3.173,3.082,3.121,2.968,2.804,2.724
IDN,GROU,247077.13145309075,229613.7716181546,214313.3300849768,208656.14604220842,199541.50474713225,191790.69675157458,99445.73691781446,97045.62911712225,92768.26238138805,89019.01256909846,83874.99165214862,87140.02108182397,2.485,2.366,2.31,2.344,2.379,2.201
IND,GROU,77940.86299470565,74487.48078812171,70494.54246602814,69137.530586611,67257.25917790984,64379.485820187925,193938.36719980108,195117.72068155298,197312.7389819112,199813.56084282484,229576.25127259578,220836.92883636174,0.4019,0.3818,0.3573,0.346,0.293,0.2915
IRN,GROU,2.658787239394045,2.2244921456531213,1.8371759872485585,1.5767756843500098,1.4678431702997516,1.372475166779122,51.60884514161264,51.60884514161264,51.60884514161264,51.60884514161264,51.60884514161264,51.60884514161264,0.05152,0.0431,0.0356,0.03055,0.02844,0.02659
IRQ,GROU,0.1559402140868138,0.10908675334126729,0.0852120318167796,0.21871253432100707,0.19839917911897798,0.27542145610348506,5.84444812601138,5.76111037133468,6.23439473989418,6.548855867540928,6.481176350992927,6.424545068738413,0.02668,0.01894,0.01367,0.0334,0.03061,0.04287
ISR,GROU,30.76321052122738,27.39403226274254,24.74162224226323,25.325145083207982,24.054801685172627,21.8803382789994,1543.4788721189138,1748.969711451384,1748.8021685427364,1455.94148630678,1432.9362385377437,1466.749507149011,0.01993,0.01566,0.01415,0.01739,0.01679,0.01492
JAM,GROU,2639.6228436983306,2362.5248072497943,2081.277171068801,1891.2854335934655,1693.989960471674,2749.3395428435538,910.8065341916979,943.9529745182945,966.5309845958313,966.0506014026922,1045.7942114637797,1017.751282117227,2.898,2.503,2.153,1.958,1.62,2.701
JOR,GROU,0,0,0,0,0,0,0.3805640576882272,0.4314192340677258,0.4316022604094515,0.35875777640262213,0.3529793733281393,0.36141343197005155,0,0,0,0,0,0
JPN,GROU,538.0515509266627,503.9519049527693,478.6115090873453,459.9340472579261,445.1796209958348,449.2391252886622,146.20313665688192,163.92472897892821,193.82991602238133,173.89312466007928,163.92472897892821,175.40167520649348,3.68,3.074,2.469,2.645,2.716,2.561
KAZ,GROU,0.44349524423904413,0.33785912750472646,0.2557730197276417,0.1876898460348486,0.12447602915709996,0.07489051334856014,1.9464684497836102,1.8919677390527312,1.4001468116642655,1.0937054791008338,0.8438962907219354,1.0593318520718122,0.2278,0.1786,0.1827,0.1716,0.1475,0.0707
KEN,GROU,10624.723065161696,10937.78540031248,11044.617036887626,11287.294423712163,11264.839266214873,11452.490129486378,2348.9823162558555,1940.4532751638176,4171.486256543799,3592.4628515443524,2060.1734195758813,3000.3681121221275,4.523,5.637,2.648,3.142,5.468,3.817
KGZ,GROU,0.04782357774827603,0.03190958350933676,0.02225331741822453,0.014760801211930607,0.00859162437378917,0.005067882099140506,1.7399021508899803,1.489800078124644,1.4705594023809072,2.186461946329626,2.7592782032815593,2.38904176517331,0.02749,0.02142,0.01513,0.006751,0.003114,0.002121
KHM,GROU,8073.108875378804,8386.349263856917,8248.781349459028,8008.066683967459,7756.093315288801,7470.052671875057,826.4745476745221,833.9086375106526,752.6718252314057,740.1241417969184,735.3378820101609,742.784017917664,9.768,10.06,10.96,10.82,10.55,10.06
KNA,GROU,6.900745976323686,5.572740162444426,4.478931083405991,3.4939138559323504,2.617825523819782,1.9063130917484452,4.878733878576949,4.53342214893469,2.7007621312802415,2.463480886889191,3.9778367962141834,3.117813498073236,1.414,1.229,1.658,1.418,0.6581,0.6114
KOR,GROU,440.241096885394,405.1859770744568,428.8266729424162,389.1320660398119,348.59319038084817,316.8555649661914,111.78400149578275,111.78400149578275,111.78400149578275,111.78400149578275,111.78400149578275,111.78400149578275,3.938,3.625,3.836,3.481,3.118,2.835
LAO,GROU,396731.6224621389,405507.731939238,410695.91761729325,439887.6520988647,459371.31833766267,454752.5140287127,21332.180848111297,21325.676331092403,21303.799573886612,21294.644307987495,21288.59349449442,21295.184614887563,18.6,19.01,19.28,20.66,21.58,21.35
LBN,GROU,88.24666154578959,86.95928790336383,99.51542849066269,131.18598815260043,154.7547771325146,167.1378136160346,1128.8831849193025,1145.665841650752,1150.2681228307058,1153.071515347337,1156.0001870525373,1152.332593195482,0.07817,0.0759,0.08651,0.1138,0.1339,0.145
LBR,GROU,464619.9472222018,472358.86856793705,492288.5517256231,499008.32366899203,511775.68245094223,522431.5070051675,2128.0422944642287,2301.7774647486403,2298.096906919826,2324.7451033274983,2259.41637019506,2291.4299279770585,218.3,205.2,214.2,214.7,226.5,228
LBY,GROU,0.5986488278330356,0.501691149955743,0.41930596339131054,0.35971819483819634,0.3406194963054904,0.2821827180003608,136.02752414618317,133.82959287631667,129.62918340987807,112.12909182947719,103.3919894123104,109.98280814555908,0.004401,0.003749,0.003235,0.003208,0.003294,0.002566
LKA,GROU,28429.63483461079,30454.690082251116,30464.260105571444,31298.061830202158,32143.342134910075,33234.92621196261,21192.838156069894,20342.82754193867,14965.758843568337,16341.699072039595,15946.370907156697,15821.214213040084,1.341,1.497,2.036,1.915,2.016,2.101
MAR,GROU,827.9210032878606,803.705649507487,826.5615861458633,822.8369207347201,792.6319642578428,835.3304422540189,3451.5511293227537,3457.47210198844,2608.611385853842,2088.693595590711,2302.365521867506,2344.5253848069087,0.2399,0.2325,0.3169,0.3939,0.3443,0.3563
MDG,GROU,522809.0730830441,524992.6841475774,520732.68278920697,522134.56640265754,508931.4268027025,494303.88311096816,7985.465682506543,7850.410026290299,7858.29295339088,7942.44179252402,8250.267280470569,8143.9623467119345,65.47,66.87,66.27,65.74,61.69,60.7
MEX,GROU,37618.45054044349,35896.06845406147,33459.89102233293,33070.685987973906,32733.12740649899,31562.33352494676,11653.713290188069,11829.880282530854,9929.621719572218,10506.557627762664,8119.273332182066,9033.783986329525,3.228,3.034,3.37,3.148,4.032,3.494
MLI,GROU,56861.31107885969,55646.6033906463,54588.46255288487,57627.05674291806,60621.5306357681,63138.57890154439,67928.38315724669,48954.3762562749,62185.50215930096,63774.01465779724,69382.68107564266,64831.335600905106,0.8371,1.137,0.8778,0.9036,0.8737,0.9739
MMR,GROU,809028.0174720192,814491.6899399956,798827.4975552323,803184.9568007393,791409.8754685929,769201.1748745006,193289.78673147163,207230.28124246874,212457.56591439847,216157.71434556684,208504.58894794452,211269.31663350403,4.186,3.93,3.76,3.716,3.796,3.641
MOZ,GROU,285930.21898650646,302762.90197601536,308457.28020586673,323524.0633504868,340917.10511186946,344157.61695898254,12304.823732556113,13198.092943960244,13546.68027448028,25325.558027321105,26506.6509196897,24993.268226367392,23.24,22.94,22.77,12.77,12.86,13.77
MRT,GROU,5.132205122964742,15.778566135282498,26.512472103597556,41.92995248064189,48.865076833195026,52.39584262166015,38.043134431948374,35.68523849327876,32.118565638411134,35.6125161417475,35.75551611368141,34.854849943013505,0.1349,0.4422,0.8255,1.177,1.367,1.503
MUS,GROU,585.8604869598224,504.06814059651555,422.9803420928246,342.96590710965313,264.30400218240266,187.21511069007107,270.3684872883925,233.2299588147122,231.00164710629136,258.2613270059727,230.6302618215546,238.44446818211665,2.167,2.161,1.831,1.328,1.146,0.7852
MWI,GROU,91239.79898411255,98473.11973461976,102265.92388434098,110780.63334539741,115650.2511745583,118965.91900619603,79010.49615855227,74793.08147026743,80686.65202245243,86872.45282439752,64970.62994191493,71456.01683837456,1.155,1.317,1.267,1.275,1.78,1.665
MYS,GROU,3729.048933957321,3309.785442905809,2883.060449042055,2486.099657867767,2156.600376092497,1787.9323157370293,113.09422508633007,83.07498332983846,100.38217827810433,79.45992638843195,67.85592652479764,76.13905666391366,32.97,39.84,28.72,31.29,31.78,23.48
NAM,GROU,28.203088451189746,26.589572071166863,24.11114496970663,24.270858317570234,27.360322993736034,29.75623988954775,15.102831809754559,16.364661215390228,20.160933367024505,20.2451140440854,16.693158332043,18.572565745472406,1.867,1.625,1.196,1.199,1.639,1.602
NER,GROU,0.5290476988007216,0.45926873600640744,0.3899344460504378,0.5018622324508286,0.5916202478954957,0.8548965810028628,598.6154414197177,523.1911321943885,678.1903341309911,565.1355836094626,682.1996038290802,651.332858322702,8.838e-4,8.778e-4,5.75e-4,8.88e-4,8.672e-4,0.001313
NGA,GROU,1045174.6347647319,1180151.3476263855,1278782.1480890973,1333368.0612854536,1462303.6890542333,1564065.8757129547,209827.95419734926,209669.18292031757,212398.14004933595,213257.00235667473,213462.83651658916,213098.4027259998,4.981,5.629,6.021,6.252,6.85,7.34
NIC,GROU,134353.8696587355,128793.58775983447,124585.01565702537,123478.1168585486,121866.8356086851,114414.8739595103,136001.16713871906,151078.66358013684,164508.1616896123,153129.16295560807,136001.24227654535,157038.05597282713,0.9879,0.8525,0.7573,0.8064,0.8961,0.7286
NPL,GROU,4.138073764234519,3.2138386526991214,2.2802607701609716,1.3521508217625373,0.5589331939870192,0.19835380873913197,1.061266303491667,1.0674270114296118,1.0792315644587713,1.0931921721314721,1.2562475615536708,1.2083679187280512,3.899,3.011,2.113,1.237,0.4449,0.1642
PAK,GROU,116.5906301984833,105.2347457835857,92.661556436875685,111.0775251503971,107.07026776009913,167.05156356853524,1615.740894770466,1924.9666139096453,1518.7112015343507,1605.7033402977643,1722.1044514911173,1659.409215756607,0.07216,0.05467,0.06101,0.06918,0.06217,0.1007
PER,GROU,254467.27266462546,258187.24496535028,269117.13259264367,276163.21261051594,283083.104049989,286830.7663699799,2664.3241021066365,3081.4390083673575,3228.583912517085,3313.3169975857695,2768.3026752577643,3043.7313041982065,95.51,83.79,83.35,83.35,102.3,94.24
PHL,GROU,55792.93604550287,53173.66613175763,50261.934973544056,46916.32325281276,44723.85377257226,41411.68381355353,9433.751036419666,9812.164272656288,10117.967597283436,10199.270538674882,9936.550357586824,10042.946717628702,5.914,5.419,4.968,4.6,4.501,4.123
PNG,GROU,1378.8582444716828,1225.361168481839,1089.5447588010923,946.1387130692866,797.6162635116906,646.1917660378326,8.195176937041278,8.24297432928813,8.2603261665626,8.2328080687991,8.245369521549941,8.244333840415928,168.3,148.7,131.9,114.9,96.74,78.38
PRK,GROU,306.15833625661054,308.17389815553145,296.08590333092036,304.0872736135133,280.03102589140036,260.6109902067387,237.54860987662573,241.62953777950307,241.93226228480765,253.6601991149887,258.60645349416563,254.8283091025874,1.289,1.275,1.224,1.199,1.083,1.023
PRY,GROU,208009.64961447578,202528.0367979106,193657.39045761002,183838.01202028873,180386.14170140162,172337.18725470777,15478.786156819184,15554.967616174266,4953.396849083577,10387.265335451408,8875.907083805716,8184.75221587402,13.44,13.02,39.1,17.7,20.32,21.06
PSE,GROU,0.00357100403572005,0,0,0,0,0,5.248185761883164,5.949506360087406,5.952030393088655,4.947465258591473,4.867777930980605,4.98408819619129,6.804e-4,0,0,0,0,0
RUS,GROU,0.2507943399936692,0.22971798407559715,0.2280333567606724,0.20596255322192616,0.1838917496831799,0.16182094614443363,2.1136602305946663,2.150082274980006,2.1527840735981485,2.257455228282391,2.301600261183498,2.2678805420413726,0.1187,0.1068,0.1059,0.09124,0.0799,0.07135
RWA,GROU,1539.7722923043902,1761.195328105613,1828.784319299561,1903.7629933032676,1823.520381049154,1958.7253672872046,3398.922963323113,3563.2677696419964,3313.195852265464,2874.2311363851722,3100.8204406663804,3027.8981553203407,0.453,0.4943,0.552,0.6624,0.5881,0.6469
SAU,GROU,0.02638167520191578,0.02232295594008258,0.01826423667824938,0.01420551741641618,0.01014679815458299,0.00608807889274979,0.2826261441990381,0.2706321001398545,0.26813114348692135,0.2651499809505725,0.26797153748520797,0.2676824301807736,0.09334,0.08248,0.06812,0.05358,0.03787,0.02274
SDN,GROU,1059.6441692683757,969.3430082581058,923.1164828309021,3918.6431172973844,5661.495065210828,9560.939010120464,19200.0733608139,16350.983908896287,18320.15373979258,9702.618303699974,11752.53862549771,11193.49597344666,0.05519,0.05928,0.05039,0.4039,0.4817,0.8542
SEN,GROU,89711.9346331858,85310.92710782393,82846.95228608034,85030.32963555922,86968.77981034333,88634.72413652133,197243.5997176443,184414.1017956049,165656.32772334068,184667.39805947864,185289.8917403893,180463.3509931991,0.4548,0.4626,0.5001,0.4605,0.4694,0.4912
SLE,GROU,201029.86285978073,191821.84060770326,181223.37096679638,173217.3954586285,167486.3931270349,161540.6125229781,47169.42582961596,97081.40197938304,90179.72430757887,97407.17453712701,81116.28054155434,89515.41730186588,4.262,1.976,2.01,1.778,2.065,1.805
SLV,GROU,9.091357680341106,7.712082894198655,6.482461575447437,5.37852244318506,4.365999342349534,3.509453727659099,32.92207732883046,33.18575434469163,32.71585050926106,32.52077334973476,32.32571197626343,32.50092332314016,0.2761,0.2324,0.1981,0.1654,0.1351,0.108
SOM,GROU,1586.8499068696103,1759.490748707351,1777.2256918172923,1814.7478159518234,2014.1622076419503,2269.754506879924,202.43580262639392,199.5285836711387,198.83927212907167,200.2678861422014,199.54524731413727,199.64231346488543,7.839,8.818,8.938,9.062,10.09,11.37
SSD,GROU,43697.225065997125,39442.25584410992,35231.89704055949,34848.385860723756,35030.783065699536,35308.23572118965,16868.166285016654,18679.452246397024,18702.032217125598,18571.804061655428,19501.64774282916,18960.947506915003,2.591,2.112,1.884,1.876,1.796,1.862
SUR,GROU,260.17405598348137,223.13587171310317,189.91945273857962,189.69774261195008,216.57659101963873,200.43946141015033,11.196182711038098,7.747234981576982,24.782623034311484,7.0378991132478825,4.642613701000072,7.97134319674149,23.24,28.8,7.663,26.95,46.65,25.15
SWZ,GROU,2824.5296041040333,3515.4523214318856,3668.0763614450816,3786.5219895230694,4516.630223544284,4405.851249652979,750.8061341850647,751.4742125277403,750.7327434709736,750.9517315573099,750.9058960959179,750.9340062849591,3.762,4.678,4.886,5.042,6.015,5.867
SYR,GROU,182.17113507158788,184.13048465825878,200.89424365120408,199.83976763160166,200.4199168588233,229.3478064546497,324.0327017608778,504.425666267948,292.8584422058894,301.9079913909648,346.6033360389272,332.257369843505,0.5622,0.365,0.686,0.6619,0.5782,0.6903
TCD,GROU,486360.18872657703,494521.7532720236,521079.9680109138,561760.7609866308,581888.948202935,582967.0694304219,222813.84063005025,211614.9141961026,219957.08264481561,207466.09291983332,183836.1607832914,192624.3813205484,2.183,2.337,2.369,2.708,3.165,3.026
TGO,GROU,7862.232198995618,7511.17126949195,7118.30697537576,6981.569231639421,6845.959837829774,7041.1126280134695,6964.343863777671,7078.356055136114,7209.495047976338,7248.733595202896,7485.100489996481,7373.116175263502,1.129,1.061,0.98740000000000006,0.9631,0.9146,0.955
THA,GROU,23209.398651637763,21913.045572272233,20783.81188655311,20202.209632149337,19580.658111243003,18812.723531087446,14533.998281415441,12590.871899850357,13310.617151380482,13048.162714022643,12573.93899389395,12840.190300002268,1.597,1.74,1.561,1.548,1.557,1.465
TJK,GROU,1.9756292616511149,1.7148946824988929,1.4768605348136357,1.2507447676676604,1.0354362521444134,0.8221042662590343,97.42016451025545,98.55201362540782,96.97633743043929,97.43764872153588,97.44670896206614,97.40809525229204,0.02028,0.0174,0.01523,0.01284,0.01063,0.00844
TKM,GROU,0.06757759046130628,0.04821404521680742,0.03660402566832677,0.030755315983006896,0.026355228995556524,0.02214225337667872,1.0763518891156783,1.0763518891156783,1.0763518891156783,1.0763518891156783,1.0763518891156783,1.0763518891156783,0.06278,0.04479,0.03401,0.02857,0.02449,0.02057
TLS,GROU,1123.1302863653705,1116.4052547667684,1096.466866645442,1114.194053963732,1101.9119791589105,1095.8516130998007,884.9782253319802,325.4313401338216,804.4716425980923,862.3107048283396,848.55754265272,803.6084509887877,1.269,3.431,1.363,1.292,1.299,1.364
