GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
DMA,SUGC,170.15423186244325,157.90700678054444,146.02336058455876,134.35778160849245,123.37829831118367,112.89303375024689,650.7199297586241,653.0113710871209,653.5521832887765,654.4481956031248,655.3455432562424,654.4550774940308,0.2615,0.2418,0.2234,0.2053,0.1883,0.1725
DOM,SUGC,374652.77572680236,381839.8894934666,383754.27275006165,411122.8398168007,412135.3571378378,407352.3684107495,3970903.0179234035,4111316.292265916,4330511.2960903095,4233560.070703667,3695893.042301143,3890132.0670080017,0.09435,0.09288,0.08862,0.09711,0.1115,0.1047
DZA,SUGC,0,0,0,0,0,0.01526942394852558,7.004624768587071,5.420388039040262,5.054821157847652,3.4056520060572018,3.2390418990935146,3.5907690436429665,0,0,0,0,0,0.004252
ECU,SUGC,256926.040561342,237183.1921215124,222829.60125100744,211597.80722420523,205502.46179706388,201426.50860339912,7392299.369794428,7630929.227180012,5195864.081215165,4198413.892079708,4282175.3354484355,4546491.548988134,0.03476,0.03108,0.04289,0.0504,0.04799,0.0443
EGY,SUGC,581.9741075167282,573.6862917428764,531.7141627403824,611.6984639404426,612.797937089888,614.7312771999638,423915.7655255975,426557.94736791804,416006.5663747995,380933.2628858204,355861.5629005223,372401.5479553006,0.001373,0.001345,0.001278,0.001606,0.001722,0.001651
ETH,SUGC,13667.945599353747,13784.804494943948,13552.194374832257,12991.7760520744,12483.967527500447,13087.369132016807,355656.88691998523,288725.1503844256,215526.92872043783,286636.3211271356,263629.4658628524,262313.7630295277,0.03843,0.04774,0.06288,0.04532,0.04735,0.04989
FJI,SUGC,2285.819063180627,2220.1757619623795,2147.2151945079954,2286.5403483226155,2454.1950862016356,3342.9685182827525,175463.43438784065,144050.80331840683,166619.1013682913,159153.67102778988,135409.7882993069,144595.4948847449,0.01303,0.01541,0.01289,0.01437,0.01812,0.02312
GAB,SUGC,97648.42023115828,93842.57029445046,93516.7098771331,89590.07290461757,88074.24589709862,83943.48369908157,107242.83171466265,103847.02841056457,87882.70123318942,99036.93882240614,107375.28097230643,100839.9528984214,0.9105,0.9037,1.064,0.9046,0.8202,0.8324
GHA,SUGC,73286.9634831068,76322.85229502126,80740.65773656644,84185.15483911675,87590.077708599,91705.07737080342,100091.28807560573,100692.78534114464,100691.75010612671,101049.83211179881,101407.9205475021,101131.41897713138,0.7322,0.758,0.8019,0.8331,0.8637,0.9068
GIN,SUGC,130184.95367356944,139925.4170982529,146518.6380945769,156436.14616684135,169338.76449309822,174413.23436729948,272775.50863883883,276773.57806078513,277496.9377203812,279299.6485590266,277861.45157646365,278096.63577778783,0.4773,0.5056,0.528,0.5601,0.6094,0.6272
GNB,SUGC,2238.8499395605313,2276.1749444650136,2242.9247728544274,2219.7484931201857,2163.6651189082427,2111.115703531603,3946.3057185343123,4006.1788279872558,4046.3455502647475,4002.4535654639812,4018.3259789810127,4018.7937044840337,0.5673,0.5682,0.5543,0.5546,0.5384,0.5253
GNQ,SUGC,28.3461464768531,30.21734291961531,31.624873386483795,28.932147646662276,25.97858311271479,23.275750271180755,35.10473820729725,33.9931600804625,28.767416622769268,32.418631200106006,35.14809398633623,33.00882763664727,0.8075,0.8889,1.099,0.8925,0.7391,0.7051
GRD,SUGC,132.40699718395925,102.77191471979525,73.78698250032592,45.81135927780007,28.516606568469214,21.663522288036294,2179.3620900904475,3730.5472949811506,4167.482168619028,5753.197181152846,3476.8860157567287,4362.503423358449,0.06075,0.02755,0.01771,0.007963,0.008202,0.004966
GTM,SUGC,372308.73062389967,382536.81585492456,391926.24569902493,416612.9063349091,437691.7634249985,442280.52914535353,14015520.175623951,12936551.523432033,13096162.896686723,12148639.518070469,11613594.31677436,12039559.542182077,0.02656,0.02957,0.02993,0.03429,0.03769,0.03674
GUF,SUGC,878.4029441603328,714.6187429006662,565.6012198375587,428.99207040380713,312.716364637746,219.71235803986752,2.1091525956969757,1.9964760573646927,2.024511153306018,2.1816483947466803,2.119172662743467,2.137652289351813,416.5,357.9,279.4,196.6,147.6,102.8
GUY,SUGC,16284.200040663114,15356.828771763672,14833.0320386059,18982.156750088747,23489.01295869722,26859.967582989713,520659.0666947026,355286.69966836146,299521.105474024,290250.4270848885,137330.29330222815,220928.58103028056,0.03128,0.04322,0.04952,0.0654,0.171,0.1216
HND,SUGC,853762.812554677,875270.6845805022,883525.7886557266,917213.7357230253,936552.4742235047,896427.6872555055,4030947.8722125436,3863002.369313951,4405167.210268462,4299777.533712968,4596674.033078222,4449320.881337066,0.2118,0.2266,0.2006,0.2133,0.2037,0.2015
HTI,SUGC,18326.541033936075,17794.924642196336,17216.439157219735,16887.901209901513,16816.820067243287,16285.091940702343,597332.2025387705,607165.2012043884,600087.8093900292,602090.1552971182,600016.9736004629,600902.6466341648,0.03068,0.02931,0.02869,0.02805,0.02803,0.0271
IDN,SUGC,956950.9796414258,928612.1995714555,899685.7773765641,958964.1043685987,954415.6525754796,953328.0371022887,14035819.401900873,15425028.381403107,15520833.397048954,14850175.596162282,15329208.496016497,15224110.484854888,0.06818,0.0602,0.05797,0.06458,0.06226,0.06262
IND,SUGC,218441.9849197258,224235.9348641708,227871.75497626295,247795.15909434322,260565.82110513147,264740.9878189732,15219049.507879011,16651442.226988291,18047905.81655397,20145781.062552556,18611154.16995397,18970717.096717145,0.01435,0.01347,0.01263,0.0123,0.014,0.01396
IRN,SUGC,91.66750428671011,76.57642608504297,64.96254114531338,60.21442537275505,69.22711454078595,91.15743347860047,46146.684265216456,46146.684265216456,46146.684265216456,46146.684265216456,46146.684265216456,46146.684265216456,0.001986,0.001659,0.001408,0.001305,0.0015,0.001975
JAM,SUGC,15358.517774674145,13934.098067667455,12630.13861746292,11791.014363505812,11853.105163861153,13136.594266857586,269530.170697027,257428.9803222702,247583.06102976057,213956.20574395783,221243.53753236268,220628.0407648682,0.05698,0.05413,0.05101,0.05511,0.05357,0.05954
JPN,SUGC,8818.90677769628,7931.267693975376,7282.814432967684,6458.408831725865,5893.215751124441,5316.143855749804,156653.66636187444,159350.5483426552,149149.2991110062,138596.28266447273,135701.23731341635,138273.0672193229,0.0563,0.04977,0.04883,0.0466,0.04343,0.03845
KEN,SUGC,57260.95110518451,58175.212234100356,58249.0549178537,59315.35639384954,61793.30191398656,63204.52054670134,3670791.917649479,4127878.3706295458,4742434.493132162,2995143.2075006957,5047034.150189995,4476058.821039123,0.0156,0.01409,0.01228,0.0198,0.01224,0.01412
KHM,SUGC,142406.6161605993,149567.12422909902,143526.62606557223,138673.02840144804,131021.04955213044,121471.77239447522,449448.13115105237,445381.2104722909,457193.67494338535,463752.8070006722,455044.42723030935,458808.7914197182,0.3168,0.3358,0.3139,0.299,0.2879,0.2648
LAO,SUGC,869183.4273569488,805376.698673653,744411.0348287559,692485.4901195634,632137.4580017878,566423.1828901344,1399698.0427567826,1379913.2010075336,1436396.3226028536,1441849.4191699526,1415955.5163296955,1430143.9162267786,0.621,0.5836,0.5182,0.4803,0.4464,0.3961
LBR,SUGC,1192214.3044615372,1176850.7348427142,1189279.2404730658,1199694.4899381143,1221609.5742018225,1215655.0695276905,245472.34323258995,246917.1903102965,247405.05794507082,248171.00618837273,248933.6546563713,248206.09771340058,4.857,4.766,4.807,4.834,4.907,4.898
LKA,SUGC,9683.49413536993,9238.196541831372,8381.075273267983,8151.38009720818,8497.52477537072,8690.686187798368,592392.3253348884,571951.1617095481,607367.4177591332,558147.0040522083,482875.3182796075,511637.6202565025,0.01635,0.01615,0.0138,0.0146,0.0176,0.01699
MAR,SUGC,963.6559074687591,941.6701510980116,922.3338992471353,918.8248805354042,857.3189003420406,805.4629207507496,145097.3452744206,112280.66324823408,104708.12571286566,70546.40060427992,67095.15446119856,74381.00868196251,0.006641,0.008387,0.008809,0.01302,0.01278,0.01083
MDG,SUGC,5107586.743157625,5193996.7115094755,5279211.741542312,5362809.854269306,5365865.531550507,5370103.743879843,1945463.7983378505,1920467.941272687,1927741.7841899025,1931224.5059027856,1926478.0791524858,1927142.357043174,2.625,2.705,2.739,2.777,2.785,2.787
MEX,SUGC,2134604.735408009,2135673.7800456216,2112195.229382254,2132846.8174588634,2147144.3656618437,2113298.1219760748,28000037.01902798,28739806.91206751,28897560.992873866,28906182.323924594,27593202.835936148,28040417.126234964,0.07624,0.07431,0.07309,0.07379,0.07781,0.07537
MLI,SUGC,1982.121600203769,1905.3635615079552,1831.707974927133,1812.4254556011006,1803.8289100323636,1685.9795479691954,177002.65322267832,178505.0939948868,178543.5478769039,166616.36688935137,162809.1987195327,165615.45074547513,0.0112,0.01067,0.01026,0.01088,0.01108,0.01018
MMR,SUGC,603924.3070077209,615233.1524736875,620020.4007280837,640591.4264545405,633106.0819142319,620802.3927823569,2672129.879608838,2609258.7820054665,2559040.1158834486,2596201.4532831013,2777622.675002664,2714772.5267730663,0.226,0.2358,0.2423,0.2467,0.2279,0.2287
MOZ,SUGC,265021.1778490983,263218.6654062708,263005.6878218654,259777.42236367599,259900.56788973568,251375.05394143728,1773109.6803043154,1801612.0730055922,1923210.2834218508,1050470.419135362,1158192.2686743361,1152447.649275572,0.1495,0.1461,0.1368,0.2473,0.2244,0.2181
MRT,SUGC,0,0,0.08208967019804168,0.5888554426418958,1.7099972890302828,1.6205295652285543,15342.58048545532,14870.50108590285,15000.32292077978,15108.619705334862,15433.404903313869,15287.610562648075,0,0,5.473e-6,3.897e-5,1.108e-4,1.06e-4
MUS,SUGC,24323.991350551623,21135.4103312526,18199.71997403007,15443.890852680302,12950.196692192518,11465.781570563962,2173868.316507408,2214339.3795067533,1871894.2840837892,2034338.4108075565,1821294.8799231094,1891742.5030951512,0.01119,0.009545,0.009723,0.007592,0.00711,0.006061
MWI,SUGC,34063.28046582624,36320.366748850756,36491.32356078558,41368.01534145995,44147.87919882341,44343.355173809374,2117087.7182942997,2125280.723647578,2072381.618905067,1895073.347203813,2121994.9754913454,2027386.4364807894,0.01609,0.01709,0.01761,0.02183,0.0208,0.02187
MYS,SUGC,159425.66849720787,142255.13941883564,125752.70512112217,113459.44477220104,105126.06597678454,99368.100609682,45021.386727261604,43492.04321710704,52496.81998233748,49741.627112370435,42942.081785445655,46865.906857675414,3.541,3.271,2.395,2.281,2.448,2.12
NER,SUGC,5.939783683091676,5.734043570273726,6.100287568465882,7.3830602331477895,8.299656061868706,10.300681224273717,1512.6450372608606,2261.567112762094,2249.9534759831085,1880.226374960629,1650.8491910458379,1946.2789547426087,0.003927,0.002535,0.002711,0.003927,0.005028,0.005292
NGA,SUGC,320830.52139364515,384984.44025037845,397693.81238698587,414924.4388614146,421167.21717993956,438107.3586375841,456264.0341137356,452514.55996665015,452845.2185115594,452889.5925780441,451790.47083018965,452219.1314224486,0.7032,0.8508,0.8782,0.9162,0.9322,0.9688
NIC,SUGC,84186.59387619203,75444.38926812977,67693.41771336886,59611.11401025417,52790.47864255102,44493.61647558736,3974318.608267598,3880892.605901959,4179477.2530406667,3960694.1960094296,3980593.9852656494,4048421.656817523,0.02118,0.01944,0.0162,0.01505,0.01326,0.01099
NPL,SUGC,5269.352451995776,4864.440923308146,4467.418521478682,4252.37227003894,3810.70213675508,3543.046737858995,214617.1705578664,201261.42417302253,199910.71511673735,198319.13661419618,175003.86442604524,182461.58147243442,0.02455,0.02417,0.02235,0.02144,0.02177,0.01942
OMN,SUGC,0,0,0,0,0,0,1.0680932903441342,1.146754800867012,1.2136316820864264,1.2204318760349504,1.2429045588637908,1.223237943431622,0,0,0,0,0,0
PAK,SUGC,190.1574442104078,161.44363437177972,138.45993635090773,117.1549718779369,102.50830282874067,94.12210739219837,1265152.680875288,1384490.2784847156,1374044.9959268554,1368695.0170782637,1315555.4516327125,1349187.4583425254,1.503e-4,1.166e-4,1.008e-4,8.56e-5,7.792e-5,6.976e-5
PAN,SUGC,354943.6260885157,365860.4308379291,376334.0366640033,390582.2912305955,396874.92850788933,401449.5222744819,1917619.5127704293,1666207.4708102257,1369056.660864047,1331020.281639061,1407088.562536562,1379051.5658340852,0.1851,0.2196,0.2749,0.2934,0.2821,0.2911
PER,SUGC,2918.6330936716,3541.663347149399,3601.8518048318588,4018.938933211637,3852.0961706686194,3664.9389398523863,487557.1722931319,470131.3946164392,448941.1309624371,444073.9727601504,448637.6032364424,449292.33265790547,0.005986,0.007533,0.008023,0.00905,0.008586,0.008157
PHL,SUGC,1113817.1918300646,1124855.9748511508,1139245.985606097,1126963.144906171,1141535.9451644684,1129682.5758907665,11622836.760340163,12517672.294895114,11173367.042244563,10313780.189948285,8905505.303077254,9715314.155083599,0.09583,0.08986,0.102,0.1093,0.1282,0.1163
PNG,SUGC,191862.78746811586,185686.85826660797,188548.2579479171,182399.88821487274,175895.14285360437,170106.09276972478,192341.44118978168,193911.79368615386,174739.72511111398,164332.03010773397,167799.26080090864,169164.10185674083,0.9975,0.9576,1.079,1.11,1.048,1.006
PRY,SUGC,686198.6747043697,704180.8354598511,706452.1996660415,699488.9099675334,701018.2872295172,683902.7133622274,4791498.855753496,4655767.229168786,3259835.894439765,4423195.512301297,4426228.355615445,4116849.080678313,0.1432,0.1512,0.2167,0.1581,0.1584,0.1661
RWA,SUGC,5567.612100599147,6417.813460504133,7603.824159864801,8567.272178080297,9757.423643053506,11141.932728609469,78506.88946411421,82855.21911234349,75374.92266658749,72302.78727345445,90673.39026132926,84492.24773877158,0.07092,0.07746,0.1009,0.1185,0.1076,0.1319
SDN,SUGC,6.776087877337704,5.598223563049443,4.791036637299215,4.58506125512726,3.864593859093872,3.1443993037616487,14497.106324783235,12135.250040675883,12919.80103940502,12558.572716513412,11910.784405338034,12281.155096665063,4.674e-4,4.613e-4,3.708e-4,3.651e-4,3.245e-4,2.56e-4
SEN,SUGC,7.014142441462494,6.69579403163421,6.5654300887527866,6.640738333055605,29.676326383044422,48.18385304234271,89911.91379258937,87147.00419030302,87907.63883301574,88542.1627546025,90444.61896723617,89590.58471148998,7.801e-5,7.683e-5,7.469e-5,7.5e-5,3.281e-4,5.378e-4
SGP,SUGC,0.0632557530543607,0.04937258018376543,0.04183322973823151,0.03774200153444927,0.03311446795417714,0.033612236811268445,1.0052886671370285,1.0938370732099028,1.0699574489950048,0.8704257239153481,0.7234229316396199,0.8141051754908974,0.06292,0.04514,0.0391,0.04336,0.04577,0.04129
SLE,SUGC,9217.111807931084,9184.8106047795,8924.441918494165,9018.886681462325,9016.036634429249,8961.527571571842,49633.40121846705,50255.47799838978,49633.9045530167,49924.66362368724,50217.914232158575,50029.3734409596,0.1857,0.1828,0.1798,0.1806,0.1795,0.1791
SLV,SUGC,145715.83497205004,142594.2166576753,140944.78087798753,138679.08741042684,136987.11410681176,131657.27051711333,5819905.487751167,5953291.682742661,5697647.3350617355,5581125.032683942,5667385.368356603,5648726.660969877,0.02504,0.02395,0.02474,0.02485,0.02417,0.02331
SOM,SUGC,971.0739947911053,845.3692571003684,717.5698039724477,591.0325974781838,465.47406903861,354.39478914053825,27392.187555045366,31147.36068465722,32664.862154842827,27392.187555045366,27675.099983797576,28524.470522774627,0.03545,0.02714,0.02197,0.02158,0.01682,0.01242
SSD,SUGC,39.458811043154334,35.102909249947665,30.885838455799878,31.28648973033622,27.27132008852083,24.56165013331958,526.1684420347952,544.0453478339741,569.9865768330035,569.3317317673774,556.6328450288971,560.1836794536523,0.07499,0.06452,0.05419,0.05495,0.04899,0.04385
SUR,SUGC,1729.8889562081679,1647.3970161588857,1617.8712638782856,1965.984298963831,2406.129253579802,2275.007150914845,37825.67122607185,45719.24398087661,49132.90867356219,46607.401886999396,45959.92705819794,46777.106903469954,0.04573,0.03603,0.03293,0.04218,0.05235,0.04864
SWZ,SUGC,38916.62425272849,42493.147312290144,41811.94724309289,41763.211450662486,45600.30766871148,45895.283109959346,2726549.3956365,2726547.311295589,2726549.455681786,2726545.2648817976,2726543.1710629053,2726543.909824066,0.01427,0.01558,0.01534,0.01532,0.01672,0.01683
TCD,SUGC,26296.600627480624,27172.68009550477,28769.46057476427,32602.844689658166,34324.59610950895,36744.71039535375,308402.7276695845,313380.9540086573,305496.5071366802,305560.45070751756,311153.1194528302,309135.5084777756,0.08527,0.08671,0.09417,0.1067,0.1103,0.1189
TGO,SUGC,288.58168566870637,248.83031626609127,209.90005947476536,172.52507934938973,135.08521613948938,99.29812592147515,136.0817227966951,136.90472220584536,136.90330574419724,137.39325191017267,137.88320687404655,137.50488324386288,2.121,1.818,1.533,1.256,0.9797,0.7221
THA,SUGC,9376783.505356867,10122969.238810718,10576472.371191746,11391877.314293023,12187040.889739765,12422393.381288124,54536179.51740049,48542891.40696567,67038599.43300595,68361272.47665058,59965771.56931647,64613071.30061013,0.1719,0.2085,0.1578,0.1666,0.2032,0.1923
TKM,SUGC,0.13477487665454735,0.09194115756007103,0.057663838138351874,0.03309982329050614,0.01075957770376227,0,176.68120346053155,176.68120346053155,176.68120346053155,176.68120346053155,176.68120346053155,176.68120346053155,7.628e-4,5.204e-4,3.264e-4,1.873e-4,6.09e-5,0
TWN,SUGC,4742.296197738693,4850.131807795878,4990.354550969401,5206.2441142875105,5469.672757009722,5975.503082833979,70324.31993304942,70324.31993304942,70324.31993304942,70324.31993304942,70324.31993304942,70324.31993304942,0.06743,0.06897,0.07096,0.07403,0.07778,0.08497
TZA,SUGC,151865.8572010755,155292.12323514282,161852.63929209375,163016.0223164864,167136.2213715649,169287.11652215186,1906713.3250961406,1935659.5689060932,1979690.1074323803,1941500.4746711499,1967985.6534655401,1962510.4153954922,0.07965,0.08023,0.08176,0.08396,0.08493,0.08626
UGA,SUGC,169913.4849805987,172661.59697741902,182002.29605376467,188884.44481869767,197571.48080594995,200011.70041109837,3206458.5511022587,3530371.435193262,3691452.9837320363,3694358.790866431,3661234.221254089,3656593.8430215833,0.05299,0.04891,0.0493,0.05113,0.05396,0.0547
URY,SUGC,3414.0663142573035,3030.252905937367,2636.939158744582,2248.3907699240353,1832.463110848303,1418.9578430317742,59432.338338505826,65844.5460430562,74636.83956645743,77244.746974142,77125.43276524245,76375.28248873916,0.05744,0.04602,0.03533,0.02911,0.02376,0.01858
USA,SUGC,107834.67422664912,104954.93630589922,105004.6446822937,104711.65681373674,103681.70337381639,100320.36610560738,7622133.978516847,6933678.9914394785,7320588.358751798,6958601.439659488,7356992.597127862,7182548.643731413,0.01415,0.01514,0.01434,0.01505,0.01409,0.01397
VEN,SUGC,277348.6365494019,253215.4248628089,229046.40294950144,208915.04321468604,187247.76086998667,170775.774003385,1952352.6498833462,1952337.547022921,1952347.2102275402,1952317.2504323549,1952314.4329772578,1952317.720276439,0.1421,0.1297,0.1173,0.107,0.09591,0.08747
VNM,SUGC,628664.7933497645,643832.586170394,662044.7748999908,665877.1175544184,672669.0343455985,684613.8078454172,4525926.936708561,4217271.752736943,4351373.7452965,4645176.0466186125,4644546.979503524,4615500.39849491,0.1389,0.1527,0.1521,0.1433,0.1448,0.1483
XCA,SUGC,5.946150950646912,3.3671474146658653,1.044710480666402,0,0,0,37.835878556545616,37.835878556545616,37.835878556545616,37.835878556545616,37.835878556545616,37.835878556545616,0.1572,0.08899,0.02761,0,0,0
Z01,SUGC,0.8201820333211509,0.6382629251468881,0.47682273609675124,0.39011072485851805,0.34130565856462136,0.44748405474864905,108.15503448139161,118.35686981298785,117.51274301770486,117.12472414713282,112.55322985920658,115.42691117177894,0.007583,0.005393,0.004058,0.003331,0.003032,0.003877
Z06,SUGC,9.782554545185705e-5,7.959555057068552e-5,6.136555568951398e-5,6.477719562503106e-5,0.0012577548747757792,0.0013550013516554192,91.5559588585692,100.19212371959388,99.43684497217319,99.05056152316115,95.20461816406844,97.6384646649721,1.068e-6,7.944e-7,6.171e-7,6.54e-7,1.321e-5,1.388e-5
Z07,SUGC,19093.58219753112,19515.829874594143,20535.733287407824,21144.620698558967,21517.486413279825,22587.28555533838,10193.515206922762,11153.669552364387,12089.826374001215,13495.965248969818,12467.676806703905,12708.500988597634,1.873,1.75,1.699,1.567,1.726,1.777
ZAF,SUGC,73132.88310090585,79170.35556166721,77724.88913638362,72107.92844926543,68093.93520837175,63717.65096870124,5638917.176420387,5326894.398587618,5544706.457767668,5555378.599758214,5187797.29168851,5295296.228438054,0.01297,0.01486,0.01402,0.01298,0.01313,0.01203
