GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AFG,SESA,2.803138152573849,1.8251416443569644,1.2366076693592967,1.048413195765908,0.9440565904854933,0.9531209164580405,83.29407432350783,38.065486962674456,83.41142177725631,28.177542908583785,57.492526211294646,49.40276080586097,0.03365,0.04795,0.01483,0.03721,0.01642,0.01929
AGO,SESA,135394.52079659887,144554.97288612465,148859.44018827617,154058.14226613936,156682.82234008715,165943.9885242931,2332.4965883508416,2383.065755207245,2376.374310205119,2388.6504481006336,2400.926581433973,2390.8836638445878,58.05,60.66,62.64,64.5,65.26,69.41
ALB,SESA,0.004542468180760978,0.0040801240037530405,0.003617779826745102,0.0031674205113696135,0.0027290460576265755,0.002290671603883537,0.001966566674695977,0.002036227074617088,0.00202794576833276,0.002010408884436536,0.002025022954350056,0.0020226041634008166,2.31,2.004,1.784,1.576,1.348,1.133
ARG,SESA,1716.9691140928164,1863.725360411518,1891.5285609604578,1777.7328503854765,1696.5067503686955,1632.0695633845046,21.994131293162916,22.24073807253428,22.080072141992332,38.50404432901045,36.82981799136472,36.1127278625236,78.06,83.8,85.67,46.17,46.06,45.19
ARM,SESA,0.01982335741665374,0.01793541861506767,0.0160474798134816,0.01415954101189553,0.01227160221030946,0.01038366340872338,0.07395879460165632,0.07395879460165632,0.07395879460165632,0.07395879460165632,0.07395879460165632,0.07395879460165632,0.268,0.2425,0.217,0.1915,0.1659,0.1404
AZE,SESA,0.1233973924093518,0.10480550986109034,0.0862136273128289,0.06784062036761941,0.04968648902546185,0.0315323576833043,0.008983174912764208,0.008983174912764208,0.008983174912764208,0.008983174912764208,0.008983174912764208,0.008983174912764208,13.74,11.67,9.597,7.552,5.531,3.51
BEN,SESA,17737.89935366097,19408.865768146203,21462.11652972117,23953.74061753307,24658.29804978777,26186.58420375573,5289.62822613303,5618.914953740356,5593.938956769298,5634.676723709506,5635.745020475403,5624.310347837314,3.353,3.454,3.837,4.251,4.375,4.656
BFA,SESA,87498.88756656909,91031.53701849391,91791.7050637522,93764.60194938598,101495.18147264267,108114.00278421365,60640.75205994426,29451.41504682681,32981.681566469786,39022.61131759016,42973.8394444134,37671.41676691288,1.443,3.091,2.783,2.403,2.362,2.87
BGD,SESA,37626.648254344465,39888.09600298683,40707.88630864971,41899.92799779047,42593.40185216486,42924.36191977475,1373.9725106579067,1399.1165423929444,1302.7698069257406,1331.0212970106961,1309.1756687437992,1320.370531996251,27.39,28.51,31.25,31.48,32.53,32.51
BGR,SESA,3.176145295270519,2.998610276626509,2.821354510786716,2.6446983637927324,2.502722303438574,2.4888993009311577,0.9853554239187035,0.9853554239187035,0.9853554239187035,0.9853554239187035,0.9853554239187035,0.9853554239187035,3.223,3.043,2.863,2.684,2.54,2.526
