GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AGO,ORTS,460.1429732384577,396.00885758363995,337.5988870646889,311.81901909991285,261.7636619798154,217.99117576550438,974.5763775414674,974.5763775414674,974.5763775414674,974.5763775414674,974.5763775414674,974.5763775414674,0.4721,0.4063,0.3464,0.32,0.2686,0.2237
ARG,ORTS,7.142817182854193,6.203542529469548,5.3366009268892824,4.43928703720526,3.5137418978163146,2.5792879183564192,1.3656159735084137,1.3656159735084137,1.3656159735084137,1.3656159735084137,1.3656159735084137,1.3656159735084137,5.23,4.543,3.908,3.251,2.573,1.889
ATG,ORTS,2.3460026588549736,1.9348466960882864,1.561986045263521,1.208594420369453,0.8905479765009893,0.6085297989948065,9.882670982192948,9.882670982192948,9.882670982192948,9.882670982192948,9.882670982192948,9.882670982192948,0.2374,0.1958,0.1581,0.1223,0.09011,0.06158
BDI,ORTS,5041.77707994732,5249.3339709127595,5305.343678182459,5773.3698864221815,5935.391996304834,6096.019169446946,73527.8145582691,73527.8145582691,73527.8145582691,73527.8145582691,73527.8145582691,73527.8145582691,0.06857,0.07139,0.07215,0.07852,0.08072,0.08291
BEN,ORTS,1323.3120643109617,1358.1671565875774,1309.814174295789,2010.8745000330891,1943.5374835082134,2112.1685128948902,1792.7977300271205,1792.7977300271205,1792.7977300271205,1792.7977300271205,1792.7977300271205,1792.7977300271205,0.7381,0.7576,0.7306,1.122,1.084,1.178
BFA,ORTS,4.742249480830831,4.341586670659245,3.862737221251254,3.5427121466956093,3.675750005660502,3.5300344968533697,21.52923358428372,21.52923358428372,21.52923358428372,21.52923358428372,21.52923358428372,21.52923358428372,0.2203,0.2017,0.1794,0.1646,0.1707,0.164
BGR,ORTS,0.09878207473179917,0.09305414126006117,0.08732620778832317,0.08159827431658517,0.07587034084484716,0.07014240737310914,0.7758062956093227,0.7758062956093227,0.7758062956093227,0.7758062956093227,0.7758062956093227,0.7758062956093227,0.1273,0.1199,0.1126,0.1052,0.0978,0.09041
BIH,ORTS,0,0,0,0,0,0,0.00807442995366603,0.00807442995366603,0.00807442995366603,0.00807442995366603,0.00807442995366603,0.00807442995366603,0,0,0,0,0,0
BLZ,ORTS,879.5775630960254,849.5426025378025,810.3582651856419,825.2957011432898,916.7645278644299,892.0335463842338,151.3596158683362,151.3596158683362,151.3596158683362,151.3596158683362,151.3596158683362,151.3596158683362,5.811,5.613,5.354,5.453,6.057,5.893
BOL,ORTS,123125.89058291752,121973.52892992759,123832.32347686905,125838.69260823657,125806.72085229124,123264.47525867267,15686.640642197615,15686.640642197615,15686.640642197615,15686.640642197615,15686.640642197615,15686.640642197615,7.849,7.776,7.894,8.022,8.02,7.858
BRA,ORTS,176.94375530566103,159.0969472093997,142.50373019737492,122.96735280632458,104.91781747771594,85.23477236200239,11.2713946739166,11.2713946739166,11.2713946739166,11.2713946739166,11.2713946739166,11.2713946739166,15.7,14.12,12.64,10.91,9.308,7.562
BRB,ORTS,1.1039143211513758,1.1165745957964783,0.9528590296397162,0.8243142765163649,0.7033093788594831,0.6201584015526387,19.968558012502196,19.968558012502196,19.968558012502196,19.968558012502196,19.968558012502196,19.968558012502196,0.05528,0.05592,0.04772,0.04128,0.03522,0.03106
BRN,ORTS,23.67743387269403,21.855218866753784,20.23691760876098,18.67412503791708,17.555907260840232,15.839989606671775,3.8275268356271686,3.8275268356271686,3.8275268356271686,3.8275268356271686,3.8275268356271686,3.8275268356271686,6.186,5.71,5.287,4.879,4.587,4.138
BTN,ORTS,6798.933052293023,7163.3260495859495,7287.222936458014,7419.557684535016,7260.254635101887,7136.42014483386,3745.476677816417,3745.476677816417,3745.476677816417,3745.476677816417,3745.476677816417,3745.476677816417,1.815,1.913,1.946,1.981,1.938,1.905
