GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AGO,TEAS,33.13197000069146,39.761044688990985,37.97564917125857,43.6498911474354,39.99389494270012,38.52896040401301,0.29913918134909884,0.2618302143113371,0.18824708918973823,0.15910221307975417,0.13550412826766028,0.16138969729640912,110.8,151.9,201.7,274.4,295.1,238.7
ALB,TEAS,0.12003946473894576,0.10960125041382004,0.09916303608869433,0.08872482176356859,0.07828660743844289,0.06784839311331715,0.013199760984304447,0.013199760984304447,0.013199760984304447,0.013199760984304447,0.013199760984304447,0.013199760984304447,9.094,8.303,7.512,6.722,5.931,5.14
ARG,TEAS,396484.99899957696,424290.79819384095,442992.3397493407,447649.3269724832,456946.4853956689,473114.99950111296,213790.07343078562,214367.238070818,226493.43527034955,219515.80176030044,227519.57660273864,225291.13095997024,1.855,1.979,1.956,2.039,2.008,2.1
AZE,TEAS,40.85852093142361,21.292593387849806,9.481474400616515,5.444066048939189,3.073698693026804,2.14384648474451,100.71239735526946,126.97656477835244,108.1158629083237,121.22661098426562,129.58057910328117,123.9943235067226,0.4057,0.1677,0.0877,0.04491,0.02372,0.01729
BDI,TEAS,15826.200286453777,18495.553906561363,19721.23197308961,21128.883437969773,23288.47870646269,25974.3882501058,33359.735393690105,32311.833890448026,31628.55760363079,30824.817678764597,31968.459262923792,31550.254573632745,0.4744,0.5724,0.6235,0.6855,0.7285,0.8233
BGD,TEAS,60055.70651425789,60514.04388448003,60233.72573407304,60380.60052892442,59488.90029169371,58211.209180927064,117281.73135651065,120504.14610645603,124414.82496718124,118830.95818180639,126369.63583811236,123985.76020083942,0.5121,0.5022,0.4841,0.5081,0.4708,0.4695
BIH,TEAS,0,0,0,0,0,0,3.237054091567913e-4,3.237054091567913e-4,3.237054091567913e-4,3.237054091567913e-4,3.237054091567913e-4,3.237054091567913e-4,0,0,0,0,0,0
BLZ,TEAS,102.65350675189987,100.06558667871262,97.15899845371165,96.2546220866372,120.49523207275843,122.52829971657917,2.5177269821037163,2.51187439558344,2.493945043227672,2.507879773037854,2.504581886982778,2.5027370990692717,40.77,39.84,38.96,38.38,48.11,48.96
BOL,TEAS,8171.001582829467,8179.180184082964,8472.185729580151,9311.505515003071,9595.451397671717,9408.051024095985,808.7150752238512,808.7175478313269,808.7185879151302,808.7205104887736,808.722066979093,808.7207410872162,10.1,10.11,10.48,11.51,11.86,11.63
BRA,TEAS,2471.3881956945343,2468.613964371299,2549.0644085138524,2405.52212339599,2276.484849936544,2302.408581401114,3719.8459290383485,3730.112449333171,3933.5759959947577,3816.157419555511,3950.699868260886,3913.3258789406727,0.6644,0.6618,0.648,0.6304,0.5762,0.5884
