GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AFG,RAPE,0.03599105926897524,0.02790569360374863,0.02081587296002929,0.014467661474145433,0.008769832102611461,0.004929115733528729,0.015625031318519264,0.013651202575889226,0.009996458783152954,0.010715833444427229,0.011068398253665613,0.010630196401932725,2.303,2.044,2.082,1.35,0.7923,0.4637
ALA,RAPE,49.915489348728876,46.765434052901895,44.89598040597339,41.66699236014249,37.2683006933527,33.5843662203629,2.5292307737736057,3.3492802116712816,4.613895598558084,3.2997033873781616,3.990527988183934,3.9009358938960608,19.74,13.96,9.731,12.63,9.339,8.609
ALB,RAPE,0.016272925269439478,0.013518638123062096,0.010764350976684696,0.008213806478059,0.005867004627185,0.003520202776311,0.12103825285096369,0.15996692919934039,0.2456126269621789,0.17343777456943713,0.10149090238466903,0.1353531367477654,0.1344,0.08451,0.04383,0.04736,0.05781,0.02601
ARG,RAPE,20319.274802577685,18471.883705662698,16636.582992766474,14563.213981293802,12844.719758164934,12209.28166112741,3938.1520146648018,2220.933924239498,6412.844815070995,4875.207655217527,5490.04572730866,5495.689820215307,5.16,8.317,2.594,2.987,2.34,2.222
AUS,RAPE,78235.93179839771,74445.62463399836,68808.64051461135,62594.45879032077,57175.86047679263,51646.246912566945,198349.49052103903,284417.57378340233,371890.0332068002,312957.3949267187,266724.09288130875,306085.23076316825,0.3944,0.2617,0.185,0.2,0.2144,0.1687
AUT,RAPE,159.6043798841524,147.67687545722714,132.86503913768877,121.7273734865409,106.12727607195582,92.91260352522906,430.87123173293105,373.0231001531167,393.265729176687,382.45336453958566,309.57885354595913,337.8354465629435,0.3704,0.3959,0.3379,0.3183,0.3428,0.275
AZE,RAPE,0.5825451040384882,0.49855308611159677,0.4145610681847052,0.3314758206133145,0.24929734339742476,0.16711886618153501,21.48384579743232,21.48384579743232,21.48384579743232,21.48384579743232,21.48384579743232,21.48384579743232,0.02712,0.02321,0.0193,0.01543,0.0116,0.007779
BEL,RAPE,357.5449889373532,330.3527445650829,299.33888265254836,264.2637035054815,232.30560814942558,193.50283319531079,1192.7381007079039,1104.8775832003391,1459.234007855676,1789.4994366776532,1417.942567992124,1564.409910178904,0.2998,0.299,0.2051,0.1477,0.1638,0.1237
BGD,RAPE,9210.049254363917,7990.220786197315,6858.881925095348,5865.90533764527,4892.603655025359,3878.678012826544,6285.484510783461,6961.64868987581,7235.674482247999,9563.289256414122,11094.650611612988,10072.98988928747,1.465,1.148,0.9479,0.6134,0.441,0.3851
BGR,RAPE,1645.5775678375114,1518.3192982226549,1596.8789495327107,1485.863991726955,1402.83462582973,1264.9509045496927,4381.120365099893,5959.90675490854,4781.019503554908,3509.935913517002,2669.364918856013,3266.845860652021,0.3756,0.2548,0.334,0.4233,0.5255,0.3872
BIH,RAPE,152.6570821151065,144.21320940977492,137.86408116140132,132.90811394855353,219.77019112318894,208.2954430788104,188.5579215600472,86.18673220933285,96.90453636229422,90.8676888605222,84.16128319387052,89.43802505869671,0.8096,1.673,1.423,1.463,2.611,2.329
BLR,RAPE,7004.481701948581,6716.237461606455,6317.11455316168,5916.373367015418,5420.7769766793435,4987.015550835872,7431.4235595675855,7254.747328832117,8182.887214932957,9113.09222816937,10537.859426874085,9755.243365671708,0.9425,0.9258,0.772,0.6492,0.5144,0.5112
BOL,RAPE,526.8354067291641,515.4612686396534,510.6984321335079,552.920978389924,747.3293284401881,777.7349896991303,23.296374597636994,40.832863238225904,55.766780043996114,104.04568550401086,166.6296424203575,126.80639556891845,22.61,12.62,9.158,5.314,4.485,6.133
BRA,RAPE,451485.30277576053,488374.4713027892,528585.325990623,556250.4668641811,557000.4892991867,578837.3515011275,24388.05050254999,42785.71134849152,58515.91476259873,109234.17901575465,174211.48669803212,132785.69365417192,18.51,11.41,9.033,5.092,3.197,4.359
BTN,RAPE,2302.1850298514046,2263.3873180268506,2254.444522963326,2220.5840214787977,2103.709354904508,1998.1411621029752,93.43479971819045,98.96947290262533,107.9007991231295,111.36570210705077,114.50372990217821,111.35164542944476,24.64,22.87,20.89,19.94,18.37,17.94
CAN,RAPE,556689.5113472246,556169.1336770385,536984.4353714363,504224.6185127834,475743.729912386,443551.0645203923,1436777.047354206,1050650.5984838386,1389961.4558623228,1435219.9326126052,1418696.7748419673,1385726.660885465,0.3875,0.5294,0.3863,0.3513,0.3353,0.3201
CHE,RAPE,137.69990716526192,124.97806316163573,112.71648024253065,109.94501200214282,97.88164655874414,90.64430754395475,677.9105340731126,593.6233506067573,710.3957481305565,635.5256585961972,574.9943419555167,610.4760451763249,0.2031,0.2105,0.1587,0.173,0.1702,0.1485
CHL,RAPE,56775.11794014547,58247.076753685935,59635.667611867415,60272.07669136213,61675.10805888102,59952.47304030918,33477.62679440742,30654.5103983717,29428.31079417661,26824.969753267273,26834.677268556414,27632.987712814836,1.696,1.9,2.026,2.247,2.298,2.17
CHN,RAPE,760120.9339000798,754665.3473934251,764047.4399221515,767623.712416747,787505.7966071889,820923.8744320167,1555574.1489559645,1629138.6064368424,1719699.2711920056,1806727.5708919927,1867791.431592951,1809489.4536575316,0.4886,0.4632,0.4443,0.4249,0.4216,0.4537
CZE,RAPE,483.5218693971958,464.0112395573099,423.4525888754022,384.57575518936807,340.1931601838878,315.3289348836504,5703.984096906766,4720.83751791149,5371.5596426952825,6016.1979593696,4373.271331256705,4829.6383553138485,0.08477,0.09829,0.07883,0.06392,0.07779,0.06529
DEU,RAPE,2678.1754933076186,2382.14571164722,2141.963311475933,1952.7902197360877,1726.8021628025276,1519.9859358953283,23476.445680381414,23326.53656612362,28594.07650035551,28079.593405356893,24182.673960771266,26684.112945568195,0.1141,0.1021,0.07491,0.06954,0.07141,0.05696
DNK,RAPE,2641.313986520342,2611.527603628292,2440.479511271411,2285.6090249027884,2119.293464092543,2005.2027720556882,23500.27967971314,27305.12681814581,37301.76488968391,34512.10298554088,29234.817759357527,33333.537950725346,0.1124,0.09564,0.06543,0.06623,0.07249,0.06016
DZA,RAPE,238.58116426004457,231.53658168941007,227.09518023591548,224.54383846662847,229.79602884262994,249.77679084085483,609.5027618586731,608.8353184959368,611.49197517722655,609.9484028247134,610.0837731248664,610.4405121885841,0.3914,0.3803,0.3714,0.3681,0.3767,0.4092
ESP,RAPE,12483.316227498148,12457.812882711918,12609.682572626629,12204.08325647748,12134.410271469245,12180.444856475711,12194.15910494918,14831.925615236212,15831.502252857668,10624.774536828914,13978.364659420786,12852.186738877379,1.024,0.8399,0.7965,1.149,0.8681,0.9477
EST,RAPE,1116.2470588551246,1252.2480369015186,1233.8934829767143,1194.3458209820694,1119.5587366764148,1016.9721020823075,973.0334777173264,1035.9362303388793,1048.401246704383,661.2986818763171,460.6029947465853,591.3380645070746,1.147,1.209,1.177,1.806,2.431,1.72
ETH,RAPE,13447.07301287163,11880.543893863796,10295.594830204158,8688.648600411085,7175.496205952856,5639.029911670429,4400.663879337141,1717.3647069344925,1807.3158254601205,1800.9674153211135,1981.064156853225,1857.79664135001,3.056,6.918,5.697,4.824,3.622,3.035
FIN,RAPE,9516.756485343283,8710.370699217616,7932.039910660768,7028.043743205957,6197.889484340556,5357.305095408227,214.10442044930758,283.52323800501176,390.57544822966554,279.3264611260247,337.8061389479756,330.22198979747117,44.45,30.72,20.31,25.16,18.35,16.22
FRA,RAPE,20476.35695154572,18181.55341391293,15942.195854718262,13851.341952192703,11967.067519616761,10159.759568365065,91129.77298429405,91597.30171870692,125099.26497796747,118449.35046016722,109163.49732608012,116907.52994141047,0.2247,0.1985,0.1274,0.1169,0.1096,0.0869
GBR,RAPE,4075.1285956450056,3431.434232521021,2948.50515043157,2480.65485769169,2040.5026876670004,1631.9745007029976,45104.189611019116,42617.045957610855,59155.80023325636,52843.49757615873,35788.08871347148,41692.46278947421,0.09035,0.08052,0.04984,0.04694,0.05702,0.03914
GRC,RAPE,204.79239254982502,196.8171762090132,195.97222395024744,195.91287043568082,184.62569859314505,176.77682058641017,662.4537790857529,671.4662962848582,1238.3173635324474,861.05278589368,416.1907709991876,616.9173859612293,0.3091,0.2931,0.1583,0.2275,0.4436,0.2865
