GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
BGD,REST,4160669.5417876234,4542652.900105803,4735701.657476783,5025051.626417473,5202067.373341396,5197567.557503174,255945.12399812436,255945.12399812436,255945.12399812436,255945.12399812436,255945.12399812436,255945.12399812436,16.26,17.75,18.5,19.63,20.32,20.31
BGR,REST,394.163958044891,326.50359853664855,270.84426577277,218.82213113826313,172.1542956285217,129.5670078629701,1991.698519006657,1991.698519006657,1991.698519006657,1991.698519006657,1991.698519006657,1991.698519006657,0.1979,0.1639,0.136,0.1099,0.08644,0.06505
BHR,REST,0,0,0,0,0,0,28.643838755390927,28.643838755390927,28.643838755390927,28.643838755390927,28.643838755390927,28.643838755390927,0,0,0,0,0,0
BHS,REST,0,0,0,0,0,0,285.4838778277656,285.4838778277656,285.4838778277656,285.4838778277656,285.4838778277656,285.4838778277656,0,0,0,0,0,0
BIH,REST,305.73681523189686,309.3593719258389,302.9438496806656,301.66159876849605,361.512372522531,337.0239332043008,1639.1581447921194,1639.1581447921194,1639.1581447921194,1639.1581447921194,1639.1581447921194,1639.1581447921194,0.1865,0.1887,0.1848,0.184,0.2205,0.2056
BLR,REST,420.4598802387858,421.5533595871878,412.0540371015829,394.55686110412563,373.2884386319708,358.7035141999827,4702.542339829855,4702.542339829855,4702.542339829855,4702.542339829855,4702.542339829855,4702.542339829855,0.08941,0.08964,0.08762,0.0839,0.07938,0.07628
BLZ,REST,35606.98083978548,33943.46243600537,32401.619302384603,31356.07555365418,34517.78670547955,34632.77831078909,61227.90992200095,61227.90992200095,61227.90992200095,61227.90992200095,61227.90992200095,61227.90992200095,0.5815,0.5544,0.5292,0.5121,0.5638,0.5656
BOL,REST,2375072.3626372963,2308808.654599725,2379376.693981781,2379579.8305839566,2364699.4283206784,2341015.564671391,298298.14713009895,298298.14713009895,298298.14713009895,298298.14713009895,298298.14713009895,298298.14713009895,7.962,7.74,7.977,7.977,7.927,7.848
BRA,REST,29512775.0382491,28060964.274725772,27377521.283262003,26913143.033605933,26050464.285066105,25360761.571924902,11894890.7272858,11894890.7272858,11894890.7272858,11894890.7272858,11894890.7272858,11894890.7272858,2.481,2.359,2.302,2.263,2.19,2.132
BRB,REST,0,0,0,0,0,0,325.07411988865823,325.07411988865823,325.07411988865823,325.07411988865823,325.07411988865823,325.07411988865823,0,0,0,0,0,0
BRN,REST,83064.02997980516,73726.78963282073,65611.28557655176,56606.83793455646,49241.40052365511,41280.013010048875,802.6478914636839,802.6478914636839,802.6478914636839,802.6478914636839,802.6478914636839,802.6478914636839,103.5,91.85,81.74,70.53,61.35,51.43
BTN,REST,5856.528050730301,6574.641784640744,6939.7668532394755,7190.657135744496,7148.219483173133,6974.317273707115,1003.0346887378909,1003.0346887378909,1003.0346887378909,1003.0346887378909,1003.0346887378909,1003.0346887378909,5.839,6.555,6.919,7.169,7.127,6.953
BWA,REST,2.109613433942274,1.91865120578414,1.727688977626006,3.590621332311944,3.8906129846875936,4.016879228725522,320.5252056902714,320.5252056902714,320.5252056902714,320.5252056902714,320.5252056902714,320.5252056902714,0.006582,0.005986,0.00539,0.0112,0.01214,0.01253
CAF,REST,228511.4435469105,266625.82589896594,280784.86324212374,298059.02486640523,308336.3019796849,338143.72276391747,5245.110998247329,5245.110998247329,5245.110998247329,5245.110998247329,5245.110998247329,5245.110998247329,43.57,50.83,53.53,56.83,58.79,64.47
CAN,REST,22390.615242248343,20478.32922545657,18483.401828363876,16090.959657915468,13734.912721914732,11368.860203064663,67129.70194980771,67129.70194980771,67129.70194980771,67129.70194980771,67129.70194980771,67129.70194980771,0.3335,0.3051,0.2753,0.2397,0.2046,0.1694
CHE,REST,48.1025755497692,42.64932606416523,37.40302696047456,33.50198880193377,28.93036097850137,25.48396589151224,692.1021027646486,692.1021027646486,692.1021027646486,692.1021027646486,692.1021027646486,692.1021027646486,0.0695,0.06162,0.05404,0.04841,0.0418,0.03682
CHL,REST,201619.56520877645,210417.3236734646,214464.54950180207,215222.1345246288,212387.64715715387,203668.85259453685,938184.2421188792,938184.2421188792,938184.2421188792,938184.2421188792,938184.2421188792,938184.2421188792,0.2149,0.2243,0.2286,0.2294,0.2264,0.2171
CHN,REST,8129739.563092785,8446004.752596918,8855565.693324761,9277810.7220042,9908213.456478527,10709143.054093331,14712388.577984702,14712388.577984702,14712388.577984702,14712388.577984702,14712388.577984702,14712388.577984702,0.5526,0.5741,0.6019,0.6306,0.6735,0.7279
CIV,REST,19023803.79429424,18029886.17477332,17045286.706902172,16367185.080320792,15524271.22043514,14754671.12894132,1444893.2062671024,1444893.2062671024,1444893.2062671024,1444893.2062671024,1444893.2062671024,1444893.2062671024,13.17,12.48,11.8,11.33,10.74,10.21
CMR,REST,12924291.906599842,14231478.950810265,15324675.73141402,16886948.38050667,18213653.518299077,19373717.671387296,325774.45936245314,325774.45936245314,325774.45936245314,325774.45936245314,325774.45936245314,325774.45936245314,39.67,43.69,47.04,51.84,55.91,59.47
COD,REST,13449518.694951355,14141347.32237783,14681696.95567138,15340662.14589752,16019759.22139552,16581162.41756424,121177.4636436811,121177.4636436811,121177.4636436811,121177.4636436811,121177.4636436811,121177.4636436811,111,116.7,121.2,126.6,132.2,136.8
COG,REST,216689.84178670272,224624.28271406997,231036.76996797931,241246.53104451488,256366.0465526623,261405.35401143925,10903.153097122635,10903.153097122635,10903.153097122635,10903.153097122635,10903.153097122635,10903.153097122635,19.87,20.6,21.19,22.13,23.51,23.98
COL,REST,3452708.495095586,3701010.7037457195,4031129.0144245536,4192918.319198909,4314137.616190233,4389477.55742968,2069761.5718784828,2069761.5718784828,2069761.5718784828,2069761.5718784828,2069761.5718784828,2069761.5718784828,1.668,1.788,1.948,2.026,2.084,2.121
CRI,REST,105366.42041980806,93364.04411386719,81320.07006955704,70325.5833499528,59075.110933689924,48759.907725066005,268419.27006727905,268419.27006727905,268419.27006727905,268419.27006727905,268419.27006727905,268419.27006727905,0.3925,0.3478,0.303,0.262,0.2201,0.1817
CUB,REST,0,0,0,0,0,0,176332.19541675935,176332.19541675935,176332.19541675935,176332.19541675935,176332.19541675935,176332.19541675935,0,0,0,0,0,0
CYP,REST,3.98744442936657,2.4870605409488755,1.6461157255607433,1.2068744033926688,1.0384491663678184,0.9141765314509536,1199.3743193533596,1199.3743193533596,1199.3743193533596,1199.3743193533596,1199.3743193533596,1199.3743193533596,0.003325,0.002074,0.001372,0.001006,8.658e-4,7.622e-4
CZE,REST,67.55416749924387,55.14947534173933,45.00033714147908,37.272758463040674,30.160258011641808,26.048776428202306,544.4222089490673,544.4222089490673,544.4222089490673,544.4222089490673,544.4222089490673,544.4222089490673,0.1241,0.1013,0.08266,0.06846,0.0554,0.04785
DEU,REST,1155.4287353623783,1012.460178281783,864.2851719066628,723.2174363248286,615.22511567308,491.0809223250314,6110.300309802755,6110.300309802755,6110.300309802755,6110.300309802755,6110.300309802755,6110.300309802755,0.1891,0.1657,0.1414,0.1184,0.1007,0.08037
DMA,REST,9506.824029920464,8991.790229939661,8416.173338769642,7878.214882464736,7325.227798446224,6764.94557701537,3194.7669906204414,3194.7669906204414,3194.7669906204414,3194.7669906204414,3194.7669906204414,3194.7669906204414,2.976,2.815,2.634,2.466,2.293,2.118
DNK,REST,2.2846269686606404,1.5382336124708693,1.0878881231811286,0.722266579402941,0.44315025560360594,0.280108876916658,2204.1745063249828,2204.1745063249828,2204.1745063249828,2204.1745063249828,2204.1745063249828,2204.1745063249828,0.001037,6.979e-4,4.936e-4,3.277e-4,2.011e-4,1.271e-4
DOM,REST,101379.4922131641,98025.41919951483,90881.05160575018,86574.1163353006,81171.9392296495,78279.99237986072,348134.92548621027,348134.92548621027,348134.92548621027,348134.92548621027,348134.92548621027,348134.92548621027,0.2912,0.2816,0.2611,0.2487,0.2332,0.2249
DZA,REST,82758.28774595834,86680.03652463782,88656.08051508205,89888.20440900589,91347.37204702123,95843.35694895659,248209.0750509219,248209.0750509219,248209.0750509219,248209.0750509219,248209.0750509219,248209.0750509219,0.3334,0.3492,0.3572,0.3621,0.368,0.3861
ECU,REST,1740497.1227721388,1704404.7434734304,1739947.3632105126,1744175.6154439878,1801429.8326135187,1839752.8886357183,209084.76730948675,209084.76730948675,209084.76730948675,209084.76730948675,209084.76730948675,209084.76730948675,8.324,8.152,8.322,8.342,8.616,8.799
EGY,REST,1917.6235664614508,1823.0519447821891,1730.9176657319038,2188.8491805113063,2404.439818577118,2469.74836569829,661359.4543955438,661359.4543955438,661359.4543955438,661359.4543955438,661359.4543955438,661359.4543955438,0.0029,0.002757,0.002617,0.00331,0.003636,0.003734
ERI,REST,0.5384363389245881,0.505803833535219,0.47317132814585006,0.44053882275648104,0.4079063173671121,0.3752738119777431,4.1683693965675195,4.1683693965675195,4.1683693965675195,4.1683693965675195,4.1683693965675195,4.1683693965675195,0.1292,0.1213,0.1135,0.1057,0.09786,0.09003
ESP,REST,382536.74522524764,364361.0301319742,353055.0468993951,346705.4920985779,332429.92313260166,311787.1309820031,2376910.430367141,2376910.430367141,2376910.430367141,2376910.430367141,2376910.430367141,2376910.430367141,0.1609,0.1533,0.1485,0.1459,0.1399,0.1312
EST,REST,0,0,0,0,0,0,12.526973521391104,12.526973521391104,12.526973521391104,12.526973521391104,12.526973521391104,12.526973521391104,0,0,0,0,0,0
ETH,REST,2237355.212397809,2289613.0814140546,2358563.7310306095,2645944.6520122685,2752090.146382579,3029494.0815183665,181163.32025783148,181163.32025783148,181163.32025783148,181163.32025783148,181163.32025783148,181163.32025783148,12.35,12.64,13.02,14.61,15.19,16.72
FIN,REST,0,0,0,0,0,0,680.4943587711039,680.4943587711039,680.4943587711039,680.4943587711039,680.4943587711039,680.4943587711039,0,0,0,0,0,0
FJI,REST,3614.771691195407,3738.3227005674757,3596.8586897022738,3479.005830134767,3242.9257017892683,3104.8312561664416,1265.427603864176,1265.427603864176,1265.427603864176,1265.427603864176,1265.427603864176,1265.427603864176,2.857,2.954,2.842,2.749,2.563,2.454
FRA,REST,25417.893119052947,25469.176043481275,25234.192348999662,28804.494511680357,29534.377246792814,28963.76522778237,57573.30664575651,57573.30664575651,57573.30664575651,57573.30664575651,57573.30664575651,57573.30664575651,0.4415,0.4424,0.4383,0.5003,0.513,0.5031
GAB,REST,1883528.7798537281,1855237.4277318805,1882678.2799011373,1844966.5063538067,1896309.4830289343,1855222.8764963755,10173.680625813955,10173.680625813955,10173.680625813955,10173.680625813955,10173.680625813955,10173.680625813955,185.1,182.4,185.1,181.3,186.4,182.4
GBR,REST,69.01525182180765,30.53361353489271,17.025404190166775,9.822926526078726,5.638917042527987,4.6070818651616,9646.087071652899,9646.087071652899,9646.087071652899,9646.087071652899,9646.087071652899,9646.087071652899,0.007155,0.003165,0.001765,0.001018,5.846e-4,4.776e-4
GEO,REST,2385.37794842782,2077.493702922341,1875.2904551214644,1707.6259664921652,1418.9226127383542,1134.576086110038,2385.524935047695,2385.524935047695,2385.524935047695,2385.524935047695,2385.524935047695,2385.524935047695,0.9999,0.8709,0.7861,0.7158,0.5948,0.4756
GHA,REST,9041778.99835512,9810135.786473654,10734517.754722547,11494210.898571346,12214860.443221007,12966815.950748699,793503.8879656463,793503.8879656463,793503.8879656463,793503.8879656463,793503.8879656463,793503.8879656463,11.39,12.36,13.53,14.49,15.39,16.34
GIN,REST,10486133.783176374,11183681.23101755,11740154.03355353,12210529.259085467,13035230.735036215,13276479.525250267,83142.54372169827,83142.54372169827,83142.54372169827,83142.54372169827,83142.54372169827,83142.54372169827,126.1,134.5,141.2,146.9,156.8,159.7
GLP,REST,39.82200430468768,32.599587880681746,26.366607391107024,20.399013803856793,14.987634804594304,10.478207946496939,149.51357009644516,149.51357009644516,149.51357009644516,149.51357009644516,149.51357009644516,149.51357009644516,0.2663,0.218,0.1763,0.1364,0.1002,0.07008
GMB,REST,21364.53691462199,18702.679385426894,15980.772652999265,13368.383690091594,10818.930354374095,8275.131709365292,1660.4857130708829,1660.4857130708829,1660.4857130708829,1660.4857130708829,1660.4857130708829,1660.4857130708829,12.87,11.26,9.624,8.051,6.516,4.984
GNB,REST,1753917.5438586276,1698450.2011895918,1619788.3617170064,1556106.8378737823,1464226.1090341718,1383747.5079457746,64990.069725601265,64990.069725601265,64990.069725601265,64990.069725601265,64990.069725601265,64990.069725601265,26.99,26.13,24.92,23.94,22.53,21.29
GNQ,REST,1351.1552701787562,1546.7827921945575,1522.9074263177636,1923.5070116464287,1836.7814810529094,2140.6722888762106,2.68963334005092,2.68963334005092,2.68963334005092,2.68963334005092,2.68963334005092,2.68963334005092,502.4,575.1,566.2,715.2,682.9,795.9
GRC,REST,12808.025999878992,11463.051145148085,10462.54244135563,9791.178006244294,8549.741040221434,7138.894294694965,197547.08324704604,197547.08324704604,197547.08324704604,197547.08324704604,197547.08324704604,197547.08324704604,0.06484,0.05803,0.05296,0.04956,0.04328,0.03614
GRD,REST,12941.230421167586,10906.069229769197,8812.47399347856,6784.9106627007895,6339.472546102375,6142.617421997409,3277.660559523623,3277.660559523623,3277.660559523623,3277.660559523623,3277.660559523623,3277.660559523623,3.948,3.327,2.689,2.07,1.934,1.874
GTM,REST,10386456.383286001,10216265.852627633,10019914.784070253,10065727.2256221,10680261.269026227,10392615.13834529,786417.2175809597,786417.2175809597,786417.2175809597,786417.2175809597,786417.2175809597,786417.2175809597,13.21,12.99,12.74,12.8,13.58,13.22
GUF,REST,0,0,0,0,0,0,138.45806541800977,138.45806541800977,138.45806541800977,138.45806541800977,138.45806541800977,138.45806541800977,0,0,0,0,0,0
GUY,REST,89767.18034437067,88018.76262047197,88964.43230844007,118017.96301005295,147402.09082015022,154051.41847529067,32607.84687846261,32607.84687846261,32607.84687846261,32607.84687846261,32607.84687846261,32607.84687846261,2.753,2.699,2.728,3.619,4.52,4.724
HND,REST,351054.1443684777,330597.79152387887,305978.1644068042,285495.2526328549,264547.59301956935,235723.67399146152,299990.57068178034,299990.57068178034,299990.57068178034,299990.57068178034,299990.57068178034,299990.57068178034,1.17,1.102,1.02,0.9517,0.8819,0.7858
HRV,REST,4200.743389820721,3892.0952877439686,3716.815257307942,3471.4939091346823,3088.258385719509,2701.1391229803858,3408.9948791209913,3408.9948791209913,3408.9948791209913,3408.9948791209913,3408.9948791209913,3408.9948791209913,1.232,1.142,1.09,1.018,0.9059,0.7924
HTI,REST,796.561034539386,752.0168672672133,735.0014460487538,760.452876598526,705.6287819854917,660.5995659298634,69857.90653752036,69857.90653752036,69857.90653752036,69857.90653752036,69857.90653752036,69857.90653752036,0.0114,0.01076,0.01052,0.01089,0.0101,0.009456
HUN,REST,199.377459893271,375.4720875118697,394.44656333612403,414.5956584920661,387.7448358074465,380.42895001641807,3040.7229616716145,3040.7229616716145,3040.7229616716145,3040.7229616716145,3040.7229616716145,3040.7229616716145,0.06557,0.1235,0.1297,0.1363,0.1275,0.1251
IDN,REST,301282177.5601662,277812579.385799,255890888.65621224,242191263.37928805,224704569.79902413,210376221.56477803,5445171.237196865,5445171.237196865,5445171.237196865,5445171.237196865,5445171.237196865,5445171.237196865,55.33,51.02,46.99,44.48,41.27,38.64
IND,REST,18905613.59131385,20156033.088513374,20846266.51389197,21958452.822921738,22735227.016890705,23240252.40320363,3488657.4445492323,3488657.4445492323,3488657.4445492323,3488657.4445492323,3488657.4445492323,3488657.4445492323,5.419,5.778,5.975,6.294,6.517,6.662
IRL,REST,0.03523757104640992,0.017388357190515794,0.008498007881965865,0.0026163256655766668,4.6901917820992044e-4,0,1568.4781858367012,1568.4781858367012,1568.4781858367012,1568.4781858367012,1568.4781858367012,1568.4781858367012,2.247e-5,1.109e-5,5.418e-6,1.668e-6,2.99e-7,0
IRN,REST,900.11188923075,617.9985461292185,359.9959032260968,309.05122528570104,283.4864536390983,351.38362705436913,62930.73920830342,62930.73920830342,62930.73920830342,62930.73920830342,62930.73920830342,62930.73920830342,0.0143,0.00982,0.005721,0.004911,0.004505,0.005584
IRQ,REST,4.960408195668093,4.3796539371224625,3.838594019689751,3.3617610628476795,2.8294637159821754,2.352509559825046,581.1269277475811,581.1269277475811,581.1269277475811,581.1269277475811,581.1269277475811,581.1269277475811,0.008536,0.007536,0.006605,0.005785,0.004869,0.004048
ISR,REST,39.168866929864905,28.70499671455141,21.494757157032595,15.89833120761214,11.309510895226717,8.000321651734625,125341.32750394793,125341.32750394793,125341.32750394793,125341.32750394793,125341.32750394793,125341.32750394793,3.125e-4,2.29e-4,1.715e-4,1.268e-4,9.023e-5,6.383e-5
ITA,REST,70475.95530447428,63403.663564035014,58015.25734918621,52978.5130083341,47690.830412636824,44679.07123861885,990203.7611297095,990203.7611297095,990203.7611297095,990203.7611297095,990203.7611297095,990203.7611297095,0.07117,0.06403,0.05859,0.0535,0.04816,0.04512
JAM,REST,24539.11875347435,23571.36805179623,22324.54012603901,22168.139518249693,22702.686540228766,34247.67995043091,101216.30706882064,101216.30706882064,101216.30706882064,101216.30706882064,101216.30706882064,101216.30706882064,0.2424,0.2329,0.2206,0.219,0.2243,0.3384
JOR,REST,0,0,0,0,0,0,27154.488576780586,27154.488576780586,27154.488576780586,27154.488576780586,27154.488576780586,27154.488576780586,0,0,0,0,0,0
JPN,REST,11961.899011265848,10814.119221848416,9784.5800563914,8635.608873517407,7442.824922190935,6396.660500622523,107307.86220116421,107307.86220116421,107307.86220116421,107307.86220116421,107307.86220116421,107307.86220116421,0.1115,0.1008,0.09118,0.08048,0.06936,0.05961
KAZ,REST,12.144298618812874,9.909009829307907,10.211468028946674,9.48462955818586,9.163208138182886,8.181936883867673,20693.508788248495,20693.508788248495,20693.508788248495,20693.508788248495,20693.508788248495,20693.508788248495,5.869e-4,4.788e-4,4.935e-4,4.583e-4,4.428e-4,3.954e-4
KEN,REST,131193.1446351703,129835.90593786631,119438.56175303436,114015.49339391675,112380.67445523324,114590.7163862965,351699.2539445292,351699.2539445292,351699.2539445292,351699.2539445292,351699.2539445292,351699.2539445292,0.373,0.3692,0.3396,0.3242,0.3195,0.3258
KGZ,REST,52.74951539909529,43.301796597432215,92.25696287034648,110.68256334063584,201.8409568288571,186.5152860901633,2719.7570355902503,2719.7570355902503,2719.7570355902503,2719.7570355902503,2719.7570355902503,2719.7570355902503,0.01939,0.01592,0.03392,0.0407,0.07421,0.06858
KHM,REST,38865892.27201083,39659521.95325072,39576392.19060462,39445937.82034098,38629500.24632832,37096491.62451176,235276.17502473047,235276.17502473047,235276.17502473047,235276.17502473047,235276.17502473047,235276.17502473047,165.2,168.6,168.2,167.7,164.2,157.7
KNA,REST,0,0,0,0,0,0,33.817234170952595,33.817234170952595,33.817234170952595,33.817234170952595,33.817234170952595,33.817234170952595,0,0,0,0,0,0
KOR,REST,17049.768553748887,17066.494240866927,20347.502831633083,20199.161466421872,19904.74113181561,20973.80699406702,231077.20042273327,231077.20042273327,231077.20042273327,231077.20042273327,231077.20042273327,231077.20042273327,0.07378,0.07386,0.08805,0.08741,0.08614,0.09077
LAO,REST,26168769.124980163,28172546.231520936,30132118.263647344,33999533.47128026,36193612.27019438,36690583.698195376,195168.47627336087,195168.47627336087,195168.47627336087,195168.47627336087,195168.47627336087,195168.47627336087,134.1,144.3,154.4,174.2,185.4,188
LBN,REST,811.2804678674789,729.9611677677071,702.5953564100946,715.1265875519558,859.0348455185244,859.0611404461354,58660.87029230979,58660.87029230979,58660.87029230979,58660.87029230979,58660.87029230979,58660.87029230979,0.01383,0.01244,0.01198,0.01219,0.01464,0.01464
LBR,REST,31109707.7705881,31476073.46057583,32319779.609772835,33168586.614308506,34180930.167272076,34409614.548688896,89192.23403167812,89192.23403167812,89192.23403167812,89192.23403167812,89192.23403167812,89192.23403167812,348.8,352.9,362.4,371.9,383.2,385.8
LBY,REST,275.7113308787539,240.90736018746108,208.74641683246725,199.9056684819872,187.3077746792921,199.86046371296425,5095.85315476808,5095.85315476808,5095.85315476808,5095.85315476808,5095.85315476808,5095.85315476808,0.05411,0.04728,0.04096,0.03923,0.03676,0.03922
LCA,REST,483.3380215272276,402.03621384611256,328.75746649640075,261.620199181697,239.25871819851795,195.83272558385187,152.04625518630763,152.04625518630763,152.04625518630763,152.04625518630763,152.04625518630763,152.04625518630763,3.179,2.644,2.162,1.721,1.574,1.288
LKA,REST,1460034.2333125097,1500943.9390479135,1481776.7651439111,1512986.0396113982,1523110.7895405516,1642911.824917866,278742.1269769082,278742.1269769082,278742.1269769082,278742.1269769082,278742.1269769082,278742.1269769082,5.238,5.385,5.316,5.428,5.464,5.894
LSO,REST,0,0,0,0,0,0,1.1662516100391382,1.1662516100391382,1.1662516100391382,1.1662516100391382,1.1662516100391382,1.1662516100391382,0,0,0,0,0,0
LTU,REST,25.60047232399876,21.860480142452843,18.217978546647267,14.996358657447837,11.579095752321702,8.293565486890461,142.36519223682282,142.36519223682282,142.36519223682282,142.36519223682282,142.36519223682282,142.36519223682282,0.1798,0.1536,0.128,0.1053,0.08133,0.05826
LUX,REST,0.19704352227229835,0.13249290312421189,0.08562338296278177,0.05121724744853564,0.02755869292050921,0.02013858467491073,27.416913902040246,27.416913902040246,27.416913902040246,27.416913902040246,27.416913902040246,27.416913902040246,0.007187,0.004833,0.003123,0.001868,0.001005,7.345e-4
LVA,REST,0,0,0,0,0,0,43.88989607403463,43.88989607403463,43.88989607403463,43.88989607403463,43.88989607403463,43.88989607403463,0,0,0,0,0,0
MAR,REST,39541.71171375939,39711.14123643721,41850.58042233033,51575.02175669993,58360.606879952305,63034.57661374007,452089.4452862092,452089.4452862092,452089.4452862092,452089.4452862092,452089.4452862092,452089.4452862092,0.08746,0.08784,0.09257,0.1141,0.1291,0.1394
MDA,REST,964.6633939958252,981.0229456810442,1152.0656027139762,1140.5886430334167,1145.7035676045925,1340.1414446991237,2059.27415411791,2059.27415411791,2059.27415411791,2059.27415411791,2059.27415411791,2059.27415411791,0.4684,0.4764,0.5595,0.5539,0.5564,0.6508
MDG,REST,20879702.934197687,20907583.569534466,21017628.864835322,21760945.079016287,21850767.61849616,21805667.49970223,94147.2475724594,94147.2475724594,94147.2475724594,94147.2475724594,94147.2475724594,94147.2475724594,221.8,222.1,223.2,231.1,232.1,231.6
MEX,REST,3615825.5086099617,3735990.108548948,3781765.695355035,3854110.702028716,3980644.5635722023,3991255.3657346605,4017664.7687334656,4017664.7687334656,4017664.7687334656,4017664.7687334656,4017664.7687334656,4017664.7687334656,0.9,0.9299,0.9413,0.9593,0.9908,0.9934
MKD,REST,529.2438681381383,483.85027394521984,531.4538925195965,549.6294752425887,536.7685159856505,485.6788787773893,2407.643141135783,2407.643141135783,2407.643141135783,2407.643141135783,2407.643141135783,2407.643141135783,0.2198,0.201,0.2207,0.2283,0.2229,0.2017
MLI,REST,66561.01504059797,69240.63140895769,71595.36277046462,77354.1745619224,82508.01691493514,87448.80595453412,575251.9904940608,575251.9904940608,575251.9904940608,575251.9904940608,575251.9904940608,575251.9904940608,0.1157,0.1204,0.1245,0.1345,0.1434,0.152
MMR,REST,35654774.69241479,37409841.100898586,37952026.72817713,39076936.62444009,39514927.824074715,38951689.66300827,511300.601967298,511300.601967298,511300.601967298,511300.601967298,511300.601967298,511300.601967298,69.73,73.17,74.23,76.43,77.28,76.18
MNE,REST,67.76249450794157,59.265742044157115,51.135177016640526,43.035210914504106,35.067269093193225,27.315202499751848,148.25672240782822,148.25672240782822,148.25672240782822,148.25672240782822,148.25672240782822,148.25672240782822,0.4571,0.3998,0.3449,0.2903,0.2365,0.1842
MNG,REST,1.776357073323343,1.5623442803217322,1.3754901026986774,1.1886359250756229,1.0263121294695723,0.8885187158805262,11.612101169630936,11.612101169630936,11.612101169630936,11.612101169630936,11.612101169630936,11.612101169630936,0.153,0.1345,0.1185,0.1024,0.08838,0.07652
