GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AFG,BEAN,2.028611889912891,1.831585944028987,1.6422487649388076,1.4568198765868816,1.2768098697228012,1.1010735986910158,19.574197490075065,20.57817816765566,21.929160241375154,21.60495636992845,21.269715463269247,21.6342014818734,0.1036,0.08901,0.07489,0.06743,0.06003,0.0509
AGO,BEAN,1731423.1411130067,1881143.8020800643,1972969.993085517,2061758.5930194883,2165820.2108612456,2324888.3038971988,105406.45935478684,104281.30604398607,109517.78648906756,112165.03755562872,113476.42732223254,111763.89431982477,16.43,18.04,18.02,18.38,19.09,20.8
ALB,BEAN,24.13858624015135,20.74111173009525,17.54867732004294,14.451556557878083,11.974138304453259,9.684428938846107,345.39237444108784,300.7533794307918,292.120875605336,312.62923498271545,326.79654565701344,312.1074639284,0.06989,0.06896,0.06007,0.04623,0.03664,0.03103
ARG,BEAN,1464214.6779388734,1444397.3655518347,1392766.1919472634,1344735.2209910844,1270140.6445986838,1180472.9951041862,259552.21196780755,310629.42806203134,278292.1176908979,324433.42070241383,194477.15577324334,235503.72587954302,5.641,4.65,5.005,4.145,6.531,5.013
ARM,BEAN,2.4304835764963637,2.0101512085388844,1.6179257540664216,1.3613148608627883,1.201867178059152,1.1035140977154252,7.779119253093675,7.553468656048235,6.266339825705804,6.207923872268556,5.182135458385003,5.84543955756955,0.3124,0.2661,0.2582,0.2193,0.2319,0.1888
AUS,BEAN,208232.91348017732,205019.67123545965,200034.42307426306,191841.7761638139,184802.7931566136,176983.06106886786,12430.887751927614,18121.899715598407,10794.87014576249,14410.148241351862,15942.961981202796,14678.588608424097,16.75,11.31,18.53,13.31,11.59,12.06
AZE,BEAN,162.17688337828847,279.5372215731909,240.37421164617786,213.3496255749884,188.59273230120306,172.98013842525384,130.12983222075817,136.37404374536953,126.84038563685243,104.35392296951863,91.89708255613073,99.64040328918027,1.246,2.05,1.895,2.044,2.052,1.736
BDI,BEAN,256148.9223723416,299214.2071962864,316399.42502453027,344016.55484701734,375723.2573746253,427322.26491890044,272123.2445975599,289881.7842037776,307124.9550793706,289975.03722625953,298648.8153698379,296879.02282902313,0.9413,1.032,1.03,1.186,1.258,1.439
BEN,BEAN,154284.87825948864,154436.60617019425,154682.5990233577,157249.51129307342,153837.21783783208,163095.77358779561,87217.75073927664,87302.15019212414,87342.88844831567,87408.65559759417,87532.67586233439,87465.05658264086,1.769,1.769,1.771,1.799,1.757,1.865
BFA,BEAN,144.40092357411382,128.53794560725862,112.37323755755982,99.06016424686526,93.87064449593711,81.7693722812646,124.8378192787801,125.44633961568326,125.1840680187882,124.91733394975675,124.67432548165706,124.84287513944167,1.157,1.025,0.8977,0.793,0.7529,0.655
BGD,BEAN,3985.802743449347,3508.738173515587,3029.2630530216534,2627.372240823301,2227.7798846200567,1787.792231745667,1413.2315947092297,1551.7542046226677,1603.983628002624,1720.1495945167983,1669.564015536617,1663.9705967249552,2.82,2.261,1.889,1.527,1.334,1.074
BGR,BEAN,3.4770457320430865,2.490096130989904,1.8092723499004897,1.278254127996186,1.0390888924915036,0.9498541497523697,2.427464517011416,2.4142686438250247,2.3589993269585037,2.350673002841163,2.3241074953585974,2.342757646995795,1.432,1.031,0.767,0.5438,0.4471,0.4054
BIH,BEAN,193.53120448904647,174.1314305640578,154.55594875589958,134.43515112463348,113.61782656075788,94.302231246313,142.3397373010197,145.86710591423696,78.2183473122767,125.2543401729682,147.31647460080038,126.68982160016246,1.36,1.194,1.976,1.073,0.7712,0.7444
BLR,BEAN,1759.5166277185306,1708.7097211628345,1649.397940953221,1588.264138821312,1492.5812542605338,1424.9893588731518,2611.908131151647,2730.235974563375,2921.5770859741974,2788.073551332988,2808.55358167725,2830.921736823519,0.6737,0.6258,0.5646,0.5697,0.5314,0.5034
BLZ,BEAN,139390.83977891493,140780.24797133973,138498.92152466884,143146.0250308569,162427.88202642917,159252.07563862266,5327.746986416527,6525.904650886664,6721.326213360174,3647.8257328387876,3754.6739272199557,3897.6486326121976,26.16,21.57,20.61,39.24,43.26,40.86
BOL,BEAN,636087.5929024752,648547.7611400385,694105.1183680998,700878.4492103439,707520.4506851491,695432.9176465857,76179.95272845305,76199.99146802985,76186.07547927495,76204.43847526179,76153.27582299434,76169.34924308682,8.35,8.511,9.111,9.197,9.291,9.13
BRA,BEAN,3905079.777971362,3744356.3401877643,3708451.609373609,3610865.434232754,3479542.146442082,3324976.3122767904,1050218.1032721468,1003376.6591022323,993518.3281263114,1002779.3300302174,1044003.8057054989,1019728.6856860243,3.718,3.732,3.733,3.601,3.333,3.261
BRB,BEAN,0.5466247216109439,0.49382590337178556,0.37020309490858194,0.27334846553844566,0.19542631037478544,0.1574925544774691,37.427047968788884,37.49908329123927,37.38946432229302,37.43957585095417,37.44270782149549,37.43175114455175,0.01461,0.01317,0.009901,0.007301,0.005219,0.004207
BTN,BEAN,132.89940727959666,134.17294376135774,129.09383580635497,126.24574029165791,121.87662078643098,116.68997316410383,5.638069219433914,3.547340436520029,4.068535153937627,3.8900148355959168,4.194399689011406,4.072683580730724,23.57,37.82,31.73,32.45,29.06,28.65
BWA,BEAN,0.4527712017446217,0.39810329933522187,0.34350424323545087,0.5969893745622907,0.5729184974002135,0.5684145497652684,0.023293066075268397,0.030831806107707676,0.022819984120877344,0.032324415654852764,0.021497492989289376,0.025273922691258145,19.44,12.91,15.05,18.47,26.65,22.49
CAF,BEAN,2329.699317668851,2537.7981836305507,2603.6161660202883,2850.2016817088465,2924.4015237749572,3343.156944672281,68.14414774363263,68.12017384337268,70.77537894313758,69.87795360395664,75.08699585148248,73.09749075004287,34.19,37.25,36.79,40.79,38.95,45.74
CAN,BEAN,31217.501932228115,31728.333256410166,29780.41964842759,27774.067355792424,27344.401779127023,25306.865338522523,30161.202619410655,22401.57057264125,19286.82160500756,20907.665389659116,26134.81394289655,23109.30405065088,1.035,1.416,1.544,1.328,1.046,1.095
CHL,BEAN,1955.8309975666052,1731.593178340096,1537.5171708310188,1394.7128068186714,1362.4054394470652,1289.5769955177632,4640.752160520178,8845.080442913286,5161.626906121029,4309.593507383179,5189.632229718021,5220.135375670087,0.4214,0.1958,0.2979,0.3236,0.2625,0.247
CHN,BEAN,68456.63420689711,62935.519668833105,58354.95537155505,54035.35708910963,50665.42556643824,48294.23100259586,54777.946066558325,54735.402638037296,54530.89467556332,54619.22517212688,54603.13947653068,54587.8226910495,1.25,1.15,1.07,0.9893,0.9279,0.8847
CIV,BEAN,126100.43115961524,123810.64212436337,121022.81013258322,121265.66145675212,119725.36813904745,118924.68073643484,30174.599614974846,30175.983006302296,30175.38746232912,30174.64672782072,30173.905996031976,30174.39496700725,4.179,4.103,4.011,4.019,3.968,3.941
CMR,BEAN,914308.7778829343,1026516.8082089686,1128243.2901620395,1288320.685430834,1392762.19747282,1514286.4712625875,100500.69108831974,100876.53191710549,104873.27514018687,105082.05666998566,105732.76429393857,105162.23225788861,9.098,10.18,10.76,12.26,13.17,14.4
COD,BEAN,12713482.06947113,13469611.068074696,14132086.948326139,14793456.83133573,15448336.842190301,16106682.993466849,156912.58926044407,159398.57463608426,164091.15366302454,166581.13534298405,169046.76046042424,166771.5776983839,81.02,84.5,86.12,88.81,91.38,96.58
COG,BEAN,70231.40005658982,71917.08464158946,73919.08971159393,77592.43436764518,84038.76512770925,84840.60063326481,2069.8214464242396,2048.5677972931894,2056.5514777698777,2059.257849213371,2055.622135138092,2055.933793251282,33.93,35.11,35.94,37.68,40.88,41.27
COL,BEAN,407938.1771826617,398201.2829731074,390018.08658585604,378359.8013519967,364443.4616261547,348181.3812826906,56239.821332465865,59835.42054355068,66220.59570136089,55741.87503220308,55731.932858840824,57130.45101731172,7.254,6.655,5.89,6.788,6.539,6.094
CRI,BEAN,75758.44929396812,69348.46856045471,63656.3802649075,59282.93064812603,54666.87142134082,49503.75341354136,7079.936603486325,16500.20682972502,19050.77827811664,16799.452396909954,14533.153691004367,16186.732733827834,10.7,4.203,3.341,3.529,3.762,3.058
CUB,BEAN,68507.08852426553,65663.93683830483,60368.75751324091,56872.00074635544,51792.78059182443,47528.456652302346,33515.96119510605,29374.407622079616,35707.562107276884,25160.81267058052,24390.38792605602,25693.86213267208,2.044,2.235,1.691,2.26,2.123,1.85
DOM,BEAN,167202.27959622527,168006.8903834163,166449.73464975087,181592.4735306972,179205.74932337462,174041.06066552576,25989.28418198282,27069.45486669207,27856.319523836348,31299.254174564983,34471.19822310104,32581.126691928384,6.434,6.207,5.975,5.802,5.199,5.342
DZA,BEAN,110.30212007786473,120.68301280185091,119.44925755057591,120.69878703411335,121.16177563302257,127.20736366516157,40.45363262524245,71.37059513253199,63.253687753599884,48.435011520588304,51.39893682998976,55.80627674059826,2.727,1.691,1.888,2.492,2.357,2.279
ECU,BEAN,105378.6730039641,88078.80140590954,73842.81212174351,61077.23331105811,51299.34160542534,42717.82717656614,5699.025409066618,8471.800546852817,7028.245465458408,6222.304432797058,8538.938502795088,7906.237613843107,18.49,10.4,10.51,9.816,6.008,5.403
EGY,BEAN,742.5452762146377,729.0987471699593,683.7895402421879,799.3353732205941,849.0188004484811,849.3118947897115,8975.482489897911,12204.141330624214,12653.279636038027,11687.91344427313,12369.921073022288,12190.582302455457,0.08273,0.05974,0.05404,0.06839,0.06864,0.06967
ERI,BEAN,0.05113535733758439,0.0423980767786197,0.043184718029255185,0.06664739409025139,0.07455932626974571,0.06804560456443955,0.1443876298097815,0.14611144378598706,0.14666986239799734,0.14572297866458864,0.14617214146120558,0.14611916857678653,0.3542,0.2902,0.2944,0.4574,0.5101,0.4657
ETH,BEAN,122025.23154631564,122489.337482408,124671.38969843998,144341.19199628753,152150.2726991465,149430.05592682707,143938.9669781247,94090.41033564504,94043.48599080842,76825.48172152891,74508.78054988605,81595.43379540449,0.8478,1.302,1.326,1.879,2.042,1.831
GAB,BEAN,16.69875919288022,16.19409387400666,15.813443366343463,14.899504130691833,14.594518855660564,13.938026212892343,0.12821554067684024,0.1286976447092838,0.13379569525826132,0.13406899153838858,0.1348751155071408,0.1341547085011388,130.2,125.8,118.2,111.1,108.2,103.9
GEO,BEAN,616.0117114860849,547.191275005714,479.24017412956385,416.4883037679631,350.94074693815867,284.2345726510987,57.10846000360376,46.14149938335469,31.874813568998967,40.63999317958873,46.11742289617336,40.63397776556362,10.79,11.86,15.04,10.25,7.61,6.995
GHA,BEAN,345432.1259190467,347885.15094013955,361212.14008039347,374103.4171082136,388569.339943478,409408.77632019,104989.05018932268,108105.53744852004,104469.96379553099,103692.2312933853,102913.62494565586,103587.6515454128,3.29,3.218,3.458,3.608,3.776,3.952
GIN,BEAN,522.7901900236367,549.1981657554502,621.4067274375499,614.4286401553421,635.3230816939304,685.572304842169,9.489407217771767,9.56024833846669,9.675336358525627,9.580724049850673,9.486112269635724,9.538390771986673,55.09,57.45,64.23,64.13,66.97,71.88
GNQ,BEAN,57.765093727676444,69.07900169316586,66.71733017339704,92.71445271740052,89.56049564287,109.85373889624267,0.1637397578170499,0.16435543667390465,0.17086598569020997,0.17121500318437727,0.17224447701194312,0.17132446943665408,352.8,420.3,390.5,541.5,520,641.2
GRC,BEAN,454.77596706341245,383.2582799355808,316.46242694509834,251.816268553836,189.76825994780097,131.02753861521128,16.26607999637946,16.26803617168982,16.26850840746653,16.26754159227661,16.268028723810986,16.267950523062648,27.96,23.56,19.45,15.48,11.67,8.054
GRD,BEAN,111.31797092028751,99.72413943444595,87.30012132826072,75.96311847547824,70.99930159298623,63.671362190562135,68.64771849817635,66.84389669231204,67.23848271234486,67.57669930094441,30.705966649826262,41.96993191654552,1.622,1.492,1.298,1.124,2.312,1.517
GTM,BEAN,1050880.3982804618,985006.9433810526,925009.0210721189,889532.2957009135,896807.102174875,865250.3564347601,103153.62849743501,110926.61461605356,101547.45001327193,107761.86482626414,92691.84559900204,97369.90952261144,10.19,8.88,9.109,8.255,9.675,8.886
HND,BEAN,2455056.608750831,2548426.022661406,2578508.5820195903,2692189.396826189,2747281.1021230705,2681200.0021970877,103848.91347624078,105430.32244140176,106440.6662400279,125590.31932388728,129775.00521830888,125373.45632610586,23.64,24.17,24.22,21.44,21.17,21.39
HRV,BEAN,12.811872139409068,9.60724626708382,7.4048922240548185,5.301034838494183,3.5200780326188443,2.3934663162533862,8.93177815842878,9.146120066019634,4.949294713745017,7.855766777403526,9.213143402916296,7.942446639175249,1.434,1.05,1.496,0.6748,0.3821,0.3014
HTI,BEAN,120313.63072237856,117452.59902458276,115643.81903845252,116628.92231116493,118550.01835882348,116819.98382626151,34170.36003700342,32415.956695191613,34383.965706568364,33400.133422590574,32762.8295959348,33194.724799285454,3.521,3.623,3.363,3.492,3.618,3.519
HUN,BEAN,0.9609612658341756,0.6830439107095281,0.43486597780667047,0.2438006123090359,0.12494813417928738,0.0672853532401342,0.11524127507770662,0.12237292172544863,0.09028818024786517,0.10881512465748315,0.12206618423522318,0.11090486583089124,8.339,5.582,4.816,2.241,1.024,0.6067
IDN,BEAN,1044920.6441367164,1073403.0167423335,1091180.6997699162,1117356.4723586119,1125851.4149081628,1150183.048541386,20682.69154605437,20796.63683792486,11397.683668785696,16411.572812660957,17127.42925001924,15028.465882565979,50.52,51.61,95.74,68.08,65.73,76.53
IND,BEAN,356794.0764215519,361575.4984296605,358293.1524242228,361591.2575527695,359433.85372355796,354560.2178218429,117536.96986133649,121278.22374561113,139292.03642774263,132865.37625815126,129974.30237459642,133676.20760617798,3.036,2.981,2.572,2.721,2.765,2.652
IRN,BEAN,43.993707306847796,37.518867912914814,32.69282841100327,29.713773696476796,27.388500655431848,24.479542314628066,242.5783612371249,242.61913574614243,242.55692256445911,242.41010868765076,242.32880329089605,242.37934304265386,0.1814,0.1546,0.1348,0.1226,0.113,0.101
IRQ,BEAN,0.054070263904408424,0.025934188678230174,0.010325953909696678,0.0025832118767007053,8.007012915220099e-4,0,2.763392359268224,2.6116268655832036,1.502799496412188,1.0348970867285652,1.1664757923529092,1.237670065183655,0.01957,0.00993,0.006871,0.002496,6.864e-4,0
ISR,BEAN,0.02682048688490788,0.02326685934355353,0.01971323180219917,0.01615960426084483,0.01260597671949049,0.00905234917813613,0.033755276089671674,0.05292229912419917,0.017463136800539042,0.037998020696216626,0.018820815074633426,0.023975582324598413,0.7946,0.4396,1.129,0.4253,0.6698,0.3776
JAM,BEAN,292.9236013348104,239.14666041804975,188.55772660215473,145.2764320778363,105.10752844231493,149.70563213918402,55.970691091980434,56.43711351774694,60.63491534964547,51.306466834315394,49.440777131249384,51.10714898437118,5.234,4.237,3.11,2.832,2.126,2.929
JOR,BEAN,0,0,0,0,0,0,0.011203743654879745,0.01756548728676571,0.005796205239251513,0.012611956783949597,0.0062468334405538645,0.007957756814895576,0,0,0,0,0,0
JPN,BEAN,1719.363786964864,1542.0646674987695,1405.5515120813004,1339.1994070801388,1207.9847980879583,1073.6548078277262,3252.5857792408015,2828.833406593232,2897.5500075631085,2067.224412510439,3000.624909017922,2577.7811225387327,0.5286,0.5451,0.4851,0.6478,0.4026,0.4165
KAZ,BEAN,338.87625288373613,311.4240105571919,286.22040977832467,267.40187833239753,254.32193022256575,231.72587281513128,3019.649335607146,2659.7942599982634,5153.7832674896035,5973.629641978147,10676.749345913562,8901.677213635905,0.1122,0.1171,0.05554,0.04476,0.02382,0.02603
KEN,BEAN,192303.90188513373,183102.7556073334,176521.5229908075,175076.02723703027,179433.52394319314,177265.16868110784,105253.69518160792,90981.9301912158,101978.87081434627,117021.98442522192,122825.60209369006,118491.05854426938,1.827,2.013,1.731,1.496,1.461,1.496
KGZ,BEAN,177.87754433811105,150.0626391501737,125.47351209871967,101.7586847736577,79.03205137914831,56.77220635298643,160.36725716540187,157.90312042785186,158.76852583971493,159.07621907148433,158.74541978166351,158.75013929361393,1.109,0.9503,0.7903,0.6397,0.4979,0.3576
KHM,BEAN,664980.0011248373,658829.5536338823,639747.5813251452,621632.3132338122,593498.4628829728,552751.674034348,25937.791934784873,25473.404026728338,25382.954673429635,25586.286623416076,25472.78712322194,25495.84583253622,25.64,25.86,25.2,24.3,23.3,21.68
KOR,BEAN,411.2476641293392,434.0234154864908,594.9474327585082,608.9602245229914,593.8592511461688,608.0407714496703,106.11582448889008,106.11582448889008,106.11582448889008,106.11582448889008,106.11582448889008,106.11582448889008,3.875,4.09,5.607,5.739,5.596,5.73
LAO,BEAN,102279.71162551401,103853.74028859322,105762.14594235847,112391.6481698272,115334.38972173799,113628.38552949083,2834.4919263500155,2804.0855010175746,2801.55032981822,2787.6974781963295,2780.111243398353,2788.7343000390138,36.08,37.04,37.75,40.32,41.49,40.75
LBN,BEAN,7.932921068725842,7.5361058421282054,8.147303112370924,9.706765615331728,13.398832805192466,14.637669029012525,253.55236721928352,252.7868383272341,244.04041224926146,250.12707393909477,248.98499936518732,247.95937678927703,0.03129,0.02981,0.03339,0.03881,0.05381,0.05903
LBR,BEAN,62.828789562849124,93.01549766492093,181.28813989190357,239.30077468830868,283.13810814249075,299.5973862368514,2.813563205448819,2.813563205448819,2.813563205448819,2.813563205448819,2.813563205448819,2.813563205448819,22.33,33.06,64.43,85.05,100.6,106.5
LBY,BEAN,0.07785602447377653,0.06590960603996404,0.055494377072411186,0.0468973669813166,0.03966392916148994,0.0310945327063348,12.586226001478392,12.586226001478392,12.710044344450203,13.196066302353444,13.100002201333613,13.116753715119504,0.006186,0.005237,0.004366,0.003554,0.003028,0.002371
LKA,BEAN,9669.716947723211,8817.905544423344,7825.413907822547,7029.467654644517,6214.949250311889,5488.397778664205,4273.02862259296,4275.734133494383,4274.404417674219,4274.391252171049,4274.838879278826,4274.772566833609,2.263,2.062,1.831,1.645,1.454,1.284
LSO,BEAN,33.89046009044696,35.48089239515692,33.574859568673006,30.749795992972636,27.299665221015353,37.16256093500787,36.03594070291188,110.8944559413942,60.00514249371425,49.30191694152885,16.162415934358805,36.75477782688842,0.9405,0.32,0.5595,0.6237,1.689,1.011
LTU,BEAN,3.906167046010379,3.3509737826482806,2.7490812479954316,2.1794879743296853,3.2664882974826814,2.7672978665313925,5.353103227029973,5.595614366620145,5.9878030579570165,5.714166443426001,5.756129501616243,5.801983585424091,0.7297,0.5989,0.4591,0.3814,0.5675,0.477
MAR,BEAN,0.7610754521916312,0.5188109345570016,0.30268280964116584,0.1310466570651346,0.031569902869390334,0,0.007222864778796812,0.012743534742549507,0.011294129613361611,0.008648038498164251,0.009177284938274837,0.009964285804997416,105.4,40.71,26.8,15.15,3.44,0
MDA,BEAN,48.31983321411836,52.12236753991539,60.57102263868518,62.46873878234748,61.17654300761522,63.80091823529533,190.05733857783378,202.1773291633777,138.62906170258154,165.9032732201303,133.90412127271506,145.0117195166002,0.2542,0.2578,0.4369,0.3765,0.4569,0.44
MDG,BEAN,922949.2897226562,921901.9661117673,921552.143133473,928846.4126448889,907088.396755256,907679.059994447,24642.534542384696,31760.65564331614,28538.55496735389,32556.002374126147,30053.145853819762,30745.08200447016,37.45,29.03,32.29,28.53,30.18,29.52
MEX,BEAN,1225749.7611154276,1224687.3830510406,1219984.681113131,1223108.5990587908,1259664.4795001014,1236888.553013124,149885.67578092442,182870.67353199105,137099.46879540343,102819.96624281908,141355.8131573127,125616.28647570046,8.178,6.697,8.899,11.9,8.911,9.847
MKD,BEAN,189.41327864078707,165.01298862711369,146.9061164070474,126.16514571460756,104.65857303964725,81.0380740260484,72.68190837170724,73.78576050715102,74.05373347741312,73.5070842225018,73.79974648889174,73.7440341055422,2.606,2.236,1.984,1.716,1.418,1.099
