GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AFG,TROF,15.043252372093809,13.088197984622065,11.2031900351687,9.573634600995927,20.54092703222967,24.334582042683866,2278.389963135694,2278.389963135694,2278.389963135694,2278.389963135694,2278.389963135694,2278.389963135694,0.006603,0.005744,0.004917,0.004202,0.009016,0.01068
AGO,TROF,640643.078180211,665506.4118499493,673964.935561778,704355.2863794373,728108.954366897,781170.3012884745,419474.2060001657,419474.2060001657,419474.2060001657,419474.2060001657,419474.2060001657,419474.2060001657,1.527,1.587,1.607,1.679,1.736,1.862
ALB,TROF,363.10858937622766,379.47287939903674,367.8843177358864,356.16381454953296,352.3776653325991,341.22124702120317,10505.743472611175,10505.743472611175,10505.743472611175,10505.743472611175,10505.743472611175,10505.743472611175,0.03456,0.03612,0.03502,0.0339,0.03354,0.03248
ARE,TROF,0,0,0,0,0,0,17.153708693860086,17.153708693860086,17.153708693860086,17.153708693860086,17.153708693860086,17.153708693860086,0,0,0,0,0,0
ARG,TROF,291257.4606098221,276543.811321945,261575.14185507206,245775.27404754714,232258.51641419966,221966.512970121,62142.01335990308,62142.01335990308,62142.01335990308,62142.01335990308,62142.01335990308,62142.01335990308,4.687,4.45,4.209,3.955,3.738,3.572
ARM,TROF,13.758822860498015,12.160685606414342,10.593706484636055,9.766587075837975,9.204328382426402,8.188155301716803,470.4399074316957,470.4399074316957,470.4399074316957,470.4399074316957,470.4399074316957,470.4399074316957,0.02925,0.02585,0.02252,0.02076,0.01957,0.01741
ATG,TROF,1501.1214476069918,1437.3682649721854,1549.2762598293127,1582.3689222683058,1476.2273349456848,1378.9838146568482,2247.775939465441,2247.775939465441,2247.775939465441,2247.775939465441,2247.775939465441,2247.775939465441,0.6678,0.6395,0.6892,0.704,0.6568,0.6135
AUS,TROF,142815.00262674544,150997.15081637734,153202.60707158578,149577.1906384314,153024.86803103986,151636.75720137137,68339.44797150159,68339.44797150159,68339.44797150159,68339.44797150159,68339.44797150159,68339.44797150159,2.09,2.21,2.242,2.189,2.239,2.219
AUT,TROF,1.2328830570008613,1.033074510982766,0.8427991843176857,0.6824415848045892,0.5267177772605536,0.46195773381754557,8.969754295683112,8.969754295683112,8.969754295683112,8.969754295683112,8.969754295683112,8.969754295683112,0.1374,0.1152,0.09396,0.07608,0.05872,0.0515
AZE,TROF,2071.261233062406,1694.331465508585,1368.6699595828084,1108.0795895833974,853.3493113568139,619.7913254509357,9547.239878776898,9547.239878776898,9547.239878776898,9547.239878776898,9547.239878776898,9547.239878776898,0.2169,0.1775,0.1434,0.1161,0.08938,0.06492
BDI,TROF,65.98465149158176,76.69763368401968,81.91100836475569,102.15463301703781,109.70594362348055,112.54581066370169,584.0415359902187,584.0415359902187,584.0415359902187,584.0415359902187,584.0415359902187,584.0415359902187,0.113,0.1313,0.1402,0.1749,0.1878,0.1927
BEN,TROF,102529.40257897988,103784.69360531715,103580.51628187747,106697.81115345625,107014.74526109344,108395.01089115441,284396.868627373,284396.868627373,284396.868627373,284396.868627373,284396.868627373,284396.868627373,0.3605,0.3649,0.3642,0.3752,0.3763,0.3811
BFA,TROF,979.7276876725142,886.084406660553,803.6635468670783,741.7000721591527,694.0624296924269,614.647342304863,5819.777831243842,5819.777831243842,5819.777831243842,5819.777831243842,5819.777831243842,5819.777831243842,0.1683,0.1523,0.1381,0.1274,0.1193,0.1056
BGD,TROF,165619.56344540074,174500.12927256004,179584.2308309489,191751.76779146757,200926.9889866052,197947.19410677734,114465.4147740563,114465.4147740563,114465.4147740563,114465.4147740563,114465.4147740563,114465.4147740563,1.447,1.524,1.569,1.675,1.755,1.729
BGR,TROF,31.401419598365266,30.256442154678783,32.62032897894812,32.46877724838896,30.682360347048494,30.31909742067909,1620.4296394194362,1620.4296394194362,1620.4296394194362,1620.4296394194362,1620.4296394194362,1620.4296394194362,0.01938,0.01867,0.02013,0.02004,0.01893,0.01871
BHR,TROF,0,0,0,0,0,0,121.19678309281558,121.19678309281558,121.19678309281558,121.19678309281558,121.19678309281558,121.19678309281558,0,0,0,0,0,0
BHS,TROF,1.848467777668116,1.7005903554546666,1.5527129332412173,1.404835511027768,1.2569580888143188,1.1090806666008697,71.11518001751985,71.11518001751985,71.11518001751985,71.11518001751985,71.11518001751985,71.11518001751985,0.02599,0.02391,0.02183,0.01975,0.01767,0.0156
BIH,TROF,55.15974215485467,53.889294385484895,51.94736337096436,50.62659819551264,47.24381191777005,43.244220220947824,354.3215632812099,354.3215632812099,354.3215632812099,354.3215632812099,354.3215632812099,354.3215632812099,0.1557,0.1521,0.1466,0.1429,0.1333,0.122
BLR,TROF,0.02334507452086692,0.0144627840356043,0.00558049355034169,8.545112307827875e-4,2.8483707692759583e-4,0,0.25166279950658305,0.25166279950658305,0.25166279950658305,0.25166279950658305,0.25166279950658305,0.25166279950658305,0.09276,0.05747,0.02217,0.003395,0.001132,0
BLZ,TROF,209924.754077438,205328.6658475184,200984.03989064915,208325.7956025331,228543.16760990815,228487.9824986442,6943.478445705297,6943.478445705297,6943.478445705297,6943.478445705297,6943.478445705297,6943.478445705297,30.23,29.57,28.95,30,32.91,32.91
BOL,TROF,769306.8090950086,781125.2079185476,817796.0452184874,828990.8384052274,843264.3477708262,857349.5969564302,135594.52476809217,135594.52476809217,135594.52476809217,135594.52476809217,135594.52476809217,135594.52476809217,5.674,5.761,6.031,6.114,6.219,6.323
BRA,TROF,22684597.44810033,23675064.27909376,25233576.25062741,27025963.483926687,28304522.004996076,29084195.31348091,6739615.961431896,6739615.961431896,6739615.961431896,6739615.961431896,6739615.961431896,6739615.961431896,3.366,3.513,3.744,4.01,4.2,4.315
BRB,TROF,146.93028060269936,131.09082087984692,111.90950246687582,93.119163292596,74.18167614819778,55.46826502307574,629.67240713907,629.67240713907,629.67240713907,629.67240713907,629.67240713907,629.67240713907,0.2333,0.2082,0.1777,0.1479,0.1178,0.08809
BRN,TROF,1149.8190144158584,1066.595459366541,1001.6410439544716,922.4313408156236,908.5924242550149,820.5912129934918,967.9658364933259,967.9658364933259,967.9658364933259,967.9658364933259,967.9658364933259,967.9658364933259,1.188,1.102,1.035,0.953,0.9387,0.8477
BTN,TROF,668.1796021441903,695.7701478490031,689.9773428916558,710.786088328886,735.9040945838897,712.4185378172101,297.8195430592886,297.8195430592886,297.8195430592886,297.8195430592886,297.8195430592886,297.8195430592886,2.244,2.336,2.317,2.387,2.471,2.392
BWA,TROF,23.636687752158544,20.8289781034701,18.14045925898855,15.680390197602412,13.11357385343816,10.532622428288937,188.26536697022448,188.26536697022448,188.26536697022448,188.26536697022448,188.26536697022448,188.26536697022448,0.1255,0.1106,0.09636,0.08329,0.06965,0.05595
CAF,TROF,21810.539445975166,23407.914011738416,23885.02185638765,24587.03862810357,25540.065300812756,27301.17702386351,4545.557378901494,4545.557378901494,4545.557378901494,4545.557378901494,4545.557378901494,4545.557378901494,4.798,5.15,5.255,5.409,5.619,6.006
CAN,TROF,1029.0399759534191,932.0408614125861,826.6853844887861,713.6291208963094,594.3065395217437,478.69970771887154,4589.55087349575,4589.55087349575,4589.55087349575,4589.55087349575,4589.55087349575,4589.55087349575,0.2242,0.2031,0.1801,0.1555,0.1295,0.1043
CHE,TROF,89.58312552331182,83.0963906504152,76.60934946522038,70.12314860127059,63.63893267060627,61.4996347407357,0.11036732864992553,0.11036732864992553,0.11036732864992553,0.11036732864992553,0.11036732864992553,0.11036732864992553,811.7,752.9,694.1,635.4,576.6,557.2
CHL,TROF,44782.6567341477,46058.275250096776,45512.25039762569,46195.63416483331,45009.32570254512,42694.89633752927,91566.10015268573,91566.10015268573,91566.10015268573,91566.10015268573,91566.10015268573,91566.10015268573,0.4891,0.503,0.497,0.5045,0.4916,0.4663
CHN,TROF,3402312.3112654933,3436707.8536408716,3476764.8651993033,3500676.353835825,3719250.818886576,3898135.4578175386,9023240.765403645,9023240.765403645,9023240.765403645,9023240.765403645,9023240.765403645,9023240.765403645,0.3771,0.3809,0.3853,0.388,0.4122,0.432
CIV,TROF,815585.5912078882,828964.7109374173,837189.6048070726,854730.0543313817,859053.0419238361,872259.2363433079,255135.5515312299,255135.5515312299,255135.5515312299,255135.5515312299,255135.5515312299,255135.5515312299,3.197,3.249,3.281,3.35,3.367,3.419
CMR,TROF,80081.55867917095,72402.31232965238,66270.41545803114,59711.10033815695,55315.83489178072,52502.535545332095,304634.26064811944,304634.26064811944,304634.26064811944,304634.26064811944,304634.26064811944,304634.26064811944,0.2629,0.2377,0.2175,0.196,0.1816,0.1723
COD,TROF,190314.64041259533,191118.7986020809,190504.92816023377,191938.8785133166,196402.76413836202,200620.59485235813,69765.44575588629,69765.44575588629,69765.44575588629,69765.44575588629,69765.44575588629,69765.44575588629,2.728,2.739,2.731,2.751,2.815,2.876
COG,TROF,86630.85133161276,89471.32207345376,90437.35775416803,94246.83089207296,99621.37589061407,102651.72608070451,23548.325867490592,23548.325867490592,23548.325867490592,23548.325867490592,23548.325867490592,23548.325867490592,3.679,3.799,3.841,4.002,4.231,4.359
COL,TROF,3211341.784232962,3247492.694321333,3319474.719509468,3352633.984477143,3361281.0560779343,3327268.304067687,2459072.2514073127,2459072.2514073127,2459072.2514073127,2459072.2514073127,2459072.2514073127,2459072.2514073127,1.306,1.321,1.35,1.363,1.367,1.353
CRI,TROF,640481.8325895437,634761.4250342918,627474.5486051817,620775.2656660664,613656.5120859642,589088.9863768732,2780934.704467921,2780934.704467921,2780934.704467921,2780934.704467921,2780934.704467921,2780934.704467921,0.2303,0.2283,0.2256,0.2232,0.2207,0.2118
CUB,TROF,95636.65580629288,91424.04787724277,86079.47373852658,87305.69528601163,81995.43170497111,79661.44657589054,265491.94960206514,265491.94960206514,265491.94960206514,265491.94960206514,265491.94960206514,265491.94960206514,0.3602,0.3444,0.3242,0.3288,0.3088,0.3001
CYP,TROF,2.9545059909247526,2.4770606745935146,2.1398418273339908,1.8935013489950556,1.6990134681983817,1.5248789721403528,349.1726657430582,349.1726657430582,349.1726657430582,349.1726657430582,349.1726657430582,349.1726657430582,0.008461,0.007094,0.006128,0.005423,0.004866,0.004367
CZE,TROF,0.03066571445276235,0.02896919754709769,0.02727268064143302,0.02557616373576835,0.02387964683010369,0.02218312992443902,0.14642253867744998,0.14642253867744998,0.14642253867744998,0.14642253867744998,0.14642253867744998,0.14642253867744998,0.2094,0.1978,0.1863,0.1747,0.1631,0.1515
DEU,TROF,1.6118864424831973,1.3906143034072975,1.176897005154212,0.9633103976198744,0.7500078684415574,0.536889175689037,1.9705366890666185,1.9705366890666185,1.9705366890666185,1.9705366890666185,1.9705366890666185,1.9705366890666185,0.818,0.7057,0.5972,0.4889,0.3806,0.2725
DMA,TROF,6633.349527112227,6141.245117307636,5659.976116679001,5188.296457290744,4736.667097085495,4295.13833849919,390.6656806515138,390.6656806515138,390.6656806515138,390.6656806515138,390.6656806515138,390.6656806515138,16.98,15.72,14.49,13.28,12.12,10.99
DOM,TROF,593959.5865674894,592095.8783718778,584102.362719751,622750.3232251725,620949.7764890147,612844.4857632153,2263305.5406647236,2263305.5406647236,2263305.5406647236,2263305.5406647236,2263305.5406647236,2263305.5406647236,0.2624,0.2616,0.2581,0.2752,0.2744,0.2708
DZA,TROF,14026.59190799953,14196.593578181428,14983.448254767278,15381.952254222515,15828.298723052272,17709.190385678266,385234.0353831138,385234.0353831138,385234.0353831138,385234.0353831138,385234.0353831138,385234.0353831138,0.03641,0.03685,0.03889,0.03993,0.04109,0.04597
ECU,TROF,623796.5104380336,559843.6834517292,510625.0535582938,465349.62357841904,434047.58552789007,394316.754782658,321418.201112857,321418.201112857,321418.201112857,321418.201112857,321418.201112857,321418.201112857,1.941,1.742,1.589,1.448,1.35,1.227
EGY,TROF,1035.9582545710066,929.4950679134593,835.9758701715826,1328.2097132451154,1565.8495427164314,1647.5889681940396,583323.0036109512,583323.0036109512,583323.0036109512,583323.0036109512,583323.0036109512,583323.0036109512,0.001776,0.001593,0.001433,0.002277,0.002684,0.002824
ESP,TROF,43787.94607720429,41742.60195850595,40234.616113938864,37929.784731178326,36427.481959456534,35219.71961134472,827349.3042090567,827349.3042090567,827349.3042090567,827349.3042090567,827349.3042090567,827349.3042090567,0.05293,0.05045,0.04863,0.04584,0.04403,0.04257
ETH,TROF,36754.422313415664,38598.302345223194,40700.79733781027,43680.715763851564,46042.893973373946,48444.582509125765,112766.66470214489,112766.66470214489,112766.66470214489,112766.66470214489,112766.66470214489,112766.66470214489,0.3259,0.3423,0.3609,0.3874,0.4083,0.4296
FJI,TROF,708.7746517251304,710.6441778818746,674.0225186633738,639.2094479368919,630.8464306600293,644.5154490529817,1792.5581558694173,1792.5581558694173,1792.5581558694173,1792.5581558694173,1792.5581558694173,1792.5581558694173,0.3954,0.3964,0.376,0.3566,0.3519,0.3596
FRA,TROF,5315.981636312866,4615.210536868856,3949.5508282087094,3303.4224376978173,2682.071400607455,2110.293809731608,6688.101370205677,6688.101370205677,6688.101370205677,6688.101370205677,6688.101370205677,6688.101370205677,0.7948,0.6901,0.5905,0.4939,0.401,0.3155
GAB,TROF,8773.899361411683,8425.408222185595,8955.59757626153,8953.992550315454,10778.242413986205,10386.502095480593,326.80655033209797,326.80655033209797,326.80655033209797,326.80655033209797,326.80655033209797,326.80655033209797,26.85,25.78,27.4,27.4,32.98,31.78
GEO,TROF,782.2315412067919,778.8153085618699,860.3227324901616,1113.1569027214327,1291.6750015085108,1521.9351351248024,1641.5790721743006,1641.5790721743006,1641.5790721743006,1641.5790721743006,1641.5790721743006,1641.5790721743006,0.4765,0.4744,0.5241,0.6781,0.7868,0.9271
GHA,TROF,441524.04045831325,465540.15367892175,499596.97232957283,534750.981983713,585622.6814929014,633643.6060922026,458603.69943781523,458603.69943781523,458603.69943781523,458603.69943781523,458603.69943781523,458603.69943781523,0.9628,1.015,1.089,1.166,1.277,1.382
GIN,TROF,358961.3769953412,388612.81936704234,405414.1999612091,435115.15841594886,457019.6356069181,460749.09091596835,36600.13841231998,36600.13841231998,36600.13841231998,36600.13841231998,36600.13841231998,36600.13841231998,9.808,10.62,11.08,11.89,12.49,12.59
GLP,TROF,1935.7319923574248,1856.6687150644525,1784.3359226794475,1691.5311828221108,1579.0633059341385,1456.2354073298263,12498.780431950105,12498.780431950105,12498.780431950105,12498.780431950105,12498.780431950105,12498.780431950105,0.1549,0.1485,0.1428,0.1353,0.1263,0.1165
GMB,TROF,176.49226081679055,180.04732480482593,178.48210327768822,179.00790109047557,279.4595360659435,325.2201644286472,3847.526308335429,3847.526308335429,3847.526308335429,3847.526308335429,3847.526308335429,3847.526308335429,0.04587,0.0468,0.04639,0.04653,0.07263,0.08453
GNB,TROF,9029.84270725754,8575.643545003306,8074.613679687768,7554.5528458175795,7052.5714706716735,6522.75013686662,7166.568514652197,7166.568514652197,7166.568514652197,7166.568514652197,7166.568514652197,7166.568514652197,1.26,1.197,1.127,1.054,0.9841,0.9102
GNQ,TROF,1.0053075339874025,0.8656154023397965,0.7330844449442635,0.6067787831121011,0.4832267333880858,0.36055821784446723,0.10208967257067067,0.10208967257067067,0.10208967257067067,0.10208967257067067,0.10208967257067067,0.10208967257067067,9.847,8.479,7.181,5.944,4.733,3.532
GRC,TROF,7120.250892154802,7405.851639708769,7278.872716797246,7350.4067603106605,7424.386396648141,7931.203281077538,88532.1661833925,88532.1661833925,88532.1661833925,88532.1661833925,88532.1661833925,88532.1661833925,0.08043,0.08365,0.08222,0.08303,0.08386,0.08959
GRD,TROF,1642.1946765166624,1340.4819896908573,1052.597470033308,767.599588058874,582.5172865600987,479.74351493230967,3518.4850954016038,3518.4850954016038,3518.4850954016038,3518.4850954016038,3518.4850954016038,3518.4850954016038,0.4667,0.381,0.2992,0.2182,0.1656,0.1363
GTM,TROF,1562209.604682433,1518621.9028450756,1479426.9655652556,1495222.6325877048,1563005.2891566353,1525670.24319391,1230622.4530695016,1230622.4530695016,1230622.4530695016,1230622.4530695016,1230622.4530695016,1230622.4530695016,1.269,1.234,1.202,1.215,1.27,1.24
GUF,TROF,302958.2089289484,297551.6607766555,299358.2635395636,315564.70894142176,326059.15874990996,333505.1299535237,69409.78568404201,69409.78568404201,69409.78568404201,69409.78568404201,69409.78568404201,69409.78568404201,4.365,4.287,4.313,4.546,4.698,4.805
GUY,TROF,53502.46685001973,55619.729472057006,59591.94155872328,74924.93100112857,86644.06228658688,90768.85675294609,64792.75819799179,64792.75819799179,64792.75819799179,64792.75819799179,64792.75819799179,64792.75819799179,0.8257,0.8584,0.9197,1.156,1.337,1.401
HND,TROF,370553.18342765723,347074.825539209,326761.0241060532,316808.0369606107,307383.51360717556,283857.3207775361,332261.2946339532,332261.2946339532,332261.2946339532,332261.2946339532,332261.2946339532,332261.2946339532,1.115,1.045,0.9834,0.9535,0.9251,0.8543
HRV,TROF,476.9045445311814,489.8589609391393,502.12330148442544,539.3203606489258,494.7580216983378,539.063536321268,244.72189010702357,244.72189010702357,244.72189010702357,244.72189010702357,244.72189010702357,244.72189010702357,1.949,2.002,2.052,2.204,2.022,2.203
HTI,TROF,54454.86060906291,51240.17564440281,48319.371048739486,46557.89585619586,44878.4977414616,42658.918504293426,240140.73183676,240140.73183676,240140.73183676,240140.73183676,240140.73183676,240140.73183676,0.2268,0.2134,0.2012,0.1939,0.1869,0.1776
HUN,TROF,22.357276996750205,21.713009273998345,20.153699355734823,18.541007785889352,17.35388347891164,17.327051958795177,1904.7676117068427,1904.7676117068427,1904.7676117068427,1904.7676117068427,1904.7676117068427,1904.7676117068427,0.01174,0.0114,0.01058,0.009734,0.009111,0.009097
IDN,TROF,7466449.846479774,7224520.870202604,6940715.884527258,6946224.9248553105,6698947.875198162,6540037.049573831,5093540.78387882,5093540.78387882,5093540.78387882,5093540.78387882,5093540.78387882,5093540.78387882,1.466,1.418,1.363,1.364,1.315,1.284
IND,TROF,2386111.518736265,2562231.3942862605,2636315.5360928345,2725246.696383225,2805354.347529371,2858744.0111778346,1838252.597646313,1838252.597646313,1838252.597646313,1838252.597646313,1838252.597646313,1838252.597646313,1.298,1.394,1.434,1.483,1.526,1.555
IRN,TROF,538.296148384841,484.3697738317569,435.27279811177857,403.4893122441322,443.490435421084,478.58953472230075,14515.284391208677,14515.284391208677,14515.284391208677,14515.284391208677,14515.284391208677,14515.284391208677,0.03708,0.03337,0.02999,0.0278,0.03055,0.03297
IRQ,TROF,33.91992397021949,29.044336123770716,24.419120321646627,20.80622031431056,17.703224526175475,21.168921706066385,469.42957038937715,469.42957038937715,469.42957038937715,469.42957038937715,469.42957038937715,469.42957038937715,0.07226,0.06187,0.05202,0.04432,0.03771,0.04509
ISR,TROF,723.2081325638007,677.9803633124785,647.2774346378031,793.1570839771441,774.8798731344743,837.8738316717101,56994.788057836784,56994.788057836784,56994.788057836784,56994.788057836784,56994.788057836784,56994.788057836784,0.01269,0.0119,0.01136,0.01392,0.0136,0.0147
ITA,TROF,18401.76457465817,16911.73261865386,15745.549158822205,14619.966532905164,13516.008777562705,12547.96567497346,170881.28166881835,170881.28166881835,170881.28166881835,170881.28166881835,170881.28166881835,170881.28166881835,0.1077,0.09897,0.09214,0.08556,0.0791,0.07343
JAM,TROF,65583.37229746989,60105.71159881384,54390.20266995569,51632.93807726786,47101.37731135633,70434.06253224067,64594.474873499865,64594.474873499865,64594.474873499865,64594.474873499865,64594.474873499865,64594.474873499865,1.015,0.9305,0.842,0.7993,0.7292,1.09
JOR,TROF,0.02307161698035173,0.02064302571926208,0.01821443445817242,0.01578584319708276,0.01335725193599311,0.01092866067490345,3227.6411208139543,3227.6411208139543,3227.6411208139543,3227.6411208139543,3227.6411208139543,3227.6411208139543,7.148e-6,6.396e-6,5.643e-6,4.891e-6,4.138e-6,3.386e-6
JPN,TROF,10385.211322233921,9448.740364340567,8869.685616099223,8779.807787270063,8213.864267133024,7583.859535261662,16757.351416009667,16757.351416009667,16757.351416009667,16757.351416009667,16757.351416009667,16757.351416009667,0.6197,0.5639,0.5293,0.5239,0.4902,0.4526
