GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AGO,AGO.12_1,AGO.12.4_1,COWP,0,0,0,0,0,0.003457813530187992,0.003545950829436576,0.003636351473227796,0.0037290598408664115,0.003676203156934714,0,0,0,0,0
AGO,AGO.17_1,AGO.17.12_1,COWP,1.5903563342858869,1.2868883412677534,1.0874634805941514,0.9104442753396141,0.7437485816871574,0.028152485199636236,0.028870072770790414,0.029606087817336767,0.030360891662322198,0.029930548325673836,56.49,44.58,36.73,29.99,24.85
AGO,AGO.17_1,AGO.17.7_1,COWP,237.89124041811354,201.99204877616162,167.8592579029427,134.62671927523775,102.99577201153582,2.0945044354452014,2.147891919354515,2.202650380947301,2.25880670213892,2.2267897764223252,113.6,94.04,76.21,59.6,46.25
AGO,AGO.18_1,AGO.18.1_1,COWP,0.8633962313232961,0.9340431671589192,1.3752353245007398,1.2554787571070412,1.1443552002485144,1.300436813646701,1.3335840575907727,1.3675825147479101,1.4024488755732702,1.382570192980363,0.6639,0.7004,1.006,0.8952,0.8277
AGO,AGO.18_1,AGO.18.5_1,COWP,0,0,0,0,0,0.1556750262657299,0.15964307609135706,0.16371302447746108,0.1678868694350316,0.16550719638801828,0,0,0,0,0
AGO,AGO.4_1,AGO.4.3_1,COWP,318.90174763761905,291.10453183799444,255.88171220292602,222.38314935023632,187.18486009679896,1.93419041715448,1.9834916065078625,2.0340588384881446,2.085916937460559,2.056350597155999,164.9,146.8,125.8,106.6,91.03
AGO,AGO.5_1,AGO.5.9_1,COWP,247.544461739525,296.4616969776621,314.9849049964127,323.22872727475027,499.4040980145972,2.0677998836902054,2.489710782213987,1.627250070047267,1.1398870275173059,1.429682093883327,119.7,119.1,193.6,283.6,349.3
BDI,BDI.11_1,BDI.11.1_1,COWP,0.21706591389095392,0.20651685993441815,0.23504966877016964,0.2252146331194887,0.20847329921701765,0.9928652846656413,2.1321667121838193,0.900813081272278,0.926613436617891,1.0368521239556066,0.2186,0.09686,0.2609,0.2431,0.2011
BDI,BDI.11_1,BDI.11.2_1,COWP,0.11014492676464507,0.11165439229799896,0.10348872482356913,0.16279772188609987,0.2290009245256155,0.7412444791545593,1.591813943394769,0.6725209689128637,0.6917827673214986,0.7740837799969951,0.1486,0.07014,0.1539,0.2353,0.2958
BDI,BDI.11_1,BDI.11.4_1,COWP,0.12827089132582564,0.12115806494072334,0.18709748771839158,0.2751799583876081,0.2573173326852633,0.19208444259975538,0.41249911822378266,0.17427558529355192,0.17926704481175496,0.2005943458436616,0.6678,0.2937,1.074,1.535,1.283
BDI,BDI.13_1,BDI.13.5_1,COWP,0.036173235205812504,0.03357231364202189,0.030971392078231293,0.04059000995038953,0.03736244533860155,0.11529323394914141,0.2475908860577847,0.10460397289300626,0.10759995477571904,0.12040106179977383,0.3137,0.1356,0.2961,0.3772,0.3103
BDI,BDI.16_1,BDI.16.2_1,COWP,0.08389305779754394,0.07866392935866617,0.07199665292784517,0.08853201050958964,0.08818539907489549,0.47385088354008637,1.0175892903369097,0.4299184200090988,0.44223179360064696,0.4948438651495753,0.177,0.0773,0.1675,0.2002,0.1782
BDI,BDI.17_1,BDI.17.4_1,COWP,0.03144491149833834,0.03571508971584041,0.03316135393065238,0.030607618145464338,0.0777557841810183,0.6443873983719489,1.383814482970964,0.5846438654121571,0.6013887593217373,0.6729356469313807,0.0488,0.02581,0.05672,0.05089,0.1155
BDI,BDI.17_1,BDI.17.5_1,COWP,0.04928578814259465,0.04577684003311974,0.04226789192364486,0.03875894381416998,0.03524999570469508,0.9422907778020557,2.0235585437997634,0.8549275235181315,0.8794136620523981,0.9840370183522567,0.0523,0.02262,0.04944,0.04407,0.03582
BDI,BDI.1_1,BDI.1.2_1,COWP,0.968821308096967,0.6199273144905533,0.2866574450297701,0.08451938183705524,0.02256121441545979,2.0403581401738955,2.092365472091824,2.1457083397236563,2.2004129300441755,2.169223693151817,0.4748,0.2963,0.1336,0.03841,0.0104
BDI,BDI.5_1,BDI.5.3_1,COWP,0.261850195657153,0.2707115088250389,0.250012993707958,0.2352511069403146,0.27421551098788244,1.5470985446810082,3.322376226043337,1.4036613310891237,1.4438638568737703,1.6156395402235604,0.1693,0.08148,0.1781,0.1629,0.1697
BDI,BDI.5_1,BDI.5.4_1,COWP,0,0,0,0,0,7.455860130027831e-4,0.00160113733710585,6.764599831413484e-4,6.95834599590617e-4,7.786176565070112e-4,0,0,0,0,0
BDI,BDI.5_1,BDI.5.5_1,COWP,0.39727145286447424,0.4236804976906199,0.3869032147294792,0.37873460172254814,0.5839678948312997,0.3945665369022577,0.8473270731869265,0.35798481764175094,0.36823792752160167,0.41204698980555615,1.007,0.5,1.081,1.029,1.417
BDI,BDI.6_1,BDI.6.1_1,COWP,7.616092955612648,8.265952737115846,8.597398392829348,7.8312834615676286,10.701851145806877,33.56302524763329,34.41852377990307,35.295991307714516,36.1958585956861,35.682808889038306,0.2269,0.2402,0.2436,0.2164,0.2999
BDI,BDI.6_1,BDI.6.6_1,COWP,2.588194735083467,1.9842190562706918,1.3965847386980843,0.8094512937844962,0.5563955412181968,6.443571113680011,6.607813329322295,6.7762732453662675,6.949033561819808,6.850536115738994,0.4017,0.3003,0.2061,0.1165,0.08122
