GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
ROU,ROU.31_1,ROU.31.19_1,RAPE,0,0,0,0,0.0816802636006431,4.145407681306823,7.306482952643782,6.533151028503355,9.50947467827674,8.315427658014348,0,0,0,0,0.009823
ROU,ROU.31_1,ROU.31.1_1,RAPE,0,0,0,0,0,3.382217404488656,5.961322916312317,5.330365265254483,7.7587328526087145,6.784515857759089,0,0,0,0,0
ROU,ROU.31_1,ROU.31.22_1,RAPE,1.0340992742808963,0.8960536975099743,0.7580081207390523,0.6199625439681302,0.4819169671972082,4.7817295629354986,8.42803126295339,7.535992552189401,10.969183176398142,9.591849419317876,0.2163,0.1063,0.1006,0.05652,0.05024
ROU,ROU.31_1,ROU.31.27_1,RAPE,0,0,0,0,0,3.20114823522177,5.642179685970057,5.045000755809351,7.343364133164154,6.421302467451265,0,0,0,0,0
ROU,ROU.31_1,ROU.31.28_1,RAPE,0,0,0,0,0,1.0188170142001116,1.7957146120233638,1.6056527936185696,2.337143977906473,2.04368299324048,0,0,0,0,0
ROU,ROU.31_1,ROU.31.29_1,RAPE,0,0,0,0,0.00646755186704961,0.30471245368245314,0.5370705415365193,0.4802259833574992,0.699003713317622,0.6112340594432712,0,0,0,0,0.01058
ROU,ROU.31_1,ROU.31.30_1,RAPE,0,0,0,0,0,0.9410988097141688,1.6587324911219008,1.4831691185242282,2.1588601143113677,1.887785152353117,0,0,0,0,0
ROU,ROU.31_1,ROU.31.31_1,RAPE,0.02273613037219891,0.01923826416109138,0.01574039794998386,0.01224253173887633,0.00874466552776881,2.5443450585778598,4.484532095594054,4.009880767885095,5.836671991623561,5.103796513678654,0.008936,0.00429,0.003925,0.002098,0.001713
ROU,ROU.31_1,ROU.31.34_1,RAPE,5.890449263407355,5.533216216043525,5.55290603235478,5.176343607366587,4.799781182378393,1.5435492147824488,2.720580674183375,2.432629288929789,3.5408681850129526,3.0962628573269875,3.816,2.034,2.283,1.462,1.55
ROU,ROU.31_1,ROU.31.38_1,RAPE,1.315933191065202,1.0890827742692066,0.8622323574732113,0.6353819406772159,0.40853152388122055,10.283644472521578,18.125424278135572,16.206995216749714,23.590455807959515,20.628345447807614,0.128,0.06009,0.0532,0.02693,0.0198
