GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AGO,AGO.10_1,AGO.10.10_1,SWPO,32.56416991849505,31.160637785482507,28.892332812887958,28.598703551882494,25.417377591705588,1.6151376283043335,1.650683297869183,1.7288265433991796,1.8441381353856123,1.8007631698120286,20.16,18.88,16.71,15.51,14.11
AGO,AGO.10_1,AGO.10.11_1,SWPO,848.7093700330563,793.4008868480983,737.4364891027783,679.7803828212709,603.6867709022084,17.438768253067206,17.822557648520952,18.666276428555076,19.9113047743158,19.442981852871256,48.67,44.52,39.51,34.14,31.05
AGO,AGO.10_1,AGO.10.12_1,SWPO,22.875001148034375,19.53314437699123,16.88247044407895,13.636655515342847,11.469055744986875,0.4970059013326965,0.5079439212456494,0.5319899551545195,0.5674733348399357,0.5541261045591291,46.03,38.46,31.73,24.03,20.7
AGO,AGO.10_1,AGO.10.13_1,SWPO,200.7512388970812,148.46130847972964,99.71523734936311,57.84562777750084,29.532929221772832,8.895685038483732,9.091459736187288,9.521848879463919,10.1569499294434,9.918053859204008,22.57,16.33,10.47,5.695,2.978
AGO,AGO.10_1,AGO.10.1_1,SWPO,598.6009743887905,601.2135197424934,616.3092094430574,627.2301893919926,662.2430218587272,9.486273322181937,9.695045584683266,10.154008444806937,10.83127412150821,10.576517640351105,63.1,62.01,60.7,57.91,62.61
AGO,AGO.10_1,AGO.10.2_1,SWPO,780.9918367304429,838.9045993044377,780.472260444336,755.1669605528404,700.7852312279832,11.083682621837172,11.327610391912783,11.863858769336867,12.65517033672212,12.35751498913701,70.46,74.06,65.79,59.67,56.71
AGO,AGO.10_1,AGO.10.3_1,SWPO,24.998857538895045,20.73553221807985,16.539862982494398,16.014288099362144,17.14782666501207,4.2302364606210094,4.323334772972432,4.528001174521938,4.830015871105645,4.716411706586124,5.91,4.796,3.653,3.316,3.636
AGO,AGO.10_1,AGO.10.4_1,SWPO,1277.5690510252232,1257.44124870038,1188.6229784476795,1145.7287571286438,1075.6607485533716,15.226023506892007,15.561115198694655,16.297777432608243,17.38482845503154,16.97592940280193,83.91,80.81,72.93,65.9,63.36
AGO,AGO.10_1,AGO.10.5_1,SWPO,177.89066835437436,173.38291229062077,178.92715669685043,193.28407175174337,192.52452533775903,0.976543590940569,0.9980351933841871,1.0452821178940992,1.1150017468236328,1.0887763998960025,182.2,173.7,171.2,173.3,176.8
AGO,AGO.10_1,AGO.10.6_1,SWPO,0.043433256969244376,0.03754318382266512,0.03183193784115229,0.02612069185963947,0.02040944587812665,4.0060920901160895,4.0942574719300975,4.288079368174554,4.5740914382670095,4.466506732512975,0.01084,0.00917,0.007423,0.005711,0.004569
AGO,AGO.10_1,AGO.10.8_1,SWPO,239.66238095749517,225.59341404718865,206.4261558162116,186.68850622175307,164.60689758696319,3.8781049871859494,3.9634536509756906,4.151083302402321,4.42795782512174,4.323810248245251,61.8,56.92,49.73,42.16,38.07
AGO,AGO.10_1,AGO.10.9_1,SWPO,29.770223792921882,26.74652580494958,23.79346326953051,20.81755653622985,17.910493302816224,14.87953408439536,15.207000296917514,15.92689875321784,16.989212411954988,16.58961842853749,2.001,1.759,1.494,1.225,1.08
AGO,AGO.11_1,AGO.11.1_1,SWPO,167.0376114431162,153.99026437914526,141.26854990357143,128.14808277226237,115.0466704083896,2.189219235201762,2.237399193476396,2.3433175333239826,2.4996152696868363,2.440823184544473,76.3,68.83,60.29,51.27,47.13
AGO,AGO.11_1,AGO.11.7_1,SWPO,0,0,0,0,0,0.013882344556004612,0.014187864793862725,0.014859517438294506,0.015850637466212927,0.015477823282056064,0,0,0,0,0
AGO,AGO.11_1,AGO.11.9_1,SWPO,49.00114889276411,51.537146170026276,48.340441992704385,45.375175096473555,42.83915948711917,3.8221614927859378,3.9062789618270717,4.091201966995144,4.364082444075665,4.261437245139695,12.82,13.19,11.82,10.4,10.05
AGO,AGO.12_1,AGO.12.1_1,SWPO,1211.7555765273464,1074.182748692309,930.9488836108885,839.9716447112938,715.7998242175701,6.7256930168267495,6.87371090544577,7.1991119558349235,7.679287982565565,7.498667645356515,180.2,156.3,129.3,109.4,95.46
AGO,AGO.12_1,AGO.12.2_1,SWPO,5758.940729374497,5801.630177532837,5538.443067845825,5509.282669785057,5554.336481777397,37.60435577550472,38.43194593325398,40.25131188378765,42.93604788034175,41.92617255541868,153.1,151,137.6,128.3,132.5
AGO,AGO.12_1,AGO.12.3_1,SWPO,1895.3464181841778,1653.8047562474303,1413.2207015337917,1172.4879863172514,933.4736419472989,0.4541165073572781,0.46411062490589344,0.4860815932690662,0.5185029154480697,0.5063074916477478,4174,3563,2907,2261,1844
AGO,AGO.12_1,AGO.12.4_1,SWPO,737.9823640625666,780.7025942229463,770.3615167323501,763.576370278048,780.0566597266101,4.280714284561764,4.374987323150516,4.581924586876536,4.887167531576493,4.772303793495915,172.4,178.4,168.1,156.2,163.5
AGO,AGO.12_1,AGO.12.5_1,SWPO,3700.572767637829,3241.8207109417476,2816.394626551415,2395.8747283850726,1985.1196237607376,14.140414812034322,14.45161461545056,15.135753160171896,16.145297928834157,15.765553196917967,261.7,224.3,186.1,148.4,125.9
AGO,AGO.12_1,AGO.12.6_1,SWPO,123.45779822505779,107.03592398629345,91.19457567519763,74.99201960741631,59.00751600791537,0.014670447735461051,0.014993312411780037,0.01570309489677524,0.01675048098566588,0.01635650207369988,8415,7139,5807,4477,3608
AGO,AGO.12_1,AGO.12.7_1,SWPO,1757.5523466629406,1534.2871771819182,1310.6651311148712,1085.726656075534,860.4324209888442,0.16817781213547556,0.17187904033643261,0.18001578350685665,0.19202271772366186,0.18750625628794176,10450,8927,7281,5654,4589
AGO,AGO.12_1,AGO.12.8_1,SWPO,1121.3614660490798,1047.1745790113716,947.2233312962506,855.4318852496663,774.6060405641707,2.9858101125970427,3.0515213051207315,3.1959801355298603,3.4091499059686927,3.328965153552812,375.6,343.2,296.4,250.9,232.7
AGO,AGO.12_1,AGO.12.9_1,SWPO,2868.9532966067077,2508.709131733111,2157.8058266070716,1803.9457262985247,1455.546311804157,8.384627027673417,8.569154449069131,8.974817692262096,9.573432122283483,9.348260655592753,342.2,292.8,240.4,188.4,155.7
