GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AGO,AGO.17_1,AGO.17.7_1,ACOF,3.564167880346216,2.651988551927282,1.9198704514299958,1.2747721674664878,0.7951156111916742,0.10217094807049765,0.10217094807049765,0.10217094807049765,0.10217094807049765,0.10217094807049765,34.88,25.96,18.79,12.48,7.782
AGO,AGO.18_1,AGO.18.1_1,ACOF,0.8374874238617415,0.5176760668557996,0.33937836930135185,0.18241566856190006,0.08728593289138296,0.03956662334240494,0.03956662334240494,0.03956662334240494,0.03956662334240494,0.03956662334240494,21.17,13.08,8.577,4.61,2.206
ARG,ARG.17_1,ARG.17.18_1,ACOF,1.0071113332452544,0.8803537982791246,0.7535962633129948,0.626838728346865,0.5000811933807353,0.005389564100217143,0.005389564100217143,0.005389564100217143,0.005389564100217143,0.005389564100217143,186.9,163.3,139.8,116.3,92.79
ARG,ARG.17_1,ARG.17.8_1,ACOF,98.55418639170215,85.54919679570511,72.54420719970808,59.53921760371106,46.534228007714034,0.08005749480498756,0.08005749480498756,0.08005749480498756,0.08005749480498756,0.08005749480498756,1231,1069,906.2,743.7,581.3
BDI,BDI.10_1,BDI.10.1_1,ACOF,1.9681439718422833,1.0157648011932696,0.5516711496944626,0.2997683746953949,0.0889392723911481,24.080194968322544,24.080194968322544,24.080194968322544,24.080194968322544,24.080194968322544,0.08173,0.04218,0.02291,0.01245,0.003693
BDI,BDI.10_1,BDI.10.2_1,ACOF,11.648678039445612,6.777916040500015,3.9756993303345234,1.9342509324480304,0.5614049336864736,0.419933634003165,0.419933634003165,0.419933634003165,0.419933634003165,0.419933634003165,27.74,16.14,9.467,4.606,1.337
BDI,BDI.10_1,BDI.10.6_1,ACOF,0.41731447655757464,0.261322217793211,0.15024843654565387,0.0727163503025538,0.02178888907919756,2.5156818982378923,2.5156818982378923,2.5156818982378923,2.5156818982378923,2.5156818982378923,0.1659,0.1039,0.05972,0.02891,0.008661
BDI,BDI.11_1,BDI.11.1_1,ACOF,74.81906828078131,51.858859087646394,35.8639534711887,23.172171115078207,12.493135929346307,68.19891698123939,68.19891698123939,68.19891698123939,68.19891698123939,68.19891698123939,1.097,0.7604,0.5259,0.3398,0.1832
BDI,BDI.11_1,BDI.11.2_1,ACOF,10.503605748478506,8.00198758877011,5.86316751411705,6.937993633009844,8.741905811433544,30.741787495670582,30.741787495670582,30.741787495670582,30.741787495670582,30.741787495670582,0.3417,0.2603,0.1907,0.2257,0.2844
BDI,BDI.11_1,BDI.11.3_1,ACOF,0,0,0,0,0,1.8903144101187463,1.8903144101187463,1.8903144101187463,1.8903144101187463,1.8903144101187463,0,0,0,0,0
BDI,BDI.11_1,BDI.11.4_1,ACOF,92.14097707058826,65.78902290738304,50.85813662056316,45.61924400918988,51.26181426449959,53.22044847866508,53.22044847866508,53.22044847866508,53.22044847866508,53.22044847866508,1.731,1.236,0.9556,0.8572,0.9632
BDI,BDI.11_1,BDI.11.5_1,ACOF,81.67923418280964,57.544890755270906,35.657097537718755,25.349312150758337,16.94106633834673,31.88069931833475,31.88069931833475,31.88069931833475,31.88069931833475,31.88069931833475,2.562,1.805,1.118,0.7951,0.5314
BDI,BDI.11_1,BDI.11.6_1,ACOF,165.29112852598158,164.03862403732134,134.9881213980494,136.15202231010747,121.48753468134076,100.68280658407949,100.68280658407949,100.68280658407949,100.68280658407949,100.68280658407949,1.642,1.629,1.341,1.352,1.207
BDI,BDI.11_1,BDI.11.7_1,ACOF,514.1542511275138,533.3259416190073,566.8846321130135,573.5045239648501,589.4916553843225,112.78016527731549,112.78016527731549,112.78016527731549,112.78016527731549,112.78016527731549,4.559,4.729,5.026,5.085,5.227
BDI,BDI.12_1,BDI.12.1_1,ACOF,392.26471855114517,423.9388696795932,405.4111989604183,390.3527390650697,383.819060625169,52.09983807773521,52.09983807773521,52.09983807773521,52.09983807773521,52.09983807773521,7.529,8.137,7.781,7.492,7.367
BDI,BDI.12_1,BDI.12.2_1,ACOF,27.55018472152913,27.038832820560074,31.27389558807851,29.70608822301574,34.564621761541915,47.484798570072016,47.484798570072016,47.484798570072016,47.484798570072016,47.484798570072016,0.5802,0.5694,0.6586,0.6256,0.7279
BDI,BDI.12_1,BDI.12.3_1,ACOF,9.228785184125606,9.836212368461132,11.492695596392426,10.717263998406137,9.896139586059903,18.101254827519313,18.101254827519313,18.101254827519313,18.101254827519313,18.101254827519313,0.5098,0.5434,0.6349,0.5921,0.5467
