GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AGO,AGO.10_1,AGO.10.10_1,BANA,100.1371823891817,104.60171777757596,104.80112126211993,111.3033891804332,107.70825004129111,662.5978381478109,684.8593168678505,723.2012355331979,771.2014409607447,747.1966913577165,0.1511,0.1527,0.1449,0.1443,0.1441
AGO,AGO.10_1,AGO.10.11_1,BANA,845.7975706519895,806.8802689143009,768.8306073418732,721.0829121689922,651.8808224945859,4967.266294808538,5134.152883554067,5421.588956084965,5781.429856306784,5601.474570078034,0.1703,0.1572,0.1418,0.1247,0.1164
AGO,AGO.10_1,AGO.10.12_1,BANA,95.82558524349075,130.24084937505808,143.65031412055313,134.30305899833976,140.02776391501732,600.3657578557895,620.536408548081,655.2772026344501,698.7691641978897,677.0189729690051,0.1596,0.2099,0.2192,0.1922,0.2068
AGO,AGO.10_1,AGO.10.13_1,BANA,442.52628819971716,520.9811304990624,514.1366296657584,542.2136570036791,517.0485494140984,11958.421672331428,12360.191998549244,13052.178607512758,13918.47587534823,13485.243375383892,0.03701,0.04215,0.03939,0.03896,0.03834
AGO,AGO.10_1,AGO.10.1_1,BANA,1126.541687760854,1144.1599172400972,1167.8493073790323,1175.5350937469666,1223.5471415671093,1812.0161816630991,1872.8949792474975,1977.7491955724856,2109.0160726287086,2043.3699261833067,0.6217,0.6109,0.5905,0.5574,0.5988
AGO,AGO.10_1,AGO.10.2_1,BANA,1487.5528180782508,1564.2768696176963,1471.1150943790624,1444.0730722469473,1367.6677670658771,1076.4419174224117,1112.6074275681178,1174.8968678131278,1252.8769489307058,1213.8793591375377,1.382,1.406,1.252,1.153,1.127
AGO,AGO.10_1,AGO.10.3_1,BANA,173.87242942506901,187.44015892097383,174.31847369627303,171.08594264882646,165.7015908487383,8607.358276531351,8896.542019787114,9394.615831625675,10018.153883933406,9706.324493198821,0.0202,0.02107,0.01856,0.01708,0.01707
AGO,AGO.10_1,AGO.10.4_1,BANA,2831.6500408229294,3011.8293510502604,3120.7545976660945,3214.0269566216775,3202.9655535980314,8245.233547947091,8522.250888786097,8999.369973502546,9596.674826180428,9297.96457489101,0.3434,0.3534,0.3468,0.3349,0.3445
AGO,AGO.10_1,AGO.10.5_1,BANA,247.35487969102084,252.60073788604572,262.2439383498331,284.8230945516003,284.97458510162323,433.38488554806764,447.9454347255054,473.02370554951625,504.4191649637085,488.71839586914103,0.5708,0.5639,0.5544,0.5647,0.5831
AGO,AGO.10_1,AGO.10.6_1,BANA,0.08522500979323079,0.07526262036733808,0.06531216413620383,0.05536170790506958,0.045411251673935324,2.549521751717061,2.6351787233437416,2.782709472784646,2.967403054288784,2.8750383833920017,0.03343,0.02856,0.02347,0.01866,0.0158
AGO,AGO.10_1,AGO.10.7_1,BANA,12.274039007042015,12.632696165416363,11.477352194164839,10.398193571757409,8.81541913811363,28.531594386354715,29.4901780772646,31.141188702974276,33.20808707310593,32.17443779206673,0.4302,0.4284,0.3686,0.3131,0.274
AGO,AGO.10_1,AGO.10.8_1,BANA,551.2737984890815,501.4972828064187,446.6076089041759,389.85531184101086,329.8242670925422,450.99294886452617,466.14508090603744,492.24226077662945,524.9132912955115,508.57461316084306,1.222,1.076,0.9073,0.7427,0.6485
AGO,AGO.10_1,AGO.10.9_1,BANA,868.3926211819243,777.3144473776994,684.8040245049643,591.5946113951458,498.47267433304035,18.07254200422878,18.67973008436014,19.725516677234047,21.034735752300566,20.37999946955866,48.05,41.61,34.72,28.12,24.46
AGO,AGO.11_1,AGO.11.1_1,BANA,194.25318326923784,179.00198392764432,170.84523330297333,154.24746920200798,138.22607378053425,6068.300402028761,6272.178731369816,6623.327296994292,7062.929796615589,6843.0859889843305,0.03201,0.02854,0.02579,0.02184,0.0202
