GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AFG,AFG.19_1,AFG.19.2_1,SMIL,0,0,0,0,0,0.00111361970850199,0.00111361970850199,0.00111361970850199,0.00111361970850199,0.00111361970850199,0,0,0,0,0
AFG,AFG.19_1,AFG.19.3_1,SMIL,0.010915224755064973,0.009930805070110734,0.008946385385156503,0.007961965700202264,0.0069775460152480245,0.02497958922519905,0.02497958922519905,0.02497958922519905,0.02497958922519905,0.02497958922519905,0.437,0.3976,0.3581,0.3187,0.2793
AFG,AFG.19_1,AFG.19.4_1,SMIL,0.1252263942610725,0.11395588278033963,0.10270704547977529,0.09148500518079193,0.08028629631328012,0.227376838895146,0.227376838895146,0.227376838895146,0.227376838895146,0.227376838895146,0.5507,0.5012,0.4517,0.4023,0.3531
AFG,AFG.22_1,AFG.22.17_1,SMIL,0,0,0,0,0,0.0038079445762182968,0.0038079445762182968,0.0038079445762182968,0.0038079445762182968,0.0038079445762182968,0,0,0,0,0
AFG,AFG.31_1,AFG.31.12_1,SMIL,0,0,0,0,0,0.011370507170201915,0.011370507170201915,0.011370507170201915,0.011370507170201915,0.011370507170201915,0,0,0,0,0
AFG,AFG.31_1,AFG.31.2_1,SMIL,0,0,0,0,0,5.028903693606275e-4,5.028903693606275e-4,5.028903693606275e-4,5.028903693606275e-4,5.028903693606275e-4,0,0,0,0,0
AFG,AFG.31_1,AFG.31.4_1,SMIL,0.0061837865286940505,0.005341724252372619,0.004689160798577529,0.004054472938733062,0.00345652753211701,0.12798837147304679,0.12798837147304679,0.12798837147304679,0.12798837147304679,0.12798837147304679,0.04832,0.04174,0.03664,0.03168,0.02701
AFG,AFG.31_1,AFG.31.6_1,SMIL,0,0,0,0,0,0.0033804657671345803,0.0033804657671345803,0.0033804657671345803,0.0033804657671345803,0.0033804657671345803,0,0,0,0,0
AFG,AFG.31_1,AFG.31.8_1,SMIL,0,0,0,0,0,0.009643755524519666,0.009643755524519666,0.009643755524519666,0.009643755524519666,0.009643755524519666,0,0,0,0,0
AFG,AFG.3_1,AFG.3.11_1,SMIL,0,0,0,0,0,0.0071844062899323324,0.0071844062899323324,0.0071844062899323324,0.0071844062899323324,0.0071844062899323324,0,0,0,0,0
AFG,AFG.3_1,AFG.3.3_1,SMIL,0,0,0,0,0,0.0014374394976678108,0.0014374394976678108,0.0014374394976678108,0.0014374394976678108,0.0014374394976678108,0,0,0,0,0
AFG,AFG.3_1,AFG.3.4_1,SMIL,0,0,0,0,0,0.004811064011128677,0.004811064011128677,0.004811064011128677,0.004811064011128677,0.004811064011128677,0,0,0,0,0
ARG,ARG.10_1,ARG.10.10_1,SMIL,0.3273091237209185,0.3125783518506039,0.29594467470679287,0.2795507653491764,0.2623757988633429,0.08800252842522872,0.08800252842522872,0.08800252842522872,0.08800252842522872,0.08800252842522872,3.719,3.552,3.363,3.177,2.981
ARG,ARG.10_1,ARG.10.3_1,SMIL,0.11760905537500484,0.11326424235569901,0.10884923788475252,0.10239018854111774,0.09711036576188918,0.16302745675856176,0.16302745675856176,0.16302745675856176,0.16302745675856176,0.16302745675856176,0.7214,0.6948,0.6677,0.6281,0.5957
