GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AGO,AGO.1_1,AGO.1.3_1,COCO,644.434186245783,624.3695856260327,598.1922545070869,599.0068186570664,682.5132882626983,49.236310975818014,49.540691888111525,49.604374419406966,49.460818882757906,49.51627521407839,13.09,12.6,12.06,12.11,13.78
AGO,AGO.1_1,AGO.1.4_1,COCO,761.9058503332528,782.8941224852481,771.5753654579352,800.4166008959751,820.9829685824764,40.239986168217655,40.488751428201816,40.54079806060984,40.423472601113765,40.46879610242914,18.93,19.34,19.03,19.8,20.29
AGO,AGO.1_1,AGO.1.5_1,COCO,1714.778940580681,1763.1294016922757,1824.9663302043418,2116.8652610692343,2154.7045259859246,0.0076012974211020325,0.00764828895636928,0.007658120518712426,0.007635957844277874,0.007644519413166682,225600,230500,238300,277200,281900
AGO,AGO.4_1,AGO.4.1_1,COCO,1002.8094302188302,988.5340840994792,992.6404449867127,1242.8146937610975,1228.7647936073527,3.9439115006701573,8.200658206216515,5.196964976694004,5.196413950912926,5.860997696593027,254.3,120.5,191,239.2,209.7
AGO,AGO.4_1,AGO.4.2_1,COCO,111.11630053929217,101.48466337175232,92.21332480847008,92.38018832190194,85.59092661443877,5.358585566156065,5.391712563912466,5.398643389684195,5.383019663791992,5.38905519916571,20.74,18.82,17.08,17.16,15.88
AGO,AGO.4_1,AGO.4.3_1,COCO,854.4243175483923,857.0867245852,834.446318986353,884.4726236082672,856.0969693698607,42.50395561065067,42.76671682343135,42.82169168709822,42.69776529951017,42.745638777397936,20.1,20.04,19.49,20.71,20.03
AGO,AGO.4_1,AGO.4.4_1,COCO,162.40558873778903,113.94596094521526,79.99808235350775,56.259285422033415,37.23543771437728,3.1655792618662746,3.185149003883249,3.1892433825321898,3.18001368151,3.183579168218652,51.3,35.77,25.08,17.69,11.7
AGO,AGO.5_1,AGO.5.3_1,COCO,0.02819894097455052,0.02386064236308121,0.0195223437516119,0.01518404514014258,0.01084574652867328,0.001444422091724577,0.0014533515688787847,0.0014552197928223954,0.0014510083727461202,0.0014526352685979367,19.52,16.42,13.42,10.46,7.466
AGO,AGO.6_1,AGO.6.10_1,COCO,1.186057712365325,0.6326974630127558,0.33620536936906353,0.19692981168082252,0.1003136854669602,0.006609140252334432,0.00664999823091998,0.006658546531404189,0.006639276633702495,0.006646720706264248,179.5,95.14,50.49,29.66,15.09
AGO,AGO.6_1,AGO.6.11_1,COCO,39.115953760716515,35.66397710076586,32.420089643175395,30.391843834868425,35.329010108344995,1.059343275547614,1.0658921795221936,1.0672623402828325,1.0641736728054598,1.0653668428563143,36.92,33.46,30.38,28.56,33.16
AGO,AGO.6_1,AGO.6.4_1,COCO,15.233833151291218,13.381629431873407,11.534075628530356,9.687249945344325,7.840688299417176,0.08395024969755355,0.08446923361579955,0.08457781535756025,0.08433304634647258,0.08442760202640465,181.5,158.4,136.4,114.9,92.87
AGO,AGO.6_1,AGO.6.5_1,COCO,8425.556244556434,8577.642517425063,8511.2330861518,8578.180069346034,8555.020617951746,0.884087999852701,0.8895534684592965,0.8906969530259246,0.8881192674774239,0.8891150422636458,9530,9643,9556,9659,9622
AGO,AGO.7_1,AGO.7.10_1,COCO,59.90265290474908,67.2623245201453,75.72482833639027,81.654244503194107,89.45668031382189,0.0016018689828430914,0.001611771803194761,0.0016138436698640817,0.001609173190762053,0.0016109774237617225,37400,41730,46920,50740,55530
AGO,AGO.7_1,AGO.7.11_1,COCO,84.06153288335669,91.20695658985676,95.54008183936429,98.11909056124543,100.38542763526083,0.07189713047325667,0.07234160150959171,0.07243459367676817,0.07222496726601442,0.07230594715686114,1169,1261,1319,1359,1388
AGO,AGO.7_1,AGO.7.5_1,COCO,541.2806768936472,503.92878226252714,454.14305629546806,404.6564701100073,357.037288372839,0.02319952154761797,0.023342941950030026,0.02337294834627935,0.02330530680897154,0.023331437124747095,23330,21590,19430,17360,15300
AGO,AGO.7_1,AGO.7.7_1,COCO,181.68823635369182,181.38510120492595,183.61205084235445,176.8050148000972,165.65701428298775,0.49677621098553454,0.49984730208291095,0.5004898353266882,0.4990414129296986,0.4996009468509561,365.7,362.9,366.9,354.3,331.6
AGO,AGO.8_1,AGO.8.1_1,COCO,2.905123151633435,2.5437324996255932,2.1744344948233607,1.82472927988013,1.4863743885207752,0.3389404047911901,0.341035748402009,0.3414741358950526,0.3404859064615813,0.3408676651882908,8.571,7.459,6.368,5.359,4.361
AGO,AGO.8_1,AGO.8.2_1,COCO,10.057068899135553,8.99912133123635,7.861023386720034,6.9261182436195465,6.555197122571771,5.8748690682305345,5.911187751965212,5.9187863418245925,5.901657317226324,5.908274358167354,1.712,1.522,1.328,1.174,1.109
AGO,AGO.8_1,AGO.8.4_1,COCO,92.76252310472849,84.34796560286202,73.84311593583642,66.34585317815736,56.7665966303422,5.748857269325185,5.784396942903529,5.7918325483685,5.775070929269494,5.781546039348283,16.14,14.58,12.75,11.49,9.819
AGO,AGO.8_1,AGO.8.5_1,COCO,7.462293420334105,6.348345357289252,5.234397294244399,4.1204492311995455,3.0065011681546925,1.6676395728405693,1.6779489897017812,1.680105924435155,1.6752436817311083,1.6771219941156414,4.475,3.783,3.116,2.46,1.793
AGO,AGO.8_1,AGO.8.6_1,COCO,16.738763930034484,22.736475735588986,21.37861327188599,20.261072616472354,19.261374791952544,11.408410938278065,11.478938206881065,11.493693912014315,11.460431051290206,11.473280686128692,1.467,1.981,1.86,1.768,1.679
ARG,ARG.14_1,ARG.14.7_1,COCO,3.0012526423765293,3.622879257914117,3.7583586169613894,3.6040079873677313,3.582869448912533,0.2586687782355534,0.2897255256661778,0.28867067412002556,0.2839900101229627,0.286629322211392,11.6,12.5,13.02,12.69,12.5
BEN,BEN.11_1,BEN.11.2_1,COCO,64.47658095840876,55.16787832588715,45.85917569336554,36.55047306084394,27.24177042832233,57.46113539022561,44.99090375899383,44.99090375899383,45.67093484203906,45.42955375864518,1.122,1.226,1.019,0.8003,0.5996
BEN,BEN.11_1,BEN.11.3_1,COCO,72.09107525214682,63.36553578034525,54.671125117917526,45.99256945341073,37.32360062434429,25.210797742422162,19.739543383782785,19.739543383782785,20.03790376209389,19.93199896868939,2.86,3.21,2.77,2.295,1.873
BEN,BEN.11_1,BEN.11.5_1,COCO,10.931510979881766,9.287421260134174,7.643331540386586,5.999241820638997,4.3551521008914085,3.7719645377883806,2.953371741604015,2.953371741604015,2.9980115335681106,2.9821663735226034,2.898,3.145,2.588,2.001,1.46
BEN,BEN.12_1,BEN.12.5_1,COCO,4.140213497422391,3.335151309524884,2.6206522462954043,2.0638995300209366,1.5867059804166237,29.186479719006442,22.451138245389572,35.92182119262331,33.67670736808435,34.204309116851014,0.1419,0.1486,0.07295,0.06129,0.04639
BEN,BEN.5_1,BEN.5.1_1,COCO,447.1483968238598,442.756782070966,482.6463859233525,530.4817264553498,505.9301079740295,47.58843344007931,36.60648726159947,58.570379618559144,54.909730892399196,55.769983343046796,9.396,12.1,8.24,9.661,9.072
BEN,BEN.5_1,BEN.5.5_1,COCO,678.9010431475455,560.4340583877333,444.5816438362021,342.4716119595838,255.2447557319178,112.41261600564255,86.47124308126351,138.35398893002161,129.70686462189525,131.73893883430495,6.039,6.481,3.213,2.64,1.938
BEN,BEN.5_1,BEN.5.6_1,COCO,107.56820118020693,91.78254315800402,84.73454179063351,67.85420709636062,52.71617858367613,22.12175355297607,17.320884426022456,17.320884426022456,17.58268711970972,17.48975869421087,4.863,5.299,4.892,3.859,3.014
BEN,BEN.6_1,BEN.6.1_1,COCO,255.52998447657563,213.63149423005896,172.7111652993907,134.12393665932723,97.58923949564527,34.88648727538744,26.835759442605724,42.937215108169156,40.253639163908574,40.88427951080982,7.325,7.961,4.022,3.332,2.387
BEN,BEN.7_1,BEN.7.1_1,COCO,68.5354656108273,55.96349874507857,44.53700494626902,34.92206772375895,26.39902416170474,374.3323176315954,287.94793663968875,460.71669862350205,431.9219049595331,438.6886814705659,0.1831,0.1944,0.09667,0.08085,0.06018
BFA,BFA.13_1,BFA.13.3_1,COCO,491.8898933628986,569.5300594846523,626.9657376533987,662.3582193677863,658.0650845477741,676.1578278013648,688.2441066420096,670.4563150148044,669.0101729541173,670.7147585149711,0.7275,0.8275,0.9351,0.9901,0.9811
BFA,BFA.13_1,BFA.13.4_1,COCO,943.9319092102132,969.7188353526586,938.0058719551712,998.7125310217151,1038.5607535595188,353.7775057106081,353.7775057106081,353.7775057106081,353.7775057106081,353.7775057106081,2.668,2.741,2.651,2.823,2.936
BFA,BFA.2_1,BFA.2.1_1,COCO,1068.9369993368105,1026.041494623763,1082.9862429372604,1154.523160861339,1952.818461520453,1187.1438171986506,1187.1438171986506,1187.1438171986506,1187.1438171986506,1187.1438171986506,0.9004,0.8643,0.9123,0.9725,1.645
BFA,BFA.2_1,BFA.2.2_1,COCO,1208.4582320595002,1252.9548053513672,1248.188358642622,1398.2621934088666,1683.4331443924154,854.7837136260944,854.7837136260944,854.7837136260944,854.7837136260944,854.7837136260944,1.414,1.466,1.46,1.636,1.969
BFA,BFA.3_1,BFA.3.1_1,COCO,0,0,0,0,0,3.1965072313531575,4.184967158138534,2.7302167389795158,2.611945971419449,2.751353190208314,0,0,0,0,0
BFA,BFA.6_1,BFA.6.2_1,COCO,9.9552723093554,9.204051360451237,9.9633996482181,11.262165177712967,14.063897602520653,10.49873581844823,13.74527301900675,8.967232730932094,8.57877950564951,9.036654134210677,0.9482,0.6696,1.111,1.313,1.556
BLZ,BLZ.2_1,NA,COCO,38.20190483275609,35.61081462999134,32.87341183404355,32.930293253235355,44.36501763289909,4.6452550216093424,4.625333377057859,4.632480351555567,4.6343575757975906,4.631487258834127,8.224,7.699,7.096,7.106,9.579
BLZ,BLZ.3_1,NA,COCO,101.37163927267876,109.66467070094062,108.09485572013759,113.01457708686638,108.73132854998599,35.469994612844836,55.10517020209823,119.07783905740766,73.79025664993613,91.63588655860337,2.858,1.99,0.9078,1.532,1.187
BLZ,BLZ.4_1,NA,COCO,277.83184391843906,268.5175399781286,274.17440716942434,285.97844645222165,277.85555997128023,52.93138078926208,82.23268086903215,177.69820693537983,110.11617610623271,136.74696199808741,5.249,3.265,1.543,2.597,2.032
BLZ,BLZ.5_1,NA,COCO,52.940155626850476,51.90892387136421,49.73201525722563,50.15060048845635,49.58304351863854,2.136911544319391,3.319844720639053,7.173917327357954,4.445539194878732,5.520660095902853,24.77,15.64,6.932,11.28,8.981
BLZ,BLZ.6_1,NA,COCO,13718.326239385546,14127.944844685539,14052.050957213129,14272.071222951017,18431.41742727974,29.451888608450798,36.671124504291406,60.444451645708256,43.639136601869836,50.25382347195346,465.8,385.3,232.5,327,366.8
BOL,BOL.2_1,BOL.2.7_2,COCO,17156.221544894448,17948.03537574014,18704.88024370083,18971.670203224632,19801.516539770233,220.4918738313223,220.4918738313223,220.4918738313223,220.4918738313223,220.4918738313223,77.81,81.4,84.83,86.04,89.81
BOL,BOL.2_1,BOL.2.9_2,COCO,9906.826143802993,11028.923571630577,11749.530789430872,12182.692044945536,12548.912471648064,41.868318265902694,41.868318265902694,41.868318265902694,41.868318265902694,41.868318265902694,236.6,263.4,280.6,291,299.7
BOL,BOL.3_1,BOL.3.1_2,COCO,625.7749044481026,696.9065924883924,806.4565966226806,794.435158800436,898.9861530654566,15.428090408510705,15.428090408510705,15.428090408510705,15.428090408510705,15.428090408510705,40.56,45.17,52.27,51.49,58.27
BOL,BOL.3_1,BOL.3.2_2,COCO,6529.433620365191,6462.245594155104,6490.755098179007,7900.530405405162,7866.244328735369,58.93920596796433,58.93920596796433,58.93920596796433,58.93920596796433,58.93920596796433,110.8,109.6,110.1,134,133.5
BOL,BOL.3_1,BOL.3.4_2,COCO,288.9959454276848,298.5091375571845,301.0944576041509,329.4830023633249,325.3046534191875,17.967580630834146,17.967580630834146,17.967580630834146,17.967580630834146,17.967580630834146,16.08,16.61,16.76,18.34,18.11
BOL,BOL.3_1,BOL.3.5_2,COCO,4632.435432814182,4587.393103248063,4728.808934983586,4705.73968937289,4921.336900778923,85.92536169300207,85.92536169300207,85.92536169300207,85.92536169300207,85.92536169300207,53.91,53.39,55.03,54.77,57.27
BOL,BOL.3_1,BOL.3.6_2,COCO,785.9617559870372,678.9652051714099,576.6248567603932,470.02233086957807,367.56670209400437,3.715252695680154,3.715252695680154,3.715252695680154,3.715252695680154,3.715252695680154,211.6,182.8,155.2,126.5,98.93
BOL,BOL.3_1,BOL.3.7_2,COCO,781.8036500452466,789.32069796052,782.4000649962351,753.453502888993,705.9160679809314,14.222082900516678,14.222082900516678,14.222082900516678,14.222082900516678,14.222082900516678,54.97,55.5,55.01,52.98,49.64
BOL,BOL.3_1,BOL.3.8_2,COCO,330.2751560979745,316.79218149046,321.8440447014087,622.4531618018846,592.5467256171901,6.212423794346176,6.212423794346176,6.212423794346176,6.212423794346176,6.212423794346176,53.16,50.99,51.81,100.2,95.38
BOL,BOL.4_1,BOL.4.10_2,COCO,1.9200097014690745,1.6941262071785954,1.4682427128881157,1.2423592185976364,1.016475724307157,0.4797408802172872,0.4797408802172872,0.4797408802172872,0.4797408802172872,0.4797408802172872,4.002,3.531,3.06,2.59,2.119
BOL,BOL.4_1,BOL.4.12_2,COCO,292.0138529137268,183.76417900489358,100.29664599310055,45.29768864557197,14.910186297836297,0.008591424218821824,0.008591424218821824,0.008591424218821824,0.008591424218821824,0.008591424218821824,33990,21390,11670,5272,1735
BOL,BOL.4_1,BOL.4.13_2,COCO,0.7619933904929215,0.6837718762227777,0.6055503619526339,0.52732884768249,1.188798009650118,0.037805061179874984,0.037805061179874984,0.037805061179874984,0.037805061179874984,0.037805061179874984,20.16,18.09,16.02,13.95,31.45
BOL,BOL.4_1,BOL.4.14_2,COCO,6.061875607839385,5.399327536163476,4.736779464487566,4.074231392811656,3.4116833211357473,8.02792709531227,8.02792709531227,8.02792709531227,8.02792709531227,8.02792709531227,0.7551,0.6726,0.59,0.5075,0.425
BOL,BOL.4_1,BOL.4.16_2,COCO,6.7720054748884175,6.250051894225457,5.648452429520279,5.046852964815103,5.727328275995504,0.07625994524862577,0.07625994524862577,0.07625994524862577,0.07625994524862577,0.07625994524862577,88.8,81.96,74.07,66.18,75.1
BOL,BOL.4_1,BOL.4.17_2,COCO,0,0,0,0,0,0.015879568996487424,0.015879568996487424,0.015879568996487424,0.015879568996487424,0.015879568996487424,0,0,0,0,0
BOL,BOL.4_1,BOL.4.19_2,COCO,8.63138374368538,7.595208786840227,6.559033829995075,5.5228588731499215,4.486683916304769,8.193477522409387,8.193477522409387,8.193477522409387,8.193477522409387,8.193477522409387,1.053,0.927,0.8005,0.6741,0.5476
BOL,BOL.4_1,BOL.4.21_2,COCO,4006.3670187311095,2428.5534676859147,1303.3362626671717,547.0037470260078,109.11483264219693,0.0018611895469404912,0.0018611895469404912,0.0018611895469404912,0.0018611895469404912,0.0018611895469404912,2153000,1305000,700300,293900,58630
BOL,BOL.4_1,BOL.4.2_2,COCO,328.163816469006,325.5957869778269,337.2611305279625,393.9889162544607,413.78002757987156,1.646618926099734,1.646618926099734,1.646618926099734,1.646618926099734,1.646618926099734,199.3,197.7,204.8,239.3,251.3
BOL,BOL.4_1,BOL.4.3_2,COCO,1.9743661322760804,1.8026821207738128,1.6309981092715446,1.459314097769277,1.2876300862670091,0.5584075627949627,0.5584075627949627,0.5584075627949627,0.5584075627949627,0.5584075627949627,3.536,3.228,2.921,2.613,2.306
BOL,BOL.4_1,BOL.4.5_2,COCO,3.915730503159431,3.67567762230613,3.435624741452829,3.195571860599528,2.9555189797462265,1.0562968706185352,1.0562968706185352,1.0562968706185352,1.0562968706185352,1.0562968706185352,3.707,3.48,3.253,3.025,2.798
BOL,BOL.4_1,BOL.4.7_2,COCO,1.418205546647391,0.7734590423093548,0.29772512817609975,0.0867112765499278,0.02890375884997593,0.055836824482561054,0.055836824482561054,0.055836824482561054,0.055836824482561054,0.055836824482561054,25.4,13.85,5.332,1.553,0.5176
BOL,BOL.6_1,BOL.6.1_2,COCO,197.91814025393992,237.66738390033962,283.8958585919266,301.29207384386063,342.61685999518915,6.066377818873943,6.066377818873943,6.066377818873943,6.066377818873943,6.066377818873943,32.63,39.18,46.8,49.67,56.48
BOL,BOL.6_1,BOL.6.2_2,COCO,239.7175677173093,282.61403364610715,297.76446230420436,289.313209462065,319.000784477951,1.6921563459016509,1.6921563459016509,1.6921563459016509,1.6921563459016509,1.6921563459016509,141.7,167,176,171,188.5
BOL,BOL.6_1,BOL.6.3_2,COCO,35.84836172118366,31.415395175433265,26.982428629682868,22.549462083932475,18.11649553818208,0.01178969296819315,0.01178969296819315,0.01178969296819315,0.01178969296819315,0.01178969296819315,3041,2665,2289,1913,1537
BOL,BOL.6_1,BOL.6.4_2,COCO,156.88688229101095,140.91119238822438,124.29514760719499,108.86670772795607,96.49402107007145,0.14363836887563766,0.14505431211200487,0.1554065642412659,0.1506062962869176,0.15235395161276763,1092,971.4,799.8,722.9,633.4
BOL,BOL.6_1,BOL.6.5_2,COCO,3101.1426538564715,3171.929117389512,3203.7298073283177,3011.2982937255574,3018.5758510396463,35.74303097358726,35.758225653593364,35.86931708325416,35.81780475307277,35.836559080757105,86.76,88.7,89.32,84.07,84.23
BOL,BOL.8_1,BOL.8.10_2,COCO,222.40661413506865,194.04796279161928,165.87110739624964,137.45192347404034,108.98570736964498,11.950349923234452,11.950349923234452,11.950349923234452,11.950349923234452,11.950349923234452,18.61,16.24,13.88,11.5,9.12
BOL,BOL.8_1,BOL.8.11_2,COCO,91.63888891828165,78.07673792148347,64.54540779528338,50.96741205011014,37.42846560915575,10.283225128348423,10.283225128348423,10.283225128348423,10.283225128348423,10.283225128348423,8.911,7.593,6.277,4.956,3.64
BOL,BOL.8_1,BOL.8.12_2,COCO,151.6257859201809,135.66658020262722,120.07312523732556,101.94217995898725,83.95177804922811,4.7190262353631525,4.7190262353631525,4.7190262353631525,4.7190262353631525,4.7190262353631525,32.13,28.75,25.44,21.6,17.79
BOL,BOL.8_1,BOL.8.15_2,COCO,14.305255559701974,12.292806833607155,10.280358107512338,8.267909381417521,6.255460655322703,2.59320326668469,2.59320326668469,2.59320326668469,2.59320326668469,2.59320326668469,5.516,4.74,3.964,3.188,2.412
BOL,BOL.8_1,BOL.8.1_2,COCO,33.873064764347816,31.487347486364456,29.39044128510237,26.20271272525191,22.604030860824345,1.1131598159049652,1.1131598159049652,1.1131598159049652,1.1131598159049652,1.1131598159049652,30.43,28.29,26.4,23.54,20.31
BOL,BOL.8_1,BOL.8.3_2,COCO,151.5581722933712,132.27209014794252,113.08053008995967,93.80449114405384,74.52320270653202,3.5440778934760018,3.5440778934760018,3.5440778934760018,3.5440778934760018,3.5440778934760018,42.76,37.32,31.91,26.47,21.03
BOL,BOL.8_1,BOL.8.4_2,COCO,31.754787992675976,28.365305788211614,25.632222050665902,22.36338074055075,19.324482926083974,1.1082584244068083,1.1082584244068083,1.1082584244068083,1.1082584244068083,1.1082584244068083,28.65,25.59,23.13,20.18,17.44
BOL,BOL.8_1,BOL.8.7_2,COCO,3418.2855740622504,2995.8809515094113,2623.414767190104,2253.1943790716437,1836.3701287118388,12.349818713139486,12.349818713139486,12.349818713139486,12.349818713139486,12.349818713139486,276.8,242.6,212.4,182.4,148.7
BOL,BOL.8_1,BOL.8.8_2,COCO,3246.804471865131,3392.996168105078,3651.3292433642614,3638.107353075669,3802.6054391340704,45.47357436406455,45.47357436406455,45.47357436406455,45.47357436406455,45.47357436406455,71.4,74.61,80.3,80,83.62
BRA,BRA.10_1,BRA.10.189_2,COCO,4416.9533651932425,4236.492069747601,4574.589831360122,4370.409678422245,4503.525661011265,45.826029634549116,51.32807529238446,51.141196695965675,50.31196539676558,50.77954866987727,96.39,82.54,89.45,86.87,88.69
BRA,BRA.10_1,BRA.10.1_2,COCO,994.204872074487,970.7646790068032,926.2280867203464,843.6742921855201,757.742048328057,78.0946519621285,87.47098991143335,87.1525198396667,85.73938127576386,86.53621559172304,12.73,11.1,10.63,9.84,8.756
BRA,BRA.10_1,BRA.10.214_2,COCO,604.5957382830156,565.0818231648134,521.758943867628,493.7803473431029,453.885973883048,2.3974139574873377,2.6852565037436755,2.6754798471364394,2.632098155409237,2.6565600316438838,252.2,210.4,195,187.6,170.9
BRA,BRA.10_1,BRA.10.33_2,COCO,617.2970855638098,610.3761459638587,596.6821626729509,569.7366059496379,602.7965120158486,4.388268629235006,4.915140683162509,4.897245319137305,4.8178387084036505,4.862614156447357,140.7,124.2,121.8,118.3,124
BRA,BRA.10_1,BRA.10.51_2,COCO,2.984430157807901,2.7921346948915073,2.599839231975114,2.4075437690587203,2.2152483061423265,0.03357422546620909,0.03760527338623818,0.03746835765993571,0.03686082524167899,0.03720339793149903,88.89,74.25,69.39,65.31,59.54
BRA,BRA.10_1,BRA.10.93_2,COCO,1568.8717427715235,1942.0779511377582,2134.4037593838752,2550.1055715505972,2376.2735939419845,81.19009248969716,90.93808068340716,90.60698740195589,89.1378362139889,89.96625468037844,19.32,21.36,23.56,28.61,26.41
BRA,BRA.12_1,BRA.12.101_2,COCO,24.096888507669064,20.673557028742106,17.387408934698964,14.129995304809482,10.829675055789577,2.9998934942934206,3.360072002138703,3.3478384333549753,3.293554752233725,3.324163993973286,8.033,6.153,5.194,4.29,3.258
BRA,BRA.12_1,BRA.12.109_2,COCO,672.9654999097842,728.7779196172183,816.0715265413028,817.1516026167317,803.9816047649042,22.22700663772225,24.89566474170858,24.8050229855675,24.402820793090587,24.629612784411307,30.28,29.27,32.9,33.49,32.64
BRA,BRA.12_1,BRA.12.116_2,COCO,1518.7506452477792,1436.5153352146865,1416.2997170002996,1322.1948769247963,1358.1257608478081,106.26059605044092,119.01864329478576,118.5853124737897,116.66250543989705,117.7467293558744,14.29,12.07,11.94,11.33,11.53
BRA,BRA.12_1,BRA.12.130_2,COCO,22.299766357511945,18.82304449610536,16.708727425954123,13.442977940457054,11.140602759909934,0.14531785183651105,0.16276526026528412,0.16217265391464958,0.1595430979169703,0.16102584030912484,153.5,115.6,103,84.26,69.19
BRA,BRA.12_1,BRA.12.133_2,COCO,20.609761276368076,16.587527809884218,13.056705543838468,10.365497661323534,8.642580181574584,2.4832192765089127,2.7813639324332016,2.771237361645926,2.7263030052707498,2.751640391171812,8.3,5.964,4.712,3.802,3.141
BRA,BRA.12_1,BRA.12.141_2,COCO,3858.024874173306,3789.097429077461,3648.463509519177,3383.529443629539,3324.3213321629883,238.88943931450103,267.5714048429337,266.5972134614332,262.27446061315675,264.71195534785835,16.15,14.16,13.69,12.9,12.56
BRA,BRA.12_1,BRA.12.14_2,COCO,2430.103556930054,2505.0885688844783,2502.150197147043,2383.5720848151445,2258.546528041738,75.19737651773646,84.22585666863515,83.91920168913819,82.55848991193395,83.32576204355819,32.32,29.74,29.82,28.87,27.11
BRA,BRA.12_1,BRA.12.16_2,COCO,1.8991372828141562,1.661246825540314,1.4268146021206474,1.2443865544565977,1.0097388349057281,0.28721999393768405,0.3217047078238923,0.32053342439046956,0.31533612035543646,0.31826675314076625,6.612,5.164,4.451,3.946,3.173
BRA,BRA.12_1,BRA.12.19_2,COCO,31.62582216629176,28.96189421236842,26.829141199446763,23.894516323717905,21.520891627671432,1.6233537870938053,1.8182597548732222,1.8116397164443532,1.7822648004704345,1.7988285980160832,19.48,15.93,14.81,13.41,11.96
BRA,BRA.12_1,BRA.12.20_2,COCO,0.45551342612139517,0.400325522006037,0.3451879827825345,0.2913131643568735,0.23898356032896523,0.13751853087712174,0.15402952346623147,0.1534687227545653,0.15098029705125388,0.15238345951795287,3.312,2.599,2.249,1.929,1.568
BRA,BRA.12_1,BRA.12.22_2,COCO,0.13992642365345132,0.12304776454451477,0.10616910543557823,0.08929044632664165,0.07241178721770511,0.00959606756816058,0.010748207570616456,0.010709074797112427,0.010535432008500462,0.010633344935243271,14.58,11.45,9.914,8.475,6.81
BRA,BRA.12_1,BRA.12.27_2,COCO,317.5003834938158,258.89098650440934,207.1836217400118,159.66372543095613,118.09187576018898,6.391630921633204,7.159034195259706,7.132969117726539,7.017311260054368,7.082527900699273,49.67,36.16,29.05,22.75,16.67
BRA,BRA.12_1,BRA.12.32_2,COCO,1.056826162345632,0.7040699413451733,0.45477673263433727,0.29359124489270916,0.16407288431801303,0.048777763109744986,0.05463420500220514,0.05443528923361049,0.05355264571860098,0.05405034683545109,21.67,12.89,8.354,5.482,3.036
BRA,BRA.12_1,BRA.12.33_2,COCO,1839.9424336559036,2054.9170977026874,2735.8966123339524,2765.293175903597,2715.5299544632994,26.11631021650636,29.25193275180618,29.145430411633583,28.672850482194985,28.939326760197215,70.45,70.25,93.87,96.44,93.84
