GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AGO,AGO.10_1,AGO.10.11_1,PMIL,37053.55317182518,37859.57349301321,38388.08278308344,38595.807888059,37053.789801854786,2946.619602443025,1875.1215651910159,1875.1215651910159,1607.2470558780135,1757.7925301119221,12.57,20.19,20.47,24.01,21.08
AGO,AGO.10_1,AGO.10.12_1,PMIL,2192.613494927818,2540.5637648339584,2918.964821346662,2819.0246988705367,2938.749400943543,126.79102625006094,80.68519852276604,80.68519852276604,69.15874159094231,75.6366103866273,17.29,31.49,36.18,40.76,38.85
AGO,AGO.10_1,AGO.10.13_1,PMIL,7022.497939765185,9399.619923447637,10471.370462891908,11629.42037936545,11791.087305141935,793.0013398179307,504.63721624777406,504.63721624777406,432.5461853552349,473.0613447168422,8.856,18.63,20.75,26.89,24.93
AGO,AGO.10_1,AGO.10.2_1,PMIL,4961.884479200988,5252.152917608698,5181.914315490961,4980.853657992575,4570.003567114013,722.6275608598105,459.8539023653339,459.8539023653339,394.1604877417148,431.08018676018906,6.866,11.42,11.27,12.64,10.6
AGO,AGO.10_1,AGO.10.3_1,PMIL,0.03275112556269018,0.0196506753376141,0.00655022511253803,0,0,0.0785964824732041,0.05001594339203897,0.05001594339203897,0.04287080862174769,0.04688637436265142,0.4167,0.3929,0.131,0,0
AGO,AGO.10_1,AGO.10.4_1,PMIL,52940.47120707839,56825.447073026306,56894.10461006096,58351.67428460916,57744.93454135908,2891.5786788998057,1840.09552293624,1840.09552293624,1577.2247339453486,1724.9581173582308,18.31,30.88,30.92,37,33.48
AGO,AGO.10_1,AGO.10.6_1,PMIL,26.941199242199417,56.701488096331104,53.265176842819805,58.56540912921153,58.2313105555408,0.19596126342552989,0.12470262217988266,0.12470262217988266,0.10688796186847085,0.11689980096348437,137.5,454.7,427.1,547.9,498.1
AGO,AGO.10_1,AGO.10.7_1,PMIL,0.01853578665875383,0.016489191039580568,0.014442595420407309,0.012395999801234054,0.01074088521433368,0.0021711082689892863,0.001381614352993182,0.001381614352993182,0.0011842408739941562,0.0012951647691916096,8.537,11.93,10.45,10.47,8.293
AGO,AGO.10_1,AGO.10.8_1,PMIL,10017.107071603446,10403.237566449183,10425.786227141272,10273.278383357605,9843.040996344702,473.7977527085221,301.50766081451405,301.50766081451405,258.435137841012,282.6418957521204,21.14,34.5,34.58,39.75,34.83
AGO,AGO.10_1,AGO.10.9_1,PMIL,1057.8076941116292,1020.4582266958162,975.0699114735515,923.5358015422291,871.7224052497257,12.922736851490559,8.2235598145849,8.2235598145849,7.048765555358486,7.708999929043736,81.86,124.1,118.6,131,113.1
AGO,AGO.12_1,AGO.12.1_1,PMIL,0.2094830604691263,0.18915589619634318,0.16882873192356007,0.148501567650777,0.14392991473065145,0.12137433399012887,0.07723821253917292,0.07723821253917292,0.06620418217643392,0.07240530724029329,1.726,2.449,2.186,2.243,1.988
