GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AGO,AGO.10_1,AGO.10.10_1,CASS,179.12992122817298,182.68459716340814,171.74498988021566,175.6338508327231,173.69886047358273,318.06505953550874,327.13940326046867,349.71735506069984,372.691890592088,360.6274544285559,0.5632,0.5584,0.4911,0.4713,0.4817
AGO,AGO.10_1,AGO.10.11_1,CASS,2299.325512725779,2319.0333467175765,2332.157108729138,2307.3650211206177,2189.654098838589,2445.671891946483,2515.4465079272677,2689.053323388817,2865.709558002254,2772.9434664975097,0.9402,0.9219,0.8673,0.8052,0.7896
AGO,AGO.10_1,AGO.10.12_1,CASS,84.53457558568758,95.05205814066,108.72948709603492,105.09236392346092,109.70020185987673,138.38802515347285,142.33621270194143,152.15973172099754,162.1558017251979,156.9066445316994,0.6109,0.6678,0.7146,0.6481,0.6991
AGO,AGO.10_1,AGO.10.13_1,CASS,5950.305610492115,6891.876128595396,7246.829395121432,7578.765549327868,8020.073136498669,1973.5544921009764,2029.8596764787144,2169.953084609924,2312.5072459130224,2237.648906490342,3.015,3.395,3.34,3.277,3.584
AGO,AGO.10_1,AGO.10.1_1,CASS,2502.0832253601457,2527.3971237957016,2597.616258843834,2632.1761030248417,2799.1945453448457,1777.088438780919,1827.7884790390356,1953.93568041393,2082.2986685988462,2014.892427693502,1.408,1.383,1.329,1.264,1.389
AGO,AGO.10_1,AGO.10.2_1,CASS,4115.92679566471,4628.3536314179355,4373.616589066664,4305.723049299578,4041.54418688674,2401.3739690744487,2469.8847726168924,2640.3470856017607,2813.803584272883,2722.7177448003717,1.714,1.874,1.656,1.53,1.484
AGO,AGO.10_1,AGO.10.3_1,CASS,476.25910215065824,524.9666611393102,510.5398867155147,540.4118232522851,572.5290895564214,1012.5669927880284,1041.455362200645,1113.332759834511,1186.4726903496462,1148.0652970206504,0.4703,0.5041,0.4586,0.4555,0.4987
AGO,AGO.10_1,AGO.10.4_1,CASS,4376.234079157568,4609.008761268107,4564.026425052993,4612.231971253043,4524.806338302369,3576.50742578961,3678.544593166253,3932.4241371519124,4190.763097904386,4055.103602360142,1.224,1.253,1.161,1.101,1.116
AGO,AGO.10_1,AGO.10.5_1,CASS,216.28372416386182,219.52350919174566,228.61936721685433,249.3496811758123,248.86842364565038,99.66359069046857,102.50697650628172,109.58162893787379,116.78054826855328,113.00023668868509,2.17,2.142,2.086,2.135,2.202
AGO,AGO.10_1,AGO.10.6_1,CASS,0.9842505401577487,2.488950056470303,2.3423709623675912,2.408872155490291,2.424770737355087,2.8136960869430023,2.8939703725491683,3.09370150530632,3.2969409331718103,3.190215419611544,0.3498,0.86,0.7571,0.7306,0.7601
AGO,AGO.10_1,AGO.10.7_1,CASS,0.00315908388656877,0.00290635717564327,0.00265363046471777,0.00240090375379226,0.00214817704286676,0.01736886615191454,0.01786439704048641,0.01909733165887952,0.020351922883485675,0.019693109314875785,0.1819,0.1627,0.139,0.118,0.1091
AGO,AGO.10_1,AGO.10.8_1,CASS,661.1250876478905,679.3347828239508,674.8005111790006,657.4657469519526,624.8954737728491,470.5575794877859,483.9825096731168,517.3851926475495,551.3745967188232,533.5260097432936,1.405,1.404,1.304,1.192,1.171
AGO,AGO.10_1,AGO.10.9_1,CASS,96.68981241495719,91.79295476019145,86.3745484813329,80.45338983002877,74.51129536730181,38.70528049320628,39.80953576626035,42.55704270294252,45.35280984329463,43.88469075349641,2.498,2.306,2.03,1.774,1.698
AGO,AGO.11_1,AGO.11.1_1,CASS,63.288373495969466,58.45991023953888,54.08750760447642,49.04005261441475,44.00863818376512,180.05766448378722,185.19467997434597,197.9761319072116,210.9820911798921,204.15237463670545,0.3515,0.3157,0.2732,0.2324,0.21560000000000001
AGO,AGO.11_1,AGO.11.7_1,CASS,0,0,0,0,0,0.8634818313834869,0.8881168257134973,0.9494113646289709,1.0117825475712245,0.9790300614971204,0,0,0,0,0
AGO,AGO.11_1,AGO.11.9_1,CASS,15.981045108787038,14.032069710704226,12.348374890751302,10.758816960176,9.250926290189776,300.78478618732356,309.3661265618001,330.71743253265316,352.4437760915884,341.0347931079876,0.05313,0.04536,0.03734,0.03053,0.02713
AGO,AGO.12_1,AGO.12.1_1,CASS,3046.0485278031388,3284.4728252981813,3287.3956827921497,3810.710443224088,4047.543231250266,3991.962045316646,4105.844927210134,4389.207197844857,4677.546835158716,4526.133723674442,0.763,0.8,0.749,0.8147,0.8943
AGO,AGO.12_1,AGO.12.2_1,CASS,10812.389751434184,10912.177044998267,10770.806943585676,10545.718121222728,10658.696671176443,3713.9593473392233,3819.9179953828057,4083.554608768443,4351.822022712572,4210.948877056895,2.911,2.857,2.638,2.423,2.531
AGO,AGO.12_1,AGO.12.3_1,CASS,929.335442999029,851.6045276119756,780.1522777960598,884.1028705477376,849.4157376838249,207.6146166252676,213.5378274184768,228.27541857053308,243.27187682174264,235.39690529060502,4.476,3.988,3.418,3.634,3.608
AGO,AGO.12_1,AGO.12.4_1,CASS,4952.625178420359,5916.368509732822,6435.997934496279,6979.637826045566,7657.622923150722,5003.508192770951,5146.256851269704,5501.431791931908,5862.845419070233,5673.059173185799,0.9898,1.15,1.17,1.19,1.35
AGO,AGO.12_1,AGO.12.5_1,CASS,12105.241434332538,11275.345487963425,10798.926170532939,10918.038519780197,11214.614810316849,14887.294833387434,15312.026901255129,16368.806371703458,17444.148267526274,16879.462481456674,0.8131,0.7364,0.6597,0.6259,0.6644
AGO,AGO.12_1,AGO.12.6_1,CASS,169.24093800789677,139.80269400510457,115.02080591557717,90.41618635199168,68.33586788850685,12.12567363600365,12.471477434236066,13.332056870893535,14.207754089990392,13.747914003071537,13.96,11.21,8.627,6.364,4.971
AGO,AGO.12_1,AGO.12.7_1,CASS,2359.6840876075944,2198.3736773312817,2040.4218249171229,1875.953920674446,1687.6740292334478,152.83118330247623,157.1914317724098,168.04020307478035,179.07953400982396,173.28253745370287,15.44,13.99,12.14,10.48,9.739
AGO,AGO.12_1,AGO.12.8_1,CASS,3801.1615972023837,4142.201597930781,4138.034414463628,5206.084217224585,5778.79068471962,2771.0883203048174,2850.147013351422,3046.8536199223995,3247.0153955302926,3141.9060251623273,1.372,1.453,1.358,1.603,1.839
AGO,AGO.12_1,AGO.12.9_1,CASS,7178.307613009351,6791.225287421627,6527.235252529959,6255.449470780934,6233.940630372199,9946.705068283005,10230.482924461905,10936.553021978345,11655.025303546243,11277.7396359252,0.7217,0.6638,0.5968,0.5367,0.5528
AGO,AGO.13_1,AGO.13.1_1,CASS,1620.1375569689733,1597.796562687522,1421.897757226428,1284.2090098514034,1187.8083362176822,899.9714604861158,925.6474979201914,989.5322650370607,1054.5391737694085,1020.4026098541782,1.8,1.726,1.437,1.218,1.164
AGO,AGO.13_1,AGO.13.2_1,CASS,7259.104033157571,6714.865731838168,6098.078391602585,5629.280279739842,5095.300650182446,1596.4243254331411,1641.9700483145643,1755.2927487865475,1870.605972569751,1810.052451248596,4.547,4.09,3.474,3.009,2.815
AGO,AGO.13_1,AGO.13.3_1,CASS,18164.82206176801,17401.691640459376,16279.49877142594,15876.949201523179,14920.297914476447,12883.797712740186,13251.37008144808,14165.930352653193,15096.554959341196,14607.863433358838,1.41,1.313,1.149,1.052,1.021
AGO,AGO.13_1,AGO.13.4_1,CASS,11426.899083144765,12056.177320220548,12336.37342401583,12976.67700859969,14363.693701062495,24402.535590596148,25098.735908961888,26830.95784233774,28593.606408014362,27668.00070554896,0.4683,0.4803,0.4598,0.4538,0.5191
AGO,AGO.14_1,AGO.14.10_1,CASS,1843.1973567486225,1864.063397577295,1700.7936189544128,1649.6206893487688,1479.4431948955166,179.6905312556782,184.8169078176397,197.5721036028424,210.5513474558839,203.73566904736836,10.26,10.09,8.608,7.835,7.262
AGO,AGO.14_1,AGO.14.11_1,CASS,2454.208813099831,2117.4131274146926,1784.8848669198978,1457.5418675453093,1139.05373434443,221.1607729159763,227.4704533154775,243.16962278190962,259.1445495560972,250.75576258710817,11.1,9.309,7.34,5.624,4.542
AGO,AGO.14_1,AGO.14.12_1,CASS,7557.575972500667,8040.986895390051,8480.062367295322,8984.927607389169,8945.65781335547,3870.81312215323,3981.246782539565,4256.017712195613,4535.615017665579,4388.792295668458,1.952,2.02,1.992,1.981,2.038
AGO,AGO.14_1,AGO.14.13_1,CASS,4970.840325306359,5349.3897167649375,5370.709502389081,5525.734254246111,5706.145673213156,1646.8100149241545,1693.7932332221706,1810.6925782662133,1929.6452707014446,1867.1805839875626,3.018,3.158,2.966,2.864,3.056
AGO,AGO.14_1,AGO.14.14_1,CASS,19171.021753036184,20824.163591177843,21360.597289645248,21454.630427057757,21456.392921415485,597.3542805138104,614.3966996807397,656.8000877573759,699.9482951163776,677.2902181971589,32.09,33.89,32.52,30.65,31.68
AGO,AGO.14_1,AGO.14.1_1,CASS,52039.042021880814,51442.956806765615,49265.77499142638,49754.31337758443,50597.39278239914,46014.77607260292,47327.5700497837,50593.9439098451,53917.69191722679,52172.31840993916,1.131,1.087,0.9737,0.9228,0.9698
AGO,AGO.14_1,AGO.14.2_1,CASS,3745.9503358736283,3468.9634055045,3397.408324682929,3527.061716172386,3658.0789451768483,14931.01450721799,15356.993890174179,16416.876815902728,17495.37667947374,16929.032574773384,0.2509,0.2259,0.2069,0.2016,0.2161
AGO,AGO.14_1,AGO.14.3_1,CASS,4531.824654514488,4542.272864769166,4770.990053924965,4800.585710995384,5304.019628255659,2360.988360235188,2428.3469690138168,2595.942496407312,2766.4818541432137,2676.9278698215885,1.919,1.871,1.838,1.735,1.981
AGO,AGO.14_1,AGO.14.4_1,CASS,10827.136684653135,11647.587104151013,11640.908645592755,12022.692567725842,13715.806799814189,9148.874038490821,9409.889906888526,10059.32570901369,10720.16890875546,10373.145545149418,1.183,1.238,1.157,1.122,1.322
AGO,AGO.14_1,AGO.14.5_1,CASS,4402.940110694103,4472.114059008763,4341.850399521728,4216.52422935412,4462.211741766585,861.5824748766762,886.1632808785996,947.3229933540837,1009.5569816179396,976.8765395003826,5.11,5.047,4.583,4.177,4.568
AGO,AGO.14_1,AGO.14.6_1,CASS,1097.943143955207,1104.0592743206957,1107.3606903996638,1201.0476212450455,1334.3728881132154,462.27879375414824,475.4675315470107,508.2825422209038,541.673951475419,524.1393847891374,2.375,2.322,2.179,2.217,2.546
AGO,AGO.14_1,AGO.14.7_1,CASS,1074.962333648797,918.305704595773,765.6762740248454,615.6623134265916,470.5009313820565,8.757177986417979,9.007018831009516,9.628649961357919,10.261200097790585,9.929034046781661,122.8,102,79.52,60,47.39
AGO,AGO.14_1,AGO.14.8_1,CASS,5453.391925704448,6540.664108169795,6894.629970678997,7055.155879863086,7349.595976966972,1421.8154481707763,1462.3796085629972,1563.307641036932,1666.0084833764824,1612.0780021855267,3.836,4.473,4.41,4.235,4.559
AGO,AGO.14_1,AGO.14.9_1,CASS,20965.77953229699,21496.909628370606,21571.683345724454,22870.968115810487,25875.771538280624,41659.83236347935,42848.3805144221,45805.617277498044,48814.79816729514,47234.61080290301,0.5033,0.5017,0.4709,0.4685,0.5478
AGO,AGO.15_1,AGO.15.1_1,CASS,45341.42247907062,45136.23951152095,46073.96678695204,45789.26621603724,46179.385602646886,9944.801726721575,10228.269656352766,10933.549780304742,11652.64003685968,11275.266018453112,4.559,4.413,4.214,3.93,4.096
AGO,AGO.15_1,AGO.15.2_1,CASS,12431.646704155273,13658.319903993362,14543.022750239756,15230.122784395046,16083.218190873637,2247.926409556983,2312.059379517671,2471.6291675338807,2634.001813066632,2548.736349742798,5.53,5.907,5.884,5.782,6.31
AGO,AGO.15_1,AGO.15.3_1,CASS,628.9965575618631,642.6729781595892,616.4718415451053,589.9979933581689,558.2495483927185,414.9787823232916,426.81805858603525,456.2754625495407,486.25028843321905,470.5098451545046,1.516,1.506,1.351,1.213,1.186
AGO,AGO.15_1,AGO.15.4_1,CASS,5956.095451211812,6320.582532000583,6858.623767639056,7638.042601009484,7984.595861459373,6456.366049631932,6640.565108887547,7098.872354851998,7565.229808347633,7320.335206696223,0.9225,0.9518,0.9662,1.01,1.091
AGO,AGO.15_1,AGO.15.5_1,CASS,9902.232777784804,9777.539640276964,9908.816600416507,9882.431340956597,9755.571534356042,10942.025250405968,11252.342202088965,12026.865377456092,12815.014770269045,12401.244744385713,0.905,0.8689,0.8239,0.7712,0.7867
AGO,AGO.15_1,AGO.15.6_1,CASS,165.58993204258897,144.27394815832588,122.97213954867327,101.69816238843539,80.52968765497842,97.52646716057012,100.30888119431668,107.23182921637805,114.27637943608279,110.57713048672707,1.698,1.438,1.147,0.8899,0.7283
AGO,AGO.15_1,AGO.15.7_1,CASS,10986.81953688076,10988.914732653115,10822.648041734554,10948.008036563151,10618.017017257234,2337.4382158048643,2404.124942844439,2570.0487555685736,2738.887034818288,2650.2263243901757,4.7,4.571,4.211,3.997,4.006
AGO,AGO.15_1,AGO.15.8_1,CASS,20864.720693073305,21970.954226038888,23200.451235116794,25151.80532828106,25135.310215113906,7232.150757613112,7438.482826722339,7951.85940274692,8474.25348398233,8199.932811137338,2.885,2.954,2.918,2.968,3.065
AGO,AGO.15_1,AGO.15.9_1,CASS,103144.28996309752,113752.05320407069,127954.38289171507,138662.13354112426,150340.59072287517,22920.65586413735,23574.578398151123,25201.608616704267,26857.21776573296,25987.82082567611,4.5,4.825,5.077,5.163,5.785
AGO,AGO.16_1,AGO.16.1_1,CASS,108.69679383825478,129.5141592954924,150.37560728885296,157.68797210309143,162.28280820840766,913.7495108083914,939.8186337472588,1004.68144025183,1070.6835677206986,1036.0243924604379,0.119,0.1378,0.1497,0.1473,0.1566
AGO,AGO.16_1,AGO.16.2_1,CASS,172.52607941922946,221.4632954145079,251.06360763489891,265.9475477044137,270.7039057654816,788.8043588313179,811.3088171777806,867.3023513921776,924.2794170143786,894.3595011124754,0.2187,0.273,0.2895,0.2877,0.3027
AGO,AGO.16_1,AGO.16.3_1,CASS,4.3270060561399374e-4,3.750071915321279e-4,3.1731377745026205e-4,2.596203633683962e-4,2.0192694928653036e-4,1.7562519795700822,1.8063575590811853,1.9310256776154913,2.0578836027381944,1.9912677036968391,2.464e-4,2.076e-4,1.643e-4,1.262e-4,1.014e-4
AGO,AGO.16_1,AGO.16.5_1,CASS,1.8748892833308364,1.7359633995083603,1.5949562938613042,1.453949188214248,1.3129420825671925,6.680991765090878,6.871599358985653,7.345851734490995,7.8284343951458535,7.575019578766052,0.2806,0.2526,0.2171,0.1857,0.1733
AGO,AGO.17_1,AGO.17.10_1,CASS,5486.480298725099,6839.597251069652,7619.985068246169,8591.034673923283,9824.217232677287,11196.896229474614,11516.341833425391,12311.157157530632,13119.933483484196,12695.227167149225,0.49,0.5939,0.6189,0.6548,0.7739
AGO,AGO.17_1,AGO.17.11_1,CASS,1544.3961904876758,1794.014556329924,1842.8570099325218,1839.7314734560316,1912.1115071564138,304.9749923403666,313.6758786057584,335.3246277245466,357.3536390467612,345.7857185340924,5.064,5.719,5.496,5.148,5.53
