GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AGO,AGO.12_1,AGO.12.1_1,YAMS,0,0,0,0,0,0.011495346330610515,0.011800049234016109,0.012112739107366802,0.012433715462035535,0.012260927118032422,0,0,0,0,0
AGO,AGO.12_1,AGO.12.4_1,YAMS,0,0,0,0,0,0.0023052090201253293,0.0023663123450002434,0.00242901732976703,0.0024933840366716327,0.0024587340802707685,0,0,0,0,0
AGO,AGO.17_1,AGO.17.12_1,YAMS,0.5160760021116754,0.45170272973106557,0.39171498093225293,0.33271119417667605,0.27421018584486556,0.028152485199636267,0.028898712736563074,0.029664500628324146,0.030450582388225747,0.030027417991319843,18.33,15.63,13.2,10.93,9.132
AGO,AGO.17_1,AGO.17.7_1,YAMS,2.3640052851713413,1.8697877738768967,1.446178311484482,1.0575612674644836,0.7339473570625641,1.3793077989517184,1.4158686018143014,1.4533877481333082,1.4919011757883553,1.4711685850862541,1.714,1.321,0.995,0.7089,0.4989
AGO,AGO.18_1,AGO.18.1_1,YAMS,0.40133077748254276,0.25357615773801123,0.18099860009165727,0.10730517415603247,0.0621336845538127,0.7819873420051757,0.8027151919265747,0.8239863668786788,0.8458212415501394,0.8340670678201431,0.5132,0.3159,0.2197,0.1269,0.07449
AGO,AGO.18_1,AGO.18.5_1,YAMS,0,0,0,0,0,0.006710130442488359,0.006887993394090955,0.007070518546259805,0.007257880731516143,0.007157019714035092,0,0,0,0,0
AGO,AGO.4_1,AGO.4.1_1,YAMS,63.22012489054793,62.41692124895768,62.703355884568325,78.66908807204408,77.64442227561332,5.716671452662054,5.628854214165167,5.648482291824792,5.664671668390215,5.6504106644285885,11.06,11.09,11.1,13.89,13.74
AGO,AGO.4_1,AGO.4.3_1,YAMS,6.022261546510647,4.740635002480888,3.60925465942167,2.6772348323051287,1.9846215914464806,0.051578411124119455,0.05294558103536578,0.054348587641533365,0.055788774818681774,0.05501349167469187,116.8,89.54,66.41,47.99,36.08
ARG,ARG.14_1,ARG.14.13_1,YAMS,0.34824454526920795,0.23237506130429336,0.12206929871522455,0.04879901636245979,0.01454639262491571,1.0433724429728208,1.0421272411163467,1.0440890252866253,1.0460508094569039,1.0451846327842074,0.3338,0.223,0.1169,0.04665,0.01392
ARG,ARG.14_1,ARG.14.15_1,YAMS,2.5861205617359606,3.0682889362583183,3.0671676003654906,3.1371358640446236,3.3165017334135833,3.7537423982782596,3.7492625339359122,3.7563204474028087,3.763378360869704,3.760262115925151,0.6889,0.8184,0.8165,0.8336,0.882
ARG,ARG.14_1,ARG.14.16_1,YAMS,0.1611272804281729,0.2193157595512368,0.2649975602596242,0.24764195149050217,0.22926496620271755,2.9192527724259336,2.9157688209412798,2.9212576987782963,2.926746576615313,2.9243231000607897,0.05519,0.07522,0.09071,0.08461,0.0784
ARG,ARG.14_1,ARG.14.17_1,YAMS,1.3273538324901328,0.9137315046650337,0.5589212682342258,0.28319864547321766,0.08795884267939758,0.2977272407188023,0.2973719212781146,0.2979317181098564,0.29849151494159826,0.2982443506691721,4.458,3.073,1.876,0.9488,0.2949
ARG,ARG.14_1,ARG.14.5_1,YAMS,0.16127609419444386,0.1366271500470876,0.11203981761579258,0.0903850868331516,0.07320352846367811,0.8043947446150469,0.8034347481764993,0.8049471983924018,0.8064596486083045,0.8057918640907836,0.2005,0.1701,0.1392,0.1121,0.09085
