GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
ARG,ARG.14_1,ARG.14.5_1,TEAS,520.5309175779214,552.9768882477237,563.5453370926261,576.3881217238951,550.762330567513,129.72377768997467,130.07399028989838,137.43193766553318,142.80256978256665,139.57075718446495,4.013,4.251,4.101,4.036,3.946
ARG,ARG.14_1,ARG.14.6_1,TEAS,187.38731178706067,170.4401657703556,175.36790127416933,163.51791785433798,143.8519043665325,7.801388855413403,7.822450103572547,8.264945763791298,8.58792733502246,8.393571086425766,24.02,21.79,21.22,19.04,17.14
ARG,ARG.14_1,ARG.14.7_1,TEAS,1175.370334849606,1211.351532969685,1177.4240937319328,1098.5242844834484,1059.8891220032838,529.1232097578503,530.5516727448913,560.563601182018,582.4695782881175,569.287514940177,2.221,2.283,2.1,1.886,1.862
ARG,ARG.14_1,ARG.14.8_1,TEAS,39322.761218866195,42148.79931777353,46169.65938683887,46315.56264101005,48075.54924766443,18321.06888921154,18370.529900009467,19409.70300422147,20168.204820518684,19711.771448771306,2.146,2.294,2.379,2.296,2.439
ARG,ARG.14_1,ARG.14.9_1,TEAS,807.5647744888411,575.1611064626562,365.7525715644052,198.2260223150708,94.38994720437445,0.202590971794891,0.20313790245183594,0.21462888533708632,0.22301625732946662,0.21796910200784825,3986,2831,1704,888.8,433
ARG,ARG.7_1,ARG.7.12_1,TEAS,711.7035771948614,1579.3417183641127,1482.1148624992845,1412.9313644861104,1321.5517728012635,60.29219652028237,60.454966116377086,63.874746337531974,66.37087474825546,64.86881333938138,11.8,26.12,23.2,21.29,20.37
ARG,ARG.7_1,ARG.7.24_1,TEAS,4863.650672295527,4740.236493840477,4383.860925270949,4564.502372947456,4509.592528518579,752.1306022524112,754.1611136851456,796.8220467039461,827.9606462775282,809.2227926699471,6.466,6.285,5.502,5.513,5.573
ARG,ARG.7_1,ARG.7.8_1,TEAS,0,0,0,0,0,41.687267395881385,41.79980964957151,44.164316181797,45.89019081430074,44.85163459623853,0,0,0,0,0
AZE,AZE.2_1,AZE.2.5_1,TEAS,0,0,0,0,0,0.18923923706001333,0.18923923706001333,0.18923923706001333,0.18923923706001333,0.18923923706001333,0,0,0,0,0
AZE,AZE.2_1,AZE.2.6_1,TEAS,0,0,0,0,0,0.055830281914369506,0.055830281914369506,0.055830281914369506,0.055830281914369506,0.055830281914369506,0,0,0,0,0
AZE,AZE.2_1,AZE.2.9_1,TEAS,0.00699817701623586,0.00641124721634151,0.00582431741644715,0.00523738761655281,0.00465045781665846,0.47947643495410475,0.47947643495410475,0.47947643495410475,0.47947643495410475,0.47947643495410475,0.0146,0.01337,0.01215,0.01092,0.009699
AZE,AZE.5_1,AZE.5.5_1,TEAS,0,0,0,0,0,0.02775507854579693,0.02775507854579693,0.02775507854579693,0.02775507854579693,0.02775507854579693,0,0,0,0,0
AZE,AZE.6_1,AZE.6.1_1,TEAS,3.358512371405326,2.6422581166242542,2.1661053976399973,1.9304740366731907,2.0671426077680453,30.26818210067357,38.26821047768467,32.523267272747376,36.51678265672245,35.8101806377332,0.111,0.06905,0.0666,0.05287,0.05772
AZE,AZE.6_1,AZE.6.2_1,TEAS,0.6202054003385076,0.3262271395753674,0.13442850689534797,0.04480950229844932,0,0.615559027297153,0.7044823084566443,0.6406251349838659,0.6850145389420359,0.6771603955513695,1.008,0.4631,0.2098,0.06541,0
AZE,AZE.6_1,AZE.6.3_1,TEAS,25.931951369857856,11.641820684083832,3.7084568930311326,2.0987861998182002,0.7572434866748878,49.68123071719266,62.81222266842491,53.382655743250815,59.93748478795611,58.77769072388322,0.522,0.1853,0.06947,0.03502,0.01288
AZE,AZE.6_1,AZE.6.6_1,TEAS,10.302721045875973,6.293858298447785,3.2340594737026476,1.168357975318556,0.07901196398275387,8.484714718647025,10.727266263178318,9.116855568324,10.236309609034382,10.038236380493501,1.214,0.5867,0.3547,0.1141,0.007871
BDI,BDI.10_1,BDI.10.1_1,TEAS,1.042480651956424,0.8803549206746767,0.742127995764733,0.6150246579584954,0.4895109584673905,79.8133497613823,85.29888165531696,91.45134457244151,94.06440415044459,92.30290922703023,0.01306,0.01032,0.008115,0.006538,0.005303
BDI,BDI.10_1,BDI.10.6_1,TEAS,0.38489477623463625,0.3255511265307335,0.2702755499240102,0.2181423826783349,0.16846097327428763,8.338179964762386,8.911258933015414,9.554012848029432,9.827001778893449,9.642976653743885,0.04616,0.03653,0.02829,0.0222,0.01747
BDI,BDI.11_1,BDI.11.1_1,TEAS,19.006937948966012,18.07421120056468,17.4017695266197,15.973064517884024,14.376327158905074,340.9012848252519,334.7568736025724,425.4336900920507,420.18435929552714,417.02495598471614,0.05575,0.05399,0.0409,0.03801,0.03447
BDI,BDI.11_1,BDI.11.2_1,TEAS,5.117873650382931,4.329744432972758,3.5824753917547025,2.8858623549990563,2.2354631270411764,237.2209411771596,232.94526643462905,296.0440011947782,292.39118072289324,290.19266560924973,0.02157,0.01859,0.0121,0.00987,0.007703
BDI,BDI.11_1,BDI.11.3_1,TEAS,0,0,0,0,0,8.984840385980402,8.822897452471361,11.212787896223803,11.074435823528763,10.991166162409339,0,0,0,0,0
BDI,BDI.11_1,BDI.11.4_1,TEAS,71.7962630665403,64.29311391322484,59.19979201377659,56.522913744795936,65.65567053360346,532.1629743450052,522.5712588032579,664.1220434883692,655.9275906823881,650.9956131924866,0.1349,0.123,0.08914,0.08617,0.1009
BDI,BDI.11_1,BDI.11.5_1,TEAS,21.084560696361617,22.462183566162572,22.26720592215354,26.353573063850334,28.528975487312753,418.1803144440466,410.6430245259673,521.8753997626661,515.4360963606965,511.560486825673,0.05042,0.0547,0.04267,0.05113,0.05577
BDI,BDI.11_1,BDI.11.6_1,TEAS,90.0796939494131,102.14478633200711,95.0871053774389,100.89588272136557,95.62987535992363,627.7117861638014,616.3978970258061,783.363845750331,773.6980951148075,767.8805907998632,0.1435,0.1657,0.1214,0.1304,0.1245
BDI,BDI.11_1,BDI.11.7_1,TEAS,426.2252996789298,459.37552491285487,499.0998341252937,508.56242774048206,522.0449344369371,1616.6179956364956,1587.480042224949,2017.4865568646978,1992.5932431446897,1977.6107585513894,0.2637,0.2894,0.2474,0.2552,0.264
BDI,BDI.12_1,BDI.12.1_1,TEAS,390.0733443118415,430.0353723679935,417.48930508301225,404.89671391081833,401.0838734426488,637.4320779358911,625.9429900746561,795.49445300073,785.6790255255413,779.7714355366091,0.6119,0.687,0.5248,0.5153,0.5144
BDI,BDI.12_1,BDI.12.2_1,TEAS,31.487569644546873,32.45412961338115,36.134393300656875,34.82220189757716,39.127412796409224,495.8976111829936,486.95954323462945,618.864052511739,611.2280278964614,606.6321503672877,0.0635,0.06665,0.05839,0.05697,0.0645
BDI,BDI.12_1,BDI.12.3_1,TEAS,6.57934681900089,7.216294877366574,8.568222235707308,8.014841163361096,7.414906894324421,193.28712151733782,189.80331077353455,241.21602650029226,238.23971609984173,236.44837063168944,0.03404,0.03802,0.03552,0.03364,0.03136
BDI,BDI.12_1,BDI.12.4_1,TEAS,1232.5197291872464,1442.6585129122163,1481.903346909927,1509.9335422985937,1678.768030780595,1407.6329892450233,1382.2617855519525,1756.6800817919789,1735.0048006195009,1721.9591462773435,0.8756,1.044,0.8436,0.8703,0.9749
BDI,BDI.12_1,BDI.12.5_1,TEAS,1.67640084515328,3.1855419888025396,2.958545305613277,3.2355578985254296,3.9108385370522436,58.043921485480396,56.99773674385781,72.43692178408598,71.54313886754193,71.00519968726667,0.02888,0.05589,0.04084,0.04523,0.05508
BDI,BDI.14_1,BDI.14.1_1,TEAS,136.3184621389156,151.06461399577094,145.96175396640146,154.78081707027133,154.5057755088394,662.1431555499207,650.2086747571395,826.3330722827801,816.1371340072257,810.0005268103721,0.2059,0.2323,0.1766,0.1897,0.1907
BDI,BDI.14_1,BDI.14.2_1,TEAS,436.28840602849533,495.3733391681409,532.4468628548431,567.6342460643524,621.0887343350086,693.9493156556498,681.4415600299382,866.0261232150323,855.3404212947096,848.9090411180658,0.6287,0.7269,0.6148,0.6636,0.7316
BDI,BDI.14_1,BDI.14.3_1,TEAS,28.099836999324054,28.546528083662036,27.107314684833277,26.454873233112252,31.66170419473152,453.7288916140966,445.5508734669467,566.2388651885265,559.2521709458124,555.0471044758781,0.06193,0.06407,0.04787,0.0473,0.05704
BDI,BDI.14_1,BDI.14.4_1,TEAS,63.60910953435352,71.14359204466288,71.1131169468514,74.67780378903333,74.85527953622297,445.3966293015006,437.3687920082893,555.8404734538641,548.9820826324313,544.8542378636427,0.1428,0.1627,0.1279,0.136,0.1374
BDI,BDI.14_1,BDI.14.5_1,TEAS,17.51198066343494,21.684966494283927,22.524425081339018,22.475983462123637,22.597476310503872,205.33591945104317,201.63494094478455,256.2525335311688,253.09069104600667,251.18767978550468,0.08528,0.1075,0.0879,0.08881,0.08996
BDI,BDI.14_1,BDI.14.6_1,TEAS,236.43944677921587,249.3404705769783,242.04198944777588,299.7486716374033,313.74175534659344,1046.7607448807594,1027.8939093638364,1306.323285247818,1290.2048554873927,1280.5036912201517,0.2259,0.2426,0.1853,0.2323,0.245
BDI,BDI.15_1,BDI.15.1_1,TEAS,4.9204184696905315,6.1696032444916975,6.648429387335537,7.0671962805085995,6.959914832764001,132.92925638838335,130.64979573518707,165.75424828199561,163.77197275717236,162.52282557876958,0.03702,0.04722,0.04011,0.04315,0.04282
BDI,BDI.15_1,BDI.15.4_1,TEAS,0.36616939999684095,0.3052837135053269,0.2536354382420153,0.20810623760623706,0.16527122394875926,0.1447542221030466,0.15470310790350406,0.1658615793402852,0.17060077908135116,0.1674060274747636,2.53,1.973,1.529,1.22,0.9872
BDI,BDI.15_1,BDI.15.6_1,TEAS,0.6293458815690774,0.8119776215941897,1.0144938348167092,0.9385880969683597,1.1693187546524892,13.747898346334303,13.500105965819296,17.156928955223925,16.9452334604009,16.817820753304865,0.04578,0.06015,0.05913,0.05539,0.06953
BDI,BDI.15_1,BDI.15.8_1,TEAS,0.26523197370844087,0.14958619060422385,0.0789888807668092,0.03147543780665435,0.006402418507136214,0.0032184756817376305,0.003160465815013523,0.004016552728614835,0.003966993386171559,0.003937165212511671,82.41,47.33,19.67,7.934,1.626
BDI,BDI.16_1,BDI.16.1_1,TEAS,0.5804973227087018,0.47350663652131875,0.3815866169606756,0.29424523575207884,0.21183056090018254,11.822645253653683,11.609553671392426,14.754275858741446,14.57222616110481,14.462656305490787,0.0491,0.04079,0.02586,0.02019,0.01465
BDI,BDI.16_1,BDI.16.2_1,TEAS,32.67738699918821,27.127206292833726,22.14682461904713,17.622044575323887,13.966706535345692,256.1732177392862,251.55594680458125,319.6958245007646,315.7511694907001,313.37700855821345,0.1276,0.10780000000000001,0.06927,0.05581,0.04457
BDI,BDI.16_1,BDI.16.3_1,TEAS,23.68407826222187,18.53894579935565,14.06074567469595,10.418070042427122,7.269302538423412,188.46198612579204,185.0651437137918,235.19441483088676,232.2924037450346,230.54577664378135,0.1257,0.1002,0.05978,0.04485,0.03153
BDI,BDI.16_1,BDI.16.4_1,TEAS,10.206606872088038,7.593221149041735,5.472453222790466,3.9807316542368296,2.8238880756474263,160.59607688693976,157.7014901515209,200.4186685284576,197.94574756943095,196.45737600967007,0.06355,0.04815,0.02731,0.02011,0.01437
BDI,BDI.16_1,BDI.16.5_1,TEAS,26.236726708428378,21.45262983165668,17.215625022896027,13.601549647851341,10.368716255001354,168.46423519799265,165.42783262796047,210.23787359896815,207.6437956728878,206.08250363284574,0.1557,0.1297,0.08189,0.0655,0.05031
BDI,BDI.16_1,BDI.16.6_1,TEAS,8.994498694027957,7.158625631832918,5.596513449639375,4.275447794118761,3.132184534298453,132.26131676452502,129.87743628290437,165.0578116078648,163.0212003242298,161.79542951995646,0.06801,0.05512,0.03391,0.02623,0.01936
BDI,BDI.17_1,BDI.17.1_1,TEAS,68.98926447437435,57.91802658764526,47.768523193732314,38.64395817004514,30.970439924588113,752.4374486779951,738.8755018334963,939.0174065158451,927.431081536672,920.4576453181783,0.09169,0.07839,0.05087,0.04167,0.03365
BDI,BDI.17_1,BDI.17.2_1,TEAS,23.82076150185884,20.747875578781002,18.974408487221446,20.70003130010286,22.90965301774885,488.22036274054784,479.4206696637047,609.2830967335951,601.7652893808373,597.2405630183699,0.04879,0.04328,0.03114,0.0344,0.03836
BDI,BDI.17_1,BDI.17.3_1,TEAS,24.73656356398997,23.210341171815124,22.665055654655422,25.565989745043506,29.345739511556978,295.2335394346198,289.9122445209225,368.44183261143115,363.89571155027045,361.15954755361577,0.08379,0.08006,0.06152,0.07026,0.08125
BDI,BDI.17_1,BDI.17.4_1,TEAS,32.46772118642284,28.982884664650953,27.43872539128412,26.403681014097955,32.055018781289924,919.9078709899591,903.327434077733,1148.0150340313146,1133.8499342440628,1125.324416439879,0.03529,0.03208,0.0239,0.02329,0.02849
BDI,BDI.17_1,BDI.17.5_1,TEAS,17.628299005600738,16.13769325441717,14.525036926748392,14.788885866681785,14.405343558204981,333.445416046176,327.43538954376663,416.12900891682324,410.9944864925148,407.9041826470158,0.05287,0.04929,0.03491,0.03598,0.03532
BDI,BDI.17_1,BDI.17.6_1,TEAS,17.23143930643797,15.75068902996287,12.994865604993063,11.236345804990767,8.885126315720738,239.03801454763035,234.72958884021074,298.31164952459795,294.6308490490352,292.41549367142613,0.07209,0.0671,0.04356,0.03814,0.03039
BDI,BDI.17_1,BDI.17.7_1,TEAS,83.62599665078581,82.49239424003578,81.32432557865934,81.86530041626442,88.41163074097422,1042.4138755013075,1023.6253880405158,1300.8985339700505,1284.8470389978404,1275.1861606260197,0.08022,0.08059,0.06251,0.06372,0.06933
BDI,BDI.1_1,BDI.1.4_1,TEAS,217.74995121205546,239.1205728664035,221.8536739276513,212.65769398206368,204.98868696983794,490.89731271871034,482.04937024469405,612.623843037867,605.0648149664241,600.5152791796444,0.4436,0.496,0.3621,0.3515,0.3414
BDI,BDI.1_1,BDI.1.5_1,TEAS,302.3971675525389,345.1874151875383,335.8153985546185,327.49128477515666,314.95352444838414,473.0848334890615,464.5579434784834,590.39444964546,583.1097050688142,578.7252516925648,0.6392,0.743,0.5688,0.5616,0.5442
BDI,BDI.2_1,BDI.2.10_1,TEAS,0,0,0,0,0,0.35215073470139047,0.34580356318080435,0.4394726368058024,0.4340500825973781,0.4307864216883545,0,0,0,0,0
BDI,BDI.2_1,BDI.2.7_1,TEAS,11.142662381255011,10.529618714683592,9.806767420012518,9.08391612534144,8.361064830670363,6.375728285238235,6.260812037713224,7.956701051460055,7.858525103384284,7.799436159018648,1.748,1.682,1.233,1.156,1.072
BDI,BDI.3_1,BDI.3.10_1,TEAS,621.7019037606973,694.6316281431692,695.7705105164861,747.0201002553252,814.2523090708429,652.9396504358494,641.1710537937835,814.8473979343614,804.7931788161753,798.7418678203712,0.9522,1.083,0.8539,0.9282,1.019
BDI,BDI.3_1,BDI.3.11_1,TEAS,0.2678781471515169,0.23190252887526014,0.19592691059900338,0.16047071629370652,0.12553394595936954,10.718030099624634,10.524848121847963,13.37575215692826,13.210711753783793,13.11137924525575,0.02499,0.02203,0.01465,0.01215,0.009574
BDI,BDI.3_1,BDI.3.12_1,TEAS,441.406712075428,486.05717948682087,482.2443094474571,496.95597691850645,530.12011231387,673.5598185400521,661.4195635970266,840.5806955116532,830.2089590115236,823.9665445195526,0.6553,0.7349,0.5737,0.5986,0.6434
BDI,BDI.3_1,BDI.3.1_1,TEAS,578.9505878552116,680.0357725360036,730.8588696733405,813.4352589247757,890.6928554331148,507.3760828628211,498.2311267232173,633.1888109703915,625.3760363762548,620.6737787216824,1.141,1.365,1.154,1.301,1.435
BDI,BDI.3_1,BDI.3.2_1,TEAS,76.29183901557046,76.51293895041282,70.04917697137435,66.19980462679177,78.19608709291613,354.5775832776702,348.18667019232146,442.50126471382146,437.0413409455362,433.75518850078646,0.2152,0.2197,0.1583,0.1515,0.1803
BDI,BDI.3_1,BDI.3.3_1,TEAS,1.12143597145383,1.100268611956922,1.2328515151836839,1.1241177277119463,1.0212125152610123,45.87394411435437,45.04711127566531,57.24918676575384,56.54280190210946,56.11765158039933,0.02445,0.02442,0.02153,0.01988,0.0182
BDI,BDI.3_1,BDI.3.4_1,TEAS,2.5145115477211863,1.9394450069229727,1.470976621245942,1.0810379849393932,0.8089909523945615,202.72861361168074,199.07462923531676,252.99870084172292,249.87700666766358,247.99815938385476,0.0124,0.009742,0.005814,0.004326,0.003262
BDI,BDI.3_1,BDI.3.5_1,TEAS,0.77185748545639,1.2719446989201548,1.1948356037146566,1.1192474061776807,1.0451801063092263,6.691653119647152,6.571042636915429,8.350964945663923,8.24792426390579,8.185907392858065,0.1153,0.1936,0.1431,0.1357,0.1277
BDI,BDI.3_1,BDI.3.6_1,TEAS,138.4731852650775,154.44097235079352,168.81800476839717,170.9121624074098,198.20377177588077,302.8846193655211,297.42542124205113,377.99013094026003,373.32619556951556,370.5191229305617,0.4572,0.5193,0.4466,0.4578,0.5349
BDI,BDI.3_1,BDI.3.7_1,TEAS,1096.719233383859,1238.8732593413483,1261.0528410689828,1388.1248238214785,1502.2577740680888,899.1683709033558,882.9617431340027,1122.132814030205,1108.2870691452526,1099.9537607816167,1.22,1.403,1.124,1.252,1.366
BDI,BDI.3_1,BDI.3.8_1,TEAS,90.51961164104424,83.58686466913495,75.15970250897148,75.7746035116093,83.87766140988496,316.71789562560303,311.00936626848153,395.253608748524,390.3766632005779,387.441386589504,0.2858,0.2688,0.1902,0.1941,0.2165
BDI,BDI.3_1,BDI.3.9_1,TEAS,1353.0082880642585,1463.2545179998547,1475.3537196848806,1608.2155749210285,1768.6881177956375,1109.2919531979157,1089.2980539964174,1384.3601947124432,1367.2788850446236,1356.9981943414896,1.22,1.343,1.066,1.176,1.303
BDI,BDI.4_1,BDI.4.1_1,TEAS,599.0804892434857,655.0194056812439,698.1166613132409,804.3037120554644,908.7302734358832,352.26042892778105,345.91128027637814,439.6095316243099,434.1852883014516,430.92061076879685,1.701,1.894,1.588,1.852,2.109
BDI,BDI.4_1,BDI.4.2_1,TEAS,9.332397476102445,6.866811530718247,4.930275864914901,3.466704156354921,2.3815471748336745,10.358989336606365,10.172278716351329,12.927680989397672,12.76816923580196,12.6721642435547,0.9009,0.6751,0.3814,0.2715,0.1879
BDI,BDI.4_1,BDI.4.4_1,TEAS,0.0015856944732760313,7.965451136939838e-4,2.259641293447849e-4,0,0,0.713348057538042,0.7004906586207567,0.8902351206859564,0.8792507093805129,0.8726395456358483,0.002223,0.001137,2.538e-4,0,0
BDI,BDI.4_1,BDI.4.5_1,TEAS,28.52356810509597,28.174188080445656,25.770611088575585,27.97394775345999,26.865637424909142,66.2983876836835,65.10342428676347,82.73822650413648,81.71733810118953,81.10289821822859,0.4302,0.4328,0.3115,0.3423,0.3313
BDI,BDI.4_1,BDI.4.6_1,TEAS,201.85650392520495,222.06683143852865,218.96158970795557,230.4564621148823,224.79636275969253,160.00852562897464,157.12452892857192,199.68542371266744,197.22155009681683,195.73862384181808,1.262,1.413,1.097,1.169,1.148
BDI,BDI.4_1,BDI.4.7_1,TEAS,85.49671486633927,249.16864681876135,242.2853976597294,231.09272400118837,230.07627051768333,28.205219540702878,27.69684812880611,35.1991944976348,34.76487953858847,34.503479338689765,3.031,8.996,6.883,6.647,6.668
BDI,BDI.4_1,BDI.4.8_1,TEAS,7.2416017823878684,5.608158802426021,4.242638113814669,3.22763180178831,2.452910208413204,105.89103504988974,103.98245302599032,132.14855969825393,130.51800828614037,129.53663185368336,0.06839,0.05393,0.03211,0.02473,0.01894
BDI,BDI.4_1,BDI.4.9_1,TEAS,15.552586809541506,12.717580386103547,10.2444036437175,8.113229737331505,6.300284869841448,0.07884745128095214,0.07742630332376946,0.09839904877449701,0.09718492500125088,0.09645418296619593,197.2,164.3,104.1,83.48,65.32
BDI,BDI.5_1,BDI.5.1_1,TEAS,59.548683368555054,57.50829075488467,63.748007469499015,67.24182911979695,74.45165685224981,724.3765076573466,711.3203317459629,903.9982669077635,892.844035230775,886.1306620683962,0.08221,0.08085,0.07052,0.07531,0.08402
BDI,BDI.5_1,BDI.5.2_1,TEAS,8.131423417984738,7.9304866723637275,7.520618585263168,7.437019923829477,7.1679814799153325,260.69576211888614,255.99697675851596,325.33981245171805,321.3255175413444,318.90944259350425,0.03119,0.03098,0.02312,0.02314,0.02248
BDI,BDI.5_1,BDI.5.3_1,TEAS,110.21617318767544,110.31724353629082,106.70273697731294,120.47645701223627,169.1965381289592,1248.2406569424609,1225.7423436695917,1557.7636472627933,1538.5427513212608,1526.974312480514,0.0883,0.09,0.0685,0.07831,0.1108
BDI,BDI.5_1,BDI.5.4_1,TEAS,93.03556166104707,98.08961965071384,100.78826397534553,115.06663240270937,131.84379952874937,516.5654740610075,507.2548881601764,644.6568716118994,636.7025951919696,631.9151721412305,0.1801,0.1934,0.1563,0.1807,0.2086
BDI,BDI.5_1,BDI.5.5_1,TEAS,86.98274950005396,79.51273926328712,77.27884423642398,82.29488173859022,93.30552642709418,1164.279623552732,1143.2946255379502,1452.9830147191392,1435.05498348038,1424.2646783067053,0.07471,0.06955,0.05319,0.05735,0.06551
BDI,BDI.6_1,BDI.6.1_1,TEAS,8.847551629516994,8.459032914668708,8.24691036327931,12.201131953404515,11.682932029726512,70.60248837858697,69.32477376988685,88.08001839314937,86.99171574679279,86.33949104050704,0.1253,0.122,0.09363,0.1403,0.1353
BDI,BDI.6_1,BDI.6.2_1,TEAS,899.832175337932,1086.6134112542416,1234.572512902169,1309.4664036779657,1406.715062858659,520.7584269854921,524.3786815055786,634.574489312273,633.7726811466791,627.0270171422362,1.728,2.072,1.946,2.066,2.243
BDI,BDI.6_1,BDI.6.3_1,TEAS,1382.4604433109666,1853.3912944288215,2232.421766164904,2452.541980700368,2902.7269909730485,1003.9840529097709,992.6377424972233,1244.9918127043002,1233.2772647646711,1222.9765069105035,1.377,1.867,1.793,1.989,2.373
BDI,BDI.6_1,BDI.6.4_1,TEAS,1073.985679357835,1472.9911764541298,1643.2444395146458,1861.3232582488245,2205.394850363284,918.2673257261135,926.5019142763888,1116.7828160321628,1116.3959964073254,1104.228045481914,1.17,1.59,1.471,1.667,1.997
BDI,BDI.6_1,BDI.6.5_1,TEAS,238.0527777199371,293.9057508693006,344.00208220984507,360.9829727388905,448.5369503263664,330.44108461384076,324.4852082381431,412.3797012303676,407.291440671921,404.2289803550228,0.7204,0.9058,0.8342,0.8863,1.11
BDI,BDI.6_1,BDI.6.6_1,TEAS,91.76259876146936,97.0484924583803,120.34671968223113,134.8795146630028,142.90449732009762,127.93400458142743,126.89439523402314,158.12100777190597,156.85587055691772,155.48504505354856,0.7173,0.7648,0.7611,0.8599,0.9191
BDI,BDI.7_1,BDI.7.10_1,TEAS,0.6007031639661037,0.3624435079976311,0.1896976137695396,0.09007001890747043,0.0281370267151747,68.7841363473249,67.54436976935068,85.84035980104218,84.78119487174197,84.14371757910457,0.008733,0.005366,0.00221,0.001062,3.344e-4
BDI,BDI.7_1,BDI.7.11_1,TEAS,23.086807134714324,22.71015570162551,20.30357368006614,19.240191601021916,17.719987988474113,158.46240610936078,155.6062766965008,197.75591695563116,195.31585109050107,193.84725395465387,0.1457,0.1459,0.1027,0.09851,0.09141
