GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AGO,AGO.12_1,AGO.12.4_1,PLNT,0,0,0,0,0,0.023052090201253296,0.02313444078170455,0.023150199460018207,0.02319941750220554,0.02317086249922047,0,0,0,0,0
AGO,AGO.17_1,AGO.17.7_1,PLNT,70.82446695539885,81.661530314168,76.56489673470686,85.6605137817898,77.612065811002,26.66661744639988,26.761880453190606,26.780110064578665,26.83704540931365,26.80401303202657,2.656,3.051,2.859,3.192,2.896
AGO,AGO.18_1,AGO.18.1_1,PLNT,3.878548660390022,3.0749947159655373,3.2931068455750285,2.637269918213147,2.173970328186743,15.614097799198799,15.6698771235794,15.680551103345548,15.713888441412895,15.69454700185697,0.2484,0.1962,0.21,0.1678,0.1385
AGO,AGO.4_1,AGO.4.1_1,PLNT,370.3875145119198,365.1119288193379,366.4354261700566,459.65830475232343,453.2104870898534,31.671763894762677,31.705110146548645,31.72869095093203,31.752275498300236,31.73780324623542,11.69,11.52,11.55,14.48,14.28
ARG,ARG.17_1,ARG.17.18_1,PLNT,0.22625165215453094,0.19929312364264454,0.17233459513075813,0.14537606661887173,0.11841753810698531,0.006086301677004831,0.006086301677004831,0.006086301677004831,0.006086301677004831,0.006086301677004831,37.17,32.74,28.32,23.89,19.46
ARG,ARG.17_1,ARG.17.8_1,PLNT,27.899523553212692,24.236612538003328,20.573701522793968,16.910790507584604,13.247879492375242,0.09092998698086495,0.09092998698086495,0.09092998698086495,0.09092998698086495,0.09092998698086495,306.8,266.5,226.3,186,145.7
BDI,BDI.10_1,BDI.10.1_1,PLNT,2.5939977281544886,1.9871422858743644,2.3083235208717383,4.076032563164192,4.81137163054954,1673.3906279493349,1692.853213773319,1702.1818216066154,1720.901537519777,1710.945946822115,0.00155,0.001174,0.001356,0.002369,0.002812
BDI,BDI.10_1,BDI.10.2_1,PLNT,17.822164613045153,18.861262883495794,18.550032750285176,23.547526546301956,34.5822810608521,1561.9576317314377,1563.9969744040188,1564.9744513026317,1566.9359540456671,1565.8927801773996,0.01141,0.01206,0.01185,0.01503,0.02208
BDI,BDI.10_1,BDI.10.3_1,PLNT,9.02676941949359,8.845269080046823,10.325695479928353,12.491516578286033,15.743659940695368,596.3205398387618,596.3205398387618,596.3205398387618,596.3205398387618,596.3205398387618,0.01514,0.01483,0.01732,0.02095,0.0264
BDI,BDI.10_1,BDI.10.4_1,PLNT,24.226376404488814,22.456017522620087,21.300799865588797,19.498895279882248,18.981412095175614,898.599094988924,898.599094988924,898.599094988924,898.599094988924,898.599094988924,0.02696,0.02499,0.0237,0.0217,0.02112
BDI,BDI.10_1,BDI.10.5_1,PLNT,21.309640246790835,23.09034012459409,28.202223881812085,30.974347991716918,30.725001064841077,1731.5217340795898,1731.5217340795898,1731.5217340795898,1731.5217340795898,1731.5217340795898,0.01231,0.01334,0.01629,0.01789,0.01774
BDI,BDI.10_1,BDI.10.6_1,PLNT,16.06725390998955,16.119033245779217,15.625400117770665,21.989858562668953,21.61192873098359,1228.43565135845,1230.4689270405909,1231.4434959713183,1233.399163295642,1232.3590928420049,0.01308,0.0131,0.01269,0.01783,0.01754
BDI,BDI.10_1,BDI.10.7_1,PLNT,12.611782676685667,12.441452451948459,23.798352996305823,26.29075550681788,41.13908485528404,1145.116484451265,1145.116484451265,1145.116484451265,1145.116484451265,1145.116484451265,0.01101,0.01086,0.02078,0.02296,0.03593
BDI,BDI.11_1,BDI.11.1_1,PLNT,165.33580649174493,143.2797187004891,121.41229917687873,98.90532286671679,76.26555066138431,625.6663019736673,625.6997032058307,625.6912881227374,625.682873039644,625.6897940793756,0.2643,0.229,0.194,0.1581,0.1219
BDI,BDI.11_1,BDI.11.2_1,PLNT,20.813918151780378,18.336374553555945,15.73088109374168,13.116392878648234,10.729756555682856,384.09121692232793,384.11762706819354,384.1109733144973,384.10431956080106,384.10979198373315,0.05419,0.04774,0.04095,0.03415,0.02793
BDI,BDI.11_1,BDI.11.3_1,PLNT,0,0,0,0,0,40.02104381086986,40.02104381086986,40.02104381086986,40.02104381086986,40.02104381086986,0,0,0,0,0
BDI,BDI.11_1,BDI.11.4_1,PLNT,65.96197135558008,58.9406064472468,53.07263346292358,47.58996448290851,46.96711054042216,1090.7187141871436,1090.753648459549,1090.7448471433681,1090.7360458271876,1090.7432845268297,0.06048,0.05404,0.04866,0.04363,0.04306
BDI,BDI.11_1,BDI.11.5_1,PLNT,4.638336748974745,4.731281707106456,5.545174218727662,6.818148536893567,9.34131259378661,334.06541357943087,334.06541357943087,334.06541357943087,334.06541357943087,334.06541357943087,0.01388,0.01416,0.0166,0.02041,0.02796
BDI,BDI.11_1,BDI.11.6_1,PLNT,83.44123295875552,90.37080582165433,83.37793342472871,83.89696146751105,75.06128989993204,1758.175534626691,1758.175534626691,1758.175534626691,1758.175534626691,1758.175534626691,0.04746,0.0514,0.04742,0.04772,0.04269
BDI,BDI.11_1,BDI.11.7_1,PLNT,71.26661379540391,72.1510154935709,73.1136172472061,70.52369084836818,67.6967812576306,1554.102762502936,1554.102762502936,1554.102762502936,1554.102762502936,1554.102762502936,0.04586,0.04643,0.04705,0.04538,0.04356
BDI,BDI.12_1,BDI.12.1_1,PLNT,0.05677172333973338,0.2855706902579402,0.2690627624017674,0.25255483454559463,0.23604690668942185,57.05379483279068,57.05379483279068,57.05379483279068,57.05379483279068,57.05379483279068,9.951e-4,0.005005,0.004716,0.004427,0.004137
BDI,BDI.12_1,BDI.12.2_1,PLNT,4.726270912059757,4.443177007392814,4.916004431010893,4.816927907053636,4.813285541307787,259.47149622212265,259.47149622212265,259.47149622212265,259.47149622212265,259.47149622212265,0.01821,0.01712,0.01895,0.01856,0.01855
BDI,BDI.12_1,BDI.12.3_1,PLNT,5.340824322079755,5.749236359600762,6.744732288956895,6.302644350766129,5.826618475589719,600.5618580461025,600.5618580461025,600.5618580461025,600.5618580461025,600.5618580461025,0.008893,0.009573,0.01123,0.01049,0.009702
BDI,BDI.12_1,BDI.12.4_1,PLNT,0,0,0,0,1.3611675103228993,30.450552567086227,30.450552567086227,30.450552567086227,30.450552567086227,30.450552567086227,0,0,0,0,0.0447
BDI,BDI.12_1,BDI.12.5_1,PLNT,1.176347338680875,1.144799720494069,1.0920824172359058,1.7725784429957778,2.4694002733561193,203.13390527547566,203.13390527547566,203.13390527547566,203.13390527547566,203.13390527547566,0.005791,0.005636,0.005376,0.008726,0.01216
BDI,BDI.13_1,BDI.13.1_1,PLNT,8.017696785061656,8.678377703301296,8.045094532522182,11.399770107457464,10.725001025203266,1314.0399909224232,1314.0399916970325,1314.039991501878,1314.0399913067236,1314.0399914672296,0.006102,0.006604,0.006122,0.008675,0.008162
BDI,BDI.13_1,BDI.13.2_1,PLNT,60.439790833838316,90.226990795654,85.76464013701167,112.73895323618473,157.44692256856186,1396.068438961289,1396.068438961289,1396.068438961289,1396.068438961289,1396.068438961289,0.04329,0.06463,0.06143,0.08075,0.1128
BDI,BDI.13_1,BDI.13.3_1,PLNT,32.618021740408366,36.21693297326128,36.39389032462062,41.55587324352703,50.127026490595284,857.1357357461907,857.1357357461907,857.1357357461907,857.1357357461907,857.1357357461907,0.03805,0.04225,0.04246,0.04848,0.05848
BDI,BDI.13_1,BDI.13.4_1,PLNT,23.161340827275804,33.29272444176927,37.21370748676543,42.01590206278479,56.66696355697275,1750.2994452825083,1750.2994452825083,1750.2994452825083,1750.2994452825083,1750.2994452825083,0.01323,0.01902,0.02126,0.024,0.03238
