GID_0,GID_1,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AGO,AGO.12_1,COWP,0.07210435762976627,0.042010099304608535,0.01985528927506598,0.00709045046645142,0.0019851345728193396,0.003457813530187992,0.003545950829436576,0.003636351473227796,0.0037290598408664115,0.003676203156934714,20.85,11.85,5.46,1.901,0.54
AGO,AGO.17_1,COWP,240.70417330812353,204.3436437758513,169.8535581446566,136.28613041439493,104.33061755973836,2.122656920644838,2.1767619921253054,2.232256468764638,2.2891675938012424,2.256720324747999,113.4,93.88,76.09,59.54,46.23
AGO,AGO.18_1,COWP,9.009783946849161,7.6728455185307585,6.799049301865704,5.399099323260102,4.166080405026217,1.4561118399124309,1.49322713368213,1.5312955392253713,1.5703357450083018,1.5480773893683815,6.188,5.138,4.44,3.438,2.691
AGO,AGO.4_1,COWP,417.82023984453804,377.528625393819,329.8165247577023,283.8297497556062,236.14571426677034,1.93419041715448,1.9834916065078625,2.0340588384881446,2.085916937460559,2.056350597155999,216,190.3,162.1,136.1,114.8
AGO,AGO.5_1,COWP,247.544461739525,296.4616969776621,314.9849049964127,323.22872727475027,499.4040980145972,2.0677998836902054,2.489710782213987,1.627250070047267,1.1398870275173059,1.429682093883327,119.7,119.1,193.6,283.6,349.3
BDI,BDI.11_1,COWP,0.4554817319814246,0.43932931717314044,0.5256358813121303,0.6631923133931966,0.6947915564278965,1.9261942064199558,4.136479773802371,1.7476096354786936,1.7976632487511444,2.0115302497962633,0.2365,0.1062,0.3008,0.3689,0.3454
BDI,BDI.13_1,COWP,0.03788364740267937,0.03443879274679953,0.03141082987380318,0.04078285033309555,0.03739721617673809,0.11529323394914141,0.2475908860577847,0.10460397289300626,0.10759995477571904,0.12040106179977383,0.3286,0.1391,0.3003,0.379,0.3106
BDI,BDI.16_1,COWP,0.08389305779754394,0.07866392935866617,0.07199665292784517,0.08853201050958964,0.08818539907489549,0.47385088354008637,1.0175892903369097,0.4299184200090988,0.44223179360064696,0.4948438651495753,0.177,0.0773,0.1675,0.2002,0.1782
BDI,BDI.17_1,COWP,0.08073069964093299,0.08149192974896015,0.07542924585429724,0.06936656195963432,0.11300577988571338,1.5866781761740045,3.4073730267707276,1.4395713889302886,1.4808024213741355,1.6569726652836374,0.05088,0.02392,0.0524,0.04684,0.0682
BDI,BDI.1_1,COWP,0.968821308096967,0.6199273144905533,0.2866574450297701,0.08451938183705524,0.02256121441545979,2.0403581401738955,2.092365472091824,2.1457083397236563,2.2004129300441755,2.169223693151817,0.4748,0.2963,0.1336,0.03841,0.0104
BDI,BDI.5_1,COWP,0.6591216485216272,0.6943920065156588,0.6369162084374372,0.6139857086628627,0.8581834058191821,1.9424106675962685,4.171304436567369,1.762322608714016,1.8127976189949626,2.0284651476856235,0.3393,0.1665,0.3614,0.3387,0.4231
BDI,BDI.6_1,COWP,10.204287690696114,10.250171793386539,9.993983131527433,8.640734755352124,11.258246687025073,40.0065963613133,41.026337109225366,42.072264553080785,43.1448921575059,42.533345004777296,0.2551,0.2498,0.2375,0.2003,0.2647
BEN,BEN.11_1,COWP,1180.4216257277033,1390.367282924908,1505.856142084794,1491.1857365465294,1492.7185149843365,3.5894130672019426,3.65911082991846,3.649755436019023,3.727699950926191,3.700766198854008,328.9,380,412.6,400,403.4
BEN,BEN.1_1,COWP,22.78053479608234,23.722817828830056,22.461712862071053,22.05845077736164,24.466684769820052,243.12238965598,159.3972788494609,263.7721090592477,249.14765896868596,248.21725477958466,0.0937,0.1488,0.08516,0.08854,0.09857
BEN,BEN.4_1,COWP,148.36809925791496,144.3900408217225,151.65486189014948,157.96839928359245,164.57342252295766,81.1820491504903,82.75840915492473,82.54681744532016,84.30969491908427,83.70053204381911,1.828,1.745,1.837,1.874,1.966
BEN,BEN.5_1,COWP,4.066417440977367,3.7467426298780597,5.548206887641005,4.948093133732046,4.734688112080818,3.457067881598116,3.524195819340413,3.515185368003684,3.5902559920827253,3.5643153139059858,1.176,1.063,1.578,1.378,1.328
BFA,BFA.10_1,COWP,0.32798833347699624,0.27045721382780363,0.21292609417861108,0.15539497452941847,0.09786385488022588,11.067747865611187,7.1451749856212246,13.02613705685364,11.49439527480285,11.781352210370216,0.02963,0.03785,0.01635,0.01352,0.008307
BFA,BFA.11_1,COWP,0,0,0,0,0,46.84987917369234,30.24559185987181,55.139758749812174,48.65588160644603,49.87057297117759,0,0,0,0,0
BFA,BFA.13_1,COWP,40710.025253471125,37930.72320575621,34347.942670587145,31751.081714549924,30197.890601896874,17189.530630923244,11277.267259528615,20255.86124115125,17902.89118246624,18344.77598610038,2.368,3.363,1.696,1.774,1.646
BFA,BFA.1_1,COWP,524.5274460167806,485.31504259227415,451.623410557986,409.3506116033514,363.0995664529073,4400.107203898251,2841.441326092904,5176.606418068373,4568.179551235394,4682.211274041861,0.1192,0.1708,0.08724,0.08961,0.07755
BFA,BFA.2_1,COWP,62123.76244856858,59384.20444121404,55108.72858230162,51562.915860352135,49848.859422974725,27487.659254166138,17746.485429846118,32349.24083217494,28545.609399506742,29258.235358344173,2.26,3.346,1.704,1.806,1.704
BFA,BFA.3_1,COWP,2.6781297707705622,2.508944715979751,2.3397596611889404,2.1705746063981293,2.0180572619926003,76.6098007218213,51.479768546848874,90.4432522749132,80.13285354184187,82.0765246808728,0.03496,0.04874,0.02587,0.02709,0.02459
BFA,BFA.4_1,COWP,0,0,0,0,0.28617331974231014,122.65248709897524,79.18263890586313,144.3553039620131,127.38058232549238,130.56063144343406,0,0,0,0,0.002192
BFA,BFA.5_1,COWP,1873.353535781026,1666.9661115206704,1495.5247565179388,1439.4293845659586,1393.4478197492244,11349.117015956619,7326.822764300783,13357.293237900929,11786.610843089762,12080.862923986304,0.1651,0.2275,0.112,0.1221,0.1153
BFA,BFA.6_1,COWP,154.84601126468766,137.60583552151783,120.90290097625441,104.53977812446821,90.71900923667012,1901.9064476515175,1232.063220454696,2239.020120845486,1976.412129099355,2025.634482585047,0.08142,0.1117,0.054,0.05289,0.04479
BFA,BFA.7_1,COWP,0,0,0,0,0,62.20178720544081,40.15655753978516,73.20811922693483,64.59958589768875,66.21231094889328,0,0,0,0,0
BFA,BFA.8_1,COWP,66.35088605367706,67.66756050239832,70.89549201023951,74.24511708154384,84.98576257385447,302.4590043247748,194.93260316107038,354.16073481072937,313.81103952653973,321.038156393791,0.2194,0.3471,0.2002,0.2366,0.2647
BFA,BFA.9_1,COWP,13715.910275126045,12829.900014341667,12163.848079999478,11543.98079039721,11778.436204402786,25594.002863056532,16525.647509316233,30116.127985237163,26575.698086869594,27239.118726483426,0.5359,0.7764,0.4039,0.4344,0.4324
BGD,BGD.2_1,COWP,19.261548213932457,16.636289008163384,14.044647219408384,11.509081701712647,9.044490738819976,0.6352482371580683,0.6239347078268619,0.631679854070149,0.6620557443551038,0.6505653984050006,30.32,26.66,22.23,17.38,13.9
BGR,BGR.10_1,COWP,0.00894079103616869,0.00845750503421363,0.00797421903225856,0.0074909330303035,0.00700764702834844,0.06632089374653899,0.06710476202940827,0.06685130887563275,0.06659781321042589,0.06679344580120136,0.1348,0.126,0.1193,0.1125,0.1049
BGR,BGR.21_1,COWP,0.00153733079215771,0.00134132525168321,0.00114531971120871,9.49314170734222e-4,7.533086302597246e-4,0.037786664601827856,0.03823327752007337,0.038088871303978145,0.037944440866779935,0.03805590352470295,0.04068,0.03508,0.03007,0.02502,0.01979
BGR,BGR.26_1,COWP,0.0918234365087282,0.08647242390864995,0.08112141130857169,0.07577039870849342,0.07041938610841515,0.8313378501406194,0.8411637034465842,0.8379866473475462,0.8348090583642247,0.8372613289571735,0.1105,0.1028,0.09681,0.09076,0.08411
BIH,BIH.2_1,COWP,7.341947831079445,6.270183701041247,5.15907654405009,4.209963116819538,3.207136544528469,6.74407678976771,6.78700475149229,6.805491975884629,6.77885783904821,6.787824351773682,1.089,0.9239,0.7581,0.621,0.4725
BIH,BIH.3_1,COWP,0.00645663687794734,0.00606532555201114,0.09601609743920544,0.09099185876900612,0.08596762009880683,0.4586159011740476,0.4615391249519774,0.46279149001115705,0.46098038816210046,0.46159132518882817,0.01408,0.01314,0.2075,0.1974,0.1862
BOL,BOL.4_1,COWP,0.4405938225253065,0.4284635291891676,0.40797744560478,0.4120741798277919,0.39316455943376805,0.10223714945790778,0.15944863545755172,0.11431720701801007,0.19865109453971297,0.17699742537784738,4.31,2.687,3.569,2.074,2.221
BOL,BOL.6_1,COWP,1.3988497909448188,1.774632076322207,2.4984354569485037,2.4070468696074125,2.2918660159529245,0.08173635601462116,0.12747568279150553,0.09139409677368009,0.1588171879995257,0.14150555498724424,17.11,13.92,27.34,15.16,16.2
BRA,BRA.23_1,COWP,0.575608657977706,0.4749498215452916,0.3804439389344575,0.31823394635289626,0.29888998039271353,0.11282637950394525,0.11488738388586746,0.11383743825734105,0.11278749262881464,0.11330044939866216,5.102,4.134,3.342,2.822,2.638
BWA,BWA.2_1,COWP,0,0,0,0,0,4.475183683182286e-4,5.388293691420047e-4,3.5217348735588645e-4,2.4669717154219835e-4,3.094153370038154e-4,0,0,0,0,0
CAF,CAF.11_1,COWP,17.077601566223073,31.204736065132572,49.305866087717426,59.607078746743646,159.1968130837106,0.1785842731654316,0.1792831828477358,0.17821321298424087,0.17869355633246944,0.1785958134992825,95.63,174.1,276.7,333.6,891.4
CAF,CAF.13_1,COWP,22.683230795422244,21.862201525212342,19.846829975407232,17.742411704014938,17.115311912083097,0.5365257291611258,0.5502014026272619,0.5642282640827098,0.5786131995664753,0.5704117825033779,42.28,39.73,35.18,30.66,30.01
CAF,CAF.14_1,COWP,61.34795197673203,66.58605518431487,62.52554397026048,59.0803998715393,88.13722138063899,48.830122568787736,49.021224757387586,48.72866394756215,48.860003757912494,48.833278030948186,1.256,1.358,1.283,1.209,1.805
CAF,CAF.16_1,COWP,3.739550858467545,2.8329695972276303,2.056739473147646,1.4089099484930587,0.854709160889666,0.020223617762158846,0.02030276516979254,0.020181597380754892,0.020235993437568763,0.02022492463703932,184.9,139.5,101.9,69.62,42.26
CAF,CAF.17_1,COWP,0.4127816748388206,0.3768945940619828,0.341007513285145,5.881197685507114,34.224505329297365,1.6507236261723452,1.8354482340996194,2.043507120379318,1.9669124037582584,1.976744413436622,0.2501,0.2053,0.1669,2.99,17.31
CAF,CAF.3_1,COWP,36.623773835368894,32.70579756806565,37.22940463642003,36.215076293398226,62.63988585045663,3.888336838397122,3.987447881983809,4.089104073215471,4.193355316947892,4.133917585707377,9.419,8.202,9.105,8.636,15.15
CAF,CAF.6_1,COWP,33.182993493411715,29.213458911922746,24.977126905893964,25.718499830141084,24.701517499706515,1.9018846173953117,1.9503623540332773,2.0000849872314324,2.051076926726251,2.0220044179808894,17.45,14.98,12.49,12.54,12.22
