GID_0,GID_1,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AFG,AFG.18_1,OOIL,0.07689837606922084,0.06587170225899087,0.0548450284487609,0.04624846082216807,0.04008199937921232,0.0832883819044884,0.0832883819044884,0.0832883819044884,0.0832883819044884,0.0832883819044884,0.9233,0.7909,0.6585,0.5553,0.4812
AFG,AFG.19_1,OOIL,7.09225113187515,6.458632810905708,5.846917753112755,5.238911749538146,4.6076709669085,34.07448097039713,34.07448097039713,34.07448097039713,34.07448097039713,34.07448097039713,0.2081,0.1895,0.1716,0.1537,0.1352
AFG,AFG.1_1,OOIL,0,0,0,0,0,0.6180370497446642,0.6180370497446642,0.6180370497446642,0.6180370497446642,0.6180370497446642,0,0,0,0,0
AFG,AFG.22_1,OOIL,0,0,0,0.12978654086595834,0.17768986378396318,1.1376292139744155,1.1376292139744155,1.1376292139744155,1.1376292139744155,1.1376292139744155,0,0,0,0.1141,0.1562
AFG,AFG.30_1,OOIL,0,0,0,0.39839983896711045,0.3845505327008202,2.0581145374343457,2.0581145374343457,2.0581145374343457,2.0581145374343457,2.0581145374343457,0,0,0,0.1936,0.1868
AFG,AFG.31_1,OOIL,0.7691330510021237,0.5753580334746572,0.426036427948343,0.3112003307152935,0.24368645354967783,41.413074153828816,41.413074153828816,41.413074153828816,41.413074153828816,41.413074153828816,0.01857,0.01389,0.01029,0.007515,0.005884
AFG,AFG.32_1,OOIL,0,0,0,0,0.02469685003454538,0.46252880401383234,0.46252880401383234,0.46252880401383234,0.46252880401383234,0.46252880401383234,0,0,0,0,0.0534
AFG,AFG.34_1,OOIL,0,0,0,0,0,0.09478142629495236,0.09478142629495236,0.09478142629495236,0.09478142629495236,0.09478142629495236,0,0,0,0,0
AFG,AFG.3_1,OOIL,0,0.08915888989409122,0.08458663913029167,0.08001438836649212,0.096616350136279,8.606303951387751,8.606303951387751,8.606303951387751,8.606303951387751,8.606303951387751,0,0.01036,0.009828,0.009297,0.01123
AFG,AFG.4_1,OOIL,0,0.06312122165224107,0.05988423592648512,0.06109357880347397,0.21659158449090127,16.528768731445627,16.528768731445627,16.528768731445627,16.528768731445627,16.528768731445627,0,0.003819,0.003623,0.003696,0.0131
AGO,AGO.10_1,OOIL,6549.07706063558,6898.883185172115,6807.362184519077,6825.6255016150535,6759.102109431213,205.15842929528398,205.15842929528398,205.15842929528398,205.15842929528398,205.15842929528398,31.92,33.63,33.18,33.27,32.95
AGO,AGO.11_1,OOIL,2.8771887256939577,2.6937489599039264,2.5885075689728536,2.3498598509453794,2.1189112116955497,0.338735101297097,0.338735101297097,0.338735101297097,0.338735101297097,0.338735101297097,8.494,7.952,7.642,6.937,6.255
AGO,AGO.12_1,OOIL,3018.593325784441,3227.0305649169886,3291.436815596506,3506.80982761959,3755.255678310332,48.85520564606873,48.85520564606873,48.85520564606873,48.85520564606873,48.85520564606873,61.79,66.05,67.37,71.78,76.87
AGO,AGO.13_1,OOIL,671.5992047044115,683.1806745201799,675.9653088422863,705.1692179386316,724.4392693970912,17.620933309017506,17.620933309017506,17.620933309017506,17.620933309017506,17.620933309017506,38.11,38.77,38.36,40.02,41.11
AGO,AGO.14_1,OOIL,15731.343931765066,15914.05535817946,15626.020870889533,15975.2590260526,16804.248559709707,281.40449689164103,281.40449689164103,281.40449689164103,281.40449689164103,281.40449689164103,55.9,56.55,55.53,56.77,59.72
AGO,AGO.15_1,OOIL,26605.396465035963,28229.72042478987,30508.377450698616,32238.048450829276,33858.4041905327,163.3560794213442,163.3560794213442,163.3560794213442,163.3560794213442,163.3560794213442,162.9,172.8,186.8,197.3,207.3
AGO,AGO.16_1,OOIL,222.0739359611911,171.2414402950929,127.72492526935163,88.36333664402028,58.52091007779857,2.8197485717690594,2.8197485717690594,2.8197485717690594,2.8197485717690594,2.8197485717690594,78.76,60.73,45.3,31.34,20.75
AGO,AGO.17_1,OOIL,70687.33687773063,71058.1668988218,68006.62212556574,67943.03561676719,67893.73460596372,526.1896147710279,526.1896147710279,526.1896147710279,526.1896147710279,526.1896147710279,134.3,135,129.2,129.1,129
AGO,AGO.18_1,OOIL,9658.40114925453,11456.18202926277,12684.459611633425,15901.012106751985,17890.79770619448,59.04960765024275,59.04960765024275,59.04960765024275,59.04960765024275,59.04960765024275,163.6,194,214.8,269.3,303
AGO,AGO.1_1,OOIL,4857.373613402283,4799.3394003556,4607.5277900766805,4690.821564278763,4861.657821640526,136.01870452290532,136.01870452290532,136.01870452290532,136.01870452290532,136.01870452290532,35.71,35.28,33.87,34.49,35.74
AGO,AGO.2_1,OOIL,1275.8853149939519,1275.0307046809414,1236.5717560981689,1231.903427665095,1288.9806775365637,39.832578494632315,39.832578494632315,39.832578494632315,39.832578494632315,39.832578494632315,32.03,32.01,31.04,30.93,32.36
AGO,AGO.3_1,OOIL,27251.278119999643,28983.715662877734,30460.19730862076,31321.010874752163,32492.782641655238,423.24403305200747,423.24403305200747,423.24403305200747,423.24403305200747,423.24403305200747,64.39,68.48,71.97,74,76.77
AGO,AGO.4_1,OOIL,26037.79585275221,26571.570784246353,26444.38260645485,28724.949860189066,28129.367448247107,363.5024354666668,363.5024354666668,363.5024354666668,363.5024354666668,363.5024354666668,71.63,73.1,72.75,79.02,77.38
AGO,AGO.5_1,OOIL,20821.220745017214,22212.60006208244,23053.809297621752,23274.62761395392,24273.220846825807,165.22653871317763,165.22653871317763,165.22653871317763,165.22653871317763,165.22653871317763,126,134.4,139.5,140.9,146.9
AGO,AGO.6_1,OOIL,4408.751367379261,4949.646036218527,5013.937322509108,5015.959594467701,5140.820553098862,37.4158197131224,37.4158197131224,37.4158197131224,37.4158197131224,37.4158197131224,117.8,132.3,134,134.1,137.4
AGO,AGO.7_1,OOIL,13876.744729073323,13130.909407303743,12437.496479010442,11806.414688003037,11350.42313104421,286.17459092732446,286.17459092732446,286.17459092732446,286.17459092732446,286.17459092732446,48.49,45.88,43.46,41.26,39.66
AGO,AGO.8_1,OOIL,967.232507600102,1255.817564943553,1278.3812557280592,1425.0502528127136,1472.7872710338968,132.46375315673214,132.46375315673214,132.46375315673214,132.46375315673214,132.46375315673214,7.302,9.48,9.651,10.76,11.12
AGO,AGO.9_1,OOIL,1256.387633759039,1290.0241061675222,1295.1140265298563,1308.5437352748718,1313.0511678636733,56.95449853809176,56.95449853809176,56.95449853809176,56.95449853809176,56.95449853809176,22.06,22.65,22.74,22.98,23.05
ALB,ALB.10_1,OOIL,1.9512640534846397,1.8040306570789482,1.6643921927862304,1.5247537284935129,1.3851152642007947,26.074559111082653,26.074559111082653,26.074559111082653,26.074559111082653,26.074559111082653,0.07483,0.06919,0.06383,0.05848,0.05312
ALB,ALB.11_1,OOIL,269.70575016568955,271.360343800146,264.1847121202666,253.72574687002034,249.19163728855474,416.8235281492843,416.8235281492843,416.8235281492843,416.8235281492843,416.8235281492843,0.6471,0.651,0.6338,0.6087,0.5978
ALB,ALB.12_1,OOIL,43.5240743972497,41.55893952608262,42.680439158886124,42.98650201415276,46.67307272735989,392.34047992773907,392.34047992773907,392.34047992773907,392.34047992773907,392.34047992773907,0.1109,0.1059,0.1088,0.1096,0.119
ALB,ALB.1_1,OOIL,70.42047178280407,73.35240179741359,74.15846047077183,71.15999979994095,70.58925405687795,415.5943939493755,415.5943939493755,415.5943939493755,415.5943939493755,415.5943939493755,0.1694,0.1765,0.1784,0.1712,0.1699
ALB,ALB.3_1,OOIL,142.29610429576155,173.22025365382763,165.37844906719718,153.893075595295,147.49374523376844,95.852272337316,95.852272337316,95.852272337316,95.852272337316,95.852272337316,1.485,1.807,1.725,1.606,1.539
ALB,ALB.4_1,OOIL,115.31558551893673,122.63559674847167,117.6657046638071,109.4474769135139,110.99589647556493,332.6188942143985,332.6188942143985,332.6188942143985,332.6188942143985,332.6188942143985,0.3467,0.36870000000000003,0.3538,0.329,0.3337
ALB,ALB.5_1,OOIL,72.04573055165635,77.51208395760274,74.61822293655878,72.27252436859625,86.59920013673279,1030.9066609303231,1030.9066609303231,1030.9066609303231,1030.9066609303231,1030.9066609303231,0.06989,0.07519,0.07238,0.07011,0.084
ALB,ALB.6_1,OOIL,1.144782880572719,1.174292507985019,1.0894136533204795,1.0045347986559399,0.9196559439914004,32.65016829740939,32.65016829740939,32.65016829740939,32.65016829740939,32.65016829740939,0.03506,0.03597,0.03337,0.03077,0.02817
ALB,ALB.7_1,OOIL,0,0,0,0,0,7.8400366024641395,7.8400366024641395,7.8400366024641395,7.8400366024641395,7.8400366024641395,0,0,0,0,0
ALB,ALB.9_1,OOIL,0,0,0.0291185828824893,0.02762532222184882,0.02613206156120835,2.032095190744201,2.032095190744201,2.032095190744201,2.032095190744201,2.032095190744201,0,0,0.01433,0.01359,0.01286
ARG,ARG.10_1,OOIL,3513.91014398857,3001.0496076006743,2523.727584200653,2079.526589311363,1659.4124194353826,9.492971439809878,9.492971439809878,9.492971439809878,9.492971439809878,9.492971439809878,370.2,316.1,265.9,219.1,174.8
ARG,ARG.11_1,OOIL,0.01411466335992508,0.009260955138212614,0.004742584517790702,0.0014433880740575159,1.484874804435579e-4,0.07028945830806427,0.07028945830806427,0.07028945830806427,0.07028945830806427,0.07028945830806427,0.2008,0.1318,0.06747,0.02053,0.002113
ARG,ARG.12_1,OOIL,488.38245690289534,450.1239577258973,402.6369334143371,429.74267036224273,389.2940929588834,78.55102977651755,78.55102977651755,78.55102977651755,78.55102977651755,78.55102977651755,6.217,5.73,5.126,5.471,4.956
ARG,ARG.13_1,OOIL,53.81277012662693,52.611126358789825,79.38832532524434,201.79232829274284,192.19387400538244,7.671967158627536,7.671967158627536,7.671967158627536,7.671967158627536,7.671967158627536,7.014,6.858,10.35,26.3,25.05
ARG,ARG.14_1,OOIL,7487.187443563038,7233.186310024883,6818.05880782274,6314.122168779665,6044.200087959012,0.8859533277608918,0.8859533277608918,0.8859533277608918,0.8859533277608918,0.8859533277608918,8451,8164,7696,7127,6822
ARG,ARG.15_1,OOIL,653.1132020415895,635.0771409205521,599.4442239635208,578.0955093161813,536.9924405032336,0.22433039834264928,0.22433039834264928,0.22433039834264928,0.22433039834264928,0.22433039834264928,2911,2831,2672,2577,2394
ARG,ARG.16_1,OOIL,87.58666151798946,89.50859125533344,109.09774393449088,113.72663010869908,133.7391162476748,0.597685341313536,0.597685341313536,0.597685341313536,0.597685341313536,0.597685341313536,146.5,149.8,182.5,190.3,223.8
ARG,ARG.17_1,OOIL,217609.6854828031,186587.25323911846,157102.42663230211,129549.89566165036,103621.65209988278,68426.14016734845,68426.14016734845,68426.14016734845,68426.14016734845,68426.14016734845,3.18,2.727,2.296,1.893,1.514
ARG,ARG.18_1,OOIL,67.15204168579737,61.186042519090044,55.788354664605464,49.218652288350164,54.860580514565065,11.568814203514263,11.568814203514263,11.568814203514263,11.568814203514263,11.568814203514263,5.805,5.289,4.822,4.254,4.742
ARG,ARG.19_1,OOIL,68.52290341068107,65.08135361577642,59.71868337905058,54.90571946207439,49.25746186971224,1.0099735675012982,1.0099735675012982,1.0099735675012982,1.0099735675012982,1.0099735675012982,67.85,64.44,59.13,54.36,48.77
ARG,ARG.1_1,OOIL,135.70289033129893,98.55337229747825,72.32020385921905,50.1912171577285,33.613854555137195,1452.7676200950461,1452.7676200950461,1452.7676200950461,1452.7676200950461,1452.7676200950461,0.093410000000000007,0.06784,0.04978,0.03455,0.02314
ARG,ARG.21_1,OOIL,967.8673126321529,832.2699135010992,703.6638995262094,581.479919591034,464.38315038067185,69.96135203336642,69.96135203336642,69.96135203336642,69.96135203336642,69.96135203336642,13.83,11.9,10.06,8.311,6.638
ARG,ARG.22_1,OOIL,50052.42673956645,43544.97145713493,38617.71959036575,33784.585035860924,30212.020050245585,23.577739205151826,23.577739205151826,23.577739205151826,23.577739205151826,23.577739205151826,2123,1847,1638,1433,1281
ARG,ARG.24_1,OOIL,3313.312679009065,2262.05498452133,1357.4585568399214,628.6509764544584,172.49305299767002,15.413050717106184,15.413050717106184,15.413050717106184,15.413050717106184,15.413050717106184,215,146.8,88.07,40.79,11.19
ARG,ARG.2_1,OOIL,52104.86481048087,56643.242559253355,60306.62801172477,60678.8686412965,61637.99194299373,111.14767843881597,111.14767843881597,111.14767843881597,111.14767843881597,111.14767843881597,468.8,509.6,542.6,545.9,554.6
ARG,ARG.3_1,OOIL,27417.408507067223,23043.506194036694,18744.170543385546,14523.093542473378,10571.435148665989,26.71329730798544,26.71329730798544,26.71329730798544,26.71329730798544,26.71329730798544,1026,862.6,701.7,543.7,395.7
