GID_0,GID_1,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AFG,AFG.18_1,COTT,0.07769741418124222,0.07029766044969533,0.06289790671814846,0.05549815298660159,0.0480983992550547,0.014360065845601446,0.015061568886693855,0.014055848523469331,0.013271766669441252,0.013596163430380219,5.411,4.667,4.475,4.182,3.538
AFG,AFG.19_1,COTT,94.9117821802604,80.16876629236546,69.10646237606663,58.83662494504035,49.605835188366555,553.319802388562,571.941977472381,547.0107057473541,517.8825611185456,529.3804492686487,0.1715,0.1402,0.1263,0.1136,0.09371
AFG,AFG.22_1,COTT,0,0,0,0.6953870497297687,1.770782703924046,16.769361585985095,17.58856104344093,16.41410344647481,15.498470310486516,15.877293544307145,0,0,0,0.04487,0.1115
AFG,AFG.23_1,COTT,0,0,0,0,0,7.221573819045284,7.574354652364744,7.068585116038586,6.674275991699016,6.837412789327106,0,0,0,0,0
AFG,AFG.30_1,COTT,0,0,0,0,0,0.3666638028939794,0.38457568265513103,0.3588960474088365,0.3388756354226227,0.3471586441003861,0,0,0,0,0
AFG,AFG.31_1,COTT,41.341487979297476,34.61800861212851,28.590091818403405,22.904554012989735,17.749933394670755,349.8558805227888,356.5940604753843,349.1090518505335,331.3410514014181,338.0109744366848,0.1182,0.09708,0.08189,0.06913,0.05251
AFG,AFG.32_1,COTT,0,0,0,0,3.4301180603535256e-4,0.0014364248571858147,0.0015065955943154934,0.0014059942638866255,0.001327563240150111,0.0013600123651063194,0,0,0,0,0.2522
AFG,AFG.3_1,COTT,2.733145560741053,2.2199746025182696,1.7412235703736187,1.296892464307101,0.99129495465083906,30.857242746938844,32.36464876160797,30.20353350508814,28.518680220754124,29.215751509022652,0.08857,0.06859,0.05765,0.04548,0.03393
AFG,AFG.4_1,COTT,0,0.4891894678048685,0.4641028284302598,0.49632442437991753,2.9149107845635776,110.45010275273864,115.84569660328827,108.11022250080045,102.07947568702551,104.57456560956504,0,0.004223,0.004293,0.004862,0.02787
AGO,AGO.10_1,COTT,14.217847057816428,17.772174460356897,19.30702801102316,23.742609170852884,26.67748623883732,4.904316187004965,4.904316187004965,4.904316187004965,4.904316187004965,4.904316187004965,2.899,3.624,3.937,4.841,5.44
