GID_0,GID_1,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AFG,AFG.14_1,SUGB,0,0,0,0,0,0.2342293768385768,0.2418632436512808,0.26886106530596576,0.27928781022087856,0.27235675566660594,0,0,0,0,0
AFG,AFG.16_1,SUGB,0,0,0,0,0,0.104857023742014,0.10827446251262017,0.12036052645744691,0.12502824770510415,0.1219254355738341,0,0,0,0,0
AFG,AFG.18_1,SUGB,8.756953037005812e-4,5.254171822203486e-4,1.7513906074011622e-4,0,0,0.018668085599281882,0.019276504923264836,0.02142823180076553,0.022259243560352006,0.021706838386164037,0.04691,0.02726,0.008173,0,0
AFG,AFG.19_1,SUGB,0.2824261380017447,0.17897838113575631,0.12225837417027505,0.0769992305896864,0.04432321218846723,12.141706600719527,12.537421998676203,13.936903284132747,14.477392608171137,14.118108764413334,0.02326,0.01428,0.008772,0.005319,0.003139
AFG,AFG.1_1,SUGB,0,0,0,0,0,0.15234223257294616,0.15730728148828063,0.17486660082300018,0.1816481310488229,0.17714018956370997,0,0,0,0,0
AFG,AFG.21_1,SUGB,0,0,0,0,0,0.2657391808548766,0.2743999967650911,0.30502971156950853,0.316859118666387,0.30899566112501203,0,0,0,0,0
AFG,AFG.22_1,SUGB,0,0,0,0,0,0.9105089235614054,0.9401836976997342,1.0451310696523604,1.085662468475444,1.058719703624452,0,0,0,0,0
AFG,AFG.23_1,SUGB,0,0,0,0,0,0.2189897302999874,0.2261269154687469,0.25136818008996964,0.2611165305643729,0.2546364306383047,0,0,0,0,0
AFG,AFG.27_1,SUGB,0,0,0,0,0,0.06467615783724782,0.06678404533432823,0.07423876940936872,0.07711783525903955,0.07520401051006433,0,0,0,0,0
AFG,AFG.2_1,SUGB,0.2853492009271977,0.11874356810260553,0.09685280735294358,0.08357383153514221,0.0737416160604196,10.714521468940363,4.010998617786926,6.841076903662662,4.108589649497305,5.057585155496731,0.02663,0.0296,0.01416,0.02034,0.01458
AFG,AFG.30_1,SUGB,0,0,0,0.00653114490110017,0.00619621439335144,0.3100870001371878,0.3201931742275095,0.35593452162011063,0.3697380764751842,0.3605623277133081,0,0,0,0.01766,0.01718
AFG,AFG.31_1,SUGB,0.10042279759076829,0.07345964141641202,0.05312360393945468,0.036223878403948,0.024177461007552054,6.732258876788958,6.951672719355212,7.727648504040743,8.027335703643432,7.828122205412303,0.01492,0.01057,0.006874,0.004513,0.003089
AFG,AFG.32_1,SUGB,0,0,0,0,6.860236120707051e-4,0.09624046543144958,0.0993770783747639,0.11046997780843655,0.11475413207247566,0.11190629152729216,0,0,0,0,0.00613
AFG,AFG.33_1,SUGB,0,0,0,0,0,0.0847655033244378,0.08752813101625176,0.09729839968242304,0.10107174482246162,0.09856345856139646,0,0,0,0,0
AFG,AFG.34_1,SUGB,0,0,0,0,0,0.01436082216590187,0.014828861680052883,0.016484123376440618,0.01712339685918347,0.016698447421928764,0,0,0,0,0
AFG,AFG.3_1,SUGB,0.0183844995382979,0.01466445520058871,0.01120665791871292,0.00804457855869696,0.00556736493195172,1.1865641710927184,1.2252359763509073,1.36200211689816,1.4148221435922717,1.3797106596572029,0.01549,0.01197,0.008228,0.005686,0.004035
AFG,AFG.4_1,SUGB,0,0,0,0,0,1.7561056165197464,1.8133395833538555,2.015752392889121,2.0939256158820507,2.0419608965311076,0,0,0,0,0
ALA,ALA.2_2,SUGB,16.97192174470948,11.759188308613059,7.595821987034328,3.8233108045902813,1.0447795189581122,0.06847835671164797,0.0654662837972139,0.06176861499826467,0.06838087862380221,0.06578600650989871,247.8,179.6,123,55.91,15.88
ALB,ALB.12_1,SUGB,0.5996072107705033,0.4973566520880359,0.4579022346099088,0.44609496533533866,0.5138470343020686,133.76646514725334,121.15578593035977,105.43460479804833,101.43113582557267,104.26582998263397,0.004482,0.004105,0.004343,0.004398,0.004928
ALB,ALB.1_1,SUGB,0.8838117792516232,0.8711267618226448,0.902945847375093,0.8837189823288807,0.8793852158677743,108.447551873871,98.22378400325165,85.47826064290835,82.232556208766,84.53070800119063,0.00815,0.008869,0.01056,0.01075,0.0104
ALB,ALB.2_1,SUGB,0.02548072485573953,0.02169942463457343,0.01791812441340731,0.01475352206555973,0.01220561759103066,0.2477873973193731,0.24785606103532706,0.25083559681223544,0.2488261560991895,0.24963649319268413,0.1028,0.08755,0.07143,0.05929,0.04889
ALB,ALB.4_1,SUGB,0.16230137307489972,0.14093851824800369,0.11957566342110765,0.09821280859421164,0.07684995376731563,0.6083842075093839,0.5510294880505183,0.47952787280065784,0.4613196672132052,0.4742121597850673,0.2668,0.2558,0.2494,0.2129,0.1621
ALB,ALB.5_1,SUGB,0.3749502289054222,0.33011677567777936,0.28189282901583695,0.23501283188318928,0.4517370813802027,290.26857567664695,262.9038404975178,228.789424375307,220.10203598445048,226.25322368716294,0.001292,0.001256,0.001232,0.001068,0.001997
ALB,ALB.6_1,SUGB,0,0,0,0,0,9.01111747091514,8.1616047646747365,7.1025545026464725,6.832862624622866,7.023820515416176,0,0,0,0,0
ALB,ALB.7_1,SUGB,1.9345075438890622,1.6822414185287133,1.4717590188887386,1.7946832257547527,1.5443949264662764,53.491614566721985,48.45174586533981,42.1691319449679,40.56888278979422,41.701876168559444,0.03616,0.03472,0.0349,0.04424,0.03703
ARM,ARM.10_1,SUGB,2.3055011195856094,2.0628448581264633,1.8201885966673177,1.5775323352081714,1.3348760737490253,1.7718912851228747,1.7803721902409153,1.7922271572973612,1.7814951377694592,1.7857650189783227,1.301,1.159,1.016,0.8855,0.7475
ARM,ARM.1_1,SUGB,1.8857190968347854,1.6250222860469667,1.3643254752591485,1.1036286644713305,0.8429318536835121,10.687608904213313,10.73926622879086,10.810495026531598,10.74578941757606,10.771592545804335,0.1764,0.1513,0.1262,0.1027,0.07826
ARM,ARM.2_1,SUGB,1.083536738262523,0.9789226213045995,0.8743085043466761,0.837796764398346,0.729690217850187,179.64773977311808,179.78948596544487,179.98493570943242,179.80738540525698,179.87818843670294,0.006031,0.005445,0.004858,0.004659,0.004057
ARM,ARM.3_1,SUGB,0,0,0,0,0.03822333728565579,55.04629411773335,55.312347017975426,55.67919970294618,55.345943672647756,55.47883861361872,0,0,0,0,6.89e-4
ARM,ARM.4_1,SUGB,0,0,0,0,0,4.432812018816218,4.454237504282567,4.483780489391846,4.45694307387322,4.467645226053234,0,0,0,0,0
ARM,ARM.5_1,SUGB,42.359066922661185,36.30826582746042,30.257464732259646,28.621516884385226,22.34431305855233,19.513019888221415,19.57783110005246,19.724162468857052,19.604424647330863,19.64870196201561,2.171,1.855,1.534,1.46,1.137
ARM,ARM.6_1,SUGB,0,0,0,0,0,4.422516204712528,4.443891926549266,4.473366294022276,4.4465912120833355,4.457268507046555,0,0,0,0,0
ARM,ARM.7_1,SUGB,6.172703361364945,5.576003652845706,4.9793039443264675,4.382604235807229,3.785904527287989,30.8551437244507,31.00427850179388,31.209916152956794,31.023110958081617,31.09760462988037,0.2001,0.1798,0.1595,0.1413,0.1217
ARM,ARM.8_1,SUGB,0.18845829508470602,0.1438242235989788,0.09919015211325155,0.05455608062752434,0.0299362559643278,3.309466464321759,3.3254623886541497,3.347518708222879,3.327482323582396,3.3354723790112026,0.05695,0.04325,0.02963,0.0164,0.008975
ARM,ARM.9_1,SUGB,0.03090436012364536,0.02765126958431427,0.02439817904498318,0.02114508850565209,0.017891997966321,0.5434231742257729,0.5460497474420585,0.549671453635789,0.5463814261166337,0.5476934144175188,0.05687,0.05064,0.04439,0.0387,0.03267
AUT,AUT.1_1,SUGB,4.755301577827619,4.282449538928152,3.8095975000286835,3.3367454611292167,2.8638934222297485,605.9741375409313,855.9420168666866,762.9546584256002,770.1803074072457,788.4493132215597,0.007847,0.005003,0.004993,0.004332,0.003632
AUT,AUT.2_1,SUGB,4.174881805216015,4.060577684681668,3.91052432331056,3.575509748525521,3.1989732760958596,10.264950786270449,14.808110068906847,13.296995302326525,13.130925791735857,13.536099278440032,0.4067,0.2742,0.2941,0.2723,0.2363
AUT,AUT.3_1,SUGB,109.88142457575077,110.76812226196871,108.92733917542152,109.24063233708506,100.81339405034143,10731.600166380784,15420.039624233325,13861.347122784067,13683.412967148259,14105.37685008385,0.01024,0.007183,0.007858,0.007983,0.007147
AUT,AUT.4_1,SUGB,35.84885819092758,32.18828145321798,28.58547720426656,25.068043886109614,21.857256956201276,1720.3195173262616,2455.11548509531,2203.221593341924,2186.236232275351,2248.682921446344,0.02084,0.01311,0.01297,0.01147,0.00972
AUT,AUT.6_1,SUGB,11.013862688120133,10.121755607753357,9.594258497915177,9.033352512303827,8.246970721521478,118.39955224892435,170.7127166693706,153.16748691888395,151.35701924095162,155.9766021829335,0.09302,0.05929,0.06264,0.05968,0.05287
AUT,AUT.7_1,SUGB,0.03905388886748154,0.03669206615045613,0.0343302434334307,0.03196842071640527,0.02960659799937984,9.370105190169525e-4,0.001351721522122161,0.0012137831665265902,0.0011986239240176458,0.001235609178693818,41.68,27.14,28.28,26.67,23.96
AUT,AUT.8_1,SUGB,0.5153296098588235,0.4820825382550285,0.44883546665123336,0.4155883950474383,0.3823413234436432,143.15168221934783,120.94326183244902,148.5133381882945,131.64374840671354,136.50633010439975,0.0036,0.003986,0.003022,0.003157,0.002801
AUT,AUT.9_1,SUGB,0,0,0,0,0,33.46534349442762,48.27675263889995,43.35028238336297,42.808869829948534,44.129798706249225,0,0,0,0,0
AZE,AZE.10_1,SUGB,4.556705284256757,3.5397709403280393,2.6352817554550176,11.0787907141397,9.990818858653245,609.1484227747275,462.0170959465165,548.9139992028879,537.0828284039286,524.1423231271623,0.00748,0.007662,0.004801,0.02063,0.01906
AZE,AZE.1_1,SUGB,0,0,0,0,0,0.004349656543208321,0.0032990575191902934,0.003919549454656399,0.0038350683535725346,0.0037426659909543785,0,0,0,0,0
AZE,AZE.2_1,SUGB,8.218923579679494,6.343885680356779,4.799122040358245,3.4811824733757533,2.5118217691010516,673.1294518022167,525.2765095399311,612.5996044708758,600.7104069033435,587.7064340528541,0.01221,0.01208,0.007834,0.005795,0.004274
AZE,AZE.3_1,SUGB,1.713453449309293,1.5717166849206925,1.4353001711738378,5.328253302866268,12.607010463294786,44.06304478125888,33.42022933535067,39.70595871817831,38.85014527561103,37.91408758887359,0.03889,0.04703,0.03615,0.1371,0.3325
AZE,AZE.4_1,SUGB,1.5088850291386044,1.3132327979107445,1.1175805666828846,10.213310893646005,9.54117750558784,566.3603653439434,430.1201081725533,510.60615207003724,499.63621170014363,487.6580894418583,0.002664,0.003053,0.002189,0.02044,0.01957
AZE,AZE.5_1,SUGB,5.373956984243758,4.780196773055978,4.186436561868197,3.5926763506804145,2.9989161394926325,3.703073253147809,2.9396291004651673,3.3954464465709386,3.330725239027732,3.264607127067263,1.451,1.626,1.233,1.079,0.9186
AZE,AZE.6_1,SUGB,8.105244611294626,6.9891220364957185,5.9974778058571365,5.170086793072997,4.436382789965326,173.54839100511072,132.07847872164396,156.57093069248873,153.23623898664678,149.58887421192537,0.0467,0.05292,0.03831,0.03374,0.02966
AZE,AZE.7_1,SUGB,0,0,0,0,0,0.0015823957771155437,0.0012001900920152668,0.0014259237352724397,0.0013951896908086497,0.0013615739082865157,0,0,0,0,0
AZE,AZE.8_1,SUGB,0.08100266569073775,0.07437829710713774,0.0677539285235377,0.12639337301114428,0.14135087978207145,2.9989027440808327,2.274559508066988,2.702362243631209,2.644116126185692,2.5804086366258967,0.02701,0.0327,0.02507,0.0478,0.05478
AZE,AZE.9_1,SUGB,25.21391395424475,33.95273686547785,29.318042582535142,24.72474372218213,20.54929150539282,15.78182199200308,11.969942452246373,14.22126808582768,13.914746022361363,13.57948331276714,1.598,2.836,2.062,1.777,1.513
BEL,BEL.2_1,SUGB,88.77611203808543,84.13582885570575,80.92817741272324,78.68735968575145,77.24897289923072,49748.4201807056,47653.28603791002,49387.965069432794,49448.30951677454,49010.15269262166,0.001785,0.001766,0.001639,0.001591,0.001576
BEL,BEL.3_1,SUGB,199.62538280260569,175.91457704838686,162.4046817738405,156.21954036159354,146.23961587584674,106928.35465354793,101787.87279223194,106081.1814532557,106222.78816043613,105142.6562073457,0.001867,0.001728,0.001531,0.001471,0.001391
BGR,BGR.10_1,SUGB,0.01457228280311217,0.010614531275456567,0.007091424030248252,0.004342607433962551,0.0024639019315452525,0.13120295392489628,0.13315163257604967,0.10837764989037171,0.13265977134634427,0.12296564881376604,0.1111,0.07972,0.06543,0.03273,0.02004
BGR,BGR.1_1,SUGB,0.08297377589676615,0.05477819011494118,0.02890558035883005,0.009071844089595946,8.753856485468327e-4,0.02013335258058166,0.020138931681124093,0.020381026496969934,0.02021775435801856,0.020283596295861038,4.121,2.72,1.418,0.4487,0.04316
