GID_0,GID_1,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AFG,AFG.14_1,OPUL,0,0,0,0,0,0.05891354731423158,0.05891354731423158,0.05891354731423158,0.05891354731423158,0.05891354731423158,0,0,0,0,0
AFG,AFG.16_1,OPUL,0,0,0,0,0,0.313134673640535,0.313134673640535,0.313134673640535,0.313134673640535,0.313134673640535,0,0,0,0,0
AFG,AFG.18_1,OPUL,0.03070548877237108,0.01842329326342265,0.00614109775447421,0,0,0.0703643226434471,0.0703643226434471,0.0703643226434471,0.0703643226434471,0.0703643226434471,0.4364,0.2618,0.08728,0,0
AFG,AFG.19_1,OPUL,31.692605959046684,25.32811080148487,20.277473592381753,15.563834650877231,11.215324092059223,4.36885413072856,4.36885413072856,4.36885413072856,4.36885413072856,4.36885413072856,7.254,5.797,4.641,3.562,2.567
AFG,AFG.1_1,OPUL,0,0,0,0,0.36936257644193105,0.8537114888849787,0.8537114888849787,0.8537114888849787,0.8537114888849787,0.8537114888849787,0,0,0,0,0.4327
AFG,AFG.20_1,OPUL,0,0,0,0,0,0.002874189378235591,0.002874189378235591,0.002874189378235591,0.002874189378235591,0.002874189378235591,0,0,0,0,0
AFG,AFG.21_1,OPUL,0,0,0,0,0.1581550459825663,1.4916006975055804,1.4916006975055804,1.4916006975055804,1.4916006975055804,1.4916006975055804,0,0,0,0,0.106
AFG,AFG.22_1,OPUL,0,0,0,0,0,0.0038079445762183015,0.0038079445762183015,0.0038079445762183015,0.0038079445762183015,0.0038079445762183015,0,0,0,0,0
AFG,AFG.23_1,OPUL,0,0,0,0,0,2.75160520177551,2.75160520177551,2.75160520177551,2.75160520177551,2.75160520177551,0,0,0,0,0
AFG,AFG.24_1,OPUL,0.00171441945320146,0.00133343735249002,9.524552517785924e-4,5.714731510671553e-4,1.9049105035571845e-4,6.463335524136382e-4,6.463335524136382e-4,6.463335524136382e-4,6.463335524136382e-4,6.463335524136382e-4,2.653,2.063,1.474,0.8842,0.2947
AFG,AFG.28_1,OPUL,0,0,0,0,0,0.004309569871840897,0.004309569871840897,0.004309569871840897,0.004309569871840897,0.004309569871840897,0,0,0,0,0
AFG,AFG.2_1,OPUL,0.0713704797232697,0.0092837409311094,0.00559492307199583,0.00417208284407444,0.00334074174282547,0.8088690503538092,0.8088690503538092,0.8088690503538092,0.8088690503538092,0.8088690503538092,0.08823,0.01148,0.006917,0.005158,0.00413
AFG,AFG.30_1,OPUL,0,0,0,0.6204587656045163,0.5886403673683873,2.438510036058739,2.438510036058739,2.438510036058739,2.438510036058739,2.438510036058739,0,0,0,0.2544,0.2414
AFG,AFG.31_1,OPUL,14.159216765846812,12.09025569274084,10.164860127803339,8.325922781931885,6.62814450148044,43.771397162834624,43.771397162834624,43.771397162834624,43.771397162834624,43.771397162834624,0.3235,0.2762,0.2322,0.1902,0.1514
