GID_0,GID_1,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AFG,AFG.19_1,RAPE,0.016532250399514385,0.012458383210204923,0.008945199621221653,0.005432016032238394,0.001918832443255124,0.0011972173031979932,0.0014325481853151559,0.0015639894204439882,0.0016166734328882646,0.001556007792558681,13.81,8.697,5.719,3.36,1.233
AFG,AFG.31_1,RAPE,0.019959336529177238,0.01582431334932247,0.01213877529966919,0.00919790989810157,0.006910131752508103,0.013313671156802178,0.015930671403272836,0.017392365430142227,0.017978238700625662,0.017303605629663994,1.499,0.9933,0.6979,0.5116,0.3993
ALA,ALA.2_2,RAPE,42.92359049457789,40.528580959050046,39.218780853139265,36.741353405130376,33.09353898704763,2.299595286684708,3.045190288055167,4.194987931397522,3.000114673502543,3.4359308391103456,18.67,13.31,9.349,12.25,9.632
ALB,ALB.2_1,RAPE,0.04539633216665247,0.038599295626069986,0.0318022590854875,0.0252148998218333,0.0188372178351074,0.0157325331631348,0.05300491038854812,0.02924772943750564,0.02977566679197325,0.03512018780619068,2.886,0.7282,1.087,0.8468,0.5364
ALB,ALB.7_1,RAPE,0,0,0,0,0,0.1003748641794453,0.10533819310542657,0.20595251511789728,0.13769514344927863,0.16368070777837196,0,0,0,0,0
ARG,ARG.11_1,RAPE,1.0214193998338337,0.8035788557990005,0.607911270047509,0.4366242627612084,0.2922666658063039,0.43240233623106783,0.2376257902373353,0.703714388314786,0.5186460820162211,0.579924872208929,2.362,3.382,0.8639,0.8419,0.504
ARG,ARG.14_1,RAPE,178.1671099000025,178.68260619358725,167.83766574693107,154.6546508882867,143.56773706854662,28.125024504990208,26.438577980557515,21.48772852824628,30.33967518398255,27.613798404147847,6.335,6.758,7.811,5.097,5.199
ARG,ARG.16_1,RAPE,0.01360123797161656,0.01195430749194151,0.01030737701226646,0.0086604465325914,0.00701351605291634,0.6498800430300149,0.3571402044922281,1.0576490889134909,0.7795002705950529,0.8715993632002859,0.02093,0.03347,0.009746,0.01111,0.008047
ARG,ARG.17_1,RAPE,5.344006389963165,5.802133643363766,5.501542820066044,5.019805164883868,4.6578807282201735,0.0496535883937757,0.04542501136858739,0.03497049480666315,0.050211577031681186,0.04577740117445021,107.6,127.7,157.3,99.97,101.8
ARG,ARG.19_1,RAPE,0.7310669014026336,0.6472396721578609,0.5634124429130883,0.4795852136683156,0.39575798442354293,0.23317792085598618,0.12814243371639172,0.379486057762641,0.2796858502633513,0.3127311409392789,3.135,5.051,1.485,1.715,1.265
ARG,ARG.1_1,RAPE,2507.108696090001,2772.6438330325823,2821.942820429152,2913.7896796667183,3039.9270840761787,1809.9867458643937,994.6743918036841,2945.667978637338,2170.993206064018,2427.499216226128,1.385,2.787,0.958,1.342,1.252
ARG,ARG.21_1,RAPE,2379.6766579794557,2306.6058185861193,2539.58345608977,2538.936610658471,2620.4197012704103,90.68214770313723,49.8341826646877,147.5809142434492,108.7689327143584,121.6201405772946,26.24,46.29,17.21,23.34,21.55
