GID_0,GID_1,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
BGD,BGD.5_1,TEAS,0.938080191268182,0.3848410383452629,0.10664275869710298,0.035904157098978186,2.7670938696529876e-4,1.5672984714730895,1.5672984714730895,1.7080510041053816,1.5444737364516368,1.5902905878846996,0.5985,0.2455,0.06244,0.02325,1.74e-4
BGD,BGD.6_1,TEAS,158.4889166048203,148.2454917341054,138.4521796133035,130.21228812422495,115.1080041462594,14137.58240800892,15279.655791075336,15881.293472182786,15702.463814164055,15620.645030394211,0.01121,0.009702,0.008718,0.008292,0.007369
BGD,BGD.7_1,TEAS,17935.140283821853,18737.31588597088,20091.38898582751,21100.60035584861,21502.17994518339,86949.64432182687,88838.96112022024,95542.4828778977,88612.74617638573,90335.5038882565,0.2063,0.2109,0.2103,0.2381,0.238
BGD,BGD.8_1,TEAS,0.11150066140400472,0.09209901373435767,0.07497985687255193,0.06002793092413676,0.04527559585833421,0.001481167691737207,0.001481167691737207,0.0016141851786165191,0.0014595972884594809,0.0015028962779723037,75.28,62.18,46.45,41.13,30.13
BIH,BIH.3_1,TEAS,0,0,0,0,0,0.007713729300085285,0.007713729300085285,0.007713729300085285,0.007713729300085285,0.007713729300085285,0,0,0,0,0
BLZ,BLZ.2_1,TEAS,21.14238072118211,19.73185486254205,18.229948744607732,18.519461747301428,25.450788099771405,0.6842663941949574,0.6826757815894565,0.6778029524964145,0.6815901253666544,0.6800080801877856,30.9,28.9,26.9,27.17,37.43
BLZ,BLZ.6_1,TEAS,89.72040206671706,88.48766590790541,87.10168049432447,86.38500177793468,120.37895000286781,1.9734588264022754,1.9688714193451085,1.9548179342334695,1.9657403319886293,1.9611776338223994,45.46,44.94,44.56,43.95,61.38
BOL,BOL.2_1,TEAS,1668.9408283534456,1713.8557195474018,1743.6752961879993,1721.9778442434094,1711.9291772267234,149.96103494729047,149.96103494729047,149.96103494729047,149.96103494729047,149.96103494729047,11.13,11.43,11.63,11.48,11.42
BOL,BOL.3_1,TEAS,5.310687954000219,5.345531247925888,5.273295627630767,5.155000491309787,5.561958022560948,0.5248871098934497,0.5248871098934497,0.5248871098934497,0.5248871098934497,0.5248871098934497,10.12,10.18,10.05,9.821,10.6
BOL,BOL.4_1,TEAS,6403.9838890615865,6357.2425047925735,6615.436335429112,7486.19517933093,7770.024522003873,619.885607806996,619.8862378965821,619.8865029390441,619.8869928646159,619.8867258692143,10.33,10.26,10.67,12.08,12.53
BOL,BOL.6_1,TEAS,1.5853131754676066,2.0602784914792127,2.97390359634678,2.797847973291397,2.6574528323638957,0.022284130677802473,0.02412664848481771,0.0249016897912752,0.026334337798685343,0.02555358567580639,71.14,85.39,119.4,106.2,104
BOL,BOL.8_1,TEAS,92.58724339645396,94.39619631230141,99.4518686531698,97.53382347182567,100.87378762624999,10.392674129262822,10.392674129262822,10.392674129262822,10.392674129262822,10.392674129262822,8.909,9.083,9.569,9.385,9.706
BRA,BRA.16_1,TEAS,233.78950144078303,250.631220200163,267.7497762199415,277.64198919327947,277.14254876552565,11.72656602217663,11.767227358684087,12.130015196659002,12.400812059001654,12.241047378991826,19.94,21.3,22.07,22.39,22.64
BRA,BRA.21_1,TEAS,579.6429282031935,707.2529785064731,914.9851863037911,877.022622514719,839.9227380934469,3006.9541999340154,3015.0720120033425,3185.626795082007,3310.1162687019414,3235.2039231141785,0.1928,0.2346,0.2872,0.265,0.2596
BRA,BRA.24_1,TEAS,670.6638529243598,679.5764725070534,681.4502758289875,696.9092823334056,679.8702955168623,389.78521598007853,390.83751106684696,412.9461727020032,429.08348412605375,419.37275264728993,1.721,1.739,1.65,1.624,1.621
BRA,BRA.25_1,TEAS,895.3596336006,703.8118645303581,550.4886556546256,426.91967091211006,352.4395025674091,117.83571371025613,118.36333630895878,118.01158790982369,117.89433844344532,118.03910245126725,7.598,5.946,4.665,3.621,2.986
BTN,BTN.11_1,TEAS,83.5642847558539,76.19410580882031,114.93937895895542,110.11454704594044,100.67763443735937,1387.237714902255,1540.2511729726039,1575.3355149618912,1604.280413246562,1578.5003295568652,0.06024,0.04947,0.07296,0.06864,0.06378
BTN,BTN.12_1,TEAS,5.00415975904554,30.64341725641384,32.724311521389964,30.750933284289513,28.777555047189065,466.65164592739194,518.1237053232119,529.9256955370766,539.6624438107451,530.9903046692639,0.01072,0.05914,0.06175,0.05698,0.0542
BTN,BTN.13_1,TEAS,56.63840855116216,204.42450815984768,307.4355562121287,316.88656612301986,327.94119504278876,1003.8533545871484,1114.5792031788028,1139.967450644314,1160.9129835757753,1142.2576203201252,0.05642,0.1834,0.2697,0.273,0.2871
BTN,BTN.2_1,TEAS,5.701380380811922,11.237040610815248,17.22714914141133,16.16443632817458,15.10172351493783,423.2801970162746,469.9683500144234,480.6734418886435,489.50523914800124,481.6391043204604,0.01347,0.02391,0.03584,0.03302,0.03135
BTN,BTN.3_1,TEAS,0.4633851511106603,0.4129361675751192,0.3624871840395781,0.31203820050403686,0.26158921696849574,29.968272970357525,33.27379806553826,34.031719455957216,34.657011432650165,34.10008843602739,0.01546,0.01241,0.01065,0.009004,0.007671
BTN,BTN.9_1,TEAS,0,0,0,0,0,316.5262759979971,351.43938392485,359.44458447297075,366.0489470596909,360.1667007816683,0,0,0,0,0
CAF,CAF.14_1,TEAS,1.9141881062141686,2.325088144648983,2.1838805030733206,2.053830985883928,2.570486592684034,3.792114340391794,3.8112344162881517,3.817743957797026,3.8070331745402703,3.8108172767880846,0.5048,0.6101,0.572,0.5395,0.6745
CAF,CAF.3_1,TEAS,10.82270766422661,11.026739057160558,13.077162996967393,12.661166376330506,20.536721174477766,0.22145376674996214,0.19588098708574753,0.15296348617599273,0.14480665557703323,0.1515331604943293,48.87,56.29,85.49,87.43,135.5
CAF,CAF.7_1,TEAS,348.6131166755739,426.3838911592021,470.51254009632197,500.57836998594274,526.8056512607824,0.44327409544946994,0.39208620670796923,0.30618016557838607,0.2898530027644397,0.30331714666458554,786.5,1087,1537,1727,1737
CHN,CHN.10_1,TEAS,0.0014246348800817923,0.0027925479872625216,0.011035769990728205,0.010453797242635328,0.02202070567666569,11.292185998909861,12.144625769135597,12.830090087478037,13.68396618601335,13.212644338847793,1.262e-4,2.299e-4,8.601e-4,7.639e-4,0.001667
CHN,CHN.12_1,TEAS,6962.630530952312,6891.462669576182,7371.484654330522,8201.155022628473,8918.610065287063,27731.162582166064,29824.56999344288,31507.92186685897,33604.85658931168,32447.39223532949,0.2511,0.2311,0.234,0.244,0.2749
CHN,CHN.13_1,TEAS,17519.427263876845,17245.10484647948,17239.686162160317,18890.548702819524,21181.700144176764,150900.9601650681,162292.375416497,171452.4462660875,182863.0556151914,176564.6365764931,0.1161,0.1063,0.1006,0.1033,0.12
CHN,CHN.14_1,TEAS,23708.537487182646,23378.09088676381,23176.262648073745,22399.476384880247,23692.987707072167,107433.95414968839,115544.07341257017,122065.58679847776,130189.37130117846,125705.21121711508,0.2207,0.2023,0.1899,0.1721,0.1885
CHN,CHN.15_1,TEAS,5537.902082303531,5336.264437036544,5187.266999260426,5044.5029017568695,5128.604115907654,10322.08283216615,11101.290145838824,11727.866742532151,12508.38699063462,12077.556047226311,0.5365,0.4807,0.4423,0.4033,0.4246
CHN,CHN.16_1,TEAS,43241.29634872305,41819.7908916887,41549.219916800204,40534.121106647544,40597.69985616152,14985.269871547252,16116.498139245428,17026.142011447788,18159.276355378257,17533.80976486922,2.886,2.595,2.44,2.232,2.315
CHN,CHN.19_1,TEAS,0,0,0,0,4.3503367394722114e-4,0.005514818526833139,0.005931128587463039,0.006265892053336067,0.006682903580446684,0.00645272189063917,0,0,0,0,0.06742
CHN,CHN.1_1,TEAS,47635.6754011917,46540.99905784771,45533.7967633984,44842.079227317314,44825.28178151088,68571.71002988779,73748.1437821751,77910.62042555932,83095.776270129,80233.67808668535,0.6947,0.6311,0.5844,0.5396,0.5587
CHN,CHN.22_1,TEAS,2533.5028049843554,2556.1491412322366,2969.92238488167,3564.556692262403,4604.272118061962,23398.477574169614,25164.813414624485,26585.16032373291,28354.472372314714,27377.84892029363,0.1083,0.1016,0.1117,0.1257,0.1682
CHN,CHN.23_1,TEAS,97.62495534796962,96.81338230569351,96.92013420666301,103.7386446531343,181.70850598766575,3954.2773573277677,4252.78318093134,4492.817841495671,4791.826635960049,4626.780000309468,0.02469,0.02276,0.02157,0.02165,0.03927
CHN,CHN.24_1,TEAS,0.00761540842997025,0.00718024223397195,0.21476737959775802,1.8229182671170878,1.728776630781906,4.779877334059924,5.140707162469286,5.430857834701231,5.792295647528481,5.592789492163045,0.001593,0.001397,0.03955,0.3147,0.3091
CHN,CHN.25_1,TEAS,231.26081377350621,201.87870739045297,172.48090322607112,143.91205452096187,122.04847626025897,16.81481394995244,18.08415330915798,19.104855145221592,20.376333292550072,19.674503799890118,13.75,11.16,9.028,7.063,6.203
CHN,CHN.26_1,TEAS,44293.57478840068,46476.02726512289,54977.59186924993,61072.46373685396,68480.07382944714,215980.09498438222,232284.29175900083,245394.83108223704,261726.4998029218,252711.7583410951,0.2051,0.2001,0.224,0.2333,0.271
CHN,CHN.27_1,TEAS,0,0,0,0,0,0.026855929318117304,0.02888326594003839,0.0305134889354153,0.03254424154176697,0.031423308339392816,0,0,0,0,0
CHN,CHN.29_1,TEAS,1955.6738636447176,1919.220033289991,1848.1608460630237,1752.553593110842,1649.7542377462912,3.1748613181598664,3.4145295323401896,3.6072516633336327,3.8473237092601473,3.714808933014516,616,562.1,512.3,455.5,444.1
CHN,CHN.2_1,TEAS,0,0,0,0,0,0.04650069127806543,0.05001099819226598,0.05283370804246226,0.05634992968914278,0.05440904847183296,0,0,0,0,0
CHN,CHN.30_1,TEAS,1060204.117762154,977538.5958893653,915957.5268010743,877652.9112947241,841291.3298162201,757236.1733486787,814382.8787400194,860341.0725051797,917586.1285339514,885987.7442301309,1.4,1.2,1.065,0.9565,0.9496
CHN,CHN.31_1,TEAS,116067.92135004916,111116.3358404457,110155.65838226535,110710.47934006396,107385.89968777877,135057.98965081476,145253.42937136177,153451.79174527532,163664.41039061057,158027.2573041458,0.8594,0.765,0.7179,0.6764,0.6795
CHN,CHN.3_1,TEAS,2653.3019178510376,3024.072227592382,3318.593340792222,3844.861745919566,4636.341855629494,23868.470753784415,25670.286073418712,27119.16276006723,28924.01406938973,27927.773684598265,0.1112,0.1178,0.1224,0.1329,0.166
CHN,CHN.4_1,TEAS,176256.9002637979,171098.2647696689,180025.66956620695,175965.74988478245,172446.69615114696,296873.61881773506,319284.4150475797,337305.396350615,359753.9539123324,347362.8170315366,0.5937,0.5359,0.5337,0.4891,0.4964
CHN,CHN.5_1,TEAS,632.8699321797255,578.9602115507354,522.5807910447794,469.16904534281275,391.39977835108516,25.808900585785466,27.757197690283192,29.323863387156333,31.275443297530085,30.198211776673183,24.52,20.86,17.82,15,12.96
CHN,CHN.6_1,TEAS,59175.44332129664,58933.39858923546,59150.18275631015,58336.326004408635,58376.47500751973,38053.27871004242,40925.89594846339,43235.82643970683,46113.2839279686,44524.987240856426,1.555,1.44,1.368,1.265,1.311
CHN,CHN.7_1,TEAS,51422.4919186314,51378.86401987123,52528.285425731156,55341.16564410634,58998.65227445315,36126.624649808335,38847.100605786065,41035.27150320601,43758.13470200335,42254.841531317994,1.423,1.323,1.28,1.265,1.396
CHN,CHN.8_1,TEAS,75205.84008688791,75281.13719711296,75587.53687019681,81634.88804248441,87523.00027378846,134099.628778014,144222.7224601339,152362.90989941,162503.06060601887,156905.9083145165,0.5608,0.522,0.4961,0.5024,0.5578
CHN,CHN.9_1,TEAS,34959.11056623624,37950.03933286784,39417.89871962275,40429.98058341939,44989.19799078131,3037.6819141566857,3266.994544427971,3451.3895378180537,3681.088551073928,3554.2994731203808,11.51,11.62,11.42,10.98,12.66
CMR,CMR.1_1,TEAS,26.63349015665189,26.768347701438287,31.73276907979185,37.43415890362456,50.35507480963321,8.253554726942077,8.29516966220734,8.309337709968588,8.28602563975055,8.294261756120251,3.227,3.227,3.819,4.518,6.071
CMR,CMR.4_1,TEAS,1.4126882668325536,1.3586870293589652,1.4160200898133322,1.7842279023746799,1.9779834044133968,90.09236633927495,90.54661764276055,90.7012701520669,90.44680530150322,90.53670731799677,0.01568,0.01501,0.01561,0.01973,0.02185
CMR,CMR.7_1,TEAS,1999.1747062499937,2040.579619652445,2188.7944273140834,2288.438873102295,2436.7515836712146,1321.4137022558127,1328.076352168159,1330.3446902437297,1326.6123724687582,1327.9309942486284,1.513,1.536,1.645,1.725,1.835
COD,COD.10_1,TEAS,1263.7962991905383,1275.5136038536675,1225.4799189899472,1229.1209627488347,1193.144924943147,2.8250789410044566,2.4988477716159956,1.9513505228670818,1.8472940839604486,1.9331039018167946,447.3,510.4,628,665.4,617.2
COD,COD.11_1,TEAS,48780.845932923425,53767.27305333199,53511.41416260698,59864.025665153764,62287.20278198824,122.2913165457085,108.16950259435173,84.46957747620534,79.96520815602422,83.67972226955513,398.9,497.1,633.5,748.6,744.4
COD,COD.12_1,TEAS,25518.90469620222,27974.862078656788,28660.379459380772,30315.533121697037,33507.21378603578,103.91957340510163,91.91927017030334,71.77976903826607,67.95208812490135,71.10857325392588,245.6,304.3,399.3,446.1,471.2
COD,COD.13_1,TEAS,15099.27343236799,16441.854065449137,17013.315742717135,18324.10008267245,19410.047600967453,35.072565224367885,31.022496463269658,24.225471187904812,22.93363959070677,23.998944488908222,430.5,530,702.3,799,808.8
COD,COD.14_1,TEAS,6582.662340572246,7068.029973947477,7146.684251747333,7690.393993449491,10268.645162534309,183.2751866158643,162.11114847811106,126.59261517990433,119.84202036204243,125.40887732764051,35.92,43.6,56.45,64.17,81.88
COD,COD.16_1,TEAS,3723.547484086925,3758.055070634996,3663.833878531966,4271.458246271364,4520.485505091098,2.7074294324635475,2.3947840557381515,1.870087154727453,1.7703641129235321,1.8526004083723258,1375,1569,1959,2413,2440
COD,COD.17_1,TEAS,96523.55123622525,103370.03998884781,104935.87661697721,110358.69766266666,118698.42247903919,143.0776645543423,126.55550896305915,98.8272120422409,93.55721691236704,97.90310196234523,674.6,816.8,1062,1180,1212
COD,COD.18_1,TEAS,11756.538118244627,10289.01160890084,8868.644729832335,7471.9519601614975,6082.210281720493,0.8524410544880291,0.7540038611041562,0.5888017050586051,0.5574036512837602,0.5832959584179749,13790,13650,15060,13400,10430
COD,COD.19_1,TEAS,49357.78884270934,42914.776926032646,36587.971515695805,30511.19378977614,24365.885317610606,361.095807115652,386.97836910431465,402.8236961518589,409.68585272943096,405.8045549674829,136.7,110.9,90.83,74.47,60.04
COD,COD.1_1,TEAS,19330.850842710497,19467.194403232344,19973.780877375506,20632.40662742383,20771.08573415733,26.637626718074195,23.561597943146964,18.39925464375554,17.418108051008836,18.22720752912486,725.7,826.2,1086,1185,1140
COD,COD.20_1,TEAS,26053.56212359215,28297.471007797598,29109.773650018054,29660.619171762053,31073.97855454916,119.81582771950725,105.97987537819546,82.75969732197436,78.34650795010154,81.98583080359415,217.4,267,351.7,378.6,379
COD,COD.21_1,TEAS,93035.08746262465,98623.73259824321,102273.1518139541,103313.7766070406,104089.5223718206,109.3920595795807,96.759810972124,75.55974792768987,71.53049833777709,74.85320644734831,850.5,1019,1354,1444,1391
COD,COD.22_1,TEAS,65755.86580410213,67744.22552145246,68203.22784430429,73012.79388185314,76834.6727202247,1078.469631550982,1033.06996127887,941.8380742831529,931.9366108241469,942.1106987811542,60.97,65.58,72.42,78.35,81.56
COD,COD.23_1,TEAS,181990.3307936402,192799.41907867903,197561.97204946927,205920.96389669064,215185.4951310811,502.6342182448424,444.5916105100055,347.18164166918154,328.6680610169603,343.93522756934755,362.1,433.7,569,626.5,625.7
COD,COD.24_1,TEAS,1892.1074509938567,1724.3399804038086,1585.8771640300831,1604.8757901372096,1520.3935231264913,4.590108045657309,4.06005690491936,3.1704989212532095,3.001430973984464,3.140852329480732,412.2,424.7,500.2,534.7,484.1
COD,COD.25_1,TEAS,37101.88308178235,37346.23141849447,38069.60110299828,38351.244657664225,37753.061198247444,27.031051431132482,23.909591216274695,18.6710026322426,17.67536498438784,18.496414465910043,1373,1562,2039,2170,2041
COD,COD.4_1,TEAS,112.29797290378275,121.93892164975803,138.90711084121884,135.34088471749212,160.0694082117271,1.6501810490202597,1.459623367423883,1.1398200616957392,1.079038764217656,1.1291618716434881,68.05,83.54,121.9,125.4,141.8
COD,COD.5_1,TEAS,11267.654815423115,11895.87912044117,13367.386719008191,14760.464313773755,15590.082010056638,18.194974270584787,16.093876263328617,12.567709893386203,11.897532433523187,12.450192185928072,619.3,739.2,1064,1241,1252
COD,COD.6_1,TEAS,123230.1478232327,126745.38434179577,132071.95011965476,133405.41453239776,137097.79646257285,1637.6880277416838,1649.5150667132943,1429.4678291343455,1366.6553305091375,1423.3827931331818,75.25,76.84,92.39,97.61,96.32
COD,COD.7_1,TEAS,77685.95254900331,88658.59280968034,96887.28044445909,105161.61053817048,112738.70150595778,232.04831502364502,205.25211047657135,160.28139754948558,151.73433680538477,158.78264379498387,334.8,431.9,604.5,693.1,710
COD,COD.8_1,TEAS,13454.302153143728,14323.188028497709,14486.464059433887,15440.115211161183,17879.601869727605,303.0620025359735,268.06536224762573,209.33227334859944,198.16955775361717,207.37485635937756,44.39,53.43,69.2,77.91,86.22
COD,COD.9_1,TEAS,180447.86680403582,192214.18790824627,209767.26704358825,225855.8888847029,235576.54038587652,254.94936392608471,225.5086187768964,176.0997072969971,166.70912973592291,174.45304023822916,707.8,852.4,1191,1355,1350
COG,COG.11_1,TEAS,17.211341251677997,16.665714185567452,15.041863958052028,14.135370652299068,12.242164506557348,0.014525506922518933,0.012848147383812132,0.010033119824286719,0.009498100253069509,0.009939302474076924,1185,1297,1499,1488,1232
COG,COG.7_1,TEAS,420.30567750665693,425.3246510163145,467.1444909145766,465.0987361691871,448.5694183070743,0.7365155868964457,0.6514650993866608,0.508729173804658,0.4816010153453321,0.5039721666227803,570.7,652.9,918.3,965.7,890.1
COL,COL.31_2,TEAS,507.66144650606816,458.62740189060816,415.19558342581456,365.5811882969336,335.5187078927638,76.99075804742255,101.04754105871302,102.17909247034474,102.17909247034474,101.70639063997362,6.594,4.539,4.063,3.578,3.299
ECU,ECU.10_1,TEAS,218.85535785256715,200.94164455937937,186.66126348068534,201.61449921608403,260.1464393364291,164.1205446043144,163.20281652575315,162.9564953993443,163.42627239992152,163.2472665761091,1.334,1.231,1.145,1.234,1.594
ECU,ECU.11_1,TEAS,487.21982833012123,438.4876680823209,383.6011259312582,324.9202583233682,267.2285534228439,27.896230114155852,27.74024017564151,27.698371981498934,27.77822187074976,27.74779552976433,17.47,15.81,13.85,11.7,9.631
ECU,ECU.12_1,TEAS,43.71069899562455,37.52428394308003,31.447908331338756,25.403777725327597,19.385575094766878,1.158941957293108,1.1528927583898825,1.1513306449212397,1.1549481618769415,1.153518228426825,37.72,32.55,27.31,22,16.81
ECU,ECU.13_1,TEAS,55.21317655487544,45.5628235210818,37.14333030310711,29.6882748810268,22.804057332903223,7.883476162685228,7.839393397492074,7.827561443527434,7.850127026616115,7.841528540982221,7.004,5.812,4.745,3.782,2.908
ECU,ECU.14_1,TEAS,110.20709998459097,90.4810031835377,73.51340267794089,57.464390931192796,43.19881717792491,14.564702799032482,14.483259998883373,14.46140049306759,14.503090352260562,14.487204671224044,7.567,6.247,5.083,3.962,2.982
ECU,ECU.15_1,TEAS,1817.8537179280147,1819.4005563148146,1995.8779754829138,2085.6944891577937,2312.0178904228983,90.55940853565787,90.05301908763693,89.91710255402317,90.17631889661145,90.07754600033589,20.07,20.2,22.2,23.13,25.67
ECU,ECU.16_1,TEAS,4.925237660591665,3.2825052309584635,2.382478270253339,1.5197670415769182,1.0504697956633842,2.0639508345036797,2.052409649101446,2.049311958342296,2.055219790507426,2.052968645044014,2.386,1.599,1.163,0.7395,0.5117
ECU,ECU.17_1,TEAS,24.79588049508141,24.881435594554105,28.02310237069002,29.00507731268747,30.897657302580427,4.1857704960189075,4.162364534724596,4.156082300492715,4.168063607972928,4.16349819967663,5.924,5.978,6.743,6.959,7.421
ECU,ECU.18_1,TEAS,30.048307646026775,28.559955844646467,31.3070581437852,30.853788612581702,31.713095242428828,3.0012600273911807,2.9844776031990055,2.979973147328626,2.9885639239252995,2.985290457919117,10.01,9.569,10.51,10.32,10.62
ECU,ECU.19_1,TEAS,1632.4932869430447,1576.0128976242845,1602.310314153384,1585.2915162659388,1459.0941131527372,585.3197068361159,582.0467203176162,581.1682403573847,582.8436536148727,582.2052470304413,2.789,2.708,2.757,2.72,2.506
ECU,ECU.1_1,TEAS,23.29186732403535,21.313984207554938,22.48691847517637,20.702982014562775,20.594440565047943,30.56063120636996,30.389742489029544,30.343875415405904,30.4313518596164,30.398019463733156,0.7622,0.7014,0.7411,0.6803,0.6775
ECU,ECU.20_1,TEAS,3.6755807491465027,2.806216391456515,1.9856232956473776,1.6114895929029016,1.8441425236765125,4.244782367733751,4.221046424280462,4.214675621790734,4.226825844260595,4.222196071879126,0.8659,0.6648,0.4711,0.3813,0.4368
ECU,ECU.21_1,TEAS,718.2971857722498,620.9989979157609,526.7765196675784,433.78971954115,343.53591790685226,28.88119574878349,28.719698086531725,28.67635160187299,28.759020846876155,28.727520206598832,24.87,21.62,18.37,15.08,11.96
