GID_0,GID_1,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
BRA,BRA.18_1,RCOF,29.50484963034386,25.11084490656764,20.9376718425119,16.951587946128573,13.234239919213517,0.07448060571051886,0.06000667651211994,0.06389770895751797,0.06844187289053526,0.06526721774965409,396.1,418.5,327.7,247.7,202.8
BRA,BRA.19_1,RCOF,1650.7982319615803,1378.417366425092,1174.4580279310035,1244.3902749183299,1418.3346510394047,1226.8878861058133,988.4649003034715,1052.560251383965,1127.4143644609546,1075.1195972829191,1.346,1.395,1.116,1.104,1.319
BRA,BRA.1_1,RCOF,205796.5191135923,233282.97387468966,264884.32943314215,265368.2399659897,267054.3002042808,1781.0805534776787,1434.9604651438603,1528.0080733814282,1636.6742413818408,1560.757612059601,115.5,162.6,173.4,162.1,171.1
BRA,BRA.22_1,RCOF,872002.4059401585,855964.8283932741,839827.6653295292,797713.2089239337,750435.8680598047,112968.98034136275,91015.54686055423,96917.2975732192,103809.69004398103,98994.50962513864,7.719,9.405,8.665,7.684,7.581
BRA,BRA.23_1,RCOF,9.991168768679323,9.803951051859421,9.003446394686488,8.224238375100041,7.985623312931576,0.7482716216978539,0.7482716216978539,0.7071166825044719,0.16586687614302428,0.3319582337725579,13.35,13.1,12.73,49.58,24.06
BRA,BRA.25_1,RCOF,19359.575522986837,15859.551811684529,12702.588307130687,9859.40070716283,7342.121380884824,54.53320444904654,43.935684025742056,46.78461987741164,50.11176549398143,47.78734672480862,355,361,271.5,196.7,153.6
BRA,BRA.3_1,RCOF,21.510476594783213,20.83972981674715,20.604446800541407,27.85105704014723,27.745076408892825,0.3001212867714521,0.24179826141172572,0.2574772647340281,0.2757880761710109,0.26299573141431004,71.67,86.19,80.02,101,105.5
BRA,BRA.4_1,RCOF,26671.8745667529,33403.38103751444,40206.74617006374,39970.20108984649,38986.87735900367,184.8142680066856,148.89903068464406,158.55413896855717,169.82991100305293,161.9524030204245,144.3,224.3,253.6,235.4,240.7
BRA,BRA.5_1,RCOF,882548.4995537153,839501.4909863443,805753.3970774477,786458.7459324597,776600.1404268519,72047.16433588832,58046.12949473659,61810.03355211554,66205.72988847169,63134.79755027595,12.25,14.46,13.04,11.88,12.3
BRA,BRA.6_1,RCOF,556.4021833746651,452.89855132313863,367.95544581341585,300.6952819329284,238.0035449273802,29.086472210161052,23.434053900925797,24.953595881180135,26.728201453936062,25.48842208249838,19.13,19.33,14.75,11.25,9.338
BRA,BRA.8_1,RCOF,1244218.272635201,1196105.6938546777,1167623.9873636265,1160396.1313561278,1171914.1998017516,365788.4473667055,294704.2229800846,313813.8247788063,336131.0797713154,320539.74342503154,3.401,4.059,3.721,3.452,3.656
BRA,BRA.9_1,RCOF,1724.9227482795295,1360.893251991396,1037.9850208123341,767.2825057941568,536.8591892199872,4.908317371046191,3.954476603586365,4.210898016393889,4.510361192834738,4.301149481592337,351.4,344.1,246.5,170.1,124.8
BRN,BRN.1_1,RCOF,1.5285021553579654,1.1049358724934317,0.7685255971250974,0.4526561216284555,0.1475161511701639,0.015794805382841805,0.01545764981602659,0.014336764905561827,0.02233036475031132,0.019710200838416132,96.77,71.48,53.61,20.27,7.484
CAF,CAF.10_1,RCOF,35552.39996905865,35287.49615692004,34369.00518072595,33595.78727000023,33718.135284032054,459.29774294432815,473.0766768203672,487.26898665123304,501.8875646352406,493.78820212246495,77.41,74.59,70.53,66.94,68.28
CAF,CAF.11_1,RCOF,16337.234850380046,17709.65260444918,18104.031033800064,19341.725387533286,20340.2869774047,317.29637365766683,326.815265964233,336.61973052417665,346.7186736468291,341.1233960872917,51.49,54.19,53.78,55.79,59.63
CAF,CAF.12_1,RCOF,2843.385282534809,3720.176815897997,3891.314926300779,3624.3628208248692,3572.8417639104223,3.50757598046594,3.612803272004974,3.7211874429154532,3.832826948645592,3.7709735434344513,810.6,1030,1046,945.6,947.5
CAF,CAF.13_1,RCOF,84125.63002282732,87276.55629908365,87067.49895948422,90674.27633537156,96911.5768176895,990.9365182143054,1020.6550786830718,1051.3089352716581,1082.8712364568166,1065.383073253516,84.9,85.51,82.82,83.74,90.96
CAF,CAF.14_1,RCOF,44655.975937835516,49068.64193162973,54001.39224331645,56944.0290819624,64563.085053604285,1556.3137508487798,1553.2777101314289,1582.656636264206,1594.822120798533,1588.859859305935,28.69,31.59,34.12,35.71,40.63
CAF,CAF.15_1,RCOF,59011.730547849496,60654.36396852884,64273.441969065156,68036.50801368985,75434.28263678173,1670.849309673317,1720.9747947393403,1772.6040732364618,1825.7840448522709,1796.3199021013986,35.32,35.24,36.26,37.26,41.99
CAF,CAF.16_1,RCOF,108507.34045503876,125557.9325730294,127423.37809913249,131292.55099650967,134149.88109046812,322.8789093100268,332.5652777054616,342.542242733429,352.8188674015194,347.1251461185292,336.1,377.5,372,372.1,386.5
CAF,CAF.17_1,RCOF,0.05318275280643165,0.047786956310373406,0.042391159814315155,0.03699536331825691,0.03159956682219866,0.0025805860994271854,0.0026580036913306203,0.0027377438555942516,0.0028198790276442805,0.0027743723761621637,20.61,17.98,15.48,13.12,11.39
CAF,CAF.1_1,RCOF,6393.614828227865,6631.537387926882,7396.464218416047,7734.0768272854275,10518.040525700595,128.15986829619652,132.0046647881079,135.96480738990388,140.0438934683547,137.78389274144868,49.89,50.24,54.4,55.23,76.34
CAF,CAF.3_1,RCOF,33364.791101317394,38040.82008921739,37832.00898237279,38268.04415191615,40842.029708675625,557.4071878973413,574.040484950445,591.5803805414822,609.5329049355057,599.5751861483457,59.86,66.27,63.95,62.78,68.12
CAF,CAF.5_1,RCOF,31563.808891596844,33909.61735044716,35297.32047683606,35859.18114899404,37260.90344080847,358.85715411570766,369.6228699796831,380.71156352209886,392.1333076372128,385.8051376730978,87.96,91.74,92.71,91.45,96.58
CAF,CAF.6_1,RCOF,21171.904438103793,22377.655452777093,22664.98623745981,23346.871685712325,23675.367257814247,242.82885741140356,250.08759633936077,257.6838643503372,265.474736397234,261.15494598993274,87.19,89.48,87.96,87.94,90.66
CAF,CAF.7_1,RCOF,134878.94317549389,163656.30880724516,180321.00808758682,184694.14009005524,196268.21186866233,326.94939896093257,336.59123075470865,347.2210951970714,357.972315305274,351.9959578590538,412.5,486.2,519.3,515.9,557.6
CAF,CAF.8_1,RCOF,288701.3074064246,346640.7282300163,362474.8737956978,410628.06375420035,409750.66523495066,485.7944382438691,500.36827307048867,515.3793313384238,530.8412489915352,522.2746376321927,594.3,692.8,703.3,773.5,784.6
CAF,CAF.9_1,RCOF,268373.29497717624,305302.792742987,329711.4321986959,359270.92228487105,367057.7188907366,384.65059120834013,396.19011027425785,408.0758215604903,420.31852196682627,413.535504573842,697.7,770.6,808,854.8,887.6
CHN,CHN.30_1,RCOF,10330.39975213319,9928.341823862947,9777.618052560374,9814.178255533216,10648.366266571284,4232.870063694225,4428.409708493337,4689.526961970119,4696.175231670694,4675.43765638087,2.441,2.242,2.085,2.09,2.278
CIV,CIV.10_1,RCOF,941139.8674089581,1026804.0078943028,1084634.051528198,1249004.573744118,1351480.0265576586,48886.45898579171,48886.45898579171,48886.45898579171,48886.45898579171,48886.45898579171,19.25,21,22.19,25.55,27.65
CIV,CIV.11_1,RCOF,410382.111125378,458424.0561648275,479735.8839246177,555176.263746389,591980.1538061809,12916.021412081434,12916.021412081434,12916.021412081434,12916.021412081434,12916.021412081434,31.77,35.49,37.14,42.98,45.83
CIV,CIV.12_1,RCOF,1337184.639080719,1440372.2540712631,1459498.2576613124,1523055.9555212986,1558285.0017926246,24118.537294799593,24127.35508257069,24127.1966272441,24099.04683298468,24106.855532637157,55.44,59.7,60.49,63.2,64.64
CIV,CIV.13_1,RCOF,270.3826988079366,209.20660046217412,156.56110985102094,114.23565642296043,81.72976404846163,154.36618178377316,154.36618178377316,154.36618178377316,154.36618178377316,154.36618178377316,1.752,1.355,1.014,0.74,0.5295
CIV,CIV.14_1,RCOF,51077.075204952474,51371.603345975156,50931.28599560765,68901.59735081652,69572.0158641955,4789.774927965195,4789.774927965195,4789.774927965195,4789.774927965195,4789.774927965195,10.66,10.73,10.63,14.39,14.53
CIV,CIV.1_1,RCOF,6364.973681071352,5153.184060202785,4544.768865056083,4436.496804755805,4374.473851130692,122.71108243624543,122.71108243624543,122.71108243624543,122.71108243624543,122.71108243624543,51.87,41.99,37.04,36.15,35.65
CIV,CIV.2_1,RCOF,88854.16579365083,56212.67785030326,35017.063713386255,22639.73889180209,16390.542206443162,1805.4136215816038,1805.4135572134307,1805.413969169739,1805.4137149154549,1805.4138254989036,49.22,31.14,19.4,12.54,9.079
CIV,CIV.3_1,RCOF,61700.33712891955,47211.80208818491,37089.75037335188,30497.406624904554,26250.84880773782,1183.6154192612833,1183.6154192612833,1183.6154192612833,1183.6154192612833,1183.6154192612833,52.13,39.89,31.34,25.77,22.18
CIV,CIV.4_1,RCOF,614280.5881220571,686625.8819659438,739317.5443291258,815625.182941576,867250.3856277476,8644.806378630736,8648.59948586192,8648.531323862479,8636.422256267122,8639.781288700975,71.06,79.39,85.48,94.44,100.4
CIV,CIV.5_1,RCOF,18043.721423940675,10863.841346286308,6338.319428354978,4070.852708593835,3037.1964104627427,2002.0364405933863,2002.0364405933863,2002.0364405933863,2002.0364405933863,2002.0364405933863,9.013,5.426,3.166,2.033,1.517
CIV,CIV.6_1,RCOF,19317.982600984185,13547.34202402808,9336.741593604987,6029.69845561811,3486.2634881372246,1109.477366541154,1109.477366541154,1109.477366541154,1109.477366541154,1109.477366541154,17.41,12.21,8.415,5.435,3.142
CIV,CIV.7_1,RCOF,95529.73558564585,85806.7236522682,81364.44898768023,81404.77874796244,83536.28195865342,1632.075395478454,1632.075395478454,1632.075395478454,1632.075395478454,1632.075395478454,58.53,52.58,49.85,49.88,51.18
CIV,CIV.8_1,RCOF,957053.7359682185,987177.6961347029,1086186.2076978895,1153893.8185852207,1199048.1236000762,1089.9219444749463,1092.9289810521132,1092.8762266759302,1083.275166408194,1085.938607349804,878.1,903.2,993.9,1065,1104
CIV,CIV.9_1,RCOF,36603.92387629656,27557.066836637514,20631.627670884413,16053.11575827076,12409.708310159913,2443.139202845849,2443.139202845849,2443.139202845849,2443.139202845849,2443.139202845849,14.98,11.28,8.445,6.571,5.079
CMR,CMR.10_1,RCOF,13820.255159263039,9354.62980638592,6393.191828647406,4194.360384184752,2624.711159149458,0.16378297923659352,0.16446169345873035,0.1640313401112492,0.16385399504579928,0.1639848056755238,84380,56880,38980,25600,16010
CMR,CMR.1_1,RCOF,17019.586896789715,14571.554776505478,12251.807372284728,9992.873642953584,7752.474412166155,65.35985851386239,58.77561506679746,57.57982173000142,53.23844423265377,55.7774570055434,260.4,247.9,212.8,187.7,139
CMR,CMR.3_1,RCOF,17432.468119717443,13316.667977902363,9568.295291191918,6999.520252858193,5282.804426217384,8.306343715993377,8.54487135339066,8.794732778935943,9.0494485784428491,8.907871692266568,2099,1558,1088,773.5,593
CMR,CMR.4_1,RCOF,3.092068331082875,2.9092867479183657,2.8671379621365363,3.213495884820852,3.3425512987205557,20.464221576958977,18.406213313985788,18.031690636772755,16.676215467839995,17.46918405951641,0.1511,0.1581,0.159,0.1927,0.1913
CMR,CMR.7_1,RCOF,79831.74457224901,85391.17167980116,92292.71970395479,96042.84419049651,100225.20012911652,24897.455285100055,22388.876830455625,21933.195002882174,20279.100951413966,21246.478569250285,3.206,3.814,4.208,4.736,4.717
CMR,CMR.9_1,RCOF,10203.490011487977,8857.72166521828,7578.748493704107,6365.916730094527,5171.713737132115,0.08259690358035328,0.0809568016581659,0.07950342443914747,0.08101918967663647,0.0805323138733943,123500,109400,95330,78570,64220
COD,COD.10_1,RCOF,9764.876372838286,9461.79416314144,8819.256013902783,8537.638002177233,8066.085196838717,53.82182138384751,54.444499539126,58.37851021268809,61.46672869685544,59.65577822867881,181.4,173.8,151.1,138.9,135.2
COD,COD.11_1,RCOF,286833.1017634706,314469.36541264335,312497.99910902034,348894.8126129496,363648.8399663153,2224.6936553200385,2200.139248022744,2491.3436224922966,2688.495403662763,2574.7450411089426,128.9,142.9,125.4,129.8,141.2
COD,COD.12_1,RCOF,9473.902372941047,9292.48804500881,8828.842138201508,8938.888021148314,9327.785162657734,282.1564331976888,270.6664222897227,322.57704134567774,354.3435942756123,336.12870003064654,33.58,34.33,27.37,25.23,27.75
COD,COD.13_1,RCOF,38507.44040014967,36886.43026506275,35613.03581250857,34616.420599841156,34143.745282824755,501.49159335697095,508.95803480469607,551.3855990988395,585.3560260223176,565.5805725322775,76.79,72.47,64.59,59.14,60.37
COD,COD.14_1,RCOF,8563.613940172143,7794.205396487344,6927.495838412143,6184.543198214127,5831.321285634442,810.705242261662,822.7754011693942,891.3632882751546,946.2794694306119,914.3107105823151,10.56,9.473,7.772,6.536,6.378
COD,COD.15_1,RCOF,7845.748052986679,7253.470682154049,6796.1500113633965,6481.266447218919,6731.869530644853,151.9590816060926,154.22151950194453,167.07767460070448,177.3711968559901,171.37895333586505,51.63,47.03,40.68,36.54,39.28
COD,COD.16_1,RCOF,48578.088190658294,38986.0159840938,31219.746078516986,24930.73175829116,19592.543978914502,108.19328113477263,109.74315810143236,118.68524183668454,125.823863772665,121.66370729289616,449,355.2,263,198.1,161
COD,COD.17_1,RCOF,78610.38194532876,61326.6240778296,47968.370740874394,38372.02757317083,32488.2008124882,405.09110383681184,411.12228969886263,445.39410817137656,472.8344838875933,456.86041694555473,194.1,149.2,107.7,81.15,71.11
COD,COD.18_1,RCOF,96826.53755859844,84273.9188624196,73349.56556463975,63399.5755482675,54727.12081849378,103.16602809096854,104.70201217991273,113.43014112121942,120.41848163315119,116.35030777482511,938.6,804.9,646.6,526.5,470.4
COD,COD.19_1,RCOF,10731.91549132419,9100.71214041621,8231.912870365273,7640.038177560901,6875.547329393219,157.7230752612763,164.47037511014054,168.16537610672694,180.80742656387625,174.67799898511873,68.04,55.33,48.95,42.26,39.36
COD,COD.1_1,RCOF,119625.04675536914,115242.24618986997,113640.61069962848,114099.4101422739,112436.46476486626,582.0296596467773,591.0324261776075,639.0752746657101,677.6998510007537,655.2349965703686,205.5,195,177.8,168.4,171.6
COD,COD.20_1,RCOF,206563.2590161717,226230.51343827715,233869.43718766837,240134.90617745827,253509.1277596788,3023.608443986074,3069.0220967557516,3323.417690824828,3527.2903869202687,3408.631955480056,68.32,73.71,70.37,68.08,74.37
COD,COD.21_1,RCOF,79513.80237152413,67893.64508238362,57405.26002282321,47035.08901604483,37570.412531630885,231.72852442245713,235.17860710038636,254.78347585383406,270.4804825619308,261.3426690517251,343.1,288.7,225.3,173.9,143.8
COD,COD.22_1,RCOF,109871.84987423816,106175.41037194597,101108.78592157832,103262.26364562678,105387.73387372425,3034.092025058886,3079.265006524971,3335.9575137828183,3541.48319513358,3421.8390245814644,36.21,34.48,30.31,29.16,30.8
COD,COD.23_1,RCOF,1514840.0545633032,1613274.9229613421,1668216.8304383974,1741182.3933671594,1820709.2961618737,11292.881818283877,11460.92028625267,12415.998815498373,13180.66754259383,12735.518306368867,134.1,140.8,134.4,132.1,143
COD,COD.24_1,RCOF,3363.4835968677776,2564.8766402983692,1878.6405031536929,1341.3892999081254,937.0268051709013,45.60092408448197,46.27985197509684,50.13781522731338,53.2267660288322,51.42857246929706,73.76,55.42,37.47,25.2,18.22
COD,COD.25_1,RCOF,430270.6294998901,429896.91448202415,435894.4546661913,437025.47062193626,432252.94557902846,1226.4684705460866,1244.728706897237,1348.4913034753886,1431.5707769990431,1383.2071144420513,350.8,345.4,323.2,305.3,312.5
COD,COD.2_1,RCOF,15408.22244385951,14055.907490729085,13107.898842232047,12566.48922915817,13715.40636327121,37.71336710201184,38.231794450391504,41.27311257262707,43.693345876150474,42.281259607106584,408.6,367.6,317.6,287.6,324.4
COD,COD.3_1,RCOF,1775.5869203559835,1608.412548709499,1441.2238479302673,1355.0241946793822,1327.1551398217432,76.98380942800767,78.12998039703506,84.64302182660478,89.8578108821086,86.82208752603229,23.06,20.59,17.03,15.08,15.29
COD,COD.4_1,RCOF,4874.672373867891,3804.9876374403907,2962.753111943506,2314.1768834121985,1906.78407344582,164.32536255139954,166.77191542311013,180.6742918082018,191.80549080370088,185.32560438603159,29.66,22.82,16.4,12.07,10.29
COD,COD.5_1,RCOF,60363.3997350271,61345.674552274395,66730.68791125005,72146.8792221293,75144.35808818035,317.5953175567248,322.3238252207027,349.19326018960606,370.7067784005082,358.1829564378001,190.1,190.3,191.1,194.6,209.8
COD,COD.6_1,RCOF,834374.8342432103,864387.4644666635,905889.9774608602,919569.3140726518,950804.3404304873,14256.090085932387,14468.34142435979,15674.445747375736,16640.135846459736,16077.971594498886,58.53,59.74,57.79,55.26,59.14
COD,COD.7_1,RCOF,22886.895225504315,21630.872653981285,20386.07592105047,19665.074496806483,18788.76304224331,380.32467203230084,385.98712367151126,418.1636340837474,443.926362013012,428.92891646752736,60.18,56.04,48.75,44.3,43.8
COD,COD.8_1,RCOF,9932.381287190197,8843.097645995284,7691.1738367174,6629.216797373157,5549.3963687181795,729.1323873151434,739.9880513973395,801.6746512357844,851.0651870073366,822.313112586881,13.62,11.95,9.594,7.789,6.749
COD,COD.9_1,RCOF,48559.311439122124,44655.10111670015,41828.41914308197,39790.00914715002,37781.10458826105,510.00188735577973,517.5950340418115,560.7425925503734,595.2894963763825,575.1784541638408,95.21,86.27,74.59,66.84,65.69
COG,COG.11_1,RCOF,41400.77823572742,47306.29671380755,48146.06130893754,50976.72530475709,51981.4346209278,857.9379192523752,851.509687652429,857.5112451553268,855.6932232336029,855.3345771200245,48.26,55.56,56.15,59.57,60.77
COG,COG.12_1,RCOF,12890.910332581592,13102.519217890338,13318.268251868525,13358.377338320593,13688.041200387568,23.57455885297755,23.39773513807181,23.561996018201906,23.511454208931106,23.50192649694322,546.8,560,565.2,568.2,582.4
COG,COG.1_1,RCOF,2543.543260587431,2241.0142870802397,2036.4039373056146,1915.9665994091063,1795.3991120116164,262.231536352495,260.26463827764803,262.091793696664,261.52959202927445,261.42361055288336,9.7,8.611,7.77,7.326,6.868
COG,COG.2_1,RCOF,0,0,0,0,0,0.03945723602141549,0.03916128244295274,0.03943620934007091,0.039351616448649936,0.03933566971628499,0,0,0,0,0
COG,COG.3_1,RCOF,436.238241007444,431.51581616839945,417.92888547145714,432.6540886604056,447.3047913783995,6.3458961650987895,6.298298034363158,6.3425144498555595,6.32890939893482,6.326344690456365,68.74,68.51,65.89,68.36,70.71
