GID_0,GID_1,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AGO,AGO.12_1,ORTS,0.02195197555220868,0.01274217655247392,0.00606027318464276,0.00225824302547475,6.446479848731674e-4,0.02881511275156662,0.02881511275156662,0.02881511275156662,0.02881511275156662,0.02881511275156662,0.7618,0.4422,0.2103,0.07837,0.02237
AGO,AGO.17_1,ORTS,35.84913342821927,36.207155779267765,32.06570803772005,32.903161355777364,28.74004906577377,15.95274414159745,15.95274414159745,15.95274414159745,15.95274414159745,15.95274414159745,2.247,2.27,2.01,2.063,1.802
AGO,AGO.18_1,ORTS,30.11629970848632,18.073165033722535,10.897519718531074,4.496468751068964,1.1554461255524662,9.756510953257424,9.756510953257424,9.756510953257424,9.756510953257424,9.756510953257424,3.087,1.852,1.117,0.4609,0.1184
AGO,AGO.4_1,ORTS,110.46980539436659,103.35680062498447,99.13950275569742,119.34011080642964,115.76340546525859,7.207596554496504,7.207596554496504,7.207596554496504,7.207596554496504,7.207596554496504,15.33,14.34,13.75,16.56,16.06
AGO,AGO.5_1,ORTS,235.78437907635038,204.01288394712563,172.38390404999274,141.0914946737519,109.51316762587713,919.5614184455258,919.5614184455258,919.5614184455258,919.5614184455258,919.5614184455258,0.2564,0.2219,0.1875,0.1534,0.1191
ARG,ARG.17_1,ORTS,6.704078656313346,5.822096219354572,5.012943259849637,4.174000681599666,3.3056892430982305,1.2639167570999508,1.2639167570999508,1.2639167570999508,1.2639167570999508,1.2639167570999508,5.304,4.606,3.966,3.302,2.615
ATG,ATG.1_1,ORTS,0.04390020327801566,0.03772878393686549,0.03155736459571532,0.02538594525456514,0.01921452591341498,0.029043686001507033,0.029043686001507033,0.029043686001507033,0.029043686001507033,0.029043686001507033,1.512,1.299,1.087,0.8741,0.6616
ATG,ATG.3_1,ORTS,1.1117055079475826,0.9694905565052216,0.8272756050628604,0.6850606536204994,0.5428457021781383,0.8375757171208361,0.8375757171208361,0.8375757171208361,0.8375757171208361,0.8375757171208361,1.327,1.157,0.9877,0.8179,0.6481
ATG,ATG.4_1,ORTS,0.6295070132028153,0.5311370142298709,0.44167433353822616,0.35459535355542365,0.2706118225206761,1.6123718470071897,1.6123718470071897,1.6123718470071897,1.6123718470071897,1.6123718470071897,0.3904,0.3294,0.2739,0.2199,0.1678
ATG,ATG.5_1,ORTS,0.5028088974245112,0.3552353120644578,0.21473189429662834,0.09514353201654817,0.022266096068594723,2.7484214133047224,2.7484214133047224,2.7484214133047224,2.7484214133047224,2.7484214133047224,0.1829,0.1293,0.07813,0.03462,0.008101
ATG,ATG.6_1,ORTS,0.06803576617806253,0.0476948282736791,0.03133524833740877,0.01770651983430701,0.0089819243918633,1.900628017626854,1.900628017626854,1.900628017626854,1.900628017626854,1.900628017626854,0.0358,0.02509,0.01649,0.009316,0.004726
ATG,ATG.7_1,ORTS,1.6676233668118188,1.4191577394032409,1.1908404636302947,0.9641840123732918,0.7385937976246629,2.7007613063205005,2.7007613063205005,2.7007613063205005,2.7007613063205005,2.7007613063205005,0.6175,0.5255,0.4409,0.357,0.2735
ATG,ATG.8_1,ORTS,0.30853744946834405,0.26560799776536953,0.22267854606239504,0.17974909435942055,0.13681964265644608,2.095497032316968,2.095497032316968,2.095497032316968,2.095497032316968,2.095497032316968,0.1472,0.1268,0.1063,0.08578,0.06529
BDI,BDI.10_1,ORTS,1.6713799280111385,1.0239402027396336,0.6327915652006445,0.3433125899059581,0.13968272469436585,1142.548975923189,1142.548975923189,1142.548975923189,1142.548975923189,1142.548975923189,0.001463,8.962e-4,5.538e-4,3.005e-4,1.223e-4
BDI,BDI.11_1,ORTS,81.7850299608824,59.91421509254385,41.11670122228063,31.650047241854754,24.46633441328306,2408.813551405464,2408.813551405464,2408.813551405464,2408.813551405464,2408.813551405464,0.03395,0.02487,0.01707,0.01314,0.01016
BDI,BDI.12_1,ORTS,68.56179544819636,77.79601921911225,78.36534623298287,78.1805877827416,84.18544738049096,364.89160132414304,364.89160132414304,364.89160132414304,364.89160132414304,364.89160132414304,0.1879,0.2132,0.2148,0.2143,0.2307
BDI,BDI.13_1,ORTS,8.367119895247173,6.178543825863571,4.962388024897536,4.191958566553922,3.7625985185588076,1076.6906342466416,1076.6906342466416,1076.6906342466416,1076.6906342466416,1076.6906342466416,0.007771,0.005738,0.004609,0.003893,0.003495
