GID_0,GID_1,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AFG,AFG.14_1,WHEA,0,0,0,0,0,102.58376429678819,79.48821190228372,75.23920623441354,85.07428861642994,80.95753287571127,0,0,0,0,0
AFG,AFG.16_1,WHEA,0,0,0,0,0,18.677477804348054,14.472458908965017,13.698840299858476,15.489518719131462,14.739978921091485,0,0,0,0,0
AFG,AFG.18_1,WHEA,1.2395008924189177,0.7437005354513505,0.24790017848378354,0,0,14.796611847307732,11.465325200505081,10.852451535403537,12.271057076841513,11.67725905058311,0.08377,0.06487,0.02284,0,0
AFG,AFG.19_1,WHEA,134.3917996543244,107.82573181955865,82.69981715193707,61.26682956883614,42.240445244043144,13135.476857022539,10221.850157326153,9678.45653773869,10928.886726024146,10406.62720821661,0.01023,0.01055,0.008545,0.005606,0.004059
AFG,AFG.1_1,WHEA,0,0,0,0,0,127.51387847499979,98.80559815857902,93.52399052713294,105.74921455014447,100.63199649101253,0,0,0,0,0
AFG,AFG.21_1,WHEA,0,0,0,0,0.38597362412412023,175.05097309158225,135.64026372193,128.38967604920208,145.17245598723312,138.1475422171725,0,0,0,0,0.002794
AFG,AFG.22_1,WHEA,0,0,0,0,0,999.6501815611056,774.5904627772896,733.1850872146231,829.0252228954201,788.908586000073,0,0,0,0,0
AFG,AFG.23_1,WHEA,0,0,0,0,0,101.69003050698456,78.79569197620062,74.58370464124573,84.33310148120225,80.25221188104754,0,0,0,0,0
AFG,AFG.27_1,WHEA,0,0,0,0,0,11.088367949208155,8.591949683647405,8.132670980174339,9.19575355479172,8.750769860510063,0,0,0,0,0
AFG,AFG.2_1,WHEA,0.9033197517970736,0.3386730554316154,0.09427473734988805,0,0,1.1547088966622696,1.0137692383846044,0.9747781138313504,0.8578047401715884,0.9228638744126169,0.7823,0.3341,0.09671,0,0
AFG,AFG.30_1,WHEA,0,0,0,32.77981625862177,31.587500939699716,304.1251205510716,235.65485428309677,223.058032848229,252.2156255293361,240.0108790520753,0,0,0,0.13,0.1316
AFG,AFG.31_1,WHEA,71.1571311252479,59.046481822094016,50.081850906828215,42.24898626423385,35.34202030599342,6257.347645782642,4896.171520566909,4637.729749013972,5227.928339248972,4982.130332947013,0.01137,0.01206,0.0108,0.008081,0.007094
AFG,AFG.32_1,WHEA,0,0,0,0,2.0652740841388573,34.03034129158913,26.36880210270822,24.959269960670753,28.22188380980391,26.856223231532933,0,0,0,0,0.0769
AFG,AFG.33_1,WHEA,0,0,0,0,0,19.685710619516048,15.253699724295657,14.438320248101151,16.325661651671936,15.53566078985373,0,0,0,0,0
