GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
COD,COCO,2056506.2017341636,2179050.3755982914,2275652.4780327133,2395108.306715906,2519421.52825255,22293.682133848295,18297.815839556813,33786.40475563968,29587.722136972323,30871.340732642835,92.25,119.1,67.35,80.95,81.61
COG,COCO,931523.4700642402,1021124.070264767,1069308.073193221,1150885.7480049408,1236556.0630293281,5731.2312917815725,12215.648910447553,7643.093114930215,7641.544536834873,8654.580347782665,162.5,83.59,139.9,150.6,142.9
COL,COCO,2376480.9652472353,2439338.4270258797,2491794.0344114397,2492206.4549695263,2457493.2434121263,58350.58275046915,63516.767186750054,57195.796666208276,55060.423254927446,56293.528346022795,40.73,38.4,43.57,45.26,43.65
CRI,COCO,123963.39530644678,125668.27196424876,128546.74677848456,128638.28556008279,127575.04958924366,720.5481916164919,635.1845868647384,724.3031810523725,722.5527433975266,711.7221465319641,172,197.8,177.5,178,179.2
CUB,COCO,1904.6356992177214,1713.9769017447773,1527.9552308847162,1426.721376100065,1270.442378502152,756.9870287993177,706.5852291646137,685.9444921713538,666.0429815727364,682.6426366760857,2.516,2.426,2.228,2.142,1.861
DMA,COCO,29063.67233819753,27237.940081928304,25458.77597956788,23683.520973800245,21934.48178000568,113.53473728869646,113.53473728869646,113.53473728869646,113.53473728869646,113.53473728869646,256,239.9,224.2,208.6,193.2
DOM,COCO,784209.6342522905,789843.6598865695,781565.2717339905,821881.9667432773,828892.7600834962,57249.13712779691,52051.406076945445,65338.24454150825,48593.36252125218,53186.76893394547,13.7,15.17,11.96,16.91,15.58
ECU,COCO,3450470.0311233345,3364442.8801928055,3479948.7355747786,3511741.69122812,3635840.919056135,227868.87527926927,209977.5782723948,234286.54657970942,261045.49734268,250477.97250333262,15.14,16.02,14.85,13.45,14.52
FJI,COCO,10.752698199245536,10.001864001519731,9.028036343877623,8.164838157989147,7.436396679271215,3.713676434325138,32.786457663041936,53.58712665837735,48.155364752787506,46.11938177713931,2.895,0.3051,0.1685,0.1696,0.1612
GAB,COCO,324443.554855327,324415.1237330957,348143.1722476781,355634.37365672545,381235.949471849,30.164329454264173,30.164329454264173,30.164329454264173,31.23817958283598,30.907433743235757,10760,10750,11540,11380,12330
GHA,COCO,3395942.549063362,3197439.9202476325,3055051.282922198,3098582.514018173,3167481.09442872,548946.3715867021,716613.6614837662,469859.6715866954,449791.400975826,473441.5239132291,6.186,4.462,6.502,6.889,6.69
GIN,COCO,1965881.6950874499,2132452.3823943706,2209830.745836192,2313928.419464444,2355403.839571939,17648.3801793483,18322.972408736627,19106.188663116223,18243.595627279643,18572.76290555274,111.4,116.4,115.7,126.8,126.8
GNB,COCO,186.18958251986083,160.45592638557773,135.07533747219816,110.10966707400448,85.35387223729951,21.196349248474373,22.047988280779148,22.967114975066117,21.919343473621552,22.32338632107208,8.784,7.278,5.881,5.023,3.824
GNQ,COCO,84521.51301828999,86491.00189837524,83186.40391601718,88518.55686797012,95282.02367554825,333.5214597169019,200.11601303620324,333.5214597169019,333.52173892824146,315.1561697714392,253.4,432.2,249.4,265.4,302.3
GRD,COCO,1535.5584680050556,1341.455466303417,1149.5705253141825,959.9277658717791,773.1456663731823,276.1154778161345,360.1283504726207,221.81447475767396,186.46759540829865,211.93630266355794,5.561,3.725,5.183,5.148,3.648
GTM,COCO,96728.04969191836,93572.6851165724,90245.12187886314,90023.76669286696,90748.71605184255,10547.320321730953,10501.988383815778,10521.223472164456,10524.189222430052,10518.100755810055,9.171,8.91,8.577,8.554,8.628
GUY,COCO,6368.76406194964,6317.901885019449,6364.893635994795,8575.199689510957,10557.768156105547,196.2919020212518,196.69809201406522,196.91742894723356,196.63309979747774,196.72391519185027,32.45,32.12,32.32,43.61,53.67
HND,COCO,107420.47206930202,108162.81515621672,107929.70221681584,111005.77341605753,111558.93618659479,849.5396703599612,849.4554135765063,849.5114084362727,849.5022299600006,849.4931701800192,126.4,127.3,127,130.7,131.3
HTI,COCO,16357.0838715193,15362.313715797372,14479.827801738782,13873.6673114118,13392.937740631714,1550.030794962431,1200.35518382606,1911.7077407866416,1842.2041866956374,1819.2732406453028,10.55,12.8,7.574,7.531,7.362
IDN,COCO,14502618.750863452,13609340.004993346,12889842.667230604,12657728.396418972,12000189.675491506,496453.28944011324,448198.7254256241,448198.68698058004,442087.75079917733,445389.67354167573,29.21,30.36,28.76,28.63,26.94
IND,COCO,19991.397441154135,20704.05597411548,21321.944450986462,24714.260257825492,27653.263738762867,5953.336990114106,6182.311489733879,6411.2859893536515,6869.234988593198,6687.276586228682,3.358,3.349,3.326,3.598,4.135
JAM,COCO,9508.948314269177,8292.500035232215,7070.575081318442,5880.047485825522,4703.209878018472,160.61140950855145,175.5907119497635,219.2803440699653,125.99257719997247,154.64498690952226,59.2,47.23,32.24,46.67,30.41
KEN,COCO,0.20064128291026237,0.18147939820499256,0.15314304034705437,0.12983511829288658,0.12309742152115882,0.1130954862154477,0.1130954862154477,0.09693898818466944,0.09693898818466944,0.09794069106257769,1.774,1.605,1.58,1.339,1.257
KHM,COCO,284.1003168527725,299.6273858959608,293.5932109952645,282.52917617414477,275.50085550042905,5.47946801755326,5.479276886219066,4.11975230549937,3.3229262192355713,3.8266220321386744,51.85,54.68,71.26,85.02,72
LAO,COCO,28.563867790700655,30.300984509184644,31.712984030432345,32.70169169408308,32.56552992190903,1.9199535304861537,1.9182584307133832,1.5299946210639472,1.3049229725003695,1.4476914316306306,14.88,15.8,20.73,25.06,22.49
LBR,COCO,4637955.48561074,4712934.253043182,4882832.823097954,5070213.257613519,5258173.704079643,13695.222961488334,16599.14147177519,15151.67910091337,15151.67910091337,15491.314651779903,338.7,283.9,322.3,334.6,339.4
LCA,COCO,23.047226951918947,20.215943666054166,17.446378330241444,14.709784233411547,12.320969747598607,2.0452894868452183,3.749697392549567,3.295188617695074,2.0452894868452183,2.686563492433669,11.27,5.391,5.295,7.192,4.586
LKA,COCO,12484.7951452443,12791.146413926002,12943.76346149745,13852.472237449596,14213.276274879538,907.5625217184006,841.2528811529555,761.6563605870969,823.9113194622746,799.3023542423547,13.76,15.2,16.99,16.81,17.78
MDG,COCO,628024.4626242638,642822.7520805034,668257.3165102396,692925.2780675767,705332.1353790301,8903.88918488136,7795.509474187756,7252.658541712499,14173.653589432282,12123.414282150756,70.53,82.46,92.14,48.89,58.18
MEX,COCO,27406.208499696924,19665.298874966247,13254.063125952442,8544.174571476411,5430.609767053416,3340.3632767490813,3198.456964407168,3212.3008895974385,3305.5420214344313,3257.038915219413,8.205,6.148,4.126,2.585,1.667
MLI,COCO,14893.989008048586,16169.594947413878,17299.992665995655,19015.72315325137,20538.59017345188,3471.4364854728647,3471.4364854728647,3471.4364854728647,3471.4364854728647,3471.4364854728647,4.29,4.658,4.984,5.478,5.916
MMR,COCO,0.11558497604252324,0.08353237885468857,0.05299834981311787,0.025821288216420935,0.006674800676505812,0.2703212437635472,0.2690938060232765,0.26793212387623455,0.26911572455435273,0.26873743262650607,0.4276,0.3104,0.1978,0.09595,0.02484
MYS,COCO,197452.41300608756,141277.82174567803,94171.78392677073,56401.105748502174,29698.23197524519,570.9785934660154,436.4182407888698,401.7618846836001,225.14610108459382,293.5859708092695,345.8,323.7,234.4,250.5,101.2
NAM,COCO,0.21428358503958367,0.18363056038798836,0.152977535736393,0.12232451108479768,0.09167148643320237,0.12450136562940879,0.1252710382247151,0.12543206901593168,0.1250690674018333,0.12520929701784958,1.721,1.466,1.22,0.9781,0.7321
NGA,COCO,691871.242328391,654428.2556605816,611287.6433088949,565996.0132998864,545953.3183237299,193057.6677441941,151278.88686810405,151271.05069993393,153559.74168055702,152747.7137102541,3.584,4.326,4.041,3.686,3.574
NIC,COCO,82691.01460881133,77438.68156544381,72770.4555663984,69459.83368229051,66079.57932307322,6676.244433920381,7126.312002329265,8571.267931464747,8282.949043008834,8305.44997370378,12.39,10.87,8.49,8.386,7.956
PAN,COCO,128362.98188492372,131031.89429135431,129171.7279161104,134221.4738833834,134912.4004487882,793.4313986362623,939.2587929560193,796.9294067621296,664.0050979791718,733.9551697703449,161.8,139.5,162.1,202.1,183.8
PER,COCO,7310611.118976647,7610271.320136322,7803178.307520208,7951650.897346333,8118857.185854938,102765.43626666778,103747.72320132535,111221.25089643142,107827.53788799772,109061.55596367686,71.14,73.35,70.16,73.74,74.44
PHL,COCO,68978.85149598104,68947.85219022365,68430.03084153183,68083.13587825869,69470.13826736351,6927.766062112274,7416.772714447366,7747.558462011486,7979.738906574149,7812.136893279864,9.957,9.296,8.832,8.532,8.893
PNG,COCO,1659508.6280176106,1624743.6673224024,1687853.4666075958,1710238.6029600615,1691585.4980580492,18594.942990330925,19049.58329660985,19095.047628994784,19640.619235479553,19462.77812844713,89.25,85.29,88.39,87.08,86.91
SGP,COCO,0.09742284704872953,0.052314768667747376,0.03290744378383837,0.02230463409783516,0.01433802976020409,0.04524669824544582,0.034415689741932584,0.031595782202556356,0.01723988927482284,0.02280061876485734,2.153,1.52,1.042,1.294,0.6288
SLB,COCO,57917.216886751514,54539.541485728245,51558.56857319316,48285.45620222797,44540.6765914194,2885.671404273982,3206.3015603044246,2565.0412482435395,2565.0412482435395,2610.5707303998624,20.07,17.01,20.1,18.82,17.06
SLE,COCO,1301111.6049904253,1295673.6917559647,1268078.8603859562,1244370.7754032495,1210231.2993161487,15097.452277772336,12627.653504746377,15114.918017301537,15106.431672320077,14785.9971255493,86.18,102.6,83.9,82.37,81.85
SLV,COCO,8916.696623844819,8785.459497762464,8774.52011477666,8703.160203759679,8809.44812316957,287.981781427749,290.6503881883374,290.87962228046405,289.83985995813674,290.3661884580557,30.96,30.23,30.17,30.03,30.34
SSD,COCO,168.16876428037463,152.45282422999514,138.75406475077034,155.50343361853152,155.90544874024792,6.15772886496438,5.026812871501469,9.352209993491105,8.183183744304717,8.537712152713137,27.31,30.33,14.84,19,18.26
SUR,COCO,1999.418802949312,1864.9562288153081,1745.672746983576,1954.0710638660196,2911.894153043488,2.5763806306786,2.5920493070414525,2.5923667633739513,2.5869283144840196,2.5896201369008507,776.1,719.5,673.4,755.4,1124
TCD,COCO,3441.796903710769,3591.3999702504775,3769.4677075458253,3982.722581820068,4401.305331706459,1156.5685861261225,1218.1926145567331,1197.545282106619,1221.5762168093281,1213.9856936458966,2.976,2.948,3.148,3.26,3.626
TGO,COCO,69534.61547043624,60681.59485058508,52163.01230994706,44537.71577760447,38488.794737806995,8708.069933387287,7269.8493322527675,10319.125527967099,9691.513607367515,9875.945846126138,7.985,8.347,5.055,4.596,3.897
THA,COCO,296.7413888907864,227.04827349390683,170.81524711887218,125.52092920217542,98.32542543458918,61.51780630514978,61.17647990952281,60.89679421020561,61.081234471919835,61.027958931685156,4.824,3.711,2.805,2.055,1.611
TLS,COCO,1188.1638633690852,1163.3350048192274,1142.8684590931123,1154.7736627770737,1121.745337129876,68.83355312025016,68.43891774620421,68.57040985838299,68.57023782556423,68.54026291764588,17.26,17,16.67,16.84,16.37
TTO,COCO,9737.261080534605,8225.91673162069,7103.98053722433,6405.156576125619,6039.923933789962,133.95729223170926,123.06645546490361,163.36255150208444,163.36255150208444,160.8925097233729,72.69,66.84,43.49,39.21,37.54
TZA,COCO,172961.92894526356,190627.38270332827,205553.3592792934,221914.76162508092,232036.50217357246,7464.502870660524,7464.502870660524,6398.147182350895,6398.147182350895,6464.2612350260915,23.17,25.54,32.13,34.68,35.9
UGA,COCO,239775.15814666296,240279.90159895035,254331.76305675713,261096.8348460508,265853.3218343789,30598.98372691453,30595.02951837908,30610.15311935196,30606.06565962956,30607.305255909647,7.836,7.854,8.309,8.531,8.686
VCT,COCO,123.12490622899978,111.2506272381049,99.67917722366235,89.7292658510655,80.45078926120014,65.77823354672798,66.21174563073541,66.67415852034334,66.22041587241556,66.38406186732725,1.872,1.68,1.495,1.355,1.212
VEN,COCO,834919.5223726116,817814.3033486942,802304.1941474188,791932.3430688848,778915.1383338486,16270.491603759061,16280.577058539267,16268.235646768751,16264.062664323244,16266.471332386227,51.31,50.23,49.32,48.69,47.88
VNM,COCO,17562.46888355233,18493.352686233222,19465.539699573557,20396.592127621396,21430.189690181873,672.6879676727526,672.6879676727526,504.51597575456447,405.9133734530924,468.2356803339217,26.11,27.49,38.58,50.25,45.77
VUT,COCO,531.8827416684196,490.7814608451886,449.45762474504477,465.1915166153503,450.13804644812586,221.15513586609103,440.8260090753626,1142.2885406882126,445.2787970458209,739.1033336389461,2.405,1.113,0.3935,1.045,0.609
